girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,5130,0,0,0,0,0,0,4625,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8462071538528508,0,0.0,0,0.0,0,0,2018.846207153853,0.15379284614714916,0,0,1,3441,0,0,0,0,0.0,0.0
0,0.0,3855,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.6727935652552,0.0,0,0,1,6884,0,0,0,0,0.0,0.0
0,0.0,7676,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1813,0,0,0,0,0.0,0.0
0,0.0,7433,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,1,8588,0,0,0,0,0.0,0.0
0,0.0,9536,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6493,0,0,0,0,0.0,0.0
0,0.0,4734,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1316036158050482,0,0.0,0,0.0,0,0,2013.7896216948302,0.0,0,0,1,9864,0,0,0,0,0.0,0.0
0,0.0,9013,0,0,0,0,0,0,4068,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.6340239120277,1.0,0,0,1,9465,0,0,0,0,0.0,0.0
0,0.0,7922,0,0,0,0,0,0,4026,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5417679182438881,0,0.0,0,0.0,0,0,2017.6253037547317,0.45823208175611185,0,0,1,7963,0,0,0,0,0.0,0.0
0,0.0,6242,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.894596845097314,0,0.0,0,0.10540315490268604,0,0,2016.8945968450973,0.0,0,0,1,2781,0,0,0,0,0.0,0.0
0,0.0,8713,0,0,0,0,0,0,3962,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.400033020375,0.0,0,0,1,9084,0,0,0,0,0.0,0.0
0,0.0,3641,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7519,0,0,0,0,0.0,0.0
0,0.0,9356,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.402000177559353,0,0.0,0,0.0,0,0,2016.0100008877969,0.0,0,0,1,5744,0,0,0,0,0.0,0.0
0,0.0,8501,0,0,0,0,0,0,3983,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7385991099083914,0,0.0,0,0.0,0,0,2021.0,0.2614008900916086,0,0,1,9410,0,0,0,0,0.0,0.0
0,0.0,7764,0,0,0,0,0,0,1739,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.17477453367580364,0,0.0,0,0.0,0,0,2015.2234217357307,0.8252254663241964,0,0,1,8865,0,0,0,0,0.0,0.0
0,0.0,4017,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.544699131174,0.0,0,0,1,9073,0,0,0,0,0.0,0.0
0,0.0,8032,0,0,0,0,0,0,3633,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8114014531393687,0,0.0,0,0.0,0,0,2017.0,0.18859854686063127,0,0,1,4657,0,0,0,0,0.0,0.0
0,0.0,9459,0,0,0,0,1,0,9190,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2801,0,0,0,0,0.0,0.0
0,0.0,8326,0,0,0,0,0,0,4537,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.1074632416748,0.6214926483349853,0,0,1,7436,0,0,0,0,0.0,0.0
0,0.0,8290,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.9802787390513322,0,0.0,0,0.0,0,0,2016.059163782846,0.019721260948667774,0,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,9623,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,1,9907,0,0,0,0,0.0,0.0
0,0.0,7819,0,0,1,0,1,0,4655,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2871,0,0,0,0,0.0,0.0
0,0.0,1917,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,6582,0,0,0,0,0.0,0.0
0,0.0,6211,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1075,0,0,0,0,0.0,0.0
0,0.0,8835,0,0,0,0,0,0,9255,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.44457475470907215,0,0.0,0,0.0,0,0,2019.110850490582,0.5554252452909278,0,0,1,9837,0,0,0,0,0.0,0.0
0,0.0,9855,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.08804212153912605,0,0.0,0,0.0,0,0,2019.1760842430783,0.911957878460874,0,0,1,3616,0,0,0,0,0.0,0.0
0,0.0,3411,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2014.4957285859675,0.0,0,0,1,1397,0,0,0,0,0.0,0.0
0,0.0,7261,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.7053096108018,1.0,0,0,1,8298,0,0,0,0,0.0,0.0
0,0.0,5106,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2678,0,0,0,0,0.0,0.0
0,0.0,1299,0,0,0,0,0,0,9294,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.28738877610696023,0,0.0,0,0.0,0,0,2007.3108316416044,0.7126112238930398,0,0,1,8247,0,0,0,0,0.0,0.0
0,0.0,5901,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.580809364289,0.5161618728577908,0,0,1,3417,0,0,0,0,0.0,0.0
0,0.0,7170,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.8406412562529,0.0,0,0,1,3815,0,0,0,0,0.0,0.0
0,0.0,9522,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,7237,0,0,0,0,0.0,0.0
0,0.0,4103,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7350414854226853,0,0.0,0,0.0,0,0,2018.205124456268,0.2649585145773147,0,0,1,9263,0,0,0,0,0.0,0.0
0,0.0,3734,0,0,0,0,0,0,9318,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4307469023223264,0,0.0,0,0.0,0,0,2018.1385061953554,0.5692530976776736,0,0,1,9846,0,0,0,0,0.0,0.0
0,0.0,3624,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4863,0,0,0,0,0.0,0.0
0,0.0,8280,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.8003179733025,0.0,0,0,1,3754,0,0,0,0,0.0,0.0
0,0.0,4440,0,0,0,0,0,0,5146,0.0,0.0,1,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,2077,0,0,0,0,0.0,0.0
0,0.0,1033,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7488277440259636,0,0.0,0,0.0,0,0,2015.748827744026,0.0,0,0,1,9747,0,0,0,0,0.0,0.0
0,0.0,3387,0,0,0,0,0,0,3601,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4710116625699614,0,0.0,0,0.0,0,0,2013.2970816379898,0.5289883374300386,0,0,1,5802,0,0,0,0,0.0,0.0
0,0.0,6518,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2018.1140823950052,1.0,0,0,1,8031,0,0,0,0,0.0,0.0
0,0.0,8175,0,0,0,0,0,0,4069,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1736237026813564,0,0.0,0,0.0,0,0,2005.7779792429017,0.8263762973186436,0,0,1,4928,0,0,0,0,0.0,0.0
0,0.0,8164,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.6841920826469,0.0,0,0,1,2854,0,0,0,0,0.0,0.0
0,0.0,9022,0,0,0,0,0,0,3948,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.8728898244847,0.0,0,0,1,9776,0,0,0,0,0.0,0.0
0,0.0,1284,0,0,0,0,0,0,5146,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,9202,0,0,0,0,0.0,0.0
0,0.0,4473,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.9780967419509929,0,0.0,0,0.0,0,0,2018.715257645363,0.021903258049007057,0,0,1,4241,0,0,0,0,0.0,0.0
0,0.0,8735,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.09926725741591202,0,0.0,0,0.0,0,0,2019.7021982277522,0.0,0,0,1,8979,0,0,0,0,0.0,0.0
0,0.0,4815,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.1744788633196,0.0,0,0,1,7912,0,0,0,0,0.0,0.0
0,0.0,4988,0,0,0,0,1,0,9190,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,5918,0,0,0,0,0.0,0.0
0,0.0,5102,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.4013876688025,0.0,0,0,1,1611,0,0,0,0,0.0,0.0
0,0.0,3288,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,2982,0,0,0,0,0.0,0.0
0,0.0,3682,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2017.3846155734122,0.0,0,0,1,8616,0,0,0,0,0.0,0.0
0,0.0,8416,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0491740641776,0.0,0,0,1,6780,0,0,0,0,0.0,0.0
0,0.0,6579,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.314876578231,0.0,0,0,1,9246,0,0,0,0,0.0,0.0
0,0.0,8900,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.32497862562598523,0,0.0,0,0.0,0,0,2015.675021374374,0.6750213743740148,0,0,1,9773,0,0,0,0,0.0,0.0
0,0.0,7225,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.6021172871128,0.0,0,0,1,6440,0,0,0,0,0.0,0.0
0,0.0,3778,0,0,0,0,0,0,6276,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.2474783068876,0.0,0,0,1,6541,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,3302,0,0,1,0,0.0,0.0
0,0.0,5852,0,0,0,0,0,0,3992,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6776829619717067,0,0.0,0,0.0,0,0,2016.776829619717,0.0,0,0,1,1732,0,0,0,0,0.0,0.0
0,0.0,1730,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.6710588482008,0.0,0,0,1,1726,0,0,0,0,0.0,0.0
0,0.0,6727,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8583508145135341,0,0.0,0,0.0,0,0,2017.8668065161082,0.14164918548646588,0,0,1,7440,0,0,0,0,0.0,0.0
0,0.0,2809,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.1869377303826,1.0,0,0,1,2125,0,0,0,0,0.0,0.0
0,0.0,7158,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.2265337506983,0.0,0,0,1,1991,0,0,0,0,0.0,0.0
0,0.0,3039,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.8339602290105,0.0,0,0,1,2821,0,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2009.0,0.0,0,0,1,1480,0,0,0,0,0.0,0.0
0,0.0,8894,0,0,0,0,0,0,7844,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.3612086733538,0.0,0,0,1,2857,0,0,0,0,0.0,0.0
1,0.0,7741,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,1985,0,0,0,0,0.0,0.0
0,0.0,8356,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3210,0,0,1,0,0.0,0.0
0,0.0,4723,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.9781303250106,0.0,0,0,1,1678,0,0,0,0,0.0,0.0
0,0.0,2021,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,6618,0,0,0,0,0.0,0.0
0,0.0,7901,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,1985.5053950011381,0.17582148651725005,0,0,1,2581,0,0,0,0,0.0,0.0
0,0.0,7964,0,0,0,0,0,0,4053,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2006.8834886064014,0.7208721516003636,0,0,1,4963,0,0,0,0,0.0,0.0
0,0.0,1069,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.3508374619016,0.0,0,0,1,4193,0,0,0,0,0.0,0.0
0,0.0,3560,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0644810561141601,0,0.0,0,0.9355189438858399,0,0,2020.9355189438859,0.0,0,0,1,4639,0,0,0,0,0.0,0.0
0,0.0,6647,0,0,0,0,0,0,5258,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7945950365135221,0,0.0,0,0.0,0,0,2015.589190073027,0.20540496348647785,0,0,1,6923,0,0,0,0,0.0,0.0
0,0.0,1285,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.3621640154289014,0,0.0,1,0.0,0,0,2020.2756719691422,0.6378359845710986,0,0,1,6993,0,0,0,0,0.0,0.0
0,0.0,9320,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5234,0,0,0,0,0.0,0.0
0,0.0,6135,0,0,0,0,0,0,3565,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.2044272465538839,0,0.0,0,0.0,0,0,2013.5468730413534,0.7955727534461161,0,0,1,3568,0,0,0,0,0.0,0.0
0,0.0,4915,0,0,0,0,0,0,2561,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.17246859826678618,0,0.0,0,0.0,0,0,2015.1724685982667,0.8275314017332138,0,0,1,2275,0,0,0,0,0.0,0.0
0,0.0,8938,0,0,0,0,0,0,6044,0.0,0.945122705882918,0,0,0,0,0.0,0,1,0,0,0,0.054877294117081976,0,0.0,0,0.0,0,0,2013.3292637647025,0.0,0,0,1,1516,0,0,0,0,0.0,0.0
0,0.0,7215,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.9691477704775,0.0,0,0,1,1880,0,0,0,0,0.0,0.0
0,0.0,3005,0,0,0,1,0,0,2644,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,1,2093,0,0,0,0,0.0,0.0
0,0.0,3527,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.7427469697782,0.0,0,0,1,8677,0,0,0,0,0.0,0.0
0,0.0,7478,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,1,8335,0,0,0,0,0.0,0.0
0,0.0,3347,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.6847922032935,0.0,0,0,1,2801,0,0,0,0,0.0,0.0
0,0.0,1644,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6402452678964844,0,0.0,0,0.0,0,0,2012.6036790184473,0.3597547321035156,0,0,1,6913,0,0,0,0,0.0,0.0
0,0.0,5838,0,0,0,0,0,0,4377,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5676452238959487,0,0.0,0,0.0,0,0,2018.4323547761041,0.43235477610405126,0,0,1,8758,0,0,0,0,0.0,0.0
0,0.0,6750,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,3354,0,0,0,0,0.0,0.0
0,0.0,1373,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.4066063570262,0.796696821486899,0,0,1,9759,0,0,0,0,0.0,0.0
0,0.0,2600,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.885802534651,0.0,0,0,1,1361,0,0,0,0,0.0,0.0
0,0.0,3481,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.9753138399258,1.0,0,0,1,4586,0,0,0,0,0.0,0.0
0,0.0,4056,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.328757394669,0.095891800761574,0,0,1,2459,0,0,0,0,0.0,0.0
0,0.0,6115,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1075,0,0,0,0,0.0,0.0
0,0.0,4053,0,0,0,0,0,0,9321,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5391486545428865,0,0.0,0,0.0,0,0,2019.539148654543,0.4608513454571135,0,0,1,9903,0,0,0,0,0.0,0.0
0,0.0,5069,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,8677,0,0,0,0,0.0,0.0
0,0.0,2319,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1276,0,0,0,0,0.0,0.0
0,0.0,4224,0,0,0,0,0,0,5112,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.5053475087238,0.0,0,0,1,8935,0,0,0,0,0.0,0.0
0,0.0,2341,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.3513682168557,1.0,0,0,1,3247,0,0,0,0,0.0,0.0
0,0.0,1053,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4957,0,0,0,0,0.0,0.0
0,0.0,8164,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.2721121938057,0.0,0,0,1,1161,0,0,0,0,0.0,0.0
0,0.0,8034,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.4542615288098979,0,0.0,0,0.0,0,0,2019.3627845864296,0.5457384711901021,0,0,1,1666,0,0,0,0,0.0,0.0
0,0.0,3730,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,7209,0,0,0,0,0.0,0.0
0,0.0,9577,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.6746934788482,0.7028118356835317,0,0,1,9351,0,0,0,0,0.0,0.0
0,0.0,1842,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.838578484295,0.0,0,0,1,1643,0,0,0,0,0.0,0.0
0,0.0,8078,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1590,0,0,0,0,0.0,0.0
0,0.0,2869,0,0,0,0,0,0,1650,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2013.4191198414962,0.0,0,0,1,9964,0,0,0,0,0.0,0.0
0,0.0,1300,0,0,0,0,0,0,3983,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5600718169381013,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7612,0,0,0,0,0.0,0.0
0,0.0,4079,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.22948561599131478,0,0.0,0,0.7705143840086852,0,0,2016.1474280799566,0.0,0,0,1,1527,0,0,0,0,0.0,0.0
0,0.0,2777,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9308707977239133,0,0.0,0,0.06912920227608665,0,0,2019.138258404552,0.0,0,0,1,7344,0,0,0,0,0.0,0.0
0,0.0,5935,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9579,0,0,0,0,0.0,0.0
0,0.0,9150,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.8502308095706,0.0,0,0,1,6236,0,0,0,0,0.0,0.0
0,0.0,5130,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.5495296846136,1.0,0,0,1,8509,0,0,0,0,0.0,0.0
0,0.0,7767,0,0,0,0,0,0,7901,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.511890879701,0.0,0,0,1,7212,0,0,0,0,0.0,0.0
0,0.0,4232,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.8900552729958,0.0,0,0,1,4328,0,0,0,0,0.0,0.0
0,0.0,9546,0,0,0,0,0,0,4092,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5527793481471966,0,0.0,0,0.0,0,0,2015.8944413037057,0.44722065185280335,0,0,1,2366,0,0,0,0,0.0,0.0
0,0.0,9120,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.41296767816,0.0,0,0,1,4196,0,0,0,0,0.0,0.0
0,0.0,5091,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,1,9728,0,0,0,0,0.0,0.0
0,0.0,6607,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5294143484494773,0,0.0,0,0.0,0,0,2015.7647291360454,0.4705856515505227,0,0,1,7687,0,0,0,0,0.0,0.0
0,0.0,1685,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.1147697946938,0.0,0,0,1,7778,0,0,0,0,0.0,0.0
0,0.0,4648,0,0,0,0,0,0,1080,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.5561489514369,0.0,0,0,1,8119,0,0,0,0,0.0,0.0
0,0.0,7151,0,0,0,0,0,0,4093,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2003.7953295702157,1.0,0,0,1,4349,0,0,0,0,0.0,0.0
0,0.0,7370,0,0,0,0,0,0,1321,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.013405160355251966,0,0.0,0,0.0,0,0,2014.0268103207104,0.0,0,0,1,9770,0,0,0,0,0.0,0.0
