help,rating_R,cast,man,man,little,family,father,country,young,rating_TV-G,rating_NR,love,love,woman,rating_NC-17,american,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,2655,0,0,0,0,0,7334,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8396,0.0,0,0,0.0,0.0
0,0.0,7772,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,6221,0.0,0,0,0.0,0.0
0,0.0,6188,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9944,0.0,0,0,1.0,0.0
0,0.0,7491,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,2928,1.0,0,0,0.0,0.0
1,0.0,9285,0,0,0,1,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,3705,0.0,0,0,0.0,0.0
0,0.0,7184,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2768,1.0,0,0,0.0,0.0
0,0.0,6933,1,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9679,0.0,0,1,1.0,0.0
0,0.0,4304,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8192,1.0,0,0,0.0,0.0
0,0.0,3072,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2450,1.0,0,0,0.0,0.0
0,0.0,2753,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,1,4715,1.0,0,0,0.0,0.0
0,0.0,2168,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,4824,0.0,0,1,1.0,0.0
1,0.0,1865,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,5793,0.0,0,0,1.0,0.0
0,0.0,5068,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,3865,0.0,0,0,1.0,0.0
0,0.0,3947,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,9600,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,8761,1.0,0,0,0.0,0.0
0,0.0,2941,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8087,1.0,0,0,0.0,0.0
0,0.0,6957,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9539,1.0,0,0,0.0,0.0
0,0.0,8996,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6117,0.0,0,0,1.0,0.0
0,0.0,1514,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,2,0,1,8993,0.0,0,0,1.0,0.0
0,0.0,1995,0,0,0,0,0,6044,0,1.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1922,0.0,0,0,0.0,0.0
0,0.0,6726,0,0,1,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,2055,0.0,0,0,1.0,0.0
0,0.0,4634,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4995,0.0,0,0,0.0,0.0
0,0.0,3212,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9632,1.0,0,0,0.0,0.0
1,0.0,8461,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,1553,0.0,0,0,1.0,0.0
1,0.0,5131,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,1,0,1,6323,0.0,0,1,0.0,0.0
1,0.0,5201,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,2355,0.0,0,1,0.0,0.0
0,0.0,9164,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3651,0.0,0,0,1.0,0.0
0,0.0,7820,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,6617,0.0,0,0,1.0,0.0
0,0.0,4365,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5050,0.0,0,1,1.0,0.0
1,0.0,5458,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2008.0,0.0,0,0,1,5053,0.0,0,0,0.0,0.0
0,0.0,1853,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,7740,0.0,0,0,0.0,0.0
0,0.0,4823,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,10,0,0,0.0,0,0.0,0,1.0,0,1,1992.0,0.0,0,0,1,7964,0.0,0,0,0.0,0.0
0,0.0,8144,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,1,3159,0.0,0,0,1.0,0.0
0,0.0,9229,0,0,0,0,0,3944,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4156,0.0,0,0,1.0,0.0
0,0.0,4228,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9806,1.0,0,0,0.0,0.0
0,0.0,6523,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8502,0.0,0,0,1.0,0.0
0,0.0,1742,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3957,1.0,0,0,0.0,0.0
0,0.0,5868,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,8237,0.0,0,0,1.0,0.0
0,0.0,2211,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,3395,0.0,0,0,0.0,0.0
0,0.0,2941,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,1708,1.0,0,0,0.0,0.0
0,0.0,7668,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,2212,0.0,0,1,0.0,0.0
0,0.0,2044,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6732,1.0,0,0,0.0,0.0
0,0.0,2526,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9711,1.0,0,0,0.0,0.0
0,0.0,2204,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,7064,0.0,0,0,1.0,0.0
0,0.0,5525,0,0,0,0,0,6044,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,1,2013.0,0.0,0,0,1,9287,0.0,0,0,0.0,0.0
0,0.0,8889,0,0,0,0,0,6044,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,3370,0.0,0,0,0.0,0.0
0,0.0,6038,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,7957,0.0,0,0,1.0,0.0
0,0.0,7018,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,7964,0.0,0,0,0.0,0.0
0,0.0,9875,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2900,0.0,0,0,1.0,0.0
0,0.0,3496,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,4265,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5162,0.0,0,0,1.0,0.0
0,0.0,4997,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,7727,0.0,0,0,0.0,0.0
0,0.0,7604,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4264,1.0,0,0,0.0,0.0
0,0.0,5411,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,8246,0.0,0,0,0.0,0.0
0,0.0,4992,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,6567,0.0,0,0,1.0,0.0
0,0.0,3551,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4621,0.0,0,0,1.0,0.0
0,0.0,7565,0,0,0,1,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,1,0.0,0,1,2018.0,0.0,0,0,1,2785,0.0,0,0,1.0,0.0
0,0.0,8990,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,1,0,1,6625,0.0,0,0,1.0,0.0
0,0.0,1948,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1504,1.0,0,0,0.0,0.0
0,0.0,4235,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9234,0.0,0,1,1.0,0.0
0,0.0,4421,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2246,0.0,0,0,1.0,0.0
1,0.0,1504,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,1,6803,0.0,0,0,0.0,0.0
0,0.0,1273,0,0,0,0,0,7694,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,1997.0,0.0,0,0,1,3748,0.0,0,0,0.0,0.0
0,0.0,7259,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,7454,0.0,0,0,0.0,0.0
0,0.0,6710,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5537,0.0,0,0,1.0,0.0
0,0.0,2000,0,0,0,0,0,9337,0,0.0,0.0,0,1,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,8178,0.0,0,1,0.0,0.0
0,0.0,2817,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,1,4841,0.0,0,1,1.0,0.0
0,0.0,8877,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,7896,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,1,1379,0.0,0,0,0.0,0.0
0,0.0,5781,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2176,0.0,0,0,1.0,0.0
0,0.0,7941,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9722,0.0,0,0,1.0,0.0
0,0.0,4245,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3434,0.0,0,0,1.0,0.0
0,0.0,3913,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,6139,0.0,0,0,0.0,0.0
0,0.0,8562,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,6642,1.0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3952,1.0,0,0,0.0,0.0
0,0.0,7757,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8426,1.0,0,0,0.0,0.0
0,0.0,8699,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,6855,0.0,0,0,0.0,0.0
0,0.0,5368,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,9106,0.0,0,0,1.0,0.0
0,0.0,1540,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,9297,1.0,0,0,0.0,0.0
0,0.0,3341,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,1,0,1,1710,1.0,0,0,0.0,0.0
0,0.0,3845,0,0,1,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3503,0.0,0,1,1.0,0.0
0,0.0,4946,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,8376,0.0,0,0,1.0,0.0
0,0.0,6099,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2288,0.0,0,0,1.0,0.0
0,0.0,6438,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8183,1.0,0,0,0.0,0.0
0,0.0,6719,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,1278,1.0,0,0,0.0,0.0
0,0.0,6225,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,9143,0.0,0,0,1.0,0.0
0,0.0,2441,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9791,0.0,0,0,1.0,0.0
0,0.0,1126,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,3370,1.0,0,0,0.0,0.0
0,0.0,7396,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4315,0.0,0,0,1.0,0.0
0,0.0,3196,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5316,0.0,0,0,1.0,0.0
0,0.0,8397,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,4449,0.0,0,0,0.0,0.0
0,0.0,6041,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,6307,1.0,0,0,0.0,0.0
0,0.0,5515,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,3047,0.0,0,0,1.0,0.0
0,0.0,5648,0,0,0,0,0,9337,1,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,1,0,1,1985,0.0,0,0,1.0,0.0
0,0.0,1304,0,0,0,0,0,3325,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,7849,0.0,0,0,0.0,0.0
0,0.0,4939,0,0,0,0,0,9337,0,0.0,0.0,0,1,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,5342,0.0,0,1,0.0,0.0
0,0.0,1888,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,6781,1.0,0,0,0.0,0.0
0,0.0,6248,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2927,0.0,0,0,1.0,0.0
0,0.0,8585,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,6174,1,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,1,9728,0.0,0,0,1.0,0.0
0,0.0,5101,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,1,0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,1,2246,0.0,0,1,0.0,0.0
0,0.0,5341,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,8189,0.0,0,1,0.0,0.0
0,0.0,8869,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1136,0.0,0,0,0.0,0.0
0,0.0,9838,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,1233,0.0,0,0,0.0,0.0
0,0.0,3388,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6275,0.0,0,1,1.0,0.0
0,0.0,1140,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8983,1.0,0,0,0.0,0.0
0,0.0,1114,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,1,0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,1,9349,0.0,0,1,0.0,0.0
0,0.0,6068,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4798,0.0,0,1,1.0,0.0
0,0.0,5577,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5162,0.0,0,0,1.0,0.0
0,0.0,6291,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1175,1.0,0,0,0.0,0.0
0,0.0,7127,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,8762,1.0,0,0,0.0,0.0
0,0.0,6774,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,2466,1.0,0,0,0.0,0.0
1,0.0,2361,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,1,4989,0.0,0,0,0.0,0.0
1,0.0,7825,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,1,5699,0.0,0,0,0.0,0.0
0,0.0,6198,1,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5138,0.0,0,0,1.0,0.0
0,0.0,2803,0,0,0,0,0,9337,0,0.0,0.0,0,1,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,1209,0.0,0,1,0.0,0.0
0,0.0,9523,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2928,1.0,0,0,0.0,0.0
0,0.0,1946,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6367,0.0,0,1,1.0,0.0
0,0.0,2904,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,8546,0.0,0,0,1.0,0.0
1,0.0,8176,0,0,0,0,0,6692,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,1,9105,0.0,0,0,0.0,0.0
0,0.0,2923,0,0,0,1,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8229,0.0,0,0,1.0,0.0
0,0.0,8768,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2798,1.0,0,0,0.0,0.0
0,0.0,1749,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3159,0.0,0,0,1.0,0.0
0,0.0,1134,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,3985,0.0,0,0,0.0,0.0
0,0.0,5957,0,0,0,0,0,4089,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1245,0.0,0,0,1.0,0.0
0,0.0,6410,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3027,0.0,0,0,0.0,0.0
0,0.0,4091,0,0,0,0,0,1325,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,3825,0.0,0,0,0.0,0.0
0,0.0,6937,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4683,0.0,0,0,1.0,0.0
0,0.0,8877,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,3951,0.0,0,0,1.0,0.0
0,0.0,6668,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1044,0.0,0,0,1.0,0.0
0,0.0,8869,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3364,0.0,0,0,0.0,0.0
0,0.0,2668,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2009.0,0.0,0,0,1,2097,1.0,0,0,0.0,0.0
0,0.0,5728,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6030,1.0,0,0,0.0,0.0
