girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,5495,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,6956,0.0,0,0,0,0.0,0.0
0,0,0.0,9106,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,9754,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.9543829001045,0.0,0,0,0,0,3437,0.0,0,0,0,1.0,0.0
0,0,0.0,5904,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.5082687458507,0.0,0,0,0,0,7198,0.0,0,0,0,0.0,0.0
0,0,0.0,8040,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,8289,0,0,0,0,0,4837,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.5448284064729172,0,0.4551715935270828,0,0,2010.8206863741084,0.0,0,0,0,0,1424,0.0,0,0,0,0.0,0.0
0,0,0.0,5820,0,0,0,0,0,9337,0,0.7820969074540964,0,0,0,0,0.0,0,62,0,0,0.0,0.0,0,0.21790309254590357,0,0.0,0,0,2017.4746783521787,0.0,0,0,0,0,8491,0.0,0,0,0,0.0,0.0
0,0,0.0,8361,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.3264647637848,0.0,0,0,0,0,7052,0.0,0,0,0,0.0,0.0
0,0,0.0,5607,0,0,0,0,0,9337,0,0.6658620502018623,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0,0.3341379497981377,0,0.0,0,0,2017.6634482008074,0.0,0,0,0,0,5383,0.0,0,0,0,0.0,0.0
0,0,0.0,9722,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.32102656983345357,0,0.6789734301665464,0,0,2019.3948671508326,0.0,0,0,0,0,1485,0.0,0,0,0,0.0,0.0
0,0,0.0,5223,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.8765523561416741,0,0.0,0,0,2003.9751623017332,0.0,0,0,0,0,3921,0.12344764385832585,0,0,0,0.0,0.0
0,0,0.0,7836,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,49,0,0,0.0,0.0,0,0.0,0,0.08805491002937704,0,0,2015.9119450899707,0.0,0,0,0,0,9045,0.0,0,0,0,0.911945089970623,0.0
0,0,0.0,9100,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,47,0,0,0.0,0.0,0,0.358631207312882,0,0.0,0,0,2011.4345248292516,0.0,0,0,0,0,2444,0.641368792687118,0,0,0,0.0,0.0
0,0,0.0,5057,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.7990980951196712,0,69,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1995.218940002487,0.0,0,0,0,0,7060,0.0,0,0,0,0.20090190488032877,0.0
0,0,0.0,4547,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.7032116147741438,0,0.0,0,0,2008.9678838522586,0.0,0,0,0,0,2656,0.29678838522585616,0,0,0,0.0,0.0
0,0,0.0,1546,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.8844428656607,0.0,0,0,0,0,2247,0.0,0,0,0,0.0,0.0
0,0,0.0,2269,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.9548408237955222,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.090318352409,0.0,0,0,0,0,2979,0.0,0,0,0,0.04515917620447785,0.0
0,0,0.0,1749,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.8250108029938,0.0,0,0,0,0,3444,0.0,0,0,0,0.0,0.0
0,0,0.0,7895,0,0,0,0,0,7994,0,0.0,0,0,0,0,0.3553731204022885,0,46,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.404925749138,0.0,0,0,0,0,7215,0.0,0,0,0,0.6446268795977115,0.0
0,0,0.0,9529,0,0,0,0,0,3492,0,0.23140451904416692,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.388427114265,0.0,0,0,0,0,2408,0.7685954809558331,0,0,0,0.0,0.0
0,0,0.0,5664,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.0469179509555,0,0.0,0,0,2017.5777384414005,0.0,0,0,0,0,3051,0.0,0,0,0,0.9530820490445,0.0
0,0,0.0,8359,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.056990583305683074,0,0.0,0,0,2015.9430094166944,0.0,0,0,0,0,9481,0.0,0,0,0,0.9430094166943169,0.0
0,0,0.0,5664,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1990.0803054265032,0.0,0,0,0,0,8608,0.0,0,0,0,0.0,0.0
0,0,0.0,3540,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.747859145822,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,8360,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,0.0,0,0.7693343146897768,0,0,2017.5386686293796,0.0,0,0,0,0,6313,0.0,0,0,0,0.23066568531022325,0.0
0,0,0.0,7559,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,69,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.2080112118829,0.0,0,0,0,0,5374,0.2080112118829417,0,0,0,0.7919887881170583,0.0
0,0,0.0,6282,0,0,0,1,1,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2203,0.0,0,0,0,1.0,0.0
0,0,0.0,9182,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.1968164916535592,0,99,0,0,0.0,0.0,0,0.8031835083464408,0,0.0,0,0,2008.835018591811,0.0,0,0,0,0,5725,0.0,0,0,0,0.0,0.0
0,0,0.0,6341,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.524946896669,0.0,0,0,0,0,6622,0.0,0,0,0,0.0,0.0
0,0,0.0,6546,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5790153513666073,0,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.8924934049019,0.0,0,0,0,0,7306,0.4209846486333927,0,0,0,0.0,0.0
0,0,0.0,2553,0,0,0,0,0,5142,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.00902762933507173,0,0.0,0,0,2016.9729171119948,0.0,0,0,0,0,6676,0.9909723706649283,0,0,0,0.0,0.0
0,0,0.0,1162,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,5961,0.0,0,0,0,0.0,0.0
0,0,0.0,7978,0,0,0,0,0,5057,1,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0.0,0.0
0,0,0.0,4559,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.9957881604112,0.0,0,0,0,0,5020,0.9985960534704255,0,0,0,0.0,0.0014039465295745401
0,0,0.0,8923,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1984.5354681716456,0.0,0,0,0,0,8624,0.0,0,0,0,0.0,0.0
0,0,0.0,9236,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6021013543498394,0,127,0,0,0.0,0.0,0,0.39789864565016064,0,0.0,0,0,1987.894932282508,0.0,0,0,0,0,1795,0.0,0,0,0,0.0,0.0
0,0,0.0,9939,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.10893876160083071,0,0.8910612383991693,0,0,2016.4357550464033,0.0,0,0,0,0,3850,0.0,0,0,0,0.0,0.0
0,0,0.0,7978,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0732963793257,0.0,0,0,0,0,9507,1.0,0,0,0,0.0,0.0
0,0,0.0,8444,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.5722531904898233,0,0.0,0,0,2019.0,0.42774680951017674,0,0,0,0,5048,0.0,0,0,0,0.0,0.0
0,0,0.0,5946,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.9384279704238,0.0,0,0,0,0,4873,0.0,0,0,0,0.0,0.0
0,1,0.0,9101,1,0,0,0,0,9753,1,1.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2869,0.0,0,0,0,0.0,0.0
0,0,0.0,3600,0,0,0,0,0,4943,0,0.0,0,0,0,0,0.41169948045195115,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.7649015586442,0.0,0,0,0,0,6974,0.5883005195480489,0,0,0,0.0,0.0
0,0,0.0,6197,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1997.7766257433989,0.0,0,0,0,0,6339,0.0,0,0,0,0.0,0.0
0,0,0.0,3593,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.6014895566925,0.0,0,0,0,0,8610,0.0,0,0,0,0.0,0.0
0,0,0.0,8620,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,1,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,5106,0,0,0,0,0,7905,0,0.0,0,0,0,0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0.7685084426360987,0,0,2017.2314915573638,0.0,0,0,0,0,2121,0.23149155736390126,0,0,0,0.0,0.0
1,0,0.0,8298,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.8901440252287,0.0,0,0,0,0,9332,0.0,0,0,0,0.0,0.0
0,0,0.0,8798,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6281909044678001,0,88,0,0,0.0,0.0,0,0.3718090955321999,0,0.0,0,0,2006.6925637195795,0.0,0,0,0,0,5827,0.0,0,0,0,0.0,0.0
0,0,0.0,9998,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,0,4304,0.0,0,0,0,1.0,0.0
0,0,0.0,7316,0,0,0,0,0,6044,0,0.0,0,0,0,0,1.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.0,0.0,0,0,0,0,6030,0.0,0,0,1,0.0,0.0
0,0,0.0,7817,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2009.0,0.0,0,0,0,0,3160,0.0,0,0,0,0.0,0.0
0,0,0.0,3491,0,0,0,0,0,5288,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,5835,0.0,0,0,0,0.0,0.0
0,0,0.0,9808,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.6013254855225,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,8337,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.4913657900934262,0,0.0,0,0,2019.0,0.0,0,0,0,0,5276,0.5086342099065738,0,0,0,0.0,0.0
0,0,0.0,5262,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7805,0.0,0,0,0,0.0,0.0
0,0,0.0,6456,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.8516150694597,0.0,0,0,0,0,7912,0.0,0,0,0,1.0,0.0
0,0,0.0,6610,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6616650988522069,0,78,0,0,0.0,0.0,0,0.3383349011477931,0,0.0,0,0,2003.7516933195125,0.0,0,0,0,0,6881,0.0,0,0,0,0.0,0.0
0,0,0.0,4043,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.810335749086,0.0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
0,0,0.0,6709,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,5858,0.0,0,0,0,0.0,0.0
0,0,0.0,2553,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3530,0.0,0,0,1,0.0,0.0
0,0,0.0,9778,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,3950,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,86,1,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,1,0,0,0,8770,0.0,0,0,0,0.0,0.0
0,0,0.0,2735,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,0,0.0,4480,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0,0.1565995071052766,0,0.8434004928947234,0,0,2021.0,0.0,0,0,0,0,2134,0.0,0,0,0,0.0,0.0
0,0,0.0,7928,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.8981421192564709,0,0.10185788074352908,0,0,2008.324152449666,0.0,0,0,0,0,7739,0.0,0,0,0,0.0,0.0
0,0,0.0,7706,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,35,0,0,0.0,0.0,0,0.0,0,0.4715448182485906,0,0,2017.0,0.0,0,0,0,0,3418,0.0,0,0,0,0.5284551817514094,0.0
0,0,0.0,1926,0,0,0,0,0,1970,0,0.0,0,0,0,0,1.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1971.0,0.0,0,0,0,0,6689,0.0,0,0,0,0.0,0.0
0,0,0.0,1728,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.5039255792283,0.0,0,0,0,0,8850,0.0,0,0,0,0.0,0.0
0,0,0.0,3750,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,35,0,0,0.0,0.0,0,0.11443088448319216,0,0.0,0,0,2015.5123985017185,0.0,0,0,0,0,3373,0.0,0,0,0,0.8855691155168078,0.0
0,0,0.0,4617,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0.8094326786328162,0,0,2015.0,0.0,0,0,0,0,3170,0.0,0,0,0,0.1905673213671838,0.0
0,0,0.0,5909,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.5219542754458,0.0,0,0,0,0,6466,0.5219542754458351,0,0,0,0.47804572455416494,0.0
0,0,0.0,7689,1,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,25,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7183,0.0,0,0,0,1.0,0.0
0,0,0.0,7306,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.2777078667514,0.0,0,0,0,0,6752,1.0,0,0,0,0.0,0.0
0,0,0.0,3620,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.1928625833189,0.0,0,0,0,0,9486,0.0,0,0,0,0.0,0.0
0,0,0.0,3228,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.6063112879342,0.0,0,0,0,0,6443,0.0,0,0,0,0.0,0.0
0,0,0.0,9065,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,4891,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.6880763187094517,0,0.0,0,0,1993.8530998890408,0.0,0,0,0,0,2956,0.0,0,0,0,0.31192368129054826,0.0
0,0,0.0,2474,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,50,0,0,0.0,0.0,0,0.4107917872462198,0,0.5892082127537802,0,0,2017.1244574892764,0.0,0,0,0,0,7377,0.0,0,0,0,0.0,0.0
0,0,0.0,9386,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2203,0.0,0,0,0,1.0,0.0
0,0,0.0,6314,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8263,0.0,0,0,0,0.0,0.0
0,0,0.0,7982,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.7342764551026,0.0,0,0,0,0,8792,0.0,0,0,0,0.0,0.0
0,0,0.0,6419,0,0,0,0,0,3543,0,0.4492035687963998,0,0,0,0,0.0,0,50,0,0,0.0,0.0,0,0.0,0,0.5507964312036002,0,0,2018.1015928624072,0.0,0,0,0,0,1341,0.0,0,0,0,0.0,0.0
0,0,0.0,1887,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,0,0,2786,0.0,0,0,0,0.0,0.0
0,0,0.0,9106,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,9852,0,0,0,0,0,5149,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.026193779617787682,0,0.0,0,0,2019.52851196688,0.0,0,0,0,0,3452,0.0,0,0,0,0.9738062203822123,0.0
0,0,0.0,6931,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.6749020337436,0.0,0,0,0,0,9504,0.0,0,0,0,0.0,0.0
0,0,0.0,6826,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,9787,0.0,0,0,0,0.0,0.0
0,0,0.0,3978,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.36047755452083174,0,0,2005.4071633178125,0.0,0,0,0,0,1582,0.6395224454791683,0,0,0,0.0,0.0
0,0,0.0,7217,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8226,0.0,0,0,0,0.0,0.0
0,0,0.0,3560,0,0,0,0,0,4062,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0704823752544,0.0,0,0,0,0,6810,1.0,0,0,0,0.0,0.0
0,0,0.0,8517,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.39348734536745544,0,0.0,0,0,2013.6065126546325,0.0,0,0,0,0,8553,0.0,0,0,0,0.6065126546325446,0.0
0,0,0.0,8417,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0778531922197172,0,0.0,0,0,2019.0,0.0,0,0,0,0,5400,0.9221468077802828,0,0,0,0.0,0.0
0,0,0.0,5942,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.8179373299572,0.0,0,0,0,0,8810,0.0,0,0,0,0.0,0.0
0,0,0.0,6339,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1995.6963720912302,0.0,0,0,0,0,3036,0.0,0,0,0,0.0,0.0
0,0,0.0,1623,0,0,0,0,0,9609,0,0.6562268821624107,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.34377311783758935,0,0.0,0,0,2009.436991407573,0.0,0,0,0,0,2927,0.0,0,0,0,0.0,0.0
0,0,0.0,7087,0,0,0,0,0,9337,0,0.19598421375115826,0,0,0,0,0.8040157862488417,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1994.4875579850325,0.0,0,0,0,0,2622,0.0,0,0,0,0.0,0.0
0,0,0.0,2224,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.08374899596475904,0,131,0,0,0.0,0.0,0,0.916251004035241,0,0.0,0,0,2002.7437650605286,0.0,0,0,0,0,7163,0.0,0,0,0,0.0,0.0
0,0,0.0,2910,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,55,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.846368310275,0.0,0,0,0,0,9660,0.0,0,0,0,0.0,0.0
0,0,0.0,1821,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.7255507166350357,0,0.2744492833649643,0,0,2018.54889856673,0.0,0,0,0,0,7892,0.0,0,0,0,0.0,0.0
0,0,0.0,8573,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.308847264676,0.0,0,0,0,0,3159,0.0,0,0,0,0.0,0.0
0,0,0.0,5395,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.2970006081646,0.0,0,0,0,0,8588,0.0,0,0,0,0.0,0.0
0,0,0.0,3706,0,0,0,0,0,1624,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.5644944333394,0.0,0,0,0,0,2475,0.948682324241866,0,0,0,0.05131767575813395,0.0
0,0,0.0,6200,0,0,0,0,0,6549,0,0.11304784815305169,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.8869521518469483,0,0.0,0,0,1993.9392440519794,0.0,0,0,0,0,6298,0.0,0,0,0,0.0,0.0
0,0,0.0,8288,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.727553414957,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0,0.0,8541,0,0,0,0,0,5172,0,0.18482841622563295,0,0,0,0,0.815171583774367,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.478627329805,0.0,0,0,0,0,3106,0.0,0,0,0,0.0,0.0
0,0,0.0,3630,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.8202827468332419,0,0.17971725316675813,0,0,2016.5391517595003,0.0,0,0,0,0,5153,0.0,0,0,0,0.0,0.0
0,0,0.0,5136,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2011.0,0.0,0,0,0,0,3789,0.0,0,0,0,0.0,0.0
0,0,0.0,8156,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.8424205970478693,0,87,0,0,0.0,0.0,0,0.1575794029521307,0,0.0,0,0,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0.0,0.0
1,0,0.0,5349,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.8767109193908584,0,0,2015.123289080609,0.0,0,0,0,0,6270,0.0,0,0,0,0.12328908060914157,0.0
0,0,0.0,6683,0,0,0,0,0,7786,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0122833104942,0.0,0,0,0,0,4086,0.0,0,0,1,0.0,0.0
0,0,0.0,9776,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,1157,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2006.671468477826,0.0,1,0,0,0,2665,0.0,0,0,0,0.0,0.0
0,0,0.0,5570,0,0,0,0,0,9337,0,0.21383508461574152,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.5723298307685,0.0,0,0,0,0,5445,0.0,0,0,0,0.7861649153842585,0.0
0,0,0.0,9734,0,0,0,0,0,3543,0,0.6460678372183086,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.3539321627816914,0,0.0,0,0,2015.3539321627818,0.0,0,0,0,0,5239,0.0,0,0,0,0.0,0.0
0,0,0.0,2950,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,7465,0.0,0,0,0,0.0,0.0
0,0,0.0,3325,0,0,0,0,0,1529,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.8661624909794813,0,0,2019.1338375090206,0.0,0,0,0,0,2295,0.0,0,0,0,0.13383750902051872,0.0
