help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,8007,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,2017.3485949749022,0.6514050250977753,0,0,0,0,8387,0.0,0,0,0,0.0,0.3485949749022247
0,1.0,5168,0,0,0,0,0,0,0,1648,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2014.8107245122662,0.0,0,0,0,0,7454,0.0,0,0,0,0.0,0.0
0,0.0,2713,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,9907,0.0,0,0,0,0.0,1.0
0,0.670243701651813,9812,0,0,0,0,0,0,0,7878,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2016.0214622099109,0.0,0,0,0,0,3069,0.0,0,0,0,0.0,0.329756298348187
0,0.0,9775,0,0,0,0,0,0,0,1561,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,7824,0.0,0,0,0,0.0,0.0
0,0.0,9876,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,106,0,0,0.8191858418976193,0,0.0,0,0,0.0,2016.3726725770787,0.0,0,0,0,0,8567,0.0,0,0,0,0.0,0.18081415810238066
0,0.0,8078,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,75,0,0,0.3251876601060387,0,0.6748123398939613,0,0,0.0,2015.6259383005302,0.0,0,0,0,0,4210,0.0,0,0,0,0.0,0.0
0,0.19309810982397202,2213,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2015.1035283526405,0.0,0,0,0,0,8438,0.0,0,0,0,0.0,0.806901890176028
0,0.0,9286,0,0,0,0,0,0,0,5128,0,0.0,0,0,0,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2016.072709732794,0.0,0,0,0,0,7967,0.0,0,0,0,0.0,0.0
0,0.0,9261,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,2085,0.0,0,0,0,0.0,1.0
0,0.985986274373236,5258,0,0,0,0,0,0,0,5286,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2010.1261235306408,0.0,0,0,0,0,7120,0.0,0,0,0,0.014013725626763951,0.0
0,0.11187883732580106,7613,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2011.8950306986064,0.0,0,0,0,0,3703,0.0,0,0,0,0.0,0.8881211626741989
0,1.0,9985,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.3800208743433967,8208,0,0,0,0,0,0,0,3407,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2010.2801252460604,0.0,0,0,0,0,9393,0.0,0,0,0,0.0,0.6199791256566033
0,0.0,3022,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2009.468420274634,0.0,0,0,0,0,2299,0.0,0,0,0,0.0,1.0
0,0.0,9322,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.5908326056125937,0,0.0,0,0,0.0,2016.1358282392882,0.0,0,0,0,0,2607,0.0,0,0,0,0.0,0.40916739438740635
0,0.0,1824,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2008.8833005103052,0.0,0,0,0,0,2363,0.0,0,0,0,0.0,1.0
0,0.0,4110,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2007.765507930231,0.0,0,0,0,0,2571,0.0,0,0,0,0.0,1.0
0,1.0,9323,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,137,0,0,0.0,0,0.0,0,0,0.0,2001.3350355935384,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,0.0,8659,0,0,0,0,0,1,0,7969,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,1.0
0,0.0,1234,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.3288151811888419,0,0.0,0,0,0.0,2016.3152607247553,0.0,0,0,0,0,2571,0.0,0,0,0,0.0,0.6711848188111581
0,1.0,7849,0,0,0,0,0,0,0,4022,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,1.0,8929,0,1,0,0,0,0,0,3944,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.7215894762538514,2907,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.2784105237461486,0,0,0.0,2015.8863579050153,0.0,0,0,0,0,7340,0.0,0,0,0,0.0,0.0
0,0.0,8789,0,0,0,0,0,0,0,3561,0,0.0,0,0,0,0.0,100,0,0,0.8918610666463371,0,0.0,0,0,0.0,2015.7837221332927,0.0,0,0,0,0,8858,0.0,0,0,0,0.0,0.10813893335366287
0,0.0,3855,0,0,0,0,0,0,0,5161,0,0.0,0,0,0,0.0,135,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9097,0.0,0,0,0,0.0,0.0
0,0.0,5325,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,127,0,0,0.0,0,0.0,0,0,0.0,2015.0812093885072,0.027069796169097105,0,0,0,0,9874,0.0,0,0,0,0.0,0.9729302038309029
0,1.0,6418,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6514,0.0,0,0,0,0.0,0.0
0,0.0,3942,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.3288416890352528,0,0,0.0,2001.9730501342115,0.0,0,0,0,0,8396,0.0,0,0,0,0.0,0.6711583109647472
0,0.0,8962,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,2072,0,0,0,0,0,0,0,3359,0,0.0,0,0,0,0.0,103,0,0,0.15690396768947412,0,0.0,0,0,0.0,2016.1569039676895,0.0,0,0,0,0,8469,0.0,0,0,0,0.0,0.8430960323105259
0,0.0,4723,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.2577767811381666,0,0,0.0,2001.288883905691,0.0,0,0,0,0,8683,0.0,0,0,0,0.0,0.7422232188618334
0,0.0,7712,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2005.3091767608996,0.0,0,0,0,0,3187,0.0,0,0,0,0.0,1.0
0,1.0,5087,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.623255207904434,4164,0,0,0,0,0,0,0,7912,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2010.4651041580887,0.0,0,0,0,0,3289,0.0,0,0,0,0.0,0.376744792095566
0,0.0,1988,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2015.7752955838407,0.0,0,0,0,0,3901,0.25843186128027384,0,0,0,0.0,0.7415681387197262
0,0.0,8171,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,62,0,0,0.6561965103546558,0,0.0,0,0,0.0,2018.6561965103547,0.0,0,0,0,0,7978,0.0,0,0,0,0.0,0.34380348964534424
0,1.0,3234,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,129,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,3366,0,0,0,0,0,0,0,7914,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2016.817645033481,0.0,0,0,0,0,2086,0.0,0,0,0,0.0,1.0
0,0.0,8513,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.3088452567839083,0,0,0.0,2014.5292379457287,0.0,0,0,0,0,1293,0.0,0,0,0,0.0,0.6911547432160917
0,0.0,2048,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.829942573397237,0,0,0.0,2001.5305168394248,0.0,0,0,0,0,4516,0.0,0,0,0,0.0,0.17005742660276302
0,0.8964951500925024,5946,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,121,0,0,0.10350484990749764,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8569,0.0,0,0,0,0.0,0.0
0,0.0,3829,0,0,0,0,0,0,0,4719,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2017.869537060924,0.0,0,0,0,0,4292,0.0,0,0,0,0.0,0.0
0,0.0,7355,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,98,0,0,0.6245208157370797,0,0.0,0,0,0.0,2016.624520815737,0.0,0,0,0,0,8390,0.0,0,0,0,0.0,0.37547918426292026
0,0.8952438230028962,4765,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2012.6285370619826,0.0,0,0,0,0,6317,0.10475617699710382,0,0,0,0.0,0.0
0,0.8574835409836061,2025,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2017.5724506229508,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,0.14251645901639387
0,0.0,2478,0,0,0,0,0,1,0,7969,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,1.0
0,0.0,1347,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0850761202981849,0,0.0,0,0,0.0,2011.5955328420873,0.0,0,0,0,0,3710,0.0,0,0,0,0.0,0.9149238797018151
0,0.3763005019392567,5155,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.6236994980607433,0,0,0.0,2015.6236994980607,0.0,0,0,0,0,5167,0.0,0,0,0,0.0,0.0
0,0.0,4484,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.2243421871521214,0,0.7756578128478786,0,0,0.0,2015.4486843743043,0.0,0,0,0,0,2480,0.0,0,0,0,0.0,0.0
0,0.0,6370,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,6642,0,0,0,0,0,0,0,3440,0,0.0,0,0,0,0.0,110,0,0,0.4687467939827755,0,0.5312532060172245,0,0,0.0,2016.9374935879655,0.0,0,0,0,0,1989,0.0,0,0,0,0.0,0.0
0,0.0,9855,0,0,0,0,0,0,0,6585,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.9641047575263781,0,0,0.0,2015.7487333026847,0.0,0,0,0,0,2001,0.0,0,0,0,0.0,0.03589524247362186
0,0.0,8591,0,0,0,0,0,0,0,3360,0,0.0,0,0,0,0.0,125,0,0,0.0,0,0.0,0,0,0.0,2017.670045360585,1.0,0,0,0,0,1697,0.0,0,0,0,0.0,0.0
0,0.0,7592,0,0,0,0,0,0,0,8453,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2011.7500646167923,0.15001292335848482,0,0,0,0,6354,0.0,0,0,0,0.0,0.8499870766415152
0,0.0,8607,0,0,0,0,0,0,0,3676,0,0.0,0,0,0,0.0,92,0,0,0.2409011806475705,0,0.7590988193524295,0,0,0.0,2013.2409011806476,0.0,0,0,0,0,7354,0.0,0,0,0,0.0,0.0
0,0.71126543694717,2710,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2011.711265436947,0.0,0,0,0,0,7125,0.0,0,0,0,0.0,0.28873456305282996
0,0.0,2147,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,52,0,0,0.0,0,0.0,0,0,0.0,2013.0836257595658,0.0,0,0,0,0,3770,0.0,0,0,0,0.6387914134780417,0.3612085865219583
0,0.6911685483558203,2570,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2008.3823370967116,0.0,0,0,0,0,7912,0.0,0,0,0,0.0,0.3088314516441797
0,0.2969298911442373,5822,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.7030701088557627,0,0.0,0,0,0.0,2015.3276309797018,0.0,0,0,0,0,7893,0.0,0,0,0,0.0,0.0
0,1.0,5188,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.0,6011,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.5623023058668001,0,0,0.0,2006.6900700237316,0.0,0,0,0,0,4397,0.0,0,0,0,0.0,0.4376976941331999
0,0.0,7395,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,1.0,0,0,0.0,2005.0,0.0,0,0,0,0,8597,0.0,0,0,0,0.0,0.0
0,0.23437454928588253,4685,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2005.9374981971434,0.0,0,0,0,0,5000,0.0,0,0,0,0.0,0.7656254507141175
0,0.0,9429,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,71,0,0,0.0,0,1.0,0,0,0.0,2013.6178344561815,0.0,0,0,0,0,5633,0.0,0,0,0,0.0,0.0
0,0.0,5031,0,0,0,0,0,0,0,1300,0,0.0,0,0,0,0.0,127,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.8113880827802264,0,0,0,0,4203,0.0,0,0,0,0.0,0.18861191721977355
0,0.0,5034,0,0,0,0,0,0,0,7778,0,0.0,0,0,0,0.0,115,0,0,0.6920043639097925,0,0.0,0,0,0.0,2014.539978180451,0.0,0,0,0,0,3826,0.0,0,0,0,0.0,0.3079956360902075
0,1.0,2466,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,129,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.8736133944258606,6003,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2018.8736133944258,0.0,0,0,0,0,1556,0.0,0,0,0,0.0,0.1263866055741394
0,1.0,9055,0,1,0,0,0,0,0,3748,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,5132,0,0,0,0,0,0,0,1447,0,0.0,0,0,0,0.0,124,0,0,0.856936737127183,0,0.0,0,0,0.0,2013.4291897886185,0.143063262872817,0,0,0,0,3792,0.0,0,0,0,0.0,0.0
0,0.0,3818,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.2603460656473381,0,0.0,0,0,0.0,2003.6862291816522,0.0,0,0,0,0,9625,0.0,0,0,0,0.0,0.7396539343526619
0,0.0,9361,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8720,0.0,0,0,0,0.0,1.0
0,0.0,7931,0,0,0,0,0,0,0,3557,0,0.0,0,0,0,0.0,100,0,0,0.7066234690779458,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8741,0.0,0,0,0,0.0,0.2933765309220542
0,0.0,2010,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,73,0,0,0.0,0,0.0,0,0,0.0,2017.2047030582332,0.0,0,0,0,0,9284,0.0,0,0,0,0.8204703058233335,0.17952969417666653
0,0.0,4349,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2015.9287660673701,0.0,0,0,0,0,7889,0.0,0,0,0,0.0,1.0
0,0.0,2204,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2016.129802235734,0.870197764266044,0,0,0,0,1649,0.0,0,0,0,0.0,0.129802235733956
0,0.3495672018069401,1522,0,0,0,0,0,0,0,7469,0,0.0,0,0,0,0.0,97,0,0,0.6504327981930599,0,0.0,0,0,0.0,2016.3495672018068,0.0,0,0,0,0,7744,0.0,0,0,0,0.0,0.0
0,0.0,4204,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,102,0,0,0.2663731844634748,0,0.0,0,0,0.0,2014.5327463689268,0.0,0,0,0,0,2252,0.0,0,0,0,0.0,0.7336268155365252
0,0.0,6774,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,192,0,0,0.0,0,0.0,0,0,0.0,2002.6284253660206,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,6652,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2609,0.0,0,0,0,0.0,1.0
0,0.0,5811,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2004.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,1.0
0,0.7459585077581398,4637,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2011.778290445693,0.25404149224186023,0,0,0,0,5517,0.0,0,0,0,0.0,0.0
0,0.0,6248,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.9957112972420488,0,0.0,0,0,0.0,2018.9699790806944,0.0,0,0,0,0,5990,0.0,0,0,0,0.0,0.004288702757951235
0,0.03839407994148292,7211,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2009.0383940799416,0.0,0,0,0,0,2353,0.0,0,0,0,0.0,0.9616059200585171
0,0.6119835809226168,2689,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.38801641907738316,0,0.0,0,0,0.0,2009.6561970289285,0.0,0,0,0,0,8045,0.0,0,0,0,0.0,0.0
0,0.23907104167479565,9876,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.7609289583252044,0,0.0,0,0,0.0,2012.8920764582276,0.0,0,0,0,0,7950,0.0,0,0,0,0.0,0.0
0,1.0,4584,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2011.898922437892,0.0,0,0,0,0,2384,0.0,0,0,0,0.0,0.0
0,0.0,9608,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5863,0.0,0,0,0,0.0,1.0
0,0.17407484216206282,9325,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2005.0444490529724,0.0,0,0,0,0,2347,0.0,0,0,0,0.0,0.8259251578379372
0,0.0,7641,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8183,0.0,0,0,0,0.0,1.0
0,0.0,7760,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.2201797546171529,0,0,0.0,2008.2017975461715,0.0,0,0,0,0,1910,0.0,0,0,0,0.0,0.7798202453828471
0,0.0,7030,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2012.823562444262,0.0,0,0,0,0,6543,0.4248402715846632,0,0,0,0.0,0.5751597284153368
0,0.0,2692,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0,0.0,1083,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.5358710987154012,0,0.0,0,0,0.0,2011.8945820858694,0.0,0,0,0,0,8060,0.0,0,0,0,0.0,0.4641289012845988
0,0.0,2863,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2009.0545986673583,0.0,0,0,0,0,2301,0.0,0,0,0,0.0,1.0
0,0.0,2520,0,0,0,0,0,0,0,6149,0,0.0,0,0,0,0.0,91,0,0,0.8038825115956449,0,0.19611748840435506,0,0,0.0,2017.6077650231912,0.0,0,0,0,0,4622,0.0,0,0,0,0.0,0.0
0,0.0,5225,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,116,0,0,0.5803185706879753,0,0.0,0,0,0.0,2017.7409557120639,0.0,0,0,0,0,8747,0.0,0,0,0,0.0,0.4196814293120247
0,0.12072808858285744,7668,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2011.1025258740115,0.0,0,0,0,0,3095,0.0,0,0,0,0.0,0.8792719114171426
0,0.0,2723,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.7997909289969446,0,0.0,0,0,0.0,2017.200209071003,0.0,0,0,0,0,8066,0.0,0,0,0,0.0,0.2002090710030554
0,0.0,9502,0,0,0,0,0,0,0,6536,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.9155124406194908,0,0,0.0,2016.0,0.0,0,0,0,0,1971,0.0,0,0,0,0.0,0.08448755938050923
0,0.8482078219818295,7574,0,0,0,0,0,0,0,4180,0,0.0,0,0,0,0.0,89,0,0,0.15179217801817046,0,0.0,0,0,0.0,2017.1517921780182,0.0,0,0,0,0,6544,0.0,0,0,0,0.0,0.0
0,0.0,1506,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.09132541413060224,0,0,0.0,2014.0,0.0,0,0,0,0,9264,0.0,0,0,0,0.0,0.9086745858693978
0,0.20906805510694448,7147,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2010.6725444408555,0.0,0,0,0,0,6514,0.0,0,0,0,0.0,0.7909319448930555
0,0.0,2067,0,0,0,0,0,0,0,7911,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2008.8773251000646,0.0,0,0,0,0,8074,0.0,0,0,0,0.0,1.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7970,0.0,0,0,0,0.0,1.0
0,1.0,5553,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.0,4729,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2016.4482167101498,0.3620541775374849,0,0,0,0,2575,0.0,0,0,0,0.0,0.6379458224625151
0,0.0,6898,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,179,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,7641,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,111,0,0,0.4687288886599128,0,0.0,0,0,0.0,2013.218559997939,0.0,0,0,0,0,8634,0.0,0,0,0,0.0,0.5312711113400872
0,0.0,9755,0,0,0,0,0,0,0,5277,0,0.0,0,0,0,0.0,108,0,0,0.01719464725655595,0,0.982805352743444,0,0,0.0,2009.154751825309,0.0,0,0,0,0,4186,0.0,0,0,0,0.0,0.0
0,0.0,7831,0,0,0,0,0,0,0,3512,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2017.440710400193,0.8601776000482471,0,0,0,0,3058,0.0,0,0,0,0.0,0.13982239995175294
0,0.0,3281,0,0,0,0,0,0,0,1055,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.17300794721909307,9228,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,2011.653984105562,0.0,0,0,0,0,5812,0.0,0,0,0,0.0,0.8269920527809069
0,0.11274516402565227,1454,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.8872548359743477,0,0.0,0,0,0.0,2017.1960773755895,0.0,0,0,0,0,9893,0.0,0,0,0,0.0,0.0
0,0.0,2530,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,114,0,0,0.8898385315009724,0,0.0,0,0,0.0,2018.889838531501,0.11016146849902764,0,0,0,0,2660,0.0,0,0,0,0.0,0.0
0,0.9753158783845531,6713,0,0,0,0,0,0,0,1764,0,0.0,0,0,0,0.0,99,0,0,0.024684121615446863,0,0.0,0,0,0.0,2016.9012635135382,0.0,0,0,0,0,3946,0.0,0,0,0,0.0,0.0
0,0.1239245480078599,2068,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,1999.2564527119528,0.0,0,0,0,0,8713,0.0,0,0,0,0.0,0.8760754519921401
0,0.7599192957181249,7590,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.7599192957182,0.0,0,0,0,0,8483,0.0,0,0,0,0.0,0.2400807042818751
0,0.08049629379667533,3244,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2016.7925555930499,0.0,0,0,0,0,7925,0.0,0,0,0,0.0,0.9195037062033247
0,0.0,6959,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.6616454386766433,4177,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2010.5712633348562,0.0,0,0,0,0,6615,0.0,0,0,0,0.0,0.33835456132335673
