girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,8855,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,96,0,0.0,0.5720627072861186,0,0.0,0,0.0,0,0,2011.725066023864,0.0,0,0,0,0,7667,0.0,0,0.0,0.42793729271388137
0,0,0.0,3605,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,100,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.3113938872923,0.0,0,0,0,0,3106,0.0,0,0.0,0.0
0,0,0.0,3914,0,0,0,0,0,1,0,0,4096,0,0,0.0,0,0,0,0.0,100,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.2260694622337,0.0,0,0,0,0,4641,0.0,0,0.0,0.0
0,0,0.0,9920,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,117,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,3361,0.0,0,0.0,0.0
0,0,0.0,4607,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4856,0.0,0,0.0,0.0
0,0,0.39903651406296403,1970,0,0,0,0,0,0,0,0,7832,0,0,0.0,0,0,0,0.0,96,0,0.0,0.600963485937036,0,0.0,0,0.0,0,0,2017.600963485937,0.0,0,0,0,0,6743,0.0,0,0.0,0.0
0,0,0.0,1586,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,125,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,5006,0.0,0,0.0,0.0
0,0,0.7821908672075363,5053,0,0,0,0,0,0,0,0,6668,0,0,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.732863008113,0.21780913279246372,0,0,0,0,4226,0.0,0,0.0,0.0
0,0,0.0,3209,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,1,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9377,0.0,0,0.0,0.0
0,0,0.0,7273,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.314136192359,0.6858638076409685,0,0,0,0,8565,0.0,0,0.0,0.31413619235903145
0,0,0.0,2988,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,142,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.520334863144,1.0,0,0,0,0,3841,0.0,0,0.0,0.0
0,0,0.0,3569,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.5175269426684,0.0,0,0,0,0,4990,0.0,0,0.0,0.0
0,0,0.0,9954,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8470,0.0,0,0.0,0.0
0,0,0.127844513734934,3915,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,84,0,0.0,0.872155486265066,0,0.0,0,0.0,0,0,2018.6164664587952,0.0,0,0,0,0,6798,0.0,0,0.0,0.0
0,0,0.0,8933,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.5621791531557,0.0,0,0,0,0,9086,0.0,0,0.0,0.0
0,0,1.0,5682,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,4615,0.0,0,0.0,0.0
0,0,0.0,3579,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.11319859330826554,0,0.0,0,0.0,0,0,2016.0,0.8868014066917345,0,0,0,0,5922,0.0,0,0.0,0.0
0,0,0.0,3920,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.8490065402243,1.0,0,0,0,0,8426,0.0,0,0.0,0.0
0,0,0.0,3847,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,6831,0.0,0,0.0,0.0
0,0,0.0,3572,0,0,0,0,0,0,0,0,7694,0,1,0.0,0,0,0,0.0,98,0,0.0,0.9066583144670799,0,0.0,0,0.0,0,0,2015.3733667421318,0.0933416855329201,0,0,0,0,4482,0.0,0,0.0,0.0
0,0,0.0,9126,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,130,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.3667969866488,0.0,0,0,0,0,9902,0.0,0,0.0,0.0
0,0,0.0,7705,0,0,0,0,0,0,0,1,1325,0,0,0.0,1,0,0,0.0,162,0,0.0,0.0,0,0.0,0,0.0,0,0,1986.0,1.0,0,0,0,0,5586,0.0,0,0.0,0.0
0,0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.9895469112068,1.0,0,0,0,0,7860,0.0,0,0.0,0.0
0,0,0.0,5714,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.1599416498595,1.0,0,0,0,0,6282,0.0,0,0.0,0.0
0,0,0.0,6236,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,128,0,0.0,0.0,0,0.0,0,0.0,0,0,1982.0321768317144,0.3910287032125459,0,0,0,0,8887,0.6089712967874541,0,0.0,0.0
0,0,0.0,5933,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,98,0,0.0,0.8761365791728302,0,0.0,0,0.0,0,0,2020.380682895864,0.12386342082716983,0,0,0,0,6380,0.0,0,0.0,0.0
0,0,0.0,4543,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.8117665021039,0.0,0,0,0,0,9413,1.0,0,0.0,0.0
0,0,0.0,7137,0,0,0,0,0,0,0,0,1838,0,0,0.0,0,0,0,0.0,94,0,0.0,0.5482574165259584,0,0.0,0,0.0,0,0,2017.806970333896,0.4517425834740416,0,0,0,0,2801,0.0,0,0.0,0.0
0,0,0.8251373337031621,4101,0,0,0,0,0,0,0,0,2599,0,0,0.0,0,0,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.5245879988904,0.1748626662968379,0,0,0,0,6361,0.0,0,0.0,0.0
0,0,0.6554608932979469,2020,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0672346402123,0.3445391067020531,0,0,0,0,6774,0.0,0,0.0,0.0
0,0,0.0,7266,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,81,0,0.0,0.4666545005664924,0,0.0,0,0.0,0,0,2015.3332725028324,0.0,0,0,0,0,1639,0.5333454994335076,0,0.0,0.0
0,0,0.0,9598,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,124,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.8560491645942,0.07197541770285343,0,0,0,0,2902,0.0,0,0.0,0.9280245822971466
0,0,0.0,9722,0,0,0,0,0,0,0,0,1840,0,0,0.0,0,0,0,0.0,83,0,0.0,0.5910340483954627,0,0.0,0,0.0,0,0,2003.316557370859,0.4089659516045373,0,0,0,0,5904,0.0,0,0.0,0.0
0,0,0.07188543219013832,2475,0,0,0,0,0,0,0,0,9306,0,0,0.0,0,0,0,0.0,95,0,0.0,0.9281145678098617,0,0.0,0,0.0,0,0,2007.503198025331,0.0,0,0,0,0,9210,0.0,0,0.0,0.0
0,0,0.0,6401,0,0,0,0,0,0,0,0,6677,0,0,0.0,0,0,0,0.0,96,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.5686912995818,0.0,0,0,0,0,6086,0.0,0,0.0,0.0
0,0,0.0,4301,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,84,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.5324487495354,0.0,0,0,0,0,8706,0.0,0,0.0,0.0
0,0,0.0,8166,0,0,0,0,0,0,0,0,8361,0,0,0.0,0,0,0,0.0,114,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.5005278834992,0.0,0,0,0,0,6491,0.0,0,0.0,0.0
0,0,0.0,3838,0,0,0,0,0,1,0,0,4096,0,0,0.0,0,0,0,0.0,119,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1371,0.0,0,0.0,0.0
0,0,0.0,2046,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.5269221789626,0.0,0,0,0,0,8386,0.0,0,0.0,0.0
0,0,0.0,7462,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,78,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.2059984593789,0.0,0,0,0,0,4585,0.0,0,0.0,0.0
0,0,0.0,2693,0,0,0,0,0,0,0,0,8646,0,0,0.0,0,0,0,0.0,87,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.8010813068418,0.0,0,0,0,0,9104,0.0,0,0.0,0.0
0,0,0.0,3325,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,133,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.6116005124702,0.0,0,0,0,0,3596,0.0,0,0.0,0.0
0,0,0.0,3978,0,0,0,0,0,0,0,0,9753,0,0,0.0,0,0,0,0.0,120,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.94180172807,0.0,0,0,0,0,2799,0.0,0,0.0,0.0
0,0,0.0,8276,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,128,0,0.0,0.6398156710230245,0,0.0,0,0.0,0,0,2015.8388940261382,0.3601843289769755,0,0,0,0,4583,0.0,0,0.0,0.0
0,0,0.8070486423120842,7079,0,0,0,0,0,0,0,0,4066,0,0,0.0,0,0,0,0.0,98,0,0.0,0.19295135768791583,0,0.0,0,0.0,0,0,2017.3859027153758,0.0,0,0,0,0,8682,0.0,0,0.0,0.0
0,0,0.0,3168,0,0,0,0,0,0,0,0,2608,0,0,0.0,0,0,0,0.0,119,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9169,0.0,0,0.0,0.0
0,0,0.0,5701,1,0,0,0,0,0,0,0,8361,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8571,0.0,0,0.0,0.0
0,0,0.0,3687,0,0,0,0,0,0,0,0,8648,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0658641358827523,0,0,0,0,5293,0.0,0,0.0,0.0
0,0,0.0,3581,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,148,0,0.0,1.0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,5682,0.0,0,0.0,0.0
0,0,0.0,7869,0,0,0,0,0,0,0,0,9314,0,0,0.0,0,0,0,0.0,99,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.1652469004052,0.6804372417004277,0,0,0,0,4713,0.0,0,0.0,0.31956275829957226
0,0,0.0,2053,0,0,0,0,0,0,0,0,2608,0,0,0.0,0,0,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.1884923397806,0.0,0,0,0,0,2122,0.0,0,0.0,0.0
0,0,0.0,5264,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,105,0,0.0,0.7776421363191123,0,0.0,0,0.0,0,0,2016.8882106815956,0.0,0,0,0,0,4842,0.0,0,0.0,0.22235786368088772
0,0,0.4618537559330934,4401,0,0,0,0,0,0,0,0,5181,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.9237075118663,0.5381462440669066,0,0,0,0,6037,0.0,0,0.0,0.0
0,0,0.0,6448,0,0,0,0,0,0,0,0,6674,0,0,0.0,0,0,0,0.0,116,0,0.0,0.8446146011781411,0,0.0,0,0.0,0,0,2016.5338438035344,0.15538539882185887,0,0,0,0,8287,0.0,0,0.0,0.0
0,0,0.0,3666,0,0,0,0,0,0,0,0,1656,0,0,0.0,0,0,0,0.0,101,0,0.0,0.18648063537040982,0,0.0,0,0.0,0,0,2019.4405580938887,0.0,0,0,0,0,4752,0.8135193646295902,0,0.0,0.0
0,0,0.0,9510,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,125,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2604,0.0,0,0.0,0.0
0,0,0.0,1199,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,161,0,0.0,0.0,0,0.0,0,0.0,0,0,1980.0,1.0,0,0,0,0,5455,0.0,0,0.0,0.0
0,0,0.0,1799,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,150,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.990009058197,1.0,0,0,0,0,7684,0.0,0,0.0,0.0
0,0,0.0,8693,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9144,0.0,0,0.0,0.0
0,0,0.7300620603810408,7781,0,0,0,0,0,0,0,0,6662,0,0,0.0,0,0,0,0.0,132,0,0.0,0.2699379396189592,0,0.0,0,0.0,0,0,2005.3190070339033,0.0,0,0,0,0,3346,0.0,0,0.0,0.0
0,0,0.0,7727,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7013,0.0,0,0.0,0.0
0,0,0.0,8796,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,136,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,8461,0,0,0,0,0,0,0,0,1687,0,0,0.0,0,0,0,0.0,151,0,0.0,0.26319416450345234,0,0.0,0,0.0,0,0,2014.5791649870207,0.7368058354965477,0,0,0,0,7074,0.0,0,0.0,0.0
0,0,0.9950087173590182,8478,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,125,0,0.0,0.004991282640981809,0,0.0,0,0.0,0,0,2013.009982565282,0.0,0,0,0,0,5757,0.0,0,0.0,0.0
0,0,0.0,1613,0,0,0,0,0,0,0,0,5315,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.2672783921284,1.0,0,0,0,0,5965,0.0,0,0.0,0.0
0,0,0.0,9602,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.6945898878992,0.0,0,0,0,0,9310,0.0,0,0.0,0.0
0,0,0.0,9619,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,145,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.652597696144,1.0,0,0,0,0,8699,0.0,0,0.0,0.0
0,0,0.0,5040,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.8428472666344,1.0,0,0,0,0,2127,0.0,0,0.0,0.0
0,0,0.0,9553,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8424,0.0,0,0.0,0.0
0,0,0.0,2698,0,0,0,0,0,0,0,0,7797,0,0,0.1658490537158408,0,0,0,0.0,107,0,0.0,0.8341509462841592,0,0.0,0,0.0,0,0,2016.6732075702732,0.0,0,0,0,0,9619,0.0,0,0.0,0.0
0,0,0.0,8288,0,0,0,0,0,0,0,0,1325,1,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7254,0.0,0,0.0,0.0
0,0,0.0,1351,0,0,0,0,0,0,0,0,2561,0,0,0.0,0,0,0,0.0,96,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8515,0.0,0,0.0,0.0
0,0,0.0,6392,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,159,0,0.0,0.07754990582115728,0,0.0,0,0.0,0,0,2015.1550998116422,0.9224500941788427,0,0,0,0,2923,0.0,0,0.0,0.0
0,0,0.0,2523,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,131,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.3401713187175,1.0,0,0,0,0,5340,0.0,0,0.0,0.0
0,0,0.0,6095,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,156,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,3868,0.0,0,0.0,0.0
0,0,0.0,9867,0,0,0,0,0,0,0,0,4563,0,0,0.0,0,0,0,0.0,111,0,0.0,0.5149327513555458,0,0.0,0,0.0,0,0,2001.597310054222,0.48506724864445416,0,0,0,0,4149,0.0,0,0.0,0.0
0,0,0.0,2656,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,135,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,6859,0.0,0,0.0,0.0
0,0,0.0,3063,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,122,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,5674,0.0,0,0.0,0.0
0,0,0.0,3267,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.5839848292592,1.0,0,0,0,0,5348,0.0,0,0.0,0.0
0,0,0.0,5250,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.2692940163136,0.853858803262702,0,0,0,0,2498,0.0,0,0.0,0.14614119673729797
0,0,0.0,4867,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,140,0,0.0,0.19909150809919962,0,0.0,0,0.0,0,0,2013.2036339676033,0.8009084919008004,0,0,0,0,5044,0.0,0,0.0,0.0
0,0,1.0,7069,0,0,0,0,0,0,0,0,5288,0,1,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7986,0.0,0,0.0,0.0
0,0,0.0,7755,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,114,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,1122,0.0,0,0.0,0.0
0,0,0.0,4367,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,96,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.5888990385413,0.0,0,0,0,0,1709,0.0,0,0.0,0.0
0,0,0.0,5998,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,162,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,5682,0.0,0,0.0,0.0
0,0,0.3487543617786931,4924,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.1637020204344,0.0,0,0,0,0,6214,0.6512456382213069,0,0.0,0.0
0,0,0.0,4679,0,0,0,0,0,0,0,0,4512,0,0,0.0,0,0,0,0.0,98,0,0.0,0.24738682651743882,0,0.0,0,0.0,0,0,2008.7212550916918,0.0,0,0,0,0,4874,0.7526131734825612,0,0.0,0.0
0,0,0.0,8651,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8155,0.0,0,0.0,0.0
0,0,0.0,6527,0,0,0,0,0,0,0,0,3589,0,0,0.0,0,0,0,0.0,105,0,0.0,0.7171376834106397,0,0.0,0,0.0,0,0,2015.848586949768,0.28286231658936034,0,0,0,0,4363,0.0,0,0.0,0.0
0,0,0.0,2325,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,130,0,0.0,0.9552062765887972,0,0.0,0,0.0,0,0,2017.9104125531776,0.0447937234112028,0,0,0,0,2001,0.0,0,0.0,0.0
0,0,0.0,5334,0,0,0,0,0,0,0,0,9429,0,0,0.0,0,0,0,0.0,104,0,0.0,0.5862945836250001,0,0.0,0,0.0,0,0,2017.586294583625,0.4137054163749999,0,0,0,0,2544,0.0,0,0.0,0.0
0,0,0.0,7229,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,8974,0.0,0,0.0,0.0
0,0,0.0,1099,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,143,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.6838134964155,0.05269775059742432,0,0,0,0,9285,0.9473022494025757,0,0.0,0.0
0,0,0.0,5702,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,2780,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,116,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1674,0.0,0,0.0,0.0
0,0,0.0,1320,0,0,0,0,0,0,0,0,9494,0,0,0.0,0,0,0,0.0,98,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,8609,0.0,0,0.0,0.0
0,0,0.0,6213,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,145,0,0.0,0.3445726952654956,0,0.0,0,0.0,0,0,2009.7902996479204,0.0,0,0,0,0,9712,0.6554273047345044,0,0.0,0.0
0,0,0.0,7596,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,7424,0.0,0,0.0,0.0
0,0,0.0,6030,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,1,0,0.0,109,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.1251708162424,1.0,0,0,0,0,5535,0.0,0,0.0,0.0
0,0,0.0,7599,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,171,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,6529,0.0,0,0.0,0.0
0,0,0.0,8688,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.9153177587684,0.9858862931280874,0,0,0,0,4995,0.014113706871912601,0,0.0,0.0
0,0,0.0,9163,0,0,0,0,0,0,0,0,1387,0,0,0.0,0,0,0,0.0,115,0,0.0,0.43398624665462293,0,0.0,0,0.0,0,0,1994.9804126003612,0.5660137533453771,0,0,0,0,3890,0.0,0,0.0,0.0
0,0,0.0,3560,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,132,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9003,0.0,0,0.0,0.0
0,0,0.0,8142,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.459204421155,0.6370292030221437,0,0,0,0,8880,0.3629707969778563,0,0.0,0.0
0,0,0.0,3692,0,0,0,0,0,0,0,0,3289,0,0,0.0,0,0,0,0.0,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.6831681412339,1.0,0,0,0,0,6025,0.0,0,0.0,0.0
0,0,0.0,3409,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,109,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.182384402752,1.0,0,0,0,0,7415,0.0,0,0.0,0.0
0,0,0.0,3356,0,0,0,0,0,0,0,0,1702,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.4663317134643,0.0,0,0,0,0,5514,0.0,0,0.0,0.0
0,0,0.0,1517,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,107,0,0.0,0.10300544062094441,0,0.0,0,0.0,0,0,2006.4420761686931,0.8969945593790556,0,0,0,0,1614,0.0,0,0.0,0.0
0,0,0.0,2589,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.6371240915103,0.0,0,0,0,0,4262,0.0,0,0.0,0.0
0,0,0.0,6757,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,105,0,0.0,0.9723307236853581,0,0.0,0,0.0,0,0,2014.7233072368535,0.02766927631464189,0,0,0,0,6320,0.0,0,0.0,0.0
0,0,0.0,2874,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,175,0,0.0,0.0,0,0.0,0,0.0,0,0,1965.5693873581797,1.0,0,0,0,0,7820,0.0,0,0.0,0.0
0,0,0.9889190320593592,8801,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,167,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.121890647347,0.01108096794064084,0,0,0,0,2124,0.0,0,0.0,0.0
0,0,0.0,4398,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,138,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.9979780987849,0.0,0,0,0,0,5907,0.0,0,0.0,0.0
0,0,0.0,7486,0,0,0,0,0,0,0,0,9494,0,0,0.0,0,0,0,0.0,100,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4291,0.0,0,0.0,0.0
0,0,0.0,4312,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8902,1.0,0,0.0,0.0
0,0,0.0,6841,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2007.560021812391,0.0,0,0,0,0,1093,0.0,0,0.0,0.0
0,0,0.0,4170,0,0,0,0,0,0,0,0,1823,0,0,0.0,0,0,0,0.0,94,0,0.0,0.13329326925373497,0,0.0,0,0.0,0,0,2016.8667067307463,0.0,0,0,0,0,8318,0.866706730746265,0,0.0,0.0
0,0,0.0,5628,0,0,0,0,0,0,0,0,9439,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2551,0.0,0,0.0,0.0
0,0,0.0,5198,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,129,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,9553,0.0,0,0.0,0.0
