girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,6315,0,0,0,0,0,0,1,0,1641,0,1,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,0,9759,0.0,0,0.0,0.0
0,0,0.0,1795,0,0,0,0,0,0,1,0,4655,0,0,0.0,0,0,0,0.0,128,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3192,0.0,0,0.0,0.0
0,0,0.0,7184,0,0,1,0,0,0,0,1,3654,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5263,0.0,0,0.0,0.0
0,0,0.0,6504,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,1,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4649,1.0,0,0.0,0.0
0,0,0.0,9307,0,0,0,0,0,0,0,0,6044,0,1,0.0,0,0,0,0.0,128,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3802,0.0,0,0.0,1.0
0,1,0.0,7804,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,106,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3438,0.0,0,0.0,0.0
0,0,0.0,2809,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,0,3232,0.0,0,0.0,0.0
0,1,0.0,6459,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,102,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3259,0.0,0,0.0,0.0
0,0,0.0,2158,0,0,0,1,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,8299,0.0,0,0.0,0.0
0,0,0.0,2005,0,0,0,0,0,0,0,0,9543,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,1,0,0,1064,0.0,0,0.0,0.0
0,0,0.0,1861,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1188,1.0,0,0.0,0.0
0,0,0.0,3374,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,1.0,84,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,9939,0.0,0,0.0,0.0
0,0,0.0,5081,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,106,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5799,0.0,0,0.0,0.0
0,0,1.0,5934,0,0,0,0,0,0,0,1,3543,0,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4746,0.0,0,0.0,0.0
0,0,0.0,7245,0,0,0,0,0,0,0,0,4655,0,1,0.0,1,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,5234,0.0,0,0.0,0.0
0,0,0.0,5306,0,0,0,0,0,0,1,0,9337,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,2600,0.0,0,0.0,1.0
0,0,0.0,2325,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0.0,0.0
0,0,0.0,1679,0,1,0,0,0,0,0,0,5057,0,0,0.0,0,1,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0.0,0.0
0,0,0.0,8276,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7498,0.0,0,0.0,0.0
0,0,0.0,8452,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0.0,0.0
0,0,0.0,4041,0,0,0,0,0,0,0,0,6762,0,0,0.0,0,0,0,0.0,125,0,0.0,0.8431136009247749,0,0.0,0,0.0,0,0,2017.6862272018495,0.15688639907522506,0,0,0,0,1585,0.0,0,0.0,0.0
0,0,0.0,7509,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,70,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,1774,0.0,0,0.0,0.0
0,0,0.0,2363,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,9808,0.0,0,0.0,0.0
0,0,0.0,8229,0,1,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6231,0.0,0,0.0,0.0
0,1,1.0,2517,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1346,0.0,0,0.0,0.0
0,0,0.0,8139,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,1,0,0,1847,0.0,0,0.0,0.0
0,0,0.0,7103,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,85,0,0.0,0.9471460063656416,0,0.05285399363435839,0,0.0,0,0,2015.9471460063655,0.0,0,0,0,0,1741,0.0,0,0.0,0.0
0,0,0.0,4464,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,1,0,0,9070,0.0,0,0.0,0.0
0,0,0.0,5994,0,0,0,0,0,0,0,0,5288,0,1,0.0,0,0,0,0.0,106,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1647,0.0,0,0.0,0.0
0,0,0.0,8542,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,121,1,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5879,0.0,0,0.0,1.0
0,0,1.0,4849,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6900,0.0,0,0.0,0.0
0,0,1.0,3728,0,1,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,138,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,6133,0.0,0,0.0,0.0
0,0,0.0,5316,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,85,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9232,0.0,0,0.0,0.0
0,0,0.0,6881,0,0,0,0,0,0,0,0,8040,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9012,0.0,0,0.0,0.0
0,0,0.0,8304,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,9179,0.0,0,0.0,0.0
0,0,0.0,4532,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,112,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8669,0.0,0,0.0,0.0
0,0,0.0,6052,0,0,0,0,0,0,0,0,1641,0,1,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4254,0.0,0,0.0,0.0
0,0,0.0,9755,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,114,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.2719962974584,0.0,0,0,0,0,4569,0.0,0,0.0,0.0
0,0,0.0,2183,0,1,0,0,0,0,0,0,9753,1,0,0.0,1,0,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7365,0.0,0,0.0,0.0
0,0,0.0,1909,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7490,1.0,0,0.0,0.0
0,0,0.0,2036,0,0,0,0,0,0,0,0,4034,0,0,0.0,1,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,1,0,0,6443,0.0,0,0.0,0.0
0,0,0.0,1091,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,161,0,0.0,0.0,0,0.0,0,0.0,0,0,2003.4122112266846,1.0,0,0,0,0,5773,0.0,0,0.0,0.0
0,0,0.0,5220,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,1,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,8858,0.0,0,0.0,0.0
0,0,0.0,8126,0,0,0,0,0,0,0,0,6044,0,0,0.008964163807056003,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.017928327614,0.0,0,0,0,0,2600,0.0,0,0.0,0.991035836192944
0,0,0.0,2663,0,1,0,0,0,0,1,0,7694,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4655,0.0,0,0.0,0.0
0,0,0.0,2523,0,0,0,0,0,0,0,0,9337,0,0,1.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,1,0,0,3688,0.0,0,0.0,0.0
0,0,0.0,9567,0,0,0,0,0,0,0,0,2561,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6305,0.0,0,0.0,0.0
0,0,0.0,6374,0,0,0,0,0,0,0,0,7694,0,1,0.0,0,0,0,0.0,68,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9289,0.0,0,0.0,1.0
0,0,0.0,1022,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,91,0,0.0,0.9253539887227212,0,0.0,0,0.0,0,0,2017.223938033832,0.07464601127727877,0,0,0,0,7039,0.0,0,0.0,0.0
0,0,0.0,7851,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8281,0.0,0,0.0,0.0
0,0,0.0,5417,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,0.9397729082346044,0,0.0,0,0.0,0,0,2015.3977290823461,0.060227091765395646,0,0,0,0,1209,0.0,0,0.0,0.0
0,1,0.0,7539,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,148,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7037,0.0,0,0.0,0.0
0,0,0.0,4976,0,0,0,0,0,0,0,0,4096,0,1,0.0,1,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5663,1.0,0,0.0,0.0
0,0,1.0,8957,0,0,0,0,0,0,0,0,7694,0,1,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4387,0.0,0,0.0,0.0
0,0,0.0,5416,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6139,0.0,0,0.0,1.0
0,0,0.0,8519,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,2253,0.0,0,0.0,0.0
0,0,0.0,4115,0,0,0,0,0,0,0,0,7334,0,0,0.0,0,0,0,0.0,102,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8674,0.0,0,0.0,0.0
0,0,0.0,7352,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6249,0.0,0,0.0,0.0
0,0,1.0,8552,0,0,0,0,0,0,0,0,8443,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8993,0.0,0,0.0,0.0
0,0,0.0,9579,0,0,0,0,0,0,0,0,1561,0,0,0.0,0,0,0,0.0,116,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4143,0.0,0,0.0,0.0
0,0,0.0,8444,0,0,0,0,0,0,0,0,1680,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,6906,0.0,0,0.0,0.0
0,0,0.0,7889,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.04335171740648791,0,0,0,0,1558,0.9566482825935121,0,0.0,0.0
0,0,1.0,7594,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3498,0.0,0,0.0,0.0
0,0,1.0,6046,0,0,0,0,0,0,0,0,6104,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,0,3325,0.0,0,0.0,0.0
0,0,0.0,1211,0,0,0,0,1,0,0,0,4655,0,0,0.0,0,1,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5672,0.0,0,0.0,0.0
0,0,1.0,7086,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,8686,0.0,0,0.0,0.0
0,0,0.0,1060,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,3427,0.0,0,0.0,0.0
0,0,0.0,4841,0,0,0,0,0,0,0,0,6762,0,0,0.0,0,0,0,0.0,128,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,6065,0.0,0,0.0,0.0
0,0,0.0,9208,0,1,0,0,0,0,0,0,4466,0,0,0.0,1,0,0,0.0,97,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,3723,0.0,0,0.0,0.0
0,0,0.0,9900,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.9743203024702,0.0,0,0,0,0,8973,1.0,0,0.0,0.0
0,0,0.0,1210,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8281,0.0,0,0.0,0.0
0,0,0.0,9292,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,109,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,3864,0.0,0,0.0,0.0
0,0,0.0,7253,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,135,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,0,0,2988,1.0,0,0.0,0.0
0,0,0.0,3817,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8155,0.0,0,0.0,0.0
0,0,0.0,4384,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,69,0,0.0,0.6810510022787905,0,0.0,0,0.0,0,0,2011.405255011394,0.0,0,0,0,0,5368,0.31894899772120955,0,0.0,0.0
0,0,0.0,3883,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,114,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1791,1.0,0,0.0,0.0
0,1,0.0,1096,0,1,0,0,0,0,0,0,4655,1,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9809,0.0,0,0.0,0.0
0,0,0.0,3028,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,1,2016.0,1.0,0,0,0,0,3803,0.0,0,0.0,0.0
0,0,0.0,1500,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,2988,0.0,0,0.0,0.0
0,0,0.0,4738,0,0,0,0,0,0,0,0,6762,0,0,0.0,0,1,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,0,7662,0.0,0,0.0,0.0
0,0,0.0,8721,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,130,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7824,1.0,0,0.0,0.0
0,0,0.0,9286,0,0,0,0,0,0,0,0,1468,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,4416,0.0,0,0.0,0.0
0,0,0.6447686484955671,6220,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,108,0,0.0,0.35523135150443286,0,0.0,0,0.0,0,0,2007.3941643270798,0.0,0,0,0,0,8467,0.0,0,0.0,0.0
0,0,0.0,6003,0,0,0,0,0,0,0,0,9494,0,0,0.0,0,1,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3642,1.0,0,0.0,0.0
0,0,0.0,2581,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,75,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0754047388652,0.0,0,0,0,0,9068,0.0,0,0.0,0.0
0,0,0.0,9343,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,89,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,8006,0.0,0,0.0,0.0
0,0,0.0,7652,0,0,0,0,0,0,1,0,1641,0,1,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,0,9759,0.0,0,0.0,0.0
0,0,0.0,8102,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,1.0,0,0,0,0,5443,0.0,0,0.0,0.0
0,0,0.0,8173,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,172,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,8841,0.0,0,0.0,0.0
0,0,0.0,6351,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,128,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9044,0.0,0,0.0,0.0
0,0,0.0,9150,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8027,0.0,0,0.0,0.0
0,0,0.0,9809,0,0,0,0,0,0,0,0,8125,0,0,0.0,0,0,0,0.0,82,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.468823777385,0.0,0,0,0,0,5222,0.0,0,0.0,0.0
0,0,0.0,9586,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,2885,0.0,0,0.0,1.0
0,0,1.0,3556,0,0,0,0,0,0,0,0,9337,0,0,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,4032,0,0,0,0,0,0,0,0,5288,0,0,0.0,1,0,0,0.0,127,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1164,0.0,0,0.0,0.0
0,0,0.0,1776,0,0,0,0,0,0,0,0,9190,0,0,0.0,0,0,0,0.0,89,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2379,0.0,0,0.0,0.0
0,0,1.0,8762,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,1,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,3330,0.0,0,0.0,0.0
0,0,0.0,2200,0,0,0,0,0,0,0,0,9337,0,0,0.0,1,1,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4627,0.0,0,0.0,0.0
0,0,0.0,8063,0,0,0,0,0,0,0,0,3654,0,0,0.0,0,0,0,0.0,90,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1867,0.0,0,0.0,0.0
0,0,1.0,9166,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,114,1,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6746,0.0,0,0.0,0.0
0,0,1.0,2177,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,4573,0.0,0,0.0,0.0
0,0,0.0,1342,0,0,1,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,86,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1784,0.0,0,0.0,0.0
0,0,0.0,4772,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,101,0,0.0,0.6038590686315528,0,0.0,0,0.0,0,0,2020.207718137263,0.3961409313684472,0,0,0,0,5436,0.0,0,0.0,0.0
0,0,0.0,8996,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,87,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.4793538977194,0.4931179659065077,0,0,0,0,7874,0.0,0,0.0,0.5068820340934923
0,0,0.0,5006,0,1,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,137,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4446,0.0,0,0.0,0.0
0,0,0.0,7648,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,1,0,8609,0.0,0,0.0,0.0
0,1,0.0,5409,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,148,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5417,0.0,0,0.0,0.0
0,0,0.0,4091,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,1,0,0.0,145,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5476,0.0,0,0.0,0.0
0,0,0.0,2690,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,5926,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,5498,0.0,0,0.0,0.0
0,0,0.0,1600,0,0,0,0,0,0,0,0,9190,0,0,0.0,0,0,0,0.0,83,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3521,0.0,1,0.0,0.0
0,0,0.0,9249,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,82,0,0.0,0.728924778518423,0,0.0,0,0.0,0,0,2019.1867743355554,0.27107522148157703,0,0,0,0,2631,0.0,0,0.0,0.0
0,0,0.0,8886,0,0,0,0,0,0,0,0,8646,0,0,0.0,0,0,0,1.0,84,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,9939,0.0,0,0.0,0.0
0,0,0.0,4984,0,0,0,0,0,0,0,0,9337,0,0,0.0,1,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3513,1.0,0,0.0,0.0
0,0,0.0,4598,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,29,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5644,1.0,0,0.0,0.0
0,0,1.0,4259,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1814,0.0,0,0.0,0.0
0,0,0.0,1618,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,124,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.9683240733145,0.0,0,0,0,0,8856,0.0,0,0.0,1.0
0,0,0.0,1315,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.9815233959628,0.0,0,0,0,0,7716,0.0,0,0.0,1.0
0,0,0.0,4426,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,5522,1.0,0,0.0,0.0
0,0,0.0,6118,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,4737,0.0,0,0.0,1.0
0,0,0.0,3014,0,1,0,0,0,0,0,0,7694,0,0,0.0,0,1,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0.0,0.0
0,0,0.0,2854,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,116,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4561,0.0,0,0.0,0.0
0,0,0.0,1580,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,28,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3999,0.0,0,0.0,0.0
0,0,0.0,6841,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,5522,1.0,0,0.0,0.0
