girls,help,rating_R,cast,man,man,high,high,family,country,young,love,love,rating_NR,woman,rating_G,duration,black,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,7991,0,0,0,0,0,7603,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,1,0,1671,0,0,0,0.0,0.0
0,0,0.0,8759,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.7641227454008,0.0,0,0,0,1,0,4051,0,0,0,0.0,0.0
0,0,0.0,6615,0,0,0,0,0,4495,0,0,0,0.0,0,0.0,1,0,0,0,0.1536140058315535,0,0.0,0,0,0.0,0,0,2017.5391579825052,0.8463859941684465,0,0,0,1,0,2770,0,0,0,0.0,0.0
0,0,0.0,8038,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.4790908532625,1.0,0,1,0,1,0,6619,0,0,0,0.0,0.0
0,0,0.0,9037,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.6306951643169108,0,0.0,0,0,0.0,0,0,2017.2613903286338,0.36930483568308925,0,0,0,1,0,1850,0,0,0,0.0,0.0
0,0,0.0,6714,0,0,0,0,0,3838,0,0,0,0.0,0,0.0,1,0,0,0,0.3645439239443362,0,0.0,0,0,0.0,0,0,2019.2709121521114,0.0,0,0,0,1,0,4673,0,0,0,0.0,0.0
0,0,0.0,5825,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,17,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,4911,0,0,0,0.0,0.0
0,0,0.0,3692,0,0,0,0,0,3654,0,0,1,0.0,0,0.0,1,0,0,0,0.4009927872983442,0,0.0,0,0,0.0,0,0,2014.797021638105,0.5990072127016558,0,0,0,1,0,3697,0,0,0,0.0,0.0
0,0,0.0,4159,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.4845476767443,0.0,0,0,0,1,0,2270,0,0,0,0.0,0.0
0,0,0.0,3479,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,6,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.6076289461878,0.0,0,0,0,1,0,8865,0,0,0,0.0,0.0
0,0,0.0,8896,0,0,0,0,0,6582,0,0,0,0.0,0,0.0,1,0,0,0,0.2570818405187818,0,0.0,0,0,0.0,0,0,2017.2570818405188,0.7429181594812182,0,0,0,1,0,1322,0,0,0,0.0,0.0
0,0,0.0,5453,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.5114743645948302,0,0.0,0,0,0.0,0,0,2017.5573718229741,0.4885256354051698,0,0,0,1,0,1597,0,0,0,0.0,0.0
0,0,0.0,9441,0,0,0,1,0,1723,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,0,1,0,4298,0,0,0,0.0,0.0
0,0,0.0,9530,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,0.7850026770608238,0,0.0,0,0,0.0,0,0,2017.635029447669,0.21499732293917617,0,0,0,1,0,1211,0,0,0,0.0,0.0
0,0,0.0,4440,0,0,0,0,0,1604,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.7931817383374,0.0,0,1,0,1,0,1857,0,0,0,0.0,0.0
0,0,0.0,2871,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.5757023225251301,0,0.0,0,0,0.0,0,0,2017.4542139351508,0.4242976774748699,0,0,0,1,0,7802,0,0,0,0.0,0.0
0,0,0.0,2611,0,0,0,0,0,4655,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2478,0,0,0,0.0,0.0
0,0,0.0,7007,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.3215988869406,1.0,0,0,0,1,0,5989,0,0,0,0.0,0.0
0,0,0.0,1156,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.6751300400867949,0,0.0,0,0,0.0,0,0,2018.7005201603472,0.3248699599132051,0,0,0,1,0,2099,0,0,0,0.0,0.0
0,0,0.0,9676,0,0,0,0,0,3944,0,0,0,0.0,0,0.0,1,0,0,0,0.35229356508095644,0,0.0,0,0,0.0,0,0,2012.4660549555667,0.0,0,0,0,1,0,5259,0,0,0,0.0,0.0
0,0,0.0,9511,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,5,0,0,0,0.0,1,0.0,0,1,0.0,0,0,2005.2942699051223,0.7138968224944412,0,0,0,1,0,4451,0,0,0,0.0,0.0
0,0,0.0,7975,0,0,0,0,0,3543,0,0,1,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,7762,0,0,0,0.0,0.0
0,0,0.0,3086,0,0,0,0,0,1732,0,0,0,0.0,0,0.0,1,0,0,0,0.18881208302818986,0,0.0,0,0,0.0,0,0,2019.188812083028,0.8111879169718101,0,0,0,1,0,3274,0,0,0,0.0,0.0
0,0,0.0,3441,0,0,0,1,0,3590,0,0,0,0.0,0,0.0,2,0,0,0,0.43060162255934264,0,0.0,0,0,0.0,0,0,2017.8612032451188,0.5693983774406574,0,0,0,1,0,6793,0,0,0,0.0,0.0
0,0,0.0,2274,0,0,0,0,0,1818,0,0,0,0.0,0,0.0,1,0,0,0,0.4219084713676151,0,0.0,0,0,0.0,0,0,2018.0,0.5780915286323849,0,0,0,1,0,5977,0,0,0,0.0,0.0
0,0,0.0,3478,0,0,0,0,0,1680,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4660,0,0,0,0.0,0.0
0,0,0.0,9404,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,1138,0,0,0,0.0,0.0
0,0,0.0,2507,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.42550728213,0.0,0,0,0,1,0,9118,0,0,0,0.0,0.0
0,0,0.0,4302,0,0,0,0,0,1208,0,0,0,0.0,0,0.0,1,0,0,0,0.49254067057895057,0,0.0,0,0,0.0,0,0,2016.9403253646317,0.5074593294210494,0,0,0,1,0,6404,0,0,0,0.0,0.0
0,0,0.0,6821,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.9625620486681,0.0,0,0,0,1,0,2039,0,0,0,0.0,0.0
0,0,0.0,8059,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.33593130254940207,0,0.0,0,0,0.0,0,0,2020.3281373949012,0.6640686974505979,0,0,0,1,0,6912,0,0,0,0.0,0.0
0,0,0.0,3354,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,2,0,0,0,0.4594471820740579,0,0.0,0,0,0.0,0,0,2013.1350246386664,0.0,0,0,0,1,0,3327,0,0,0,0.0,0.0
0,0,0.0,5232,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.7411416607442,0.0,0,0,0,1,0,1815,0,0,0,0.0,0.0
0,0,0.0,1195,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.5033496470937,0.0,0,0,0,1,0,9630,0,0,0,0.0,0.0
0,0,0.0,9815,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.8723824793071897,0,0.0,0,0,0.0,0,0,2015.958119668915,0.1276175206928103,0,0,0,1,0,6759,0,0,0,0.0,0.0
0,0,0.0,5195,0,0,0,1,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.9082887028042798,0,0.0,0,0,0.0,0,0,2018.0,0.09171129719572024,0,1,0,1,0,1889,0,0,0,0.0,0.0
0,0,0.0,9763,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,3,0,0,0,0.9756146053844942,0,0.0,0,0,0.0,0,0,2019.756146053845,0.024385394615505818,0,0,0,1,0,4857,0,0,0,0.0,0.0
0,0,0.0,7972,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3461,0,0,0,0.0,0.0
0,0,0.0,2870,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.3281546194764253,0,0.0,0,0,0.0,0,0,2017.3126184779057,0.6718453805235747,0,0,0,1,0,8516,0,0,0,0.0,0.0
0,0,0.0,3245,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2012.875752473107,0.0,0,0,0,1,0,7248,0,0,0,0.0,0.0
0,0,0.0,9258,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.2435692525332,0.0,0,0,0,1,0,9127,0,0,0,0.0,0.0
0,0,0.0,5841,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.1737113733075,0.0,0,0,0,1,0,6680,0,0,0,0.0,0.0
0,0,0.0,9773,0,0,0,0,0,4043,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.5567267404163,0.0,0,0,0,1,0,7935,0,0,0,0.0,0.0
0,0,0.0,5602,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.3475411526667046,0,0.0,0,0,0.0,0,0,2019.6524588473333,0.0,0,0,0,1,0,3714,0,0,0,0.0,0.0
0,0,0.0,5990,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,0.829302606851927,0,0.0,0,0,0.0,0,0,2019.829302606852,0.0,0,0,0,1,0,4419,0,0,0,0.0,0.0
0,0,0.0,3672,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9579,0,0,0,0.0,0.0
0,0,0.0,8499,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.7129592370404921,0,0.0,0,0,0.0,0,0,2014.8611222888785,0.28704076295950787,0,0,0,1,0,5983,0,0,0,0.0,0.0
0,0,0.0,9460,0,0,0,0,0,9467,0,0,0,0.0,0,0.0,1,0,0,0,0.8312117511467084,0,0.0,0,0,0.0,0,0,2018.49363525344,0.16878824885329158,0,0,0,1,0,4985,0,0,0,0.0,0.0
0,0,0.0,3724,0,0,0,0,0,5152,0,0,0,0.0,0,0.0,1,0,0,0,0.04576539479192099,0,0.0,0,0,0.0,0,0,2016.1830615791678,0.954234605208079,0,0,0,1,0,5428,0,0,0,0.0,0.0
0,0,0.0,9798,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.4657999784979715,0,0.0,0,0,0.0,0,0,2019.534200021502,0.5342000215020285,0,0,0,1,0,9323,0,0,0,0.0,0.0
0,0,0.0,8188,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.08811667374387411,0,0.0,0,0,0.0,0,0,2020.9118833262562,0.9118833262561259,0,0,0,1,0,7496,0,0,0,0.0,0.0
0,0,0.0,3159,0,0,0,0,0,7791,1,0,0,0.0,0,0.0,1,0,0,0,0.6449467731105085,0,0.0,0,0,0.0,0,0,2016.2247338655525,0.0,0,0,0,1,0,6164,0,0,0,0.0,0.0
0,0,0.0,3562,0,0,0,0,0,8133,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2012.6118267933023,0.0,0,0,0,1,0,1358,0,0,0,0.0,0.0
0,0,0.0,7855,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1290,0,0,0,0.0,0.0
0,0,0.0,2069,0,0,0,0,0,4034,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8639,0,0,0,0.0,0.0
0,0,0.0,6933,0,0,0,0,0,6411,0,0,0,0.0,0,0.0,1,0,0,0,0.7239027998934653,0,0.0,0,0,0.0,0,0,2010.612695196378,0.2760972001065347,0,0,0,1,0,5323,0,0,0,0.0,0.0
0,0,0.0,9388,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.7789471915376943,0,0.0,0,0,0.0,0,0,2020.2210528084622,0.22105280846230568,0,0,0,1,0,3890,0,0,0,0.0,0.0
0,0,0.0,3855,0,0,0,0,0,4655,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.3586271956456,0.0,0,0,0,1,0,4058,0,0,0,0.0,0.0
0,0,0.0,9862,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.9626110328606663,0,0.0,0,0,0.0,0,0,2015.0373889671393,0.037388967139333706,0,0,0,1,0,9123,0,0,0,0.0,0.0
0,0,0.0,3178,0,0,0,0,0,8411,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1,2776,0,0,0,0.0,0.0
0,0,0.0,5629,0,0,0,0,0,3654,0,0,0,0.0,1,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,8776,0,0,0,0.0,0.0
0,0,0.0,4521,0,0,0,0,0,1724,0,0,0,0.0,0,0.0,1,0,0,0,0.016615403651141225,0,0.0,0,0,0.0,0,0,2015.983384596349,0.9833845963488588,0,0,0,1,0,9033,0,0,0,0.0,0.0
0,0,0.0,9900,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,7051,0,0,0,0.0,0.0
0,0,0.0,7324,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,4069,0,0,0,0.0,0.0
0,0,0.0,4411,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.225637470633,0.9247875097890118,0,0,0,1,0,3436,0,0,0,0.0,0.0
0,0,0.0,1211,0,0,0,0,1,6692,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5476,0,0,0,0.0,0.0
0,0,0.0,9904,0,0,0,0,0,5063,0,0,0,0.0,0,0.0,1,0,0,0,0.929772542406916,0,0.0,0,0,0.0,0,0,2017.929772542407,0.0,0,0,0,1,0,5006,0,0,0,0.0,0.0
0,0,0.0,7704,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.9459975066225,0.0,0,0,0,1,0,3123,0,0,0,0.0,0.0
0,0,0.0,5995,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.5215293791278326,0,0.0,0,0,0.0,0,0,2004.4784706208723,0.4784706208721674,0,0,0,1,0,7849,0,0,0,0.0,0.0
0,0,0.0,7982,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,14,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.4392999320426,1.0,0,0,0,1,0,4376,0,0,0,0.0,0.0
0,0,0.0,7307,0,0,0,0,0,9258,0,0,0,0.0,0,0.0,2,0,0,0,0.5333892839704109,0,0.0,0,0,0.0,0,0,2019.4666107160297,0.0,0,0,0,1,0,8899,0,0,0,0.0,0.0
0,0,0.0,6802,0,0,0,0,0,7965,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.64641787727,0.0,0,0,0,1,0,4986,0,0,0,0.0,0.0
0,0,0.0,7737,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.7172307697285148,0,0.0,0,0,0.0,0,0,2015.434461539457,0.28276923027148515,0,0,0,1,0,4310,0,0,0,0.0,0.0
0,0,0.0,5320,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.9883962490176815,0,0.0,0,0,0.0,0,0,2018.0116037509824,0.0,0,0,0,1,0,1482,0,0,0,0.0,0.0
0,0,0.0,9426,0,0,0,0,0,6385,0,0,1,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.585236907947,0.0,0,0,0,1,0,3606,0,0,0,0.0,0.0
0,0,0.0,3054,0,0,0,0,0,6044,0,0,0,0.09922019440997942,0,0.0,1,0,0,0,0.9007798055900206,0,0.0,0,0,0.0,0,0,2018.4124768894403,0.0,0,0,0,1,0,4402,0,0,0,0.0,0.0
0,0,0.0,9137,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.2735694634423239,0,0.0,0,0,0.0,0,0,2009.2735694634423,0.7264305365576761,0,0,0,1,0,1815,0,0,0,0.0,0.0
0,0,0.0,2601,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,1901,0,0,0,0.0,0.0
0,0,0.0,3143,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.9752958598733,0.0,0,0,0,1,0,7337,0,0,0,0.0,0.0
0,0,0.0,3263,0,0,0,0,0,1718,0,0,0,0.0,0,0.0,3,0,0,0,0.9894897945639711,0,0.0,0,0,0.0,0,0,2016.9474489728198,0.010510205436028874,0,0,0,1,0,5108,0,0,0,0.0,0.0
0,0,0.0,4420,0,0,0,0,1,9494,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8547,0,0,0,0.0,0.0
0,0,0.0,7169,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,5,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.3990349292524,1.0,0,0,0,1,0,9668,0,0,0,0.0,0.0
0,0,0.0,6934,0,0,0,0,0,4011,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.7439111543067,0.0,0,0,0,1,0,1778,0,0,0,0.0,0.0
0,0,0.0,4395,0,0,0,0,0,3654,0,1,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,4315,0,0,0,0.0,0.0
0,0,0.0,6734,0,0,0,0,0,7725,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.7740514157904,0.0,0,0,0,1,0,7933,0,0,0,0.0,0.0
0,0,0.0,3839,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.8683691036633473,0,0.0,0,0,0.0,0,0,2019.4734764146533,0.1316308963366527,0,0,0,1,0,9205,0,0,0,0.0,0.0
0,0,0.0,2307,0,0,0,0,0,1683,0,0,0,0.0,0,0.0,1,0,0,0,0.15363508289444439,0,0.0,0,0,0.0,0,0,2018.1536350828944,0.8463649171055556,0,0,0,1,0,2073,0,0,0,0.0,0.0
0,0,0.0,4752,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.530483004875,0.46951699512520784,0,0,0,1,0,1177,0,0,0,0.0,0.0
0,0,0.0,2810,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.8782995360425,0.0,0,0,0,1,0,1372,0,0,0,0.0,0.0
0,0,0.0,9817,0,0,0,0,0,5146,0,0,0,0.0,1,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.2579504266955,1.0,0,0,0,1,0,7390,0,0,0,0.0,0.0
0,0,0.0,8825,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.1072886364186,1.0,0,0,0,1,0,1663,0,0,0,0.0,0.0
0,0,0.0,8032,0,0,0,0,0,5066,0,0,0,0.0,0,0.0,1,0,0,0,0.89416980162269,0,0.0,0,0,0.0,0,0,2020.8941698016226,0.10583019837731,0,0,0,1,0,7964,0,0,0,0.0,0.0
0,0,0.0,7838,0,0,0,0,0,7010,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,0,1,0,4142,0,0,0,0.0,0.0
0,0,0.0,3466,0,0,0,0,0,6646,0,0,0,0.0,0,0.0,1,0,0,0,0.11828027265981578,0,0.0,0,0,0.0,0,0,2016.0,0.8817197273401842,0,0,0,1,0,1161,0,0,0,0.0,0.0
0,0,0.0,7208,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.16553174662582482,0,0.0,0,0,0.0,0,0,2018.834468253374,0.8344682533741752,0,0,0,1,0,9989,0,0,0,0.0,0.0
0,0,0.0,6242,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.035316608594883614,0,0.0,0,0,0.0,0,0,2019.0,0.9646833914051164,0,0,0,1,0,9156,0,0,0,0.0,0.0
0,0,0.0,6018,0,0,0,0,0,3823,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.0995242896333,0.0,0,0,0,1,0,1605,0,0,0,0.0,0.0
0,0,0.0,2612,0,0,0,0,0,4027,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.277169871541,1.0,0,0,0,1,0,9548,0,0,0,0.0,0.0
0,0,0.0,4954,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9134,0,0,0,0.0,0.0
0,0,0.0,1465,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.2004213645662,1.0,0,0,0,1,0,8943,0,0,0,0.0,0.0
0,0,0.0,9249,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.4802499932764,0.0,0,0,0,1,0,7202,0,0,0,0.0,0.0
0,0,0.0,3434,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.1754689855188,0.0,0,0,0,1,0,7772,0,0,0,0.0,0.0
0,0,0.0,8247,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,6,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.727792109507,0.0,0,0,0,1,0,5904,0,0,0,0.0,0.0
0,0,0.0,4324,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.257995811983,0.4193319373276432,0,0,0,1,0,4911,0,0,0,0.0,0.0
0,0,0.0,2144,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.4093064029703,0.8635645323432427,0,0,0,1,0,7922,0,0,0,0.0,0.0
0,0,0.0,6358,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9936,0,0,0,0.0,0.0
0,0,0.0,9131,0,0,0,0,0,3543,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0568981478805,0.0,0,0,0,1,0,2714,0,0,0,0.0,0.0
0,0,0.0,6263,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.2043392814876,1.0,0,0,0,1,0,8717,0,0,0,0.0,0.0
0,0,0.0,6486,0,0,0,0,0,4905,0,0,0,0.0,0,0.0,1,0,0,0,0.4892686684558464,0,0.0,0,0,0.0,0,0,2010.0858506523532,0.5107313315441536,0,0,0,1,0,6949,0,0,0,0.0,0.0
0,0,0.0,7831,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.2800784434796467,0,0.0,0,0,0.0,0,0,2018.0394508956424,0.7199215565203533,0,0,0,1,0,3071,0,0,0,0.0,0.0
0,0,0.0,4108,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,0.11735555842059064,0,0.0,0,0,0.0,0,0,2017.3520666752618,0.8826444415794094,0,0,0,1,0,5970,0,0,0,0.0,0.0
0,0,0.0,3888,0,0,0,1,0,9697,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.2291392054335,0.0,0,1,0,1,0,5997,0,0,0,0.0,0.0
0,0,0.0,5334,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,1,0.6283438724317182,0,0.0,0,0,0.0,0,0,2018.513375489727,0.0,0,0,0,1,0,4051,0,0,0,0.0,0.0
0,0,0.0,8423,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.5766305697348,1.0,0,0,0,1,0,3130,0,0,0,0.0,0.0
0,0,0.0,7505,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.7218752166389,0.0,0,0,0,1,0,6742,0,0,0,0.0,0.0
0,0,0.0,2831,0,0,0,0,0,9337,0,0,1,0.0,0,0.0,8,0,0,0,0.9984948769677834,0,0.0,0,0,0.0,0,0,2015.0015051230323,0.0015051230322166154,0,0,0,1,0,7948,0,0,0,0.0,0.0
0,0,0.0,3479,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.578032038239,1.0,0,0,0,1,0,8677,0,0,0,0.0,0.0
0,0,0.0,2048,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.7852233061917,1.0,0,0,0,1,0,7018,0,0,0,0.0,0.0
0,0,0.0,8902,0,0,0,0,0,9333,0,0,0,0.0,0,0.0,1,0,0,0,0.907847099402777,0,0.0,0,0,0.0,0,0,2018.9078470994027,0.09215290059722303,0,0,0,1,0,6952,0,0,0,0.0,0.0
0,0,0.0,3694,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.13496933606479267,0,0.0,0,0,0.0,0,0,2020.4601226557409,0.8650306639352073,0,0,0,1,0,6751,0,0,0,0.0,0.0
0,0,0.0,7304,0,0,0,0,0,9567,0,0,0,0.0,0,0.0,2,0,0,0,0.5544278330429813,0,0.0,0,0,0.0,0,0,2015.1190051686992,0.0,0,0,0,1,0,3392,0,0,0,0.0,0.0
0,0,0.0,4139,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.106640161325,1.0,0,0,0,1,0,3166,0,0,0,0.0,0.0
