rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6978,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,3017,0.0,0,0,0,0.0,0.0
0.0,9384,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,1,6489,0.0,0,0,0,0.0,0.0
0.0,3190,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,1784,0.0,0,0,0,0.0,0.0
0.0,1484,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,8239,0.0,0,0,0,0.0,0.0
0.0,2947,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8648,0.0,0,0,0,0.0,0.0
0.0,5747,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,3297,0.0,0,0,0,0.0,0.0
0.0,5133,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,2840,0.0,0,0,0,0.0,0.0
0.0,8425,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,6480,0.0,0,0,0,0.0,0.0
0.0,7173,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,8380,0.0,0,0,0,0.0,0.0
0.0,7256,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,3236,0.0,0,0,0,0.0,0.0
0.0,6155,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6392,0.0,0,0,0,0.0,0.0
0.0,8119,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,4001,0.0,0,0,0,0.0,0.0
0.0,8791,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,1936,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,5675,0.0,0,0,0,0.0,0.0
0.0,2049,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,2450,0.0,0,0,0,0.0,0.0
0.0,4930,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2881,0.0,0,0,0,0.0,0.0
0.0,2580,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8256,0.0,0,0,0,0.0,0.0
0.0,6163,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,9093,0.0,0,0,0,0.0,0.0
0.0,6097,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2009.0,0.0,0,0,1,2871,1.0,0,0,0,0.0,0.0
0.0,3521,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,9961,0.0,0,0,0,0.0,0.0
0.0,1512,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,3027,0.0,0,0,0,0.0,0.0
0.0,6664,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4530,0.0,0,0,0,0.0,0.0
0.0,7016,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,2577,0.0,0,0,0,0.0,0.0
0.0,1477,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,8858,0.0,0,0,0,0.0,0.0
0.0,3859,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6305,0.0,0,0,0,0.0,0.0
0.0,5587,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4545,0.0,0,0,0,0.0,0.0
0.0,5375,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,5983,0.0,0,0,0,0.0,0.0
0.0,4858,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,1188,0.0,0,0,0,0.0,0.0
0.0,1760,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9734,0.0,0,0,0,0.0,0.0
0.0,2739,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,8514,1.0,0,0,0,0.0,0.0
0.0,9125,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,4861,0.0,0,0,0,0.0,0.0
0.0,4295,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,7352,1.0,0,0,0,0.0,0.0
0.0,5477,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,2203,0.0,0,0,0,0.0,0.0
0.0,3636,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,6694,0.0,0,0,0,0.0,0.0
0.0,5955,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,8054,0.0,0,0,0,0.0,0.0
0.0,6155,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8105,0.0,0,0,0,0.0,0.0
0.0,7657,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,6343,1.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4625,0.0,0,0,0,0.0,0.0
0.0,1324,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,6925,0.0,0,0,0,0.0,0.0
0.0,1340,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,3621,0.0,0,0,0,0.0,0.0
0.0,9874,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2316,0.0,0,0,0,0.0,0.0
0.0,1132,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2202,0.0,0,0,0,0.0,0.0
0.0,5871,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7825,0.0,0,0,0,0.0,0.0
0.0,6496,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6249,0.0,0,0,0,0.0,0.0
0.0,9196,0,0,0,0,0,0,0,1,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,2935,0.0,0,0,0,0.0,0.0
0.0,6506,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,6069,1.0,0,0,0,0.0,0.0
0.0,1500,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4530,0.0,0,0,0,0.0,0.0
0.0,8582,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,7037,0.0,0,0,0,0.0,0.0
0.0,8510,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9916,0.0,0,0,0,0.0,0.0
0.0,1639,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.0,1.0,0,0,1,2872,0.0,0,0,0,0.0,0.0
0.0,4048,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,3039,0.0,0,0,0,0.0,0.0
0.0,9242,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,1384,0.0,0,0,0,0.0,0.0
0.0,5153,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8237,0.0,0,0,0,0.0,0.0
0.0,3967,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6229,0.0,0,0,0,0.0,0.0
0.0,7898,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2092,0.0,0,0,0,0.0,0.0
0.0,3512,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6338,0.0,0,0,0,0.0,0.0
0.0,2146,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,7426,0.0,0,0,0,0.0,0.0
0.0,5052,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,3039,0.0,0,0,0,0.0,0.0
0.0,1978,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,2055,0.0,0,0,0,0.0,0.0
0.0,3577,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,5172,0.0,0,0,0,0.0,0.0
0.0,7898,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,9172,0.0,0,0,0,0.0,0.0
0.0,1591,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,3037,0.0,0,0,0,0.0,0.0
0.0,5602,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,5820,0.0,0,0,0,0.0,0.0
0.0,2879,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,6349,1.0,0,0,0,0.0,0.0
0.0,9495,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,3685,0.0,0,0,0,0.0,0.0
0.0,8752,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,1175,0.0,0,0,0,0.0,0.0
0.0,7069,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,7519,1.0,0,0,0,0.0,0.0
0.0,8948,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,5263,0.0,0,0,0,0.0,0.0
0.0,2118,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3715,0.0,0,0,0,0.0,0.0
0.0,2170,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,1,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6480,1.0,0,0,0,0.0,0.0
0.0,6494,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,1,9576,0.0,0,0,0,0.0,0.0
0.0,8994,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7274,0.0,0,0,0,0.0,0.0
0.0,3480,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,6269,0.0,0,0,0,0.0,0.0
0.0,7124,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1343,0.0,0,0,0,0.0,0.0
0.0,3642,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,5748,0.0,0,0,0,0.0,0.0
0.0,5836,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,3715,1.0,0,0,0,0.0,0.0
0.0,8868,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,8189,1.0,0,0,0,0.0,0.0
0.0,3731,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,6732,0.0,0,0,0,0.0,0.0
0.0,6823,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,9868,0.0,0,0,0,0.0,0.0
0.0,4379,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8462,1.0,0,0,0,0.0,0.0
0.0,1032,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4354,0.0,0,0,0,0.0,0.0
0.0,4694,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,4148,0.0,0,0,0,0.0,0.0
0.0,4105,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7609,0.0,0,0,0,0.0,0.0
0.0,9596,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,4995,1.0,0,0,0,0.0,0.0
0.0,1726,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8377,0.0,0,0,0,0.0,0.0
0.0,8254,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,1378,1.0,0,0,0,0.0,0.0
0.0,7707,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7517,0.0,0,0,0,0.0,0.0
0.0,5181,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,9144,0.0,0,0,0,0.0,0.0
0.0,7926,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,6974,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6249,0.0,0,0,0,0.0,0.0
0.0,5960,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,5657,0.0,0,0,0,0.0,0.0
0.0,7757,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,8426,1.0,0,0,0,0.0,0.0
0.0,4977,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,7051,0.0,0,0,0,0.0,0.0
0.0,8421,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,1407,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,9703,0.0,0,0,0,0.0,0.0
0.0,6646,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,1,0.0,0,0.0,0,1,0.0,0,0,2018.0,1.0,0,0,1,7934,0.0,0,0,0,0.0,0.0
0.0,9589,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8237,0.0,0,0,0,0.0,0.0
0.0,2655,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,1412,0.0,0,0,0,0.0,0.0
0.0,1853,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6502,0.0,0,0,0,0.0,0.0
0.0,1485,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,1,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,4480,1.0,0,0,0,0.0,0.0
0.0,1662,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,9697,0.0,0,0,0,0.0,0.0
0.0,7284,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,5325,0.0,0,0,0,0.0,0.0
0.0,6559,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,1,8000,1.0,0,0,0,0.0,0.0
0.0,2751,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,4216,0.0,1,0,0,0.0,0.0
0.0,7217,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2997,0.0,0,0,0,0.0,0.0
0.0,3440,0,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,6087,0.0,0,0,0,0.0,0.0
0.0,2405,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6955,0.0,0,0,0,0.0,0.0
0.0,6738,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,2775,0.0,0,0,0,0.0,0.0
0.0,6026,0,0,0,0,0,0,0,0,0,7356,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,3002,0.0,0,0,0,0.0,0.0
0.0,5277,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,8804,0.0,0,0,0,0.0,0.0
0.0,2632,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,1,0,0.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,2466,1.0,0,0,0,0.0,0.0
0.0,7346,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,2592,0.0,0,0,0,0.0,0.0
0.0,6738,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,5955,0.0,0,0,0,0.0,0.0
0.0,3884,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9187,0.0,0,0,0,0.0,0.0
0.0,2725,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,5691,0.0,0,0,0,0.0,0.0
0.0,9785,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,9396,1.0,0,0,0,0.0,0.0
0.0,2187,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,1969,0.0,0,0,0,0.0,0.0
0.0,7541,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,1.0,0,0,1,9335,0.0,0,0,0,0.0,0.0
0.0,6983,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,9597,0.0,0,0,0,0.0,0.0
0.0,8145,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,5920,0.0,0,0,0,0.0,0.0
0.0,4501,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4216,0.0,0,0,0,0.0,0.0
0.0,6776,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,5336,0.0,0,0,0,0.0,0.0
0.0,1932,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4888,0.0,0,0,0,0.0,0.0
0.0,3892,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,1367,0.0,0,0,0,0.0,0.0
0.0,4786,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,6190,1.0,0,0,0,0.0,0.0
