girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,8420,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.9229697648433272,0,0,2019.53781858906,0.0,0,0,0,1,9426,0.07703023515667284,0,0,0,0,0.0,0.0
0,0,0.0,3490,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7021922449640415,0,0.0,0,0.0,0,0,2015.8087689798563,0.29780775503595847,0,0,0,1,4893,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6208,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.7079580939228277,0,0,2016.8761257182316,0.0,0,0,0,1,4295,0.0,0,0,0,0,0.2920419060771723,0.0
0,0,0.0,7398,0,0,0,0,0,0,9337,0,0.8848497600291331,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.11515023997086693,0,0.0,0,0.0,0,0,2020.884849760029,0.0,0,0,0,1,1410,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3907,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.19627450268391278,0,0.0,0,0.8037254973160872,0,0,2019.803725497316,0.0,0,0,0,1,6736,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9393,0,0,0,0,0,0,4986,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.3245888291499839,0,0.0,0,0.0,0,0,2018.32458882915,0.0,0,0,0,1,9512,0.0,0,0,0,0,0.6754111708500161,0.0
0,0,0.0,1980,0,0,0,0,0,0,5253,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7558526805584167,0,0.0,0,0.0,0,0,2020.2441473194415,0.2441473194415833,0,0,0,1,9294,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1537,0,0,0,0,0,0,9337,0,0.18857519208358797,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.4342744237492,0.0,0,0,0,1,1036,0.0,0,0,0,0,0.811424807916412,0.0
0,0,0.0,2467,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.4027274338562,0.0,0,0,0,1,4453,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7125,0,0,0,0,0,0,2491,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.1934932106292,0.0,0,0,0,1,7377,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8715,0,0,0,0,0,0,9337,0,0.6972442369649714,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9668,0.0,0,0,0,0,0.3027557630350286,0.0
0,0,0.0,8240,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6319,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7405,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.43628594481032157,0,0.0,0,0.0,0,0,2020.4362859448104,0.0,0,0,0,1,6119,0.0,0,0,0,0,0.5637140551896784,0.0
0,0,0.0,2239,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9410,0.8391456254609109,0,0,0,0,0.16085437453908913,0.0
0,0,0.0,7015,0,0,0,0,0,0,5153,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.949983131982152,0,0.0,0,0.0,0,0,2015.1000337360356,0.05001686801784799,0,0,0,1,4787,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5374,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2005.8884512669279,0.0,0,0,0,1,7346,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9264,0,0,0,0,0,0,3597,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.0873679830047,0.0,0,0,0,1,2769,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6419,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,5299,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3042,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,8817,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6947,0,0,0,0,0,0,8234,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8098677094836984,0,0.0,0,0.0,0,0,2019.2394708379347,0.0,0,0,0,1,2997,0.0,0,0,0,0,0.19013229051630165,0.0
0,0,0.0,2840,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0548469569267,0.0,0,0,0,1,2786,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7315,0,0,0,0,0,0,8031,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.8806813047434476,0,0,2015.8806813047433,0.0,0,0,0,1,4767,0.0,0,0,0,0,0.11931869525655237,0.0
0,0,0.0,4204,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.2704207447154092,0,0.0,0,0.0,0,0,2000.7605186178853,0.0,0,0,0,1,6481,0.7295792552845908,0,0,0,0,0.0,0.0
0,0,0.0,3560,0,0,0,0,0,0,9337,0,0.3138488475400303,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.31384884754,0.0,0,0,0,1,9121,0.0,0,0,0,0,0.6861511524599697,0.0
0,0,0.0,6462,0,0,0,0,0,0,3445,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.5504748947283,0.0,0,0,0,1,6396,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2843,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.22905712390875022,0,0.0,0,0.0,0,0,2010.5196283629962,0.0,0,0,0,1,2634,0.7709428760912498,0,0,0,0,0.0,0.0
0,0,0.0,8810,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.670667345987,0.0,1,0,0,1,3023,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7591,0,0,0,0,0,0,1334,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.01794765058728076,0,0.0,0,0.0,0,0,2010.1076859035236,0.9820523494127192,0,0,0,1,5132,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1754,0,0,0,0,0,0,5151,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.118521658362,0.0,0,0,0,1,4170,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9478,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,6515,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7837,0,0,0,0,0,0,1341,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7331858512584152,0,0.0,0,0.0,0,0,2017.9327434050338,0.2668141487415848,0,0,0,1,6663,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5435,0,0,0,0,0,0,9337,0,0.5055857935887491,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.3826983346362,0.4944142064112509,0,0,0,1,5339,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4426,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.8925367506718,0.0,0,0,0,1,7485,0.6989338215245264,0,0,0,0,0.30106617847547357,0.0
0,0,0.0,3266,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.4961002997773,0.0,0,0,0,1,1251,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3657,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.7968474418772212,0,0.0,0,0.0,0,0,2016.3905423256317,0.0,0,0,0,1,2054,0.20315255812277877,0,0,0,0,0.0,0.0
0,0,0.0,3099,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.066728130647,0.0,0,0,0,1,3357,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6657,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.6486076032164143,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4513,0.0,0,0,0,0,0.3513923967835857,0.0
0,0,0.0,8268,0,0,0,0,0,0,9226,0,0.2504520650370853,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.9764926180715,0.7495479349629147,0,0,0,1,7052,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9780,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.8220112760928379,0,0.0,0,0.0,0,0,2011.9741916935782,0.0,0,0,0,1,9219,0.17798872390716214,0,0,0,0,0.0,0.0
0,0,0.0,1201,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.4679713747366,0.0,0,0,0,1,9570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4963,0,0,0,0,0,0,9337,0,0.9583702328827193,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0832595342345,0.041629767117280725,0,0,0,1,3582,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7613,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0811207151874,0.6937069050624437,0,0,0,1,5908,0.3062930949375563,0,0,0,0,0.0,0.0
0,0,0.0,9436,0,0,0,0,0,0,5073,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.5552034799675,0.0,0,0,0,1,2718,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1987,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.05644365692483744,0,0.0,0,0.0,0,0,2019.0564436569248,0.0,0,0,0,1,3944,0.9435563430751626,0,0,0,0,0.0,0.0
0,0,0.0,7900,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.9460072630134,1.0,0,0,0,1,4313,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5196,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.20065092335211698,0,0,2020.0,0.0,0,0,0,1,5252,0.0,0,0,0,0,0.799349076647883,0.0
0,0,0.0,1772,0,0,0,0,0,0,4080,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.2520189125894,0.0,0,0,0,1,1851,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9441,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0388925466345,0.0,0,0,0,1,7920,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1630,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.03470002287520413,0,0.0,0,0.0,0,0,2020.9305999542496,0.9652999771247959,0,0,0,1,5167,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8435,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.519196296513,0.0,0,0,0,1,7097,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6724,0,0,0,0,0,0,9337,0,0.7686666091187357,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.23133339088126426,0,0.0,0,0.0,0,0,2019.7686666091188,0.0,0,0,0,1,2990,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5318,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6083676631184477,0,0.0,0,0.0,0,0,2017.7832646737631,0.3916323368815523,0,0,0,1,1682,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7645,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2008.4115253620207,0.0,0,0,0,1,3988,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5275,0,0,0,0,0,0,8226,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6557200080469152,0,0.0,0,0.0,0,0,2016.311440016094,0.0,0,0,0,1,5870,0.0,0,0,0,0,0.3442799919530848,0.0
0,0,0.0,7979,0,0,0,0,0,0,1561,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.2522125205254854,0,0.0,0,0.0,0,0,2019.7477874794745,0.7477874794745146,0,0,0,1,6436,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8693,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3641265192660832,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8024,0.0,0,0,0,0,0.6358734807339168,0.0
0,0,0.0,4745,0,0,0,0,0,0,4087,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.05513673516127238,0,0.0,0,0.0,0,0,2017.2205469406451,0.9448632648387276,0,1,0,1,4920,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4065,0,0,0,0,0,0,3566,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.21219683868515637,0,0,0,1,4297,0.0,0,0,0,0,0.7878031613148436,0.0
0,0,0.0,7064,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.922527904323,0.0,0,0,0,1,6545,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8023,0,0,0,1,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,1451,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4546,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.059235106927,0.0,0,0,0,1,6484,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6770,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.030428816526672064,0,0.0,0,0.0,0,0,2016.1521440826334,0.0,0,0,0,1,9281,0.9695711834733279,0,0,0,0,0.0,0.0
0,0,0.0,5435,0,0,0,0,0,0,9337,0,0.08106170125745094,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.0,0,0.0,1,0.0,0,0,1995.1348638176044,0.0,0,0,0,1,4977,0.9189382987425491,0,0,0,0,0.0,0.0
0,0,0.0,5560,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.1387407270608,0.05422574890766019,0,0,0,1,3953,0.9457742510923398,0,0,0,0,0.0,0.0
0,0,0.0,6619,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.2029723776840583,0,0.0,0,0.0,0,0,2008.044585665261,0.0,0,0,0,1,2155,0.0,0,0,0,0,0.7970276223159417,0.0
0,0,0.0,6158,0,0,0,0,0,0,7904,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.23587396061671229,0,0.0,0,0.7641260393832877,0,0,2016.9434958424667,0.0,0,0,0,1,2535,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1496,0,0,0,0,0,0,3371,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.718175926976,0.0,0,0,0,1,2701,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9610,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1891,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8942,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.4461465504787,0.0,0,0,0,1,3171,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2654,0,0,0,0,0,0,9337,0,0.3478525559422194,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.6521474440577806,0,0.0,0,0.0,0,0,2015.8257693286935,0.0,0,0,0,1,6765,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3902,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0149248082778,1.0,0,0,0,1,7396,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8921,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.615559584685329,0,0.0,0,0.0,0,0,2011.7711554315385,0.384440415314671,0,0,0,1,2839,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1728,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.5824571870568152,0,0.0,0,0.0,0,0,2019.8350856258864,0.41754281294318485,1,0,0,1,2780,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4991,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.4884391002142404,0,0.0,0,0.0,0,0,2008.5809262985003,0.0,0,0,0,1,8987,0.0,0,0,0,0,0.5115608997857596,0.0
0,0,0.0,7416,0,0,0,0,0,0,9337,0,0.18297174914073655,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.8170282508592634,0,0.0,0,0.0,0,0,2019.1829717491407,0.0,0,0,0,1,4632,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7888,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.4695058868394,0.0,0,0,0,1,1313,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7084,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.3445709048935,0.0,0,0,0,1,2939,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2289,0,0,0,0,0,0,3639,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8657311868828067,0,0.0,0,0.0,0,0,2010.3426881311718,0.0,0,0,0,1,1865,0.0,0,0,0,0,0.1342688131171933,0.0
0,0,0.0,3925,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.4987652679673351,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3149,0.5012347320326649,0,0,0,0,0.0,0.0
0,0,0.0,1655,0,0,0,0,0,0,9337,0,0.6678228542386297,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.33217714576137025,0,0.0,0,0.0,0,0,2019.3321771457613,0.0,0,0,0,1,6165,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5499,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.2218663405542,0.0,0,0,0,1,6721,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1114,0,0,0,0,0,0,3613,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.8202147316656,0.6359570536668732,0,0,0,1,2900,0.0,0,0,0,0,0.36404294633312684,0.0
0,0,0.0,6198,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0711205516175,0.0,0,0,0,1,2137,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3635,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2013.6528385614565,0.0,0,0,0,1,1698,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7449,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5005698554918739,0,0.0,0,0.0,0,0,2018.0011397109838,0.0,0,0,0,1,8027,0.0,0,0,0,0,0.49943014450812606,0.0
0,0,0.0,6004,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.9921494226961263,0,0,2019.866540185834,0.0,0,0,0,1,5469,0.00785057730387373,0,0,0,0,0.0,0.0
0,0,0.0,2920,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1432669882572,1.0,0,0,0,1,4056,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8597,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.4290538741177,0.0,0,0,0,1,5553,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9608,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2467,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4154,0,0,0,0,0,0,7767,0,1.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.0658459425272,0.0,0,0,0,1,1063,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5781,0,0,0,0,0,0,1666,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8574459870542764,0,0.0,0,0.14255401294572356,0,0,2019.8574459870542,0.0,0,0,0,1,7770,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8627,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.1566809350464825,0,0.0,0,0.0,0,0,2018.6866381299071,0.0,0,0,0,1,5876,0.0,0,0,0,0,0.8433190649535175,0.0
0,0,0.0,3422,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.5779534242795696,0,0.0,0,0.0,0,0,2020.4220465757205,0.42204657572043036,0,0,0,1,9334,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4647,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.1872970477114,1.0,0,0,0,1,7528,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6338,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9536991970119053,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2063,0.0,1,0,0,0,0.04630080298809469,0.0
0,0,0.0,4053,0,0,0,0,0,0,9337,0,0.39463570511042023,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.6053642948895798,0,0.0,0,0.0,0,0,2010.9233787824603,0.0,0,0,0,1,4930,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1139,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.28835256855119507,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1885,0.7116474314488049,0,0,0,0,0.0,0.0
0,0,0.0,7837,0,0,0,0,0,0,9337,0,0.3367898077704915,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6632101922295085,0,0.0,1,0.0,0,0,2017.673579615541,0.0,0,0,0,1,5283,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2334,0,0,0,0,0,0,3938,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.9868716613488541,0,0.0,0,0.0,0,0,2019.0262566773024,0.0,0,0,0,1,2968,0.0,0,0,0,0,0.013128338651145932,0.0
0,0,0.0,6738,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.9172734923506711,0,0.0,0,0.0,0,0,2019.751820477052,0.0,0,0,0,1,2295,0.0,0,0,0,0,0.08272650764932887,0.0
0,0,0.0,1343,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.4375660113778,0.0,0,0,0,1,5909,0.4270723314370106,0,0,0,0,0.5729276685629894,0.0
0,0,0.0,1792,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.45411753746390315,0,0.0,0,0.0,0,0,2015.908235074928,0.5458824625360968,0,0,0,1,2618,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2794,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0397465412067497,0,0.0,0,0.0,0,0,2018.9602534587932,0.0,0,0,0,1,1223,0.0,0,0,0,0,0.9602534587932503,0.0
0,0,0.0,1395,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,8882,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2694,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.36615200723586694,0,0.0,0,0.0,0,0,2018.6338479927642,0.0,0,0,0,1,1540,0.0,0,0,0,0,0.6338479927641331,0.0
0,0,0.0,8534,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9496756896102732,0,0.0,0,0.0,0,0,2020.5470812064925,0.050324310389726845,0,0,0,1,4942,0.0,0,0,0,0,0.0,0.0
