girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,8186,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9031,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4523,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2906,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1582,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,0,1,6650,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1282,0,0,0,0,0,0,8040,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,1,4945,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4706,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2580,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5081,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9611,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5974,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7752,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9781,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,7101,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5506,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,9128,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6189,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,2531,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5938,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6559,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5732,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,4171,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6793,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,8181,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5992,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,5240,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1208,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8521,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7087,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1829,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2724,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,1,5572,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2579,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,7860,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8249,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2259,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8958,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4344,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1666,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1278,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6794,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,2228,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4650,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3027,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7196,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,3441,1.0,0,0,0,0,0.0,0.0
0,0,0.0,3272,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,9,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4228,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5706,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,5375,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8419,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,1,6763,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9784,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,1164,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8600,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1670,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9748,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,8502,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5637,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,3565,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2671,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1030,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3077,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,7264,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9427,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2005.0,0.0,0,0,0,1,6953,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2190,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,0,1,8648,0.0,0,0,0,0,0.0,0.0
1,0,0.0,8961,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,1,8396,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9788,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7448,0.0,0,0,0,0,1.0,0.0
0,0,0.0,9629,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,1,1734,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6198,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8335,0.0,0,0,0,0,1.0,0.0
1,0,0.0,4002,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2685,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2724,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1132,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3945,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,3256,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3878,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3455,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1533,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,9,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,5312,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4171,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,7925,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5162,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,1,5570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9496,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,0,1,9831,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9050,0,0,0,0,0,0,1387,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,4453,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1474,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6412,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2543,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,3041,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3119,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,1,3813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8081,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,1249,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6273,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,4760,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5280,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7957,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6558,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,1,6521,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4040,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,5889,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3670,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2064,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2983,0,1,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6835,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8117,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7811,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6684,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,8190,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8404,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2409,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6684,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,3642,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3368,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9745,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1186,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,11,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,1,3280,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1394,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,6991,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1388,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1223,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6553,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2441,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2709,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6961,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6984,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,4346,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3078,0,0,0,0,0,0,4310,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2865,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4636,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,1,6537,0.0,0,0,0,0,0.0,0.0
1,0,0.0,5321,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,6648,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6213,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3418,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,6333,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9010,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,8289,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5048,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,1,3715,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2918,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,9109,0.0,0,0,0,0,1.0,0.0
0,0,0.0,4135,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,7410,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2515,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,2604,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3731,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,6732,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5375,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7234,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4944,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9031,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1105,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9291,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1987,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,1363,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5637,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,1,1696,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2702,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,3584,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3722,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2016.0,1.0,0,0,0,1,5716,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9596,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,4995,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7136,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1739,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6071,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,1969,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2427,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,5073,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1681,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,1.0,0,0,0,1,5011,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1285,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,5483,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9619,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6435,0.0,1,0,0,0,1.0,0.0
0,0,0.0,4890,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,8111,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7073,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,1309,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2033,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,3544,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4889,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,6813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2036,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3874,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5129,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,5255,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2511,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4391,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5615,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2194,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2540,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,8079,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2644,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,4225,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9063,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,3408,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8930,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7740,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8018,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,9287,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1568,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,4824,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2843,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,1,4908,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9354,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6267,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7196,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,1,2786,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3741,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,9445,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7373,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,9909,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6122,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,7391,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8243,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,4683,0.0,0,0,0,0,0.0,0.0
