rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,9428,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,8952,0.0,0,0,0,1,0.0,0.0
0.0,3891,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,1039,0.0,0,0,0,0,0.0,0.0
0.0,3948,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3910,0.0,0,0,0,0,0.0,0.0
0.0,6464,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,1,5563,0.0,0,0,0,0,0.0,0.0
0.0,1374,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,1223,0.0,0,0,1,0,0.0,0.0
0.0,3148,0,0,0,0,0,7603,1,0.0,0,0,1,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,1138,0.0,0,0,0,0,0.0,0.0
0.0,1397,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.3620584482317,0.0,0,1,8865,0.0,0,0,0,0,0.0,0.0
0.0,1852,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,1341,0.0,0,0,0,0,0.0,0.0
0.0,6726,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,1.0,0,1,8531,0.0,0,0,0,0,0.0,0.0
0.0,9623,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2633,0.0,0,0,0,1,0.0,0.0
0.0,7657,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,6343,1.0,0,0,0,0,0.0,0.0
0.0,2635,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,2093,0.0,0,0,1,0,0.0,0.0
0.0,8620,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.5863267988668,1.0,0,1,9814,0.0,0,0,0,0,0.0,0.0
0.0,4225,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,9169,0.0,0,0,0,0,0.0,0.0
0.0,5561,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,1,6299,0.0,0,0,0,0,0.0,0.0
0.0,4178,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,6944,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,8156,0.0,0,0,0,0,0.0,0.0
0.0,7775,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3011,0.0,0,0,1,0,0.0,0.0
0.0,9321,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.0,1.0,0,1,6797,0.0,0,0,0,0,0.0,0.0
0.0,6535,0,0,0,0,0,7603,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,1,7431,0.0,0,0,0,0,0.0,0.0
0.0,1787,0,0,0,0,0,6304,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,1,8599,0.0,0,0,0,0,0.0,0.0
0.0,8882,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,8248,0.0,0,0,0,0,0.0,0.0
0.0,3799,1,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,1,6500,0.0,0,0,0,0,0.0,0.0
0.0,8121,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,9773,0.0,0,0,0,0,0.0,0.0
0.0,4073,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,1,6249,0.0,0,0,0,0,0.0,0.0
0.0,5524,0,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2018.0,1.0,0,1,2869,0.0,0,0,0,0,0.0,0.0
0.0,2570,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.6704250464072333,0,0,0.0,0,0,0.0,0,0,2014.0338254176652,0.3295749535927667,0,1,6673,0.0,0,0,0,0,0.0,0.0
0.0,6475,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,1,5407,0.0,0,0,0,0,1.0,0.0
0.0,9428,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,8952,0.0,0,0,0,1,0.0,0.0
0.0,5201,0,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2018.0,1.0,0,1,5636,0.0,0,0,0,0,0.0,0.0
0.0,3946,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,5614,0,0,0,0,0,4655,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3361,0.0,0,0,0,0,0.0,0.0
0.0,5671,1,0,0,0,1,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,7916,0.0,0,0,0,0,0.0,0.0
0.0,7459,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,1.0,0,1,8818,0.0,0,0,0,0,0.0,0.0
0.0,7088,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,4666,0.0,0,0,0,0,1.0,0.0
0.0,7630,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,9309,0.0,0,0,0,0,0.0,0.0
0.0,1059,0,0,0,0,0,4655,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2418,0.0,0,0,0,0,0.0,0.0
0.0,1370,0,0,0,0,0,7603,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,2085,0.0,0,0,0,0,0.0,0.0
0.0,6689,0,0,0,0,0,3944,0,0.0,0,1,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2010.0,0.0,0,1,7752,1.0,0,0,0,0,0.0,0.0
0.0,5264,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,2090,1.0,0,0,0,0,0.0,0.0
0.0,7588,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,8264,0.0,0,0,0,0,0.0,0.0
0.0,2879,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,2827,1.0,0,0,0,0,0.0,0.0
0.0,3561,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,5101,0.0,0,0,0,0,0.0,0.0
0.0,7024,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7985,0.0,0,0,0,0,0.0,0.0
0.0,6845,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,7498,0.0,0,0,0,0,0.0,0.0
0.0,9068,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,3999,0.0,0,0,0,0,0.0,0.0
0.0,8258,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.4672499216124,1.0,0,1,6379,0.0,0,0,0,0,0.0,0.0
0.0,5353,0,0,0,0,0,5057,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,6062,0.0,0,0,0,0,0.0,0.0
0.0,9937,0,0,0,0,0,8420,0,0.0,0,1,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,6329,0.0,0,1,0,0,0.0,0.0
0.0,5324,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.5049992428706,1.0,0,1,8689,0.0,0,0,0,0,0.0,0.0
0.0,8073,0,0,0,0,0,4655,1,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,3642,0.0,0,0,0,0,0.0,0.0
0.0,8638,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,1,3827,0.0,0,0,0,0,0.0,0.0
0.0,2496,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.48891172590104814,0,0,0.0,0,0,0.0,0,0,2015.488911725901,0.5110882740989519,0,1,2927,0.0,0,0,0,0,0.0,0.0
0.0,2122,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.1314881940368,1.0,0,1,5551,0.0,0,0,0,0,0.0,0.0
0.0,2963,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.11071942576286087,0,0,0.0,0,0,0.0,0,0,2007.9964748318657,0.8892805742371391,0,1,6201,0.0,0,0,0,0,0.0,0.0
0.0,6122,0,0,0,0,0,2561,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,5111,0.0,0,0,0,0,0.0,0.0
0.0,5827,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,9717,0.0,0,0,0,0,0.0,0.0
0.0,4075,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3322062675636306,0,0,0.0,0,0,0.0,0,0,2011.3254438729455,0.6677937324363694,0,1,1412,0.0,0,0,0,0,0.0,0.0
0.0,4914,0,0,0,0,0,6304,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,1,5362,0.0,0,0,0,0,0.0,0.0
0.0,2140,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,6333,0.0,0,0,0,0,0.0,0.0
0.0,1775,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,6441,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,8761,0,0,0,0,0,4655,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,9414,0,0,0,0,0,5288,0,1.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,6921,0.0,0,0,0,0,0.0,0.0
0.0,6141,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4678709723240999,0,0,0.0,0,0,0.0,0,0,2012.0823226402133,0.5321290276759001,0,1,9159,0.0,0,0,0,0,0.0,0.0
0.0,8737,0,0,0,0,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,6673,0.0,0,0,0,0,0.0,0.0
0.0,7945,0,0,0,0,1,5146,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,3903,0.0,0,0,0,0,0.0,0.0
0.0,5110,0,0,0,0,1,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,8639,0.0,0,0,0,0,0.0,0.0
0.0,6753,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,1106,0.0,0,0,0,0,0.0,0.0
1.0,3100,0,0,0,0,0,7356,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,4453,0.0,0,0,0,0,0.0,0.0
0.0,8494,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,5367,0.0,0,0,0,0,1.0,0.0
0.0,4449,0,0,0,1,1,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,7445,0.0,0,0,0,0,0.0,0.0
0.0,2976,0,0,0,0,0,7969,0,1.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4461,0.0,0,0,0,0,0.0,0.0
0.0,9465,0,0,0,0,0,1055,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,2585,0.0,0,0,0,1,0.0,0.0
0.0,4121,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.5136801056622,1.0,0,1,5716,0.0,0,0,0,0,0.0,0.0
0.0,5566,0,0,0,0,1,3325,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,4760,0.0,0,0,0,0,0.0,0.0
0.0,4417,0,0,0,0,0,4096,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,1922,0.0,0,0,0,0,0.0,0.0
0.0,8630,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,5098,0.0,0,0,0,0,0.0,0.0
0.0,2006,0,0,0,0,0,9337,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,9745,0.0,0,0,0,0,0.0,0.0
0.0,6204,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,2219,0.0,0,0,0,0,0.0,0.0
0.0,8080,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,1,1040,0.0,0,0,0,0,0.0,0.0
1.0,1784,0,0,0,0,0,7356,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,5477,0.0,0,0,0,0,0.0,0.0
0.0,7588,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,8264,0.0,0,0,0,0,0.0,0.0
0.0,6358,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,6805,0.0,0,0,0,0,0.0,0.0
0.0,3125,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,4640,0.0,0,0,0,1,0.0,0.0
0.0,9432,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.7308320541922,1.0,0,1,6369,0.0,0,0,0,1,0.0,0.0
0.0,5517,0,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2018.0,1.0,0,1,5664,0.0,0,0,0,0,0.0,0.0
0.0,7217,0,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2018.0,1.0,0,1,2760,0.0,0,0,0,0,0.0,0.0
0.0,4668,0,0,0,1,0,1325,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,4949,0.0,0,1,0,0,0.0,0.0
0.0,5491,0,0,0,0,0,4655,1,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,9597,0.0,0,0,0,0,0.0,0.0
0.0,6391,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.2011091664772,1.0,0,1,7284,0.0,0,0,0,0,0.0,0.0
0.0,4121,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.9038136538716,1.0,0,1,5716,0.0,0,0,0,0,0.0,0.0
0.0,8902,0,0,0,0,0,9190,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,5091,0.0,0,0,0,0,0.0,0.0
0.0,9419,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.3403898739640603,0,0,0.0,0,0,0.0,0,0,2019.340389873964,0.6596101260359397,0,1,8974,0.0,0,0,0,1,0.0,0.0
0.0,6823,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,5486,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6056,0.0,0,0,1,1,0.0,0.0
0.0,9807,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,1760,0.0,0,0,0,0,0.0,0.0
0.0,2223,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.22823288160911714,0,0,0.0,0,0,0.0,0,0,2016.1411644080456,0.7717671183908829,0,1,8531,0.0,0,0,0,0,0.0,0.0
0.0,7400,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,9782,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,9868,1.0,0,0,0,0,0.0,0.0
0.0,8490,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,6629,0.0,0,0,0,0,0.0,0.0
0.0,4391,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.23910311553884123,0,0,0.0,0,0,0.0,0,0,1997.1730934661653,0.7608968844611588,0,1,8827,0.0,0,0,0,0,0.0,0.0
0.0,5089,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,9845,0.0,0,1,0,0,0.0,0.0
0.0,4856,0,0,0,0,0,3543,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,1903,0.0,0,0,0,0,0.0,0.0
0.0,2743,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7964,0.0,0,0,0,0,0.0,0.0
0.0,9171,0,0,0,1,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,1,6534,0.0,0,0,0,0,0.0,0.0
0.0,1749,0,0,0,0,0,8040,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,6204,0.0,0,0,0,0,0.0,0.0
0.0,7221,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,8901,0.0,0,0,0,0,0.0,0.0
0.0,9124,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,6289,0.0,0,0,0,0,0.0,0.0
0.0,6688,0,0,0,1,0,6692,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,6941,0.0,0,0,0,0,0.0,0.0
0.0,8158,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,2,0,0,0.8441050268015854,0,0,0.0,0,0,0.0,0,0,2016.4676849195953,0.1558949731984146,0,1,1117,0.0,0,0,0,0,0.0,0.0
0.0,7056,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4872,0.0,0,0,0,0,0.0,0.0
0.0,6069,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6769,0.0,0,0,0,0,0.0,0.0
0.0,2058,0,0,0,0,0,3944,0,0.0,0,1,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2010.0,0.0,0,1,6682,1.0,0,0,0,0,0.0,0.0
0.0,2033,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,6704,1.0,0,0,0,0,0.0,0.0
0.0,7775,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3011,0.0,0,0,1,0,0.0,0.0
0.0,6763,1,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7247,0.0,0,0,0,0,0.0,0.0
0.0,1765,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.6124874339598,1.0,0,1,2538,0.0,0,0,0,0,0.0,0.0
0.0,7461,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,7865,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,7472,0.0,0,0,0,0,0.0,0.0
0.0,5647,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,2153,0.0,0,0,0,0,0.0,0.0
0.0,7384,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,3040,0.0,0,0,0,0,0.0,0.0
0.0,7092,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2592,0.0,0,0,0,0,0.0,0.0
0.0,7698,0,0,0,0,0,9753,1,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8355,0.0,0,0,0,0,0.0,0.0
0.0,9321,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3762,0.0,0,0,0,0,0.0,0.0
0.0,3314,0,0,0,0,1,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,3303,0.0,0,0,0,0,0.0,0.0
