rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,8156,0,0,0,0,0,3947,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0345190830976,0.0,0,1,1452,0.0,0,0,0,0,0.0,0.0
0.0,2322,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0443664393088,0.0,0,1,7633,0.0,0,0,0,0,0.0,0.0
0.0,9699,0,0,0,0,0,5217,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.2198968820371,0.0,0,1,4217,0.0,0,0,0,0,0.0,0.0
0.0,9368,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,10,0,0,0.1252269354117802,0,0,0.0,0,0,0.0,0,0,2017.3756808062353,0.8747730645882198,0,1,9857,0.0,0,0,0,0,0.0,0.0
0.0,7752,0,0,0,0,0,6495,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.31080862368076556,0,0,0.0,0,0,0.0,0,0,2019.6216172473614,0.6891913763192344,0,1,1269,0.0,0,0,0,0,0.0,0.0
0.0,2009,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,7442,0.0,0,0,0,0,0.0,0.0
0.0,8461,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4898169571259,0.0,0,1,6332,0.0,0,0,0,0,0.0,0.0
0.0,3505,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.059238360432,0.0,0,1,9908,0.0,0,0,0,0,0.0,0.0
0.0,1867,0,0,0,0,0,1841,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.6577254918795,0.0,0,1,8451,0.0,0,0,0,0,0.0,0.0
0.0,2055,0,0,0,0,0,7849,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.566563145679,0.0,0,1,7106,0.0,0,0,0,0,0.0,0.0
0.0,5018,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.06363431099068761,0,0,0.0,0,0,0.0,0,0,2018.0,0.9363656890093124,0,1,9238,0.0,0,0,0,0,0.0,0.0
0.0,3053,0,0,0,0,0,7913,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.6030825158216,0.0,0,1,1856,0.0,0,0,0,0,0.0,0.0
0.0,2963,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.3177422215037,0.0,0,1,4403,0.0,0,0,0,0,0.0,0.0
0.0,4632,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,5773,0.0,0,0,0,0,0.0,0.0
0.0,9799,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8973,0.0,0,0,0,0,0.0,0.0
0.0,9787,0,0,0,0,0,3550,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0960085589938,0.0,0,1,9177,0.0,0,0,0,0,0.0,0.0
0.0,8103,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,9780,0.0,0,0,0,0,0.0,0.0
0.0,3681,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.006023200955492136,0,0,0.0,0,0,0.0,0,0,2019.0060232009555,0.9939767990445079,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,7821,0,0,0,0,0,9337,0,0.0,0,0,0,1,1,0.0,0,9,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,7999,0.0,0,0,0,0,0.0,0.0
0.0,6779,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.17161427805648422,0,0,0.0,0,0,0.0,0,0,2017.1716142780565,0.8283857219435158,0,1,6355,0.0,0,0,0,0,0.0,0.0
0.0,5703,0,0,0,0,0,4055,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.3470367643824,0.0,0,1,5948,0.0,0,0,0,0,0.0,0.0
0.0,1869,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9854343290544,0.0,0,1,5357,0.0,0,0,0,0,0.0,0.0
0.0,7516,0,0,0,0,0,3746,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5065927228698088,0,0,0.0,0,0,0.0,0,0,2020.5065927228698,0.0,0,1,3463,0.0,0,0,0,0,0.49340727713019117,0.0
0.0,9052,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,3384,0.0,0,0,0,0,0.0,0.0
0.0,3446,0,0,0,0,0,3502,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.1859150151750627,0,0,0.0,0,0,0.0,0,0,2015.37183003035,0.8140849848249373,0,1,5295,0.0,0,0,0,0,0.0,0.0
0.0,3074,0,0,0,0,0,6097,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9709156101212,0.0,0,1,1221,0.0,0,0,0,0,0.0,0.0
0.0,9596,0,0,0,0,0,7813,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.130626822407,1.0,0,1,1620,0.0,0,0,0,0,0.0,0.0
0.0,2833,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2439,0.0,0,0,0,0,0.0,0.0
0.0,8864,0,0,0,0,0,1488,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.3859272797633,0.0,0,1,6343,0.0,0,0,0,0,0.0,0.0
0.0,6176,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.92295811809,0.0,0,1,6712,0.0,0,0,0,0,0.0,0.0
0.0,1958,0,0,0,0,0,1407,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6162,0.0,0,0,0,0,0.0,0.0
0.0,3603,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3544,0.0,0,0,0,0,0.0,0.0
0.0,7165,0,0,0,0,0,6093,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8468963138614,0.0,0,1,6039,0.0,0,0,0,0,0.0,0.0
0.0,5546,0,0,0,0,0,3926,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8657128849302,0.0,0,1,7822,0.0,0,0,0,0,0.0,0.0
0.0,1821,0,0,0,0,0,7880,0,0.0,0,0,0,0,0,0.0,0,6,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.6765883034789,0.0,0,1,9752,0.0,0,0,0,0,0.0,0.0
0.0,9097,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,1,6249,0.0,0,0,0,0,0.0,0.0
0.0,8069,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4167068511154225,0,0,0.0,0,0,0.0,0,0,2016.5832931488846,0.5832931488845775,0,1,2108,0.0,0,0,0,0,0.0,0.0
0.0,3221,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.1406009619093,0.14060096190926374,0,1,9617,0.8593990380907363,0,0,0,0,0.0,0.0
0.0,9671,0,0,0,0,0,9275,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.42150858138175384,0,0,0.0,0,0,0.0,0,0,2018.1569828372365,0.5784914186182462,0,1,2651,0.0,0,0,0,0,0.0,0.0
0.0,6737,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3072,0.0,0,0,0,0,0.0,0.0
0.0,3158,0,0,0,0,0,3805,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6554985469865363,0,0,0.0,0,0,0.0,0,0,2017.6554985469866,0.3445014530134637,0,1,4850,0.0,0,0,0,0,0.0,0.0
0.0,7918,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8491842176186,0.0,0,1,1132,0.0,0,0,0,0,0.0,0.0
0.0,2958,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.438277798928,0.0,0,1,3955,0.0,0,0,0,0,0.0,0.0
0.0,8670,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.1720971826708,0.0,0,1,4765,0.0,0,0,0,0,0.0,0.0
0.0,8155,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9806,0.0,0,0,0,0,0.0,0.0
0.0,7002,0,0,0,0,0,9753,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9759,0.0,0,0,0,0,0.0,0.0
0.0,6675,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,6107,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.1539369970012,0.0,0,1,7662,0.0,0,0,0,0,0.0,0.0
0.0,3357,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7672,0.0,0,0,0,0,0.0,0.0
0.0,2330,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,8,0,0,0.9492089863073983,0,0,0.0,0,0,0.0,0,0,2018.7968359452295,0.05079101369260175,0,1,9555,0.0,0,0,0,0,0.0,0.0
0.0,6075,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.7500070203387,0.0,0,1,5559,0.0,0,0,0,0,0.0,0.0
0.0,4986,0,0,0,0,0,9275,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4165660622723,0.0,0,1,2437,0.0,0,0,0,0,0.0,0.0
0.0,6393,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.49668076530303873,0,0,0.0,0,0,0.0,0,0,2019.509957704091,0.0,0,1,8432,0.0,0,0,0,0,0.5033192346969613,0.0
0.0,6881,0,0,0,0,0,5060,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.04104903822337802,0,0,0.0,0,0,0.0,0,0,2020.8768528853298,0.958950961776622,0,1,2417,0.0,0,0,0,0,0.0,0.0
0.0,3693,0,0,0,0,0,8003,0,0.5167612519903467,0,0,0,0,0,0.0,0,1,0,0,0.4832387480096533,0,0,0.0,0,0,0.0,0,0,2018.0670450079615,0.0,0,1,2899,0.0,0,0,0,0,0.0,0.0
0.0,4420,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8571952865811,0.0,0,1,4562,0.0,0,0,0,0,0.0,0.0
0.0,1293,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,7927,0.0,0,0,0,0,0.0,0.0
0.0,8596,0,0,0,0,0,1714,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5893,0.0,0,0,0,0,0.0,0.0
0.0,1329,0,0,0,0,0,3968,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8417806089533331,0,0,0.0,0,0,0.0,0,0,2019.8417806089533,0.15821939104666694,0,1,5436,0.0,0,0,0,0,0.0,0.0
0.0,1379,0,0,0,0,0,7622,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.2150780257173932,0,0,0.0,0,0,0.0,0,0,2013.5055461800218,0.7849219742826068,0,1,3044,0.0,0,0,0,0,0.0,0.0
0.0,8270,0,0,0,0,0,6061,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.28576988417461935,0,0,0.0,0,0,0.0,0,0,2017.2857698841747,0.7142301158253807,0,1,2644,0.0,0,0,0,0,0.0,0.0
0.0,1176,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,4791,0.0,0,0,0,0,0.0,0.0
0.0,3889,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.5179989086873,0.0,0,1,7036,0.0,0,0,0,0,0.0,0.0
0.0,7632,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8247857017914,0.0,0,1,1817,0.0,0,0,0,0,0.0,0.0
0.0,2543,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3715,0.0,0,0,0,0,0.0,0.0
0.0,4976,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,7411,0.0,0,0,0,0,0.0,0.0
0.0,2341,0,0,0,0,0,4096,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,1922,0.0,0,0,0,0,0.0,0.0
0.0,1703,0,0,0,0,0,3565,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,4037,0.0,0,0,0,0,0.0,0.0
0.0,6744,0,0,0,0,0,4038,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.7542706950223,0.0,0,1,1724,0.0,0,0,0,0,0.0,0.0
0.0,9701,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.967363771162,0.0,0,1,7942,0.0,0,0,0,0,0.0,0.0
0.0,7279,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.2966315742503,0.0,0,1,1722,0.0,0,0,0,0,0.0,0.0
0.0,4392,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.650093112225,0.0,0,1,9201,0.0,0,0,0,0,0.0,0.0
0.0,6405,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.3179661610536,0.0,0,1,1666,0.0,0,0,0,0,0.0,0.0
0.0,4657,0,0,0,0,0,6302,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.0523924517606,0.0,0,1,9412,0.0,0,0,0,0,0.0,0.0
0.0,7864,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,5477,0.0,0,0,0,0,0.0,0.0
0.0,8865,0,0,0,0,0,9208,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.8732731576490232,0,0,0.0,0,0,0.0,0,0,2016.746546315298,0.12672684235097675,0,1,4294,0.0,0,0,0,0,0.0,0.0
0.0,8754,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3396082636386756,0,0,0.0,0,0,0.0,0,0,2017.3396082636386,0.6603917363613244,0,1,2411,0.0,0,0,0,0,0.0,0.0
0.0,9666,0,0,0,0,0,4435,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.35389004111,0.0,0,1,1934,0.0,0,0,0,0,0.0,0.0
0.0,4110,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,5313,0.0,0,0,0,0,0.0,0.0
0.0,1117,0,0,0,0,0,9337,0,0.0,0,0,0,1,1,0.0,0,9,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,8116,0.0,0,0,0,0,0.0,0.0
0.0,9255,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.41245528369882956,0,0,0.0,0,0,0.0,0,0,2017.3501788652047,0.0,0,1,3704,0.5875447163011704,0,0,0,0,0.0,0.0
0.0,8455,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,1316,0.0,0,0,0,0,0.0,0.0
0.0,5394,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.365374110132738,0,0,0.0,0,0,0.0,0,0,2019.2692517797345,0.634625889867262,0,1,1483,0.0,0,0,0,0,0.0,0.0
0.0,8289,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.7409704234127513,0,0,0.0,0,0,0.0,0,0,2017.7770887297618,0.2590295765872487,0,1,4067,0.0,0,0,0,0,0.0,0.0
0.0,1211,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,6642,0.0,0,0,0,0,0.0,0.0
0.0,2278,0,0,0,0,0,5062,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.934225410570535,0,0,0.0,0,0,0.0,0,0,2021.0,0.06577458942946501,0,1,3025,0.0,0,0,0,0,0.0,0.0
0.0,6680,0,0,0,0,0,3688,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1177689411593,0.0,0,1,5715,0.0,0,0,0,0,0.0,0.0
0.0,1302,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.1718029774263,0.0,0,1,6312,0.0,0,0,0,0,0.0,0.0
0.0,1733,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.970588445261,1.0,0,1,8457,0.0,0,0,0,0,0.0,0.0
0.0,1010,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5550256323817829,0,0,0.0,0,0,0.0,0,0,2018.8899487352364,0.44497436761821707,0,1,8987,0.0,0,0,0,0,0.0,0.0
0.0,3315,0,0,0,0,0,4042,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8709103358347112,0,0,0.0,0,0,0.0,0,0,2019.8709103358347,0.12908966416528878,0,1,2625,0.0,0,0,0,0,0.0,0.0
0.0,6390,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1752100316862,0.0,0,1,4373,0.0,0,0,0,0,0.0,0.0
0.0,5598,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0376203788237,0.0,0,1,6780,0.0,0,0,0,0,0.0,0.0
0.0,5453,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4746,0.0,0,0,0,0,0.0,0.0
0.0,7307,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.077242607314,0.0,0,1,2853,0.0,0,0,0,0,0.0,0.0
0.0,5161,0,0,0,1,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.244317453911,0.0,0,1,2889,0.0,0,0,0,0,0.0,0.0
0.0,9079,0,0,0,0,0,6140,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.37216130376861234,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,6650,0.6278386962313877,0,0,0,0,0.0,0.0
0.0,4556,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.8161624420125,0.0,0,1,3585,0.0,0,0,0,0,0.0,0.0
0.0,6988,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.12025754590499937,0,0,0.0,0,0,0.0,0,0,2017.879742454095,0.8797424540950006,0,1,6509,0.0,0,0,0,0,0.0,0.0
0.0,1516,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,4450,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.08365579526606859,0,0,0.0,0,0,0.0,0,0,2016.832688409468,0.9163442047339314,0,1,4855,0.0,0,0,0,0,0.0,0.0
0.0,6382,0,0,0,0,0,1140,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.1426890862883,0.0,0,1,6576,0.0,0,0,0,0,0.0,0.0
0.0,8450,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,1075,0.0,0,0,0,0,0.0,0.0
0.0,9617,0,0,0,0,0,9223,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.078977012117,0.0,0,1,4702,0.0,0,0,0,0,0.0,0.0
0.0,2069,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,1,7686,0.0,0,0,0,0,0.0,0.0
0.0,7886,0,0,0,0,0,4539,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.7415232474007,0.0,0,1,4592,0.0,0,0,0,0,0.0,0.0
0.0,5745,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3729,0.0,0,0,0,0,0.0,0.0
0.0,3235,0,0,0,0,0,8361,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.2790979181425,0.0,0,1,8715,0.0,0,0,0,0,0.0,0.0
0.0,1861,0,0,0,0,0,4010,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,8336,0.0,0,0,0,0,0.0,0.0
0.0,7076,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8432066512224514,0,0,0.0,0,0,0.0,0,0,2018.3135866975551,0.15679334877754858,0,1,2187,0.0,0,0,0,0,0.0,0.0
0.0,3840,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.54558628888,1.0,0,1,3416,0.0,0,0,0,0,0.0,0.0
0.0,1595,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1419121109257,0.0,0,1,4019,0.0,0,0,0,0,0.0,0.0
0.0,4152,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7343,0.0,0,0,0,0,0.0,0.0
0.0,5649,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,1,3157,0.0,0,0,0,0,0.0,0.0
0.0,9744,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.4108364124727,0.0,0,1,4145,0.0,0,0,0,0,0.0,0.0
0.0,4638,0,0,0,0,0,6146,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.2533196293707,0.0,0,1,4943,0.0,0,0,0,0,0.0,0.0
0.0,9095,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5359,0.0,0,0,0,0,0.0,0.0
0.0,6966,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0106195338442,0.0,0,1,4868,0.0,0,0,0,0,0.0,0.0
0.0,3691,0,0,0,0,0,4016,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9594,0.0,0,0,0,0,0.0,0.0
0.0,8003,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.505652064499,0.0,0,1,8502,0.0,0,0,0,0,0.0,0.0
0.0,9125,0,0,0,0,0,3595,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.4727800457740591,0,0,0.0,0,0,0.0,0,0,2018.4183401373223,0.5272199542259409,0,1,6413,0.0,0,0,0,0,0.0,0.0
0.0,3245,0,0,0,0,0,9193,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.9743258690570566,0,0,0.0,0,0,0.0,0,0,2019.0,0.025674130942943352,0,1,8365,0.0,0,0,0,0,0.0,0.0
