help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,2432,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0123091686823,0.0,0,0,1,0,1558,0.0,0,0,0.0,0.0
0,0.0,3913,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5581609891572474,0,0,0.0,0,0,0.0,0,0,2021.0,0.44183901084275257,0,0,1,0,1665,0.0,0,0,0.0,0.0
0,0.0,1742,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.0,0,1,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,1730,1.0,0,0,0.0,0.0
0,0.0,9486,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,5393,0.0,0,0,0.0,0.0
0,0.0,4281,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5991,1.0,0,0,0.0,0.0
0,0.0,8767,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4228,1.0,0,0,0.0,0.0
0,0.0,1371,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6495,1.0,0,0,0.0,0.0
0,0.0,3774,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,1,0,1812,0.0,0,0,0.0,0.0
0,0.0,7636,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1658,0.0,0,0,0.0,0.0
0,0.0,3354,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,6132,0.0,0,0,0.0,0.0
0,0.0,2733,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5077,1.0,0,0,0.0,0.0
0,0.0,1811,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,0,6279,0.0,0,0,0.0,0.0
0,0.0,4211,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,1854,0.0,0,0,0.0,0.0
0,0.0,1750,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9440,0.0,0,0,0.0,0.0
0,0.0,6776,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6678,1.0,0,0,0.0,0.0
0,0.0,9552,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,6673,0.0,0,0,0.0,0.0
0,0.0,6300,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8853,0.0,0,0,0.0,0.0
0,0.0,5900,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7172,0.0,0,0,0.0,0.0
0,0.0,2629,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,1991,0.0,0,0,0.0,0.0
0,0.0,2424,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,1,0,8917,0.0,0,0,0.0,0.0
0,0.0,4448,0,0,0,0,0,0,0,7819,1,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6485,0.0,0,0,0.0,0.0
0,0.0,7122,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1999.555393338954,0.0,0,0,1,0,9683,1.0,0,0,0.0,0.0
0,0.0,5579,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8974,0.0,0,0,0.0,0.0
0,0.0,8254,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,1378,1.0,0,0,0.0,0.0
0,0.0,2088,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.4470857497221806,0,0,1,0,6900,0.0,0,0,0.5529142502778194,0.0
0,0.0,4657,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,6689,0.0,0,0,0.0,0.0
0,0.0,4817,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5317,0.0,0,0,0.0,0.0
0,0.0,6368,0,0,1,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,2736,0.0,0,0,1.0,0.0
0,0.0,4689,0,0,0,0,0,0,0,3543,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2013.1387319897942,0.0,0,0,1,0,4882,0.0,0,0,0.0,0.0
0,0.0,7337,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,9149,1.0,0,0,0.0,0.0
0,0.0,7690,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.2422907589537,0.0,0,0,1,0,8205,0.0,0,0,0.0,0.0
0,0.0,9307,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,4803,0.0,0,0,0.0,0.0
0,0.0,1285,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4727,1.0,0,0,0.0,0.0
0,0.0,8165,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8940,1.0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.6588995492694883,0,0,0.0,0,0,0.0,0,0,2021.0,0.34110045073051165,0,0,1,0,4613,0.0,0,0,0.0,0.0
0,0.0,7939,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1569,0.0,0,0,0.0,0.0
0,0.0,4045,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0920327997312,1.0,0,0,1,0,7496,0.0,0,0,0.0,0.0
0,0.0,1957,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.6136302588072728,0,0,0.0,0,0,0.0,0,0,2019.6136302588072,0.0,0,0,1,0,7121,0.38636974119272716,0,0,0.0,0.0
0,0.0,5383,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.6226671864483,1.0,0,0,1,0,2802,0.0,0,0,0.0,0.0
0,0.0,9127,0,0,0,0,0,0,0,7603,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,3813,0.0,0,0,0.0,0.0
0,0.0,4010,0,0,0,0,0,1,0,5288,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8482,0.0,0,0,0.0,0.0
0,0.0,3617,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.1768566536941,0.0,0,0,1,0,2153,0.0,0,0,0.0,0.0
0,0.0,9809,0,0,1,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.31147015517332033,0,0,1,0,2333,0.0,0,0,0.6885298448266797,0.0
0,0.0,9050,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5437,0.0,0,0,0.0,0.0
0,0.0,7011,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,0.5297500715184476,0,0,0.0,0,0,0.0,0,0,2013.8867509297397,0.47024992848155245,0,0,1,0,2090,0.0,0,0,0.0,0.0
0,0.0,6234,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,9144,0.0,0,0,0.0,0.0
0,0.0,8372,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.7133963317512565,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3157,0.0,0,0,0.2866036682487435,0.0
0,0.0,4790,0,0,0,0,0,0,0,7819,1,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,9553,0.0,0,0,0.0,0.0
0,0.0,4132,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,1,0,1,0,2798,0.0,0,0,0.0,0.0
0,0.0,8004,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,1833,1.0,0,0,0.0,0.0
0,0.0,1456,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8148137334456,0.0,1,0,1,0,4778,0.0,0,0,0.0,0.0
0,0.0,9678,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5926,0.0,0,0,0.0,0.0
0,0.0,8227,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,1.0,0,0,1,0,1256,0.0,0,0,0.0,0.0
0,0.0,6498,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,7861,0.0,0,0,0.0,0.0
0,0.0,6213,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,7013,0.0,0,0,0.0,0.0
0,0.0,6795,0,0,0,0,0,0,0,4034,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1019,0.0,0,0,0.0,0.0
0,0.0,9300,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,2552,1.0,0,0,0.0,0.0
0,0.0,7524,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,9137,1.0,0,0,0.0,0.0
0,0.0,4091,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0107183985879,1.0,1,0,1,0,1079,0.0,0,0,0.0,0.0
0,0.0,6137,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9614,0.0,0,0,0.0,0.0
0,0.0,7564,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0333769541198,0.0,0,0,1,0,9494,1.0,0,0,0.0,0.0
0,0.0,1704,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.6437152590754,1.0,0,0,1,0,1429,0.0,0,0,0.0,0.0
0,0.0,3744,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,9611,1.0,0,0,0.0,0.0
0,0.0,2459,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.2406659659384,0.0,0,0,1,1,1862,0.0,0,0,0.0,0.0
0,0.0,9045,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2561,0.0,0,0,0.0,0.0
0,0.0,7024,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8055783832624,0.0,0,0,1,0,9697,0.0,0,0,0.0,0.0
0,0.0,4467,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5915,0.0,0,0,0.0,0.0
0,0.0,5325,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.8770114198412,0.0,0,0,1,0,5144,0.0,0,0,0.0,0.0
0,0.0,1285,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4727,1.0,0,0,0.0,0.0
0,0.0,7746,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.7732717619474416,0,0,1,0,5758,0.22672823805255837,0,0,0.0,0.0
0,0.0,1226,0,0,0,0,0,0,0,7092,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.818647310388,0.0,0,0,1,0,2434,0.0,0,0,0.0,0.0
0,0.0,4511,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,6097,0.0,0,0,0.0,0.0
0,0.0,4568,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.927951397691,0.0,0,0,1,0,9644,0.0,0,0,0.2754216282415647,0.0
0,0.0,7003,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2014.3696740169285,0.0,0,0,1,0,3304,0.0,0,0,0.0,0.0
0,0.0,5124,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,1.0,0,0,1,0,7917,0.0,0,0,0.0,0.0
0,0.0,4853,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,2055,0.0,0,0,0.0,0.0
0,0.0,7023,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6292,1.0,0,0,0.0,0.0
0,0.0,4577,0,0,0,0,0,0,0,4034,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7917,0.0,0,0,0.0,0.0
0,0.0,8940,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.7179271683306,0.2735060693057879,0,0,1,0,3956,0.7264939306942121,0,0,0.0,0.0
0,0.0,8019,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6820,0.0,0,0,1.0,0.0
0,0.0,5981,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,1,0,1662,0.0,0,0,0.0,0.0
0,0.0,5881,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7392,0.0,0,0,1.0,0.0
0,0.0,5113,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6408788900561513,0,0,0.0,0,0,0.0,0,0,2014.2817577801122,0.0,1,0,1,0,5257,0.0,0,0,0.0,0.0
0,0.0,3748,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,1,0,1971,0.0,0,0,0.0,0.0
0,0.0,5087,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.9658458876781,0.03415411232180787,0,0,1,0,2401,0.0,0,0,0.9658458876781921,0.0
0,0.0,8549,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5074,0.0,0,0,0.0,0.0
0,0.0,2392,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,3165,0.0,0,0,0.0,0.0
0,0.0,7388,0,0,0,0,0,0,0,7714,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.163146966879,0.0,0,0,1,0,4036,0.0,0,0,0.0,0.0
0,0.0,4273,0,0,0,0,0,0,0,7936,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8846,0.0,0,0,0.0,0.0
0,0.0,9680,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2153,0.0,0,0,0.0,0.0
0,0.0,9153,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5332,0.0,0,0,0.0,0.0
0,0.0,2228,0,0,0,0,0,0,0,3543,0,0,0,0,0,8,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2011.0432499677017,0.0,0,0,1,0,7667,0.0,0,0,0.0,0.0
0,0.0,3530,0,0,0,0,0,0,0,9337,0,0,0,0,0,11,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.5010602899492,0.0,0,0,1,0,5348,0.12526507248731245,0,0,0.0,0.0
0,0.0,5863,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.9005115124369,0.9005115124368457,0,0,1,0,2951,0.09948848756315432,0,0,0.0,0.0
0,0.0,6081,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8783,0.0,0,0,0.0,0.0
0,0.0,8957,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5162,0.0,0,0,1.0,0.0
0,0.0,6849,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.30057448109186424,0,0,0.0,0,0,0.0,0,0,2016.6011489621837,0.6994255189081358,0,0,1,0,1165,0.0,0,0,0.0,0.0
0,0.0,4992,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8664,0.0,0,0,1.0,0.0
0,0.0,9532,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.1159110743972,1.0,0,0,1,0,3424,0.0,0,0,0.0,0.0
0,0.0,9641,0,0,0,0,0,0,0,3543,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2013.4977849924317,0.0,0,0,1,0,4823,0.0,0,0,0.0,0.0
0,0.0,8648,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4285,1.0,0,0,0.0,0.0
0,0.0,6654,0,0,0,0,0,0,0,9337,1,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.9060580383484,0.0,0,0,1,0,1182,0.0,0,0,0.0,0.0
0,0.0,1803,0,0,0,0,0,0,0,4034,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4930,0.0,0,0,0.0,0.0
0,0.0,5824,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8701,0.0,0,0,0.0,0.0
0,0.0,5502,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,9752,0.0,0,0,0.0,0.0
0,0.0,7162,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.42474759141527096,0,0,0.0,0,0,0.0,0,0,2017.1237379570764,0.575252408584729,0,0,1,0,2310,0.0,0,0,0.0,0.0
0,0.0,1386,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.56217454429,0.0,0,0,1,0,6009,0.0,0,0,0.0,0.0
0,0.0,8626,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0701829244333,1.0,1,0,1,0,5991,0.0,0,0,0.0,0.0
0,0.0,4379,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,2076,1.0,0,0,0.0,0.0
0,0.0,9544,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.15199036118176212,0.8480096388182379,0,0,0.0,0,0,0.0,0,0,2014.8480096388182,0.0,0,0,1,0,7833,0.0,0,0,0.0,0.0
0,0.0,2810,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.8798163342872,0.8798163342872405,0,0,1,0,8562,0.12018366571275951,0,0,0.0,0.0
0,0.0,7602,0,0,0,0,0,0,0,4034,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6694,0.0,0,0,0.0,0.0
0,0.0,6198,0,0,1,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,2137,0.0,0,0,1.0,0.0
0,0.0,6133,0,0,0,0,0,1,0,9337,0,0,0,0,0,2,0,0,0.0,0.4676794844694173,0,0,0.0,0,0,0.0,0,0,2020.0,0.5323205155305827,0,0,1,0,5030,0.0,0,0,0.0,0.0
0,0.0,4273,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,0.22213042743544187,0,0,0.0,0,0,0.0,0,0,2017.6663912823062,0.7778695725645581,0,0,1,0,9255,0.0,0,0,0.0,0.0
0,0.0,8996,0,0,0,0,0,0,0,4096,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.2921100778378083,0,0,1,0,5197,0.0,0,0,0.7078899221621917,0.0
0,0.0,4534,0,0,0,0,1,0,0,9337,0,0,1,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6621,0.0,0,0,0.0,0.0
0,0.0,8589,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,3688,1.0,0,0,0.0,0.0
0,0.0,1608,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.3844092806932051,0.0,0,0,0.0,0,0,0.0,0,0,2015.8467721579204,0.6155907193067949,0,0,1,0,6929,0.0,0,0,0.0,0.0
0,0.0,9588,0,0,0,0,0,0,0,7969,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2772,1.0,0,0,0.0,0.0
0,0.0,8450,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.2864876601695,0.0,0,0,1,0,7962,1.0,0,0,0.0,0.0
0,0.0,6764,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.7148855525884,0.0,0,0,1,0,7151,0.0,0,0,1.0,0.0
0,0.0,6630,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.3928974155765,0.0,0,0,1,0,8058,0.0,0,0,1.0,0.0
0,0.0,5051,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,9887,0.0,0,0,0.0,0.0
0,0.0,5581,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7584,0.0,0,0,1.0,0.0
0,0.0,3668,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8462,0.0,0,0,0.0,0.0
0,0.0,4126,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,6673,1.0,0,0,0.0,0.0
