help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,2018,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,0,0.0,71,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5129,0.0,1,0,0,0,0,0.0
0,0.0,9741,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.1846360227964413,0,0,0,2004.5539080683893,0.0,0,0,0,0,8609,0.0,0,0,0,0,0,0.8153639772035587
0,0.0,2881,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2011.410878006064,0.536820124620999,0,0,0,0,3160,0.46317987537900096,0,0,0,0,0,0.0
0,0.0,3210,0,0,0,0,0,0,0,0,5057,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0,0,0.0
0,0.0,7389,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.7488552349145273,0,0,0,1986.2969353685044,0.0,0,0,0,0,6961,0.0,0,0,0,0,0,0.0
0,0.0,2356,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0,0,2008.1958457693431,0.0,0,0,0,0,9126,0.0,0,0,0,0,0,0.6288681593326368
0,0.0,7640,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,59,0,0,0.9727472879612754,0,0.02725271203872459,0,0,0,2018.0272527120387,0.0,0,0,0,0,4737,0.0,0,0,0,0,0,0.0
0,0.0,3103,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0,0,2020.28375095358,0.0,0,0,0,0,5540,0.0,0,0,0,0,0,0.0
0,0.0,6146,0,0,0,0,0,0,0,0,4638,0,0,0,0,0.0,0,0.0,0,1.0,98,0,0,0.0,0,0.0,0,0,1,2016.0595132128353,0.0,0,0,0,0,7107,0.0,0,0,0,0,0,0.0
0,0.0,5811,0,0,0,0,0,0,0,0,1641,0,0,0,0,1.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5313,0.0,0,0,0,0,0,0.0
0,0.0,7090,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,1567,0.0,0,0,0,0,0,0.0
0,0.0,3877,0,0,0,0,0,0,0,0,7694,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0,0,0.0
0,0.0,7064,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.37504008608704165,0,0.0,0,0,0,2016.7500801721742,0.0,0,0,0,0,1256,0.6249599139129584,0,0,0,0,0,0.0
0,0.0,7386,0,0,0,0,0,0,0,0,4034,0,0,0,0,1.0,0,0.0,0,0.0,81,0,0,0.0,0,0.0,0,0,0,2019.269751518931,0.0,0,0,0,0,5129,0.0,0,0,0,0,0,0.0
0,0.0,3797,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,125,0,0,0.0,0,0.0,0,0,0,2008.3894131704142,0.39933832315089146,0,0,0,0,1735,0.6006616768491085,0,0,0,0,0,0.0
0,0.0,1635,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.05012753459280772,0,0.0,0,0,0,2018.8496173962217,0.0,0,0,0,0,6577,0.0,0,0,0,0,0,0.9498724654071923
0,0.0,7763,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,1,0.0,0,0.0,0,0,0,2016.938817984223,1.0,0,0,0,0,1828,0.0,0,0,0,0,0,0.0
0,0.0,5348,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,1.0,0,0.0,0,0,0,2018.402840085883,0.0,0,0,0,0,1739,0.0,0,0,0,0,0,0.0
0,0.0,7289,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,0,2013.3242861453982,0.2648572290796588,0,0,0,0,2887,0.7351427709203412,0,0,0,0,0,0.0
0,0.0,8117,0,0,0,0,0,0,0,0,3278,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3812,0.0,0,0,0,0,0,0.0
0,0.0,3736,0,0,0,0,0,0,0,0,5057,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0,0,0.0
0,0.17657720156498447,9235,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.8234227984350155,0,0,0,2019.9405367906102,0.0,0,0,0,0,7962,0.0,0,0,0,0,0,0.0
0,0.21956339632629107,8609,0,0,0,0,0,0,0,0,7096,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,0.0,0,0.0,0,0,0,2018.9021830183685,0.0,0,0,0,0,1073,0.7804366036737089,0,0,0,0,0,0.0
0,0.0,3589,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.34294727155283466,0,0.0,0,0.0,75,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,4765,0.0,0,0,0,0,0,0.0
0,0.0,5196,0,0,0,0,0,0,0,0,3278,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3812,0.0,0,0,0,0,0,0.0
0,0.0,5480,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.8959705701940517,0,0,0,2020.1677645615523,0.0,0,0,0,0,8839,0.0,0,0,0,0,0,0.10402942980594831
0,0.0,7017,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,82,0,0,0.9173677929947699,0,0.0,0,0,0,2015.4215745509634,0.08263220700523011,0,0,0,0,3320,0.0,0,0,0,0,0,0.0
0,0.0,1710,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.9153494688670134,0,0.0,0,0,0,2018.0688441575371,0.0846505311329866,0,0,0,0,4540,0.0,0,0,0,0,0,0.0
0,0.0,7333,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,1,0.0,0,0,0,2020.0,0.0,0,0,0,0,5390,0.0,0,0,0,0,0,1.0
0,0.0,5562,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.6820979843691253,0,0,0,2016.5895100781543,0.3179020156308747,0,0,0,0,2885,0.0,0,0,0,0,0,0.0
0,0.0,5795,0,0,0,0,0,0,0,0,3278,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3812,0.0,0,0,0,0,0,0.0
0,0.0,9760,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.8277460056397439,0,0,0,2007.0,0.0,0,0,0,0,8844,0.0,0,0,0,0,0,0.17225399436025612
0,0.0,8399,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,208,0,1,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.21667225613877839,8227,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,2018.3499832315836,0.0,0,0,0,0,6704,0.0,0,0,0,0,0,0.7833277438612216
0,0.0,9570,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.534148199274759,0,0.0,0,0,0,2018.3292590036262,0.0,0,0,0,0,2869,0.465851800725241,0,0,0,0,0,0.0
0,0.0,5091,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8079763937760841,0,0.0,0,0.0,66,0,0,0.1920236062239159,0,0.0,0,0,0,2019.4239291813283,0.0,0,0,0,0,9631,0.0,0,0,0,0,0,0.0
0,0.0,6851,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2015.0812496235947,1.0,0,0,0,0,1148,0.0,0,0,0,0,0,0.0
0,1.0,1749,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,1,1997.0,0.0,0,0,0,0,3799,0.0,0,0,0,0,0,0.0
0,0.14873176176321745,7817,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2016.7025364764736,0.0,0,0,0,0,1386,0.8512682382367825,0,0,0,0,0,0.0
0,0.8664024401039845,7939,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2006.3359755989602,0.0,0,0,0,0,2333,0.0,0,0,0,0,0,0.0
0,0.0,4519,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,1,0,0,7761,0.0,0,0,0,0,0,1.0
0,0.0,8629,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,93,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,2174,0.0,0,1,0,0,0,0.0
0,0.884237946334032,4492,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,2010.5788102683298,0.0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,7537,0,0,0,0,0,0,0,0,3543,0,0,1,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,0,2021.0,0.0,0,0,0,0,8846,0.0,0,0,0,0,0,0.0
0,0.0,8907,0,0,0,0,0,0,0,0,4466,1,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,5181,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2015.997652790149,0.0,0,0,0,0,6368,0.0,0,0,0,0,0,0.0
0,0.0,4807,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,105,0,0,0.5082409786985201,0,0.0,0,0,0,2010.9505541278088,0.49175902130147986,0,0,0,0,1448,0.0,0,0,0,0,0,0.0
0,0.0,9883,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.8052618746630578,0,0.0,0,0,0,2017.5842143760108,0.0,0,0,0,0,2019,0.19473812533694224,0,0,0,0,0,0.0
0,0.0,7119,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2013.6698524787253,0.6698524787252982,0,0,0,0,5297,0.3301475212747018,0,0,0,1,0,0.0
0,0.0,6107,0,0,0,0,0,0,0,1,1325,0,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,7389,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.1374649512532402,0,0.0,0,0,0,2014.9380257312014,0.8625350487467598,0,0,0,0,2786,0.0,0,0,0,0,0,0.0
0,0.0,7584,1,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,3116,0.0,0,0,0,0,0,0.0
0,0.0,4479,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1985,0.0,0,0,0,0,0,0.0
0,0.0,7776,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,118,0,1,0.0,0,0.0,0,0,0,1992.3970357366827,1.0,0,0,0,0,1424,0.0,0,0,0,0,0,0.0
0,0.0,5491,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.3339327954118503,0,0.6660672045881497,0,0,1,2017.6660672045882,0.0,0,0,0,0,3236,0.0,0,0,0,0,0,0.0
0,0.0,3207,0,0,0,0,0,0,0,0,9494,1,0,1,1,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9477,1.0,0,1,0,0,0,0.0
0,1.0,8113,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2007.943933889536,0.0,0,0,0,0,7580,0.0,0,0,0,0,0,0.0
0,0.0,8593,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,53,0,0,0.0,0,0.0,0,0,0,2019.2100612984052,0.3949693507974228,0,0,0,0,2246,0.6050306492025772,0,0,0,0,0,0.0
0,0.0,5231,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.8452576904434659,0,0.0,0,0,0,2009.8569077146783,0.15474230955653412,0,0,0,0,2542,0.0,0,0,0,0,0,0.0
0,0.0,4855,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,58,0,0,0.8643948528533478,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,3939,0.0,0,0,0,0,0,0.0
0,0.0,6164,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2002.8732737740108,0.0,0,0,0,0,8701,0.0,0,0,0,0,0,1.0
0,0.0,7093,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.3910819773869648,0,0.0,0,0,0,2014.782163954774,0.6089180226130352,0,0,0,0,7927,0.0,0,0,0,0,0,0.0
0,0.0,8116,0,0,0,0,0,0,1,0,6762,0,0,1,1,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8964,0.0,0,0,0,0,0,0.0
0,0.0,1945,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.29221353816029716,0,0.0,0,0,0,2016.1688541526412,0.0,0,0,0,0,2186,0.0,0,0,0,0,0,0.0
0,0.8690358998873496,5075,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.13096410011265036,0,0.0,0,0,0,2016.392892300338,0.0,0,0,0,0,6817,0.0,0,0,0,0,0,0.0
0,0.0,8219,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,160,0,0,0.06865357443083131,0,0.0,0,0,0,1996.4417250630474,0.0,0,0,0,0,7012,0.9313464255691687,0,0,0,0,0,0.0
0,0.0,1361,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,177,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,8040,1.0,0,0,0,0,0,0.0
0,0.0,1842,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,201,0,0,1.0,0,0.0,0,0,0,2006.3876751277937,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,5206,0,0,0,0,0,0,0,0,3278,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3812,0.0,0,0,0,0,0,0.0
0,0.0,4745,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2020.4086092385146,0.0,0,0,0,0,7740,0.0,0,0,0,0,0,1.0
0,0.0,2004,0,1,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,2749,0.0,0,0,0,0,0,0.0
0,0.5975880235625632,4428,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.40241197643743676,0,0,0,2017.4144718586247,0.0,0,0,0,0,7942,0.0,0,0,0,0,0,0.0
0,0.5842472908539522,9666,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,161,0,0,0.4157527091460478,0,0.0,0,0,0,2010.8424729085395,0.0,0,0,0,0,4616,0.0,0,0,0,0,0,0.0
0,0.0,3948,0,0,0,0,0,0,0,0,7694,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0,0,0.0
0,0.0,8540,0,0,0,0,0,0,0,0,4466,1,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,5759,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,1.0,0,0.0,0,0,0,2018.06940036109,0.0,0,0,0,0,5831,0.0,0,0,0,0,0,0.0
1,0.0,9744,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,1.0,2354,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8359,0.0,0,0,0,0,0,0.0
0,0.0,5860,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.06491087882726376,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,5380,0.0,0,0,0,0,0,0.9350891211727362
0,0.0,8152,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,1.0,0,0.0,0,0,0,2014.288005602396,0.0,0,0,0,0,2296,0.0,0,0,0,0,0,0.0
0,0.0,6789,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,2662,0.0,0,0,0,0,0,0.0
0,0.0,5573,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5133,0.0,0,0,0,0,0,0.0
0,0.0,9636,0,1,0,0,0,0,0,1,1325,1,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1983.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,1.0,3490,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2004.7692375407478,0.0,0,0,0,0,3779,0.0,0,0,0,0,0,0.0
0,0.0,6787,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.8226430810946804,0,0.0,0,0,0,2016.532070756716,0.0,0,0,0,0,6427,0.0,0,0,0,0,0,0.17735691890531957
0,0.0,6695,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6385,0.0,0,0,0,0,0,0.0
0,0.0,5093,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,1993.6842021031523,1.0,0,0,0,0,2565,0.0,0,0,0,0,0,0.0
0,0.0,7382,0,0,0,0,0,0,0,0,4034,0,0,0,0,1.0,0,0.0,0,0.0,81,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,1,1,0,0,5129,0.0,0,1,0,0,0,0.0
0,0.0,3710,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,6589,0.0,0,0,0,0,0,1.0
0,0.0,5834,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,123,0,0,0.1729563291658167,0,0.0,0,0,0,2019.6540873416684,0.0,0,0,0,0,5368,0.0,0,0,0,0,0,0.8270436708341833
0,0.40886711866193026,8092,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.5911328813380697,0,0,0,1989.857146441196,0.0,0,0,0,0,7709,0.0,0,0,0,0,0,0.0
0,0.0,8123,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,1.0,0,0.0,0,0,0,2013.246048886744,0.0,0,0,0,0,6275,0.0,0,0,0,0,0,0.0
0,0.05001686801784799,6546,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.949983131982152,0,0.0,0,0,0,2018.7999325279286,0.0,0,0,0,0,1203,0.0,0,0,0,0,0,0.0
0,0.590414194811714,9547,0,0,0,0,0,0,0,0,9401,1,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,0,2011.7712425844352,0.0,0,0,0,0,9611,0.409585805188286,0,0,0,0,0,0.0
0,0.0,5703,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,0,1.0,99,1,0,0.0,1,0.0,0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0,0,0.0
0,0.0,1757,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,0.6766789141890446,0,0.0,0,0,0,2018.6466421716218,0.3233210858109554,0,0,0,0,2741,0.0,0,0,0,0,0,0.0
0,0.0,3518,0,0,0,0,0,0,0,0,9494,1,0,1,1,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9477,1.0,0,1,0,0,0,0.0
0,0.0,9334,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.2571892117767429,0,0.0,0,0.0,79,0,0,0.7428107882232571,0,0.0,0,0,0,2017.7428107882233,0.0,0,0,0,0,1043,0.0,0,0,0,0,0,0.0
0,0.0,5494,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,113,0,1,0.0,0,1.0,0,0,0,2017.0,0.0,0,0,0,0,3715,0.0,0,0,0,0,0,0.0
0,0.0,8239,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,200,0,0,1.0,0,0.0,0,0,0,2005.568434745678,0.0,0,0,0,0,4476,0.0,0,0,0,0,0,0.0
0,1.0,3597,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,2473,0.0,0,0,0,1,0,0.0
0,0.0,3125,0,0,0,0,0,0,1,0,1723,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,1,0,0,7735,0.0,0,0,0,0,0,0.0
0,0.0,4929,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2008.8964416472243,1.0,0,0,0,0,3524,0.0,0,0,0,0,0,0.0
0,0.0,5390,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,1.0,0,0.0,0,0,0,2018.8896612615235,0.0,0,0,0,0,9813,0.0,0,0,0,0,0,0.0
0,0.0,8896,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,125,0,0,0.0,0,0.0,0,0,0,2008.7807846556523,1.0,0,0,0,0,8584,0.0,0,0,0,0,0,0.0
0,0.0,6635,0,0,0,0,0,0,0,0,3738,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.48792614465705475,0,0.0,0,0,0,2016.512073855343,0.5120738553429452,0,0,0,0,1886,0.0,0,0,0,0,0,0.0
0,0.5733258689482637,4789,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.42667413105173635,0,0.0,0,0,0,2003.9734378347243,0.0,0,0,0,0,4231,0.0,0,0,0,0,0,0.0
0,0.0,3919,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,1.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,4081,0.0,0,0,0,0,0,0.0
0,0.0,7282,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,6166,0.0,0,0,0,1,0,0.0
0,0.0,5330,0,1,0,0,0,0,0,0,6762,1,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4834,1.0,0,0,0,1,0,0.0
0,0.0,1713,0,0,0,0,0,0,0,0,1856,0,0,0,0,0.0,0,0.0,0,0.0,60,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,1,0,0,3290,1.0,0,0,0,0,0,0.0
0,0.7842735602463509,6105,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.21572643975364914,0,0.0,0,0,0,2002.5302552348267,0.0,0,0,0,0,4371,0.0,0,0,0,0,0,0.0
0,0.0,5586,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8922,0.0,0,0,0,0,0,0.0
0,0.0,8088,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2012.3462504086888,0.0,0,0,0,0,8761,0.0,0,0,0,0,0,1.0
0,0.0,2921,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.8596473199944984,0,0,0,2020.0175312399615,0.1403526800055016,0,0,0,0,7991,0.0,0,0,0,0,0,0.0
0,0.0,5719,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.06959109444124922,0,0.0,0,0,0,2017.9304089055588,0.0,0,0,0,0,4022,0.0,0,0,0,0,0,0.0
0,1.0,8907,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,1,1997.0,0.0,0,0,0,0,3799,0.0,0,0,0,0,0,0.0
