help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,3681,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,1.0,6721,0,0,0,0,0,0,0,8620,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.8734633646256,0.0,0,0,0,0,9656,0.0,0,0,0,0.0,0.0
0,0.0,1347,0,0,0,0,0,0,0,3689,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.836704983478,0.0,0,0,0,0,2519,0.0,0,0,0,0.0,0.0
0,0.0,9572,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.030976595303,0.9938046809394088,0,0,0,0,5407,0.0,0,0,0,0.0,0.006195319060591231
0,1.0,5069,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.2537240895426,0.0,0,0,0,0,4286,0.0,0,0,0,0.0,0.0
0,0.71871003034475,7624,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.28128996965525,0.0,0.0,0,0.0,0,0,2016.7187100303447,0.0,0,0,0,0,3321,0.0,0,0,0,0.0,0.0
0,0.0,4873,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,120,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0460028557334,0.0,0,0,0,0,2238,0.0,0,0,0,0.0,0.0
0,1.0,6152,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0,0.8968499696769892,5694,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.10315003032301084,0.0,0.0,0,0.0,0,0,2016.103150030323,0.0,0,0,0,0,9378,0.0,0,0,0,0.0,0.0
0,0.0,1761,0,0,0,0,0,0,0,8057,0,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1986.8875033055276,0.0,0,0,0,0,8238,0.0,0,0,0,0.0,0.0
0,1.0,6175,0,0,0,0,0,0,0,7807,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.4817602016553,0.0,0,0,0,0,9713,0.0,0,0,0,0.0,0.0
0,0.0,5386,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,106,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7871,0.0,0,0,0,0.0,0.0
0,0.0,7197,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.8135274581827056,0.0,0.0,0,0.0,0,0,2016.559417625452,0.18647254181729445,0,0,0,0,5737,0.0,0,0,0,0.0,0.0
0,0.046008410270892974,2071,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.953991589729107,0.0,0.0,0,0.0,0,0,2017.4478990767493,0.0,0,0,0,0,1545,0.0,0,0,0,0.0,0.0
0,0.0,2681,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,8717,0.0,0,0,0,0.0,1.0
0,0.0,4888,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.400296330059,1.0,0,0,0,0,8257,0.0,0,0,0,0.0,0.0
0,0.0,9869,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.9129576843474706,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8545,0.0,0,0,0,0.0,0.0870423156525294
0,0.0,4247,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2009.0,0.0,0,0,0,0,9503,0.0,0,0,0,0.0,1.0
0,0.330219428522581,8383,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.669780571477419,0.0,0.0,0,0.0,0,0,2014.0186834288645,0.0,0,0,0,0,8021,0.0,0,0,0,0.0,0.0
0,1.0,9250,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8512,0.0,0,0,0,0.0,0.0
0,0.0,8555,0,0,0,0,0,0,0,3384,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.2731995379069845,0.0,0.0,0,0.0,0,0,2016.819598613721,0.0,0,0,0,0,4569,0.0,0,0,0,0.0,0.7268004620930155
0,0.0,4420,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
0,0.0,9567,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,148,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0,0.44753902180530303,7930,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.552460978194697,0.0,0.0,0,0.0,0,0,2013.7344536947257,0.0,0,0,0,0,1307,0.0,0,0,0,0.0,0.0
0,0.0,7328,0,0,0,0,0,0,0,1468,0,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1985.0,0.0,0,0,0,1,8248,0.0,0,0,0,0.0,0.0
0,0.0,1012,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3377,0.0,0,0,0,0.0,1.0
0,0.0,7314,0,0,0,0,0,0,0,3557,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.9557335638362,0.0,0,0,0,0,8580,0.0,0,0,0,0.0,0.0
0,0.0,9824,0,0,0,0,0,0,0,9379,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.10154008333645503,0.0,0.0,0,0.0,0,0,2011.3046202500093,0.0,0,0,0,0,6628,0.0,0,0,0,0.0,0.898459916663545
0,0.6325981236523,5529,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.36740187634770005,0.0,0.0,0,0.0,0,0,2014.102205629043,0.0,0,0,0,0,2625,0.0,0,0,0,0.0,0.0
0,0.0,3924,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.9218723954312412,0.07812760456875878,0.0,0,0.0,0,0,2016.6718307223312,0.0,0,0,0,0,4410,0.0,0,0,0,0.0,0.0
0,1.0,3396,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,1,0,0.0,105,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8054,0.0,0,0,0,0.0,0.0
0,0.5009082664925045,8522,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.001816532985,0.0,0,0,0,0,7462,0.0,0,0,0,0.0,0.0
0,0.9526809784291949,8700,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.8580429352876,0.0,0,0,0,0,5782,0.0,0,0,0,0.0,0.04731902157080514
0,0.6974925330670064,7380,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.8150448015979,0.3025074669329936,0,0,0,0,4628,0.0,0,0,0,0.0,0.0
0,0.35998826164265074,8966,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.1200939068588,0.0,0,0,0,0,3667,0.0,0,0,0,0.0,0.6400117383573493
0,0.0,6986,0,0,0,0,0,1,0,6044,0,0,0,0.0,0,0,1,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4485,0.0,0,0,0,0.0,0.0
0,1.0,9698,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3748,0.0,0,0,0,0.0,0.0
0,1.0,2175,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2226,0.0,0,0,0,0.0,0.0
0,0.33164895932868477,8637,0,0,0,0,0,0,0,6217,0,0,0,0.0,0,0,0,0.0,138,0,0,0,0.6683510406713152,0.0,0.0,0,0.0,0,0,2014.6683510406713,0.0,0,0,0,0,3578,0.0,0,0,0,0.0,0.0
0,0.0,8843,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.0046601882993,0.874417476462594,0,0,0,0,4588,0.0,0,0,0,0.0,0.12558252353740595
0,0.0,2401,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.10514978159960442,0.0,0.0,0,0.0,0,0,2017.1588017472031,0.8948502184003956,0,0,0,0,9550,0.0,0,0,0,0.0,0.0
0,1.0,6291,0,0,0,0,0,0,0,7819,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1440,0.0,0,0,0,0.0,0.0
0,0.769379445028597,9552,0,0,0,0,0,0,0,7773,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.230620554971403,0.0,0.0,0,0.0,0,0,2006.2286877695997,0.0,0,0,0,0,9328,0.0,0,0,0,0.0,0.0
0,0.0,8690,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,79,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0.0,8564,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4666,0.0,0,0,0,0.0,1.0
0,0.0,8834,0,0,0,0,0,0,0,8022,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.9499093262975928,0.0,0.0,0,0.0,0,0,2016.1502720211072,0.05009067370240716,0,0,0,0,7489,0.0,0,0,0,0.0,0.0
0,0.0,3994,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.18354484400107518,0.0,0.0,0,0.0,0,0,2009.8354484400109,0.0,0,0,0,0,2611,0.0,0,0,0,0.0,0.8164551559989248
0,1.0,1578,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.5593314455748,0.0,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
0,0.7685954809558331,8290,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,129,0,0,0,0.0,0.23140451904416692,0.0,0,0.0,0,0,2001.8264599096308,0.0,0,0,0,0,2146,0.0,0,0,0,0.0,0.0
0,0.39083619460841024,6447,0,0,0,0,0,0,0,7861,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3908361946085,0.0,0,0,0,0,4127,0.0,0,0,0,0.0,0.6091638053915898
0,0.0,4632,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8700,0.0,0,0,0,0.0,0.0
0,0.9408805271657299,1611,0,0,0,0,0,0,0,1570,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.059119472834270104,0.0,0.0,0,0.0,0,0,2003.4138363098398,0.0,0,0,0,0,7822,0.0,0,0,0,0.0,0.0
0,0.0,1301,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,114,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0,1.0,3383,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5984,0.0,0,0,0,0.0,0.0
0,0.0,9000,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3736,0.0,0,0,0,0.0,0.0
0,1.0,2426,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.1723316608116,0.0,0,0,0,0,4824,0.0,0,0,0,0.0,0.0
0,0.0,9771,0,0,0,0,0,0,0,4089,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,7289,0.0,0,0,0,0.0,0.0
0,0.0,9000,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3736,0.0,0,0,0,0.0,0.0
0,0.4406388554597209,4531,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.0,0.5593611445402791,0.0,0,0.0,0,0,1986.253415964654,0.0,0,0,0,0,1139,0.0,0,0,0,0.0,0.0
0,0.0,2558,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,109,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.8636786918682,0.0,0,0,0,0,3439,0.0,0,0,0,0.0,0.0
0,1.0,8553,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9440,0.0,0,0,0,0.0,0.0
0,0.0,5375,0,0,0,0,0,0,0,1856,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.282167989068,0.0,0,0,0,0,3525,0.0,0,0,0,0.0,0.0
0,0.0,2775,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.5081305937529125,0.0,0.0,0,0.0,0,0,2015.0162611875057,0.0,0,0,0,0,2927,0.0,0,0,0,0.0,0.4918694062470875
0,0.0,2485,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,127,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.8607671133354,0.0,0,0,0,0,3200,0.0,0,0,0,0.0,0.0
0,0.0,8259,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,113,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.6157652300506,0.0,0,0,0,0,3217,0.0,0,0,0,0.0,0.0
0,1.0,9821,0,0,0,0,0,0,1,6044,0,0,0,0.0,1,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9371,0.0,0,0,0,0.0,0.0
0,0.6281660030390132,4274,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.37183399696098685,0.0,0.0,0,0.0,0,0,2019.256332006078,0.0,0,0,0,0,9655,0.0,0,0,0,0.0,0.0
0,0.12118810398287727,2358,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.6059405199144,0.0,0,0,0,0,8724,0.0,0,0,0,0.0,0.8788118960171227
0,1.0,9221,0,0,0,0,0,0,0,7759,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.2397938412175,0.0,0,0,0,0,2005,0.0,0,0,0,0.0,0.0
0,0.08335605544029867,3990,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,136,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0002726652835,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.9166439445597013
0,0.0,7778,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.5747213282584,0.0,0,0,0,0,8234,0.0,0,0,0,0.0,0.0
0,0.2121099297955502,7088,0,0,0,0,0,0,0,8039,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.7878900702044498,0.0,0.0,0,0.0,0,0,1988.81797873632,0.0,0,0,0,0,8271,0.0,0,0,0,0.0,0.0
0,0.0,4226,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,126,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.3521077833961,0.0,0,0,0,0,4724,0.0,0,0,0,0.0,0.0
0,0.004353862551892407,5608,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.9956461374481076,0.0,0.0,0,0.0,0,0,2016.965169099585,0.0,0,0,0,0,2073,0.0,0,0,0,0.0,0.0
0,1.0,6091,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.7162694982612,0.0,0,0,0,0,3509,0.0,0,0,0,0.0,0.0
0,0.0,1948,0,0,0,0,0,0,0,1716,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.5741751380401444,0.0,0.0,0,0.0,0,0,2016.5741751380401,0.0,0,0,0,0,3214,0.4258248619598556,0,0,0,0.0,0.0
0,0.8683510992398318,8537,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.7367021984796,0.13164890076016822,0,0,0,0,5260,0.0,0,0,0,0.0,0.0
0,0.6940898463316122,2512,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.3059101536683878,0.0,0.0,0,0.0,0,0,2007.6709218440205,0.0,0,0,0,0,3790,0.0,0,0,0,0.0,0.0
0,0.0,1944,0,0,0,0,0,0,0,1641,0,0,0,0.0,0,0,0,0.0,111,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.52799205193,0.0,0,0,0,0,2401,0.0,0,0,0,0.0,0.0
0,0.0,9393,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,127,0,0,0,0.1966920872667608,0.0,0.0,0,0.0,0,0,2011.1801525236006,0.0,0,0,0,0,6019,0.0,0,0,0,0.0,0.8033079127332392
0,0.8782040923569644,8324,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,129,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.2692245541418,0.0,0,0,0,0,4783,0.0,0,0,0,0.0,0.1217959076430356
0,0.5052799614957602,6146,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.49472003850423985,1,0,0,0,1561,0.0,0,0,0,0.0,0.0
0,0.9456280288888911,5969,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.05437197111110892,0.0,0.0,0,0.0,0,0,1992.3475363466666,0.0,0,0,0,0,2538,0.0,0,0,0,0.0,0.0
0,0.44268348662884427,3487,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.5573165133711557,0.0,0.0,0,0.0,0,0,2013.9012155935982,0.0,0,0,0,0,8066,0.0,0,0,0,0.0,0.0
0,0.0,7771,0,0,0,0,0,0,0,6258,0,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.579750376389,0.0,0,0,0,0,8541,0.0,0,0,0,0.0,0.0
0,0.0,8070,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.6308065143826,0.0,0,0,0,0,5573,0.0,0,0,0,0.0,0.0
0,0.010227126133280362,4769,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.9897728738667196,0.0,0.0,0,0.0,0,0,2016.0102271261333,0.0,0,0,0,0,3150,0.0,0,0,0,0.0,0.0
0,0.0,9647,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,76,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5888,0.0,0,0,0,0.0,0.0
0,0.7778652845748443,6557,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.7778652845748,0.0,0,0,0,0,2705,0.0,0,0,0,0.0,0.22213471542515573
0,0.25008206934383714,7635,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2504103467193,0.0,0,0,0,0,3091,0.0,0,0,0,0.0,0.7499179306561629
0,0.3501339284993522,8664,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.949598214502,0.6498660715006478,0,0,0,0,4573,0.0,0,0,0,0.0,0.0
0,0.20744407790088326,3853,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.5851118441983,0.0,0,0,0,0,4911,0.0,0,0,0,0.0,0.7925559220991167
0,1.0,8028,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0069429838031,0.0,0,0,0,0,6693,0.0,0,0,0,0.0,0.0
0,1.0,3239,0,0,0,0,0,0,1,2615,1,0,0,0.0,0,0,0,0.0,99,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4824,0.0,0,0,0,0.0,0.0
0,0.8778324546634162,8269,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,72,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9004920919708,0.0,0,0,0,0,6625,0.0,0,0,0,0.0,0.1221675453365838
0,1.0,2548,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.3223170380284,0.0,0,0,0,0,1986,0.0,0,0,0,0.0,0.0
0,0.0,8541,0,0,0,0,0,0,0,1782,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.36949234874475856,0.0,0.0,0,0.0,0,0,2017.847461743724,0.6305076512552414,0,0,0,0,5044,0.0,0,0,0,0.0,0.0
0,0.0,8803,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.24205365394434564,0.0,0.0,0,0.0,0,0,2015.726160961833,0.0,0,0,0,0,2864,0.0,0,0,0,0.0,0.7579463460556544
0,0.9914821248492521,8555,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,120,0,0,0,0.008517875150747867,0.0,0.0,0,0.0,0,0,2003.127768127261,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
0,0.7248324095780895,1175,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.724832409578,0.0,0,0,0,0,7453,0.0,0,0,0,0.0,0.2751675904219105
0,0.0,7481,0,0,0,0,0,0,0,6128,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0116017689134,0.0,0,0,0,0,8552,0.0,0,0,0,0.0,0.0
0,0.0,6755,0,0,0,0,0,0,0,1822,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.115551781514,0.0,0,0,0,0,2792,0.0,0,0,0,0.0,0.0
0,0.0,6108,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.11658898986222543,0.0,0.0,0,0.0,0,0,2011.1658898986223,0.0,0,0,0,0,4593,0.8834110101377746,0,0,0,0.0,0.0
0,0.0,6545,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,129,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.307088486613,1.0,0,0,0,0,8895,0.0,0,0,0,0.0,0.0
0,0.0,8278,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1629,0.0,0,0,0,0.0,0.0
0,0.0,4187,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.523984076901,0.504796815380177,0,0,0,0,2960,0.0,0,0,0,0.0,0.49520318461982304
0,0.0,7106,0,0,0,0,0,0,0,9364,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.06535441895281402,0.0,0.0,0,0.0,0,0,2017.7385823241887,0.0,0,0,0,0,6668,0.0,0,0,0,0.0,0.934645581047186
0,1.0,7852,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.525570498146,0.0,0,0,0,0,3787,0.0,0,0,0,0.0,0.0
0,1.0,8796,0,0,0,0,0,0,0,5169,0,0,0,0.0,0,0,1,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3192,0.0,0,0,0,0.0,0.0
0,0.0,1768,0,0,0,0,0,0,0,1812,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.05982857749787862,0.0,0.0,0,0.0,0,0,2009.059828577498,0.9401714225021214,0,0,0,0,5092,0.0,0,0,0,0.0,0.0
0,0.0,1781,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.657955301011,0.0,0,0,0,0,7748,0.0,0,0,0,0.0,0.0
0,0.9780593264706917,8388,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.021940673529308286,0.0,0,0.0,0,0,2012.2320764264741,0.0,0,0,0,0,2059,0.0,0,0,0,0.0,0.0
0,0.0,6736,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,9745,0.0,0,0,0,0.0,1.0
0,0.0,3577,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.6997854003109987,0.0,0.0,0,0.0,0,0,2014.898497802177,0.0,0,0,0,0,1831,0.0,0,0,0,0.0,0.3002145996890013
