girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,8004,0,1,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,0,5196,0.0,0,0,0,0.0,0.0
0,0,0.0,6686,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2431,0.0,0,0,1,0.0,0.0
0,0,0.0,9766,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,9539,0.0,0,0,0,1.0,0.0
0,0,0.0,8839,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6065,0.0,0,0,0,1.0,0.0
0,0,0.0,4422,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,1,0,0,3428,0.0,0,0,0,0.0,1.0
0,0,0.0,3736,0,0,0,0,0,5057,1,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0.0,0.0
0,0,0.0,4448,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,2,2019.0,0.0,0,0,0,0,9932,1.0,0,0,0,0.0,0.0
0,0,0.0,7685,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,1,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,4642,0,0,0,0,0,7969,0,1.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,2566,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,106,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0,0,0.0,5594,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2007.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,5843,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,6745,0.0,0,0,0,0.0,0.0
0,0,0.0,9050,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,69,0,0,0.0,0.0,1,0.0,0,1.0,0,0,2013.0,0.0,0,0,0,0,6986,0.0,0,0,0,0.0,0.0
0,0,0.0,3454,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7426,1.0,0,0,0,0.0,0.0
0,0,0.0,1048,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7426,1.0,0,0,0,0.0,0.0
0,0,0.0,9872,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,0,8037,0.0,0,0,0,0.0,0.0
0,0,0.0,7325,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7602,0.0,0,0,0,0.0,0.0
0,0,0.0,2595,0,0,0,0,0,1641,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4656,1.0,0,0,0,0.0,0.0
0,0,0.0,1968,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1974.0,0.0,0,0,0,0,4470,0.0,0,0,0,0.0,0.0
0,0,0.0,4940,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,3812,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,9787,0.0,0,0,0,0.0,0.0
0,0,0.0,4099,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0,0.0,4487,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2452,0.0,0,0,1,0.0,0.0
0,0,0.0,2637,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4022,1.0,0,0,1,0.0,0.0
0,0,0.0,2941,0,0,0,0,0,1818,0,0.0,0,0,0,0,0.0,0,21,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8788,1.0,0,0,0,0.0,0.0
0,0,0.0,5583,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,0,0.0,7677,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1975.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,6359,0,0,0,0,0,3543,0,1.0,0,0,0,0,0.0,0,87,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,7025,0.0,0,0,0,0.0,0.0
0,0,0.0,8613,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,7389,0.0,0,0,0,0.0,0.0
0,0,0.0,5186,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,5307,0.0,0,0,0,0.0,0.0
0,0,0.0,5635,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,7704,0.0,1,0,0,0.0,0.0
0,0,0.0,3213,0,0,1,0,0,4096,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9839,0.0,0,0,0,0.0,0.0
0,0,0.0,9124,0,0,0,0,0,4756,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8853,0.0,0,0,1,0.0,0.0
0,0,0.0,6364,0,0,0,0,0,4096,1,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1553,0.0,0,0,1,0.0,0.0
0,0,0.0,6226,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,1,0,0,0,3236,0.0,0,0,0,0.0,0.0
0,0,0.0,4941,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,1526,0.0,0,0,0,0.0,0.0
0,0,0.0,6995,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4008,1.0,0,0,0,0.0,0.0
0,0,0.0,7185,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4665,0.0,0,0,0,0.0,0.0
0,0,0.0,6884,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,7543,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0,0.0,5215,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6576,0.0,0,0,0,1.0,0.0
0,1,0.0,3221,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3055,0.0,0,0,0,1.0,0.0
0,0,0.0,4003,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,131,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8992,0.0,0,0,0,0.0,0.0
0,0,0.0,9865,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0,0.0,4757,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
0,0,0.0,8661,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,1,0,0,4946,0.0,0,0,0,1.0,0.0
0,0,0.0,7709,0,0,0,0,0,3543,0,1.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3001,0.0,0,0,0,0.0,0.0
0,0,0.0,2233,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,7325,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,4529,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0,0,0.0,2553,0,0,0,0,0,4756,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1886,0.0,0,0,1,0.0,0.0
0,0,0.0,6968,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,5967,0.0,0,0,0,0.0,0.0
0,0,0.0,9124,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1553,1.0,0,0,0,0.0,0.0
0,0,0.0,7345,0,0,1,0,0,4096,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6019,0.0,0,0,0,0.0,0.0
0,0,0.0,1419,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7352,1.0,0,0,0,0.0,0.0
0,0,0.0,1300,0,0,0,0,0,6296,0,1.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8804,0.0,0,0,0,0.0,0.0
0,0,0.0,7162,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,8040,0.0,0,0,0,0.0,0.0
0,0,0.0,2553,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4182,0.0,0,0,1,0.0,0.0
0,0,0.0,9456,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1975.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,1980,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,9216,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2009.0,0.0,0,0,0,0,4184,0.0,0,0,0,0.0,0.0
0,0,0.0,5641,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2001.0,0.0,0,0,0,0,6078,0.0,0,0,0,1.0,0.0
0,0,0.0,6781,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,51,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,0,2195,0.0,0,0,0,0.0,0.0
0,0,0.0,6735,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1142,1.0,1,0,0,0.0,0.0
0,0,0.0,9892,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3544,0.0,0,0,0,0.0,0.0
0,0,0.0,8727,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0,0.0,7220,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,1,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9635,0.0,0,0,0,1.0,0.0
0,0,0.0,2189,0,0,0,0,0,6044,0,0.0,0,0,0,0,1.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7192,0.0,0,0,0,0.0,0.0
0,0,0.0,2553,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8109,0.0,0,0,1,0.0,0.0
0,0,0.0,8335,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,1,0,0,0,1142,1.0,1,0,0,0.0,0.0
0,0,0.0,9799,0,0,0,0,0,6296,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,1223,0.0,0,0,0,0.0,0.0
0,0,0.0,9477,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2018.0,0.0,0,0,0,0,6776,0.0,0,0,0,0.0,0.0
0,0,0.0,9159,0,0,0,0,0,3543,0,0.0,0,1,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7971,0.0,0,0,0,0.0,0.0
0,0,0.0,6533,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,1,0.0,0.0,0,1.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,3040,0.0,0,0,0,0.0,0.0
0,0,0.0,1312,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,1736,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,146,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0.0,0.0
0,0,0.0,6475,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6643,0.0,0,0,0,1.0,0.0
0,0,0.0,8890,0,0,0,0,0,3543,0,1.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1142,0.0,1,0,0,0.0,0.0
0,0,0.0,8625,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,66,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3431,1.0,0,0,0,0.0,0.0
0,0,0.0,2554,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4556,0.0,0,0,0,0.0,1.0
0,0,0.0,7257,0,0,0,0,0,8646,1,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7718,1.0,0,0,0,0.0,0.0
0,0,0.0,7800,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,5363,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,0,0.0,6995,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1608,0.0,0,0,0,0.0,0.0
0,0,0.0,6686,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8109,0.0,0,0,1,0.0,0.0
0,0,0.0,7564,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8040,0.0,0,0,1,0.0,0.0
0,0,0.0,6747,0,0,0,0,0,6692,0,0.0,0,0,0,0,0.0,0,78,0,0,1.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3052,0.0,0,0,0,0.0,0.0
0,0,0.0,7337,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,5144,0.0,0,0,0,0.0,0.0
0,0,0.0,5266,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,1,0.0,8022,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,9928,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3808,1.0,0,0,0,0.0,0.0
0,0,0.0,6773,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,1,0,0,0,4728,0.0,0,0,0,0.0,1.0
0,0,0.0,2553,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8040,0.0,0,0,1,0.0,0.0
0,0,0.0,7833,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,9936,0.0,0,0,0,0.0,0.0
0,0,0.0,4561,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1981.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,9470,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,6745,0.0,0,0,0,0.0,0.0
0,0,0.0,2637,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8900,1.0,0,0,1,0.0,0.0
0,0,0.0,5879,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,44,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8175,0.0,1,0,0,0.0,0.0
0,0,0.0,6230,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,1,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,1279,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,9936,0.0,0,0,0,0.0,0.0
0,0,0.0,3370,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,1,0,0,0,7085,0.0,0,0,0,0.0,0.0
0,0,0.0,1982,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,49,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,9004,0.0,0,0,0,0.0,0.0
0,0,0.0,5139,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,5883,0.0,0,0,0,0.0,0.0
0,0,0.0,5533,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,1,0,2011.0,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,3312,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9656,1.0,0,0,0,0.0,0.0
0,0,0.0,3660,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6927,0.0,0,0,0,0.0,0.0
0,0,0.0,9151,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4715,0.0,1,0,0,0.0,0.0
0,0,0.0,7256,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
0,0,0.0,6607,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,7704,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,1,0.0,0.0,0,1.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,3040,0.0,0,0,0,0.0,0.0
0,1,0.0,7864,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,1,1982.0,0.0,0,0,0,0,9755,0.0,0,0,0,0.0,0.0
0,0,0.0,4715,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2010.0,0.0,0,0,0,0,8869,0.0,0,0,1,0.0,0.0
0,0,0.0,9544,0,0,0,0,0,4756,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8109,0.0,0,0,1,0.0,0.0
0,0,0.0,8115,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6895,1.0,0,0,0,0.0,0.0
0,0,0.0,3516,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,4273,0.0,0,0,0,0.0,0.0
0,0,0.0,9944,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,1151,0.0,0,0,0,0.0,0.0
0,0,0.0,3141,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6895,1.0,0,0,0,0.0,0.0
0,0,0.0,2426,0,0,0,0,0,9337,1,1.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2418,0.0,0,0,0,0.0,0.0
0,0,0.0,7705,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,1594,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2010.0,0.0,0,0,0,0,1151,0.0,0,0,0,0.0,0.0
0,0,0.0,4397,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,3363,0.0,0,0,0,0.0,0.0
0,0,0.0,6079,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,55,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,1,0,0,0,3641,0.0,0,0,0,1.0,0.0
0,0,0.0,9733,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5560,0.0,0,0,0,0.0,0.0
