help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,2221,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2011.5363133848484,1.0,0,0,0,0,0,0,1196,0.0,0,0,0,0.0
0,0.0,8771,0,0,0,0,0,0,0,9430,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.6784683995688591,0.0,0.0,0,0.0,0,0,2009.9291896025868,0.0,0,0,0,0,0,0,2540,0.32153160043114093,0,0,0,0.0
0,0.0,6095,0,0,0,0,0,0,0,9350,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,4877,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.579368402508,0.0,0,0,0,0,0,0,4561,0.08795385749989248,0,0,0,0.0
0,0.0,8629,0,0,0,0,0,0,0,6883,0,0.41108381431279917,0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.055419071564,0.5889161856872008,0,0,0,0,0,0,5085,0.0,0,0,0,0.0
0,0.0,8782,0,0,0,0,0,0,0,8351,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.9860444684767763,0.0,0.0,0,0.0,0,0,2016.9581334054303,0.013955531523223708,0,0,0,0,0,0,7799,0.0,0,0,0,0.0
0,0.0,7715,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,42,0,1,0.5673789977078711,0.0,0.0,0,0.0,0,0,2019.8652420045842,0.43262100229212885,0,0,0,0,0,0,2297,0.0,0,0,0,0.0
0,0.0,2097,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,115,0,1,0.0,0.0,0.0,0,0.0,0,0,1991.2046401901298,1.0,0,0,0,0,0,0,1374,0.0,0,0,0,0.0
0,0.0,6925,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.8783869774873423,0.12161302251265771,0.0,0,0.0,0,0,2017.1216130225127,0.0,0,0,0,0,0,0,7766,0.0,0,0,0,0.0
0,0.0,8888,0,0,0,0,0,0,0,6852,0,0.0,0,0,0,0,0,0.0,0,205,0,1,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,6527,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.3645939858188,0.0,0,0,0,0,0,0,1088,0.7203533835245249,0,0,0,0.0
0,0.5396941329900443,7331,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.2061173401992,0.0,0,0,0,0,0,0,3842,0.4603058670099557,0,0,0,0.0
0,0.0,7703,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.4275023811579,0.0,0,0,0,0,0,0,2500,0.9475834127052621,0,0,0,0.0
0,0.0,3554,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.012092694806,0.0,0,0,0,0,0,0,3492,0.0,0,0,0,0.0
0,0.0,2136,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,6518,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.21241530084715654,0.0,0.0,0,0.0,0,0,2017.7875846991528,0.0,0,0,0,0,0,0,3380,0.7875846991528435,0,0,0,0.0
0,0.0,2060,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,6928,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,0.0,0.6075411160692866,0.0,0,0.0,0,0,2014.5321299553764,0.0,0,0,0,0,0,0,5579,0.3924588839307134,0,0,0,0.0
0,0.0,9320,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.021610447598,0.0,0,0,0,0,0,0,6860,1.0,0,0,0,0.0
0,0.0,8264,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.7850680573204,0.21493194267966897,0,0,0,0,0,0,2795,0.785068057320331,0,0,0,0.0
0,0.0,4686,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,151,0,0,0.44363243859682955,0.5563675614031705,0.0,0,0.0,0,0,2011.1200431754348,0.0,0,0,0,0,0,0,4525,0.0,0,0,0,0.0
0,0.0,6158,0,0,0,0,0,0,0,7026,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.7154394390752,0.6422802804623801,0,0,0,0,0,0,9694,0.35771971953761994,0,0,0,0.0
0,0.0,3644,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.5048438472360014,0.0,0,0.0,0,0,2012.485468458292,0.0,0,0,0,0,0,0,5443,0.4951561527639986,0,0,0,0.0
0,0.0,8553,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.28299563932566885,0.0,0,0.0,0,0,2004.8109258685363,0.0,0,0,0,0,0,0,7390,0.7170043606743312,0,0,0,0.0
0,0.0,6374,0,0,0,0,0,0,0,8435,0,0.0,0,0,0,0,0,0.6526789485677399,0,92,0,0,0.3473210514322601,0.0,0.0,0,0.0,0,0,2011.4312473600257,0.0,0,0,0,0,0,0,2617,0.0,0,0,0,0.0
0,0.0,4514,0,0,0,0,0,0,0,3548,0,0.0,0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0109818681394,0.010981868139468332,0,0,0,0,0,0,9929,0.9890181318605317,0,0,0,0.0
0,0.0,6167,0,0,0,0,0,0,0,6812,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.24628453899701075,0.0,0,0.0,0,0,2014.9851381559881,0.7537154610029893,0,0,0,0,0,0,9729,0.0,0,0,0,0.0
0,0.0,8955,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.1954584592816,0.09772922964074304,0,0,0,0,0,0,8719,0.0,0,0,0,0.0
0,0.7039959455116928,3434,0,0,0,0,0,0,0,8085,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.29600405448830724,0.0,0.0,0,0.0,0,0,2018.4079918910234,0.0,0,0,0,0,0,0,5048,0.0,0,0,0,0.0
0,0.0,3488,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.4072951257552512,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.741638993958,0.5927048742447488,0,0,0,0,0,0,2783,0.0,0,0,0,0.0
0,0.0,4034,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,2993,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.5200365627763375,0.0,0.0,0,0.0,0,0,2013.9599268744473,0.0,0,0,0,0,0,0,2357,0.4799634372236625,0,0,0,0.0
0,0.0,4737,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,56,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.5469068625428,0.0,0,0,0,0,0,0,8820,0.0,0,0,0,0.0
0,0.0,7493,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.6058058742596186,0.3941941257403814,0.0,0,0.0,0,0,2015.4812822396348,0.0,0,0,0,0,0,0,3129,0.0,0,0,0,0.0
0,0.0,1707,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,33,0,0,1.0,0.0,0.0,1,0.0,0,1,2020.0,0.0,0,0,0,0,0,0,8748,0.0,0,0,0,0.0
0,0.33047724643635445,9294,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.746637099782,0.0,0,0,0,0,0,0,8207,0.6695227535636455,0,0,0,0.0
0,0.0,8436,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.4115408771778343,0.0,0.0,0,0.0,0,0,2017.1769182456444,0.0,0,0,0,0,0,0,1100,0.5884591228221657,0,0,0,0.0
0,0.0,6326,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,5451,0.0,0,0,0,0.0
0,0.0,6224,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,2819,0.0,0,0,0,0.0
0,0.0,1367,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.1923135622992,0.5320522603832052,0,0,0,0,0,0,8840,0.0,0,0,0,0.0
0,0.0,1816,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,6812,0.0,0,0,0,0.0
0,0.0,4927,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,55,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,0,6734,0.0,0,0,0,0.0
0,0.4587032710778287,8369,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,69,0,0,0.5412967289221713,0.0,0.0,0,0.0,0,0,2016.706483644611,0.0,0,0,0,0,0,0,4322,0.0,0,0,0,0.0
0,0.0,3592,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,60,0,0,0.5237472795152477,0.0,0.0,0,0.0,0,1,2016.6662309566068,0.0,0,0,0,0,0,0,8766,0.0,0,0,0,0.0
0,0.0,6428,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.5512803110478,0.2834755901164102,0,0,0,0,0,0,1267,0.0,0,0,0,0.0
0,0.7715470001281468,3069,0,0,0,0,0,0,0,7921,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.771547000128,0.2284529998718532,0,0,0,0,0,0,5051,0.0,0,0,0,0.0
0,0.0,3569,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,2415,0.0,0,0,0,0.0
0,0.0,8806,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.07954621322,0.0,0,0,0,0,0,0,1019,1.0,0,0,0,0.0
0,0.0,2163,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.3293159916723065,0.0,0.0,0,0.0,0,0,2011.6947880582939,0.6706840083276935,0,0,0,0,0,0,9377,0.0,0,0,0,0.0
0,0.0,6313,0,0,0,0,0,0,0,7748,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.15793223501249054,0.0,0.0,0,0.0,0,0,2010.947593410075,0.0,0,0,0,0,0,0,4671,0.0,0,0,0,0.0
0,0.0,8778,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.9976161928379409,0.0,0.0,0,0.0,0,0,2016.0071514214862,0.0,0,0,0,0,0,0,6746,0.002383807162059104,0,0,0,0.0
0,0.0,3671,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,42,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.9589446981108,0.0,0,0,0,0,0,0,1553,1.0,0,0,0,0.0
0,0.0,1985,0,0,0,0,0,0,0,8161,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.9058058537573,1.0,0,0,0,0,0,0,3339,0.0,0,0,0,0.0
0,0.0,2697,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9146,1.0,0,0,0,0.0
0,0.0,6234,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,0,0,8787,0.0,0,0,0,0.0
0,0.0,8283,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.691945321103239,0,0,0,0,0,0,9040,0.30805467889676097,0,0,0,0.0
0,0.0,6032,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.8634134920085,0.0,0,0,0,0,0,0,1973,0.0,0,0,0,0.0
0,0.0,6626,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.4101558071716,0.5898441928284025,0,0,0,0,0,0,4108,0.0,0,0,0,0.0
0,0.0,6158,0,0,0,0,0,0,0,9420,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,9714,0,0,0,0,0,0,0,9337,0,0.780353569141859,0,0,0,0,0,0.0,0,231,0,0,0.21964643085814095,0.0,0.0,0,0.0,0,0,2019.9017678457094,0.0,0,0,0,0,0,0,5654,0.0,0,0,0,0.0
0,0.0,4866,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0.0,0,0.0,0,0,1945.0,1.0,0,0,0,0,0,0,3591,0.0,0,0,0,0.0
0,0.0,4872,0,0,0,0,0,0,0,4922,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.5776732937946681,0.0,0.0,0,0.0,0,0,2015.0,0.42232670620533186,0,0,0,0,0,0,6298,0.0,0,0,0,0.0
0,0.0,5671,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.9542167348366672,0.0,0.0,0,0.0,0,0,2016.0457832651634,0.0,0,0,0,0,0,0,1499,0.045783265163332754,0,0,0,0.0
0,0.0,2949,0,0,0,0,0,0,0,4959,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.518986558849172,0.0,0.0,0,0.0,0,0,2018.481013441151,0.481013441150828,0,0,0,0,0,0,9222,0.0,0,0,0,0.0
0,0.0,3358,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,1988.526714897355,1.0,0,0,0,0,0,0,8890,0.0,0,0,0,0.0
0,0.0,2364,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.07092751177356338,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3887,0.9290724882264366,0,0,0,0.0
0,0.0,5024,0,0,0,0,0,0,0,9039,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.4303669389291156,0.0,0.0,0,0.0,0,0,2006.8858710228658,0.0,0,0,0,0,0,0,7330,0.5696330610708844,0,0,0,0.0
0,0.0,4920,0,0,0,0,0,0,0,5516,0,0.35559539408103125,0,0,0,0,0,0.0,0,66,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.866427635514,0.0,0,0,0,0,0,0,8242,0.6444046059189688,0,0,0,0.0
0,0.0,9909,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7628,0.0,0,0,0,0.0
0,0.0,6525,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,101,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.652326248331,0.0,0,0,0,0,0,0,2036,0.0,0,0,0,0.0
0,0.0,1190,0,0,0,0,0,0,0,7779,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.9099809781478306,0.0,0.0,0,0.0,0,0,2016.2700570655566,0.09001902185216937,0,0,0,0,0,0,2303,0.0,0,0,0,0.0
0,0.0,9950,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,24,0,1,0.0,0.0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,0,0,5136,1.0,0,0,0,0.0
0,0.0,6126,0,0,0,0,0,0,0,3259,0,0.0,0,0,0,0,0,0.30272190618002626,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.5782247505597,0.6972780938199737,0,0,0,0,0,0,2848,0.0,0,0,0,0.0
0,0.0,5182,0,0,0,0,0,0,0,3756,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.4671071994937547,0.0,0.0,0,0.0,0,0,2018.5986784015188,0.0,0,0,0,0,0,0,7511,0.5328928005062453,0,0,0,0.0
0,0.0,6210,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6037,0.0,0,0,0,0.0
0,0.0,4486,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.6717596784044202,0.0,0.0,0,0.0,0,0,2018.0152790352133,0.0,0,0,0,0,0,0,2415,0.3282403215955798,0,0,0,0.0
0,0.0,8237,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.3402907249647,0.17014536248237788,0,0,0,0,0,0,9545,0.8298546375176221,0,0,0,0.0
0,0.0,6932,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.09456401903652334,0.0,0.0,0,0.0,0,1,2016.0945640190366,0.0,0,0,0,0,0,0,2451,0.9054359809634767,0,0,0,0.0
0,0.0,3228,0,0,0,0,0,0,0,9337,0,0.625961630865773,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.7557697851946,0.0,0,0,0,0,0,0,9562,0.37403836913422694,0,0,0,0.0
0,0.0,4227,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.6366154386214,0.0,0,0,0,0,0,0,9698,0.0,0,0,0,0.0
0,0.0,3828,0,0,0,0,0,0,0,4614,0,0.0,0,0,0,0,0,0.0,0,107,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.1391058979677,0.0,0,0,0,0,0,0,2325,0.0,0,0,0,0.0
0,0.0,5827,0,1,0,0,0,0,0,8140,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,1.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,9741,0.0,0,0,0,0.0
0,0.0,6751,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.4466521593106,0.0,0,0,0,0,0,0,7649,0.0,0,0,0,0.0
0,0.0,6195,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.5317283319737,0.8227572226754225,0,0,0,0,0,0,2796,0.1772427773245775,0,0,0,0.0
0,0.0,4454,0,0,0,0,0,0,0,3707,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.5399594318780562,0.0,0.0,0,0.0,0,0,2017.0,0.4600405681219438,0,0,0,0,0,0,1628,0.0,0,0,0,0.0
0,0.0,4408,0,0,0,0,0,0,0,9308,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0636478029019,0.9787840656993941,0,0,0,0,0,0,9201,0.021215934300605865,0,0,0,0.0
0,0.0,6434,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,87,0,1,0.11751061965297871,0.0,0.0,0,0.0,0,0,2016.235021239306,0.8824893803470213,0,0,0,0,0,0,9973,0.0,0,0,0,0.0
0,0.0,2190,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.20704658927937936,0.0,0,0.0,0,0,2016.964767053603,0.0,0,0,0,0,0,0,5917,0.7929534107206206,0,0,0,0.0
0,0.0,9107,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,74,0,0,0.0,0.3323465724221192,0.0,0,0.0,0,0,2015.3353068551557,0.0,0,0,0,0,0,0,7826,0.6676534275778808,0,0,0,0.0
0,0.0,3523,0,0,0,0,0,0,0,7916,0,0.0,0,0,0,0,0,0.18933564791632795,0,77,0,0,0.810664352083672,0.0,0.0,0,0.0,0,0,2013.863986112502,0.0,0,0,0,0,0,0,2562,0.0,0,0,0,0.0
0,0.0,4428,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,6020,0.0,0,0,0,0.0
0,0.0,4517,0,0,0,0,0,0,0,3594,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.2592267222149,0.0,0,0,0,0,0,0,6263,0.0,0,0,0,0.0
0,0.0,6326,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,55,0,1,0.0,0.0,0.0,0,0.0,1,0,2017.0,0.0,0,0,0,0,0,0,5162,1.0,0,0,0,0.0
0,0.0,7947,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,58,0,0,0.4542615288098979,0.0,0.0,0,0.0,0,0,2019.5457384711901,0.0,0,0,0,0,0,0,6348,0.5457384711901021,0,0,0,0.0
0,0.0,5294,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,8388,1.0,0,0,0,0.0
0,0.0,6986,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,93,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.7994554864024,0.0,0,0,0,0,0,0,3446,0.0,0,0,0,0.0
0,0.0,9380,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.03640282843636877,0.0,0.0,0,0.0,0,0,2015.1092084853092,0.0,0,0,0,0,0,0,2416,0.0,0,0,0,0.0
0,0.6594138569560326,2076,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.3405861430439674,0.0,0.0,0,0.0,0,0,2017.021758429132,0.0,0,0,0,0,0,0,7054,0.0,0,0,0,0.0
0,0.0,7100,0,0,0,0,0,0,0,9337,0,0.02926546113574713,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.9122036165927,0.9707345388642529,0,0,0,0,0,0,2794,0.0,0,0,0,0.0
0,0.0,9471,0,0,0,0,0,0,0,3835,0,0.0,0,0,0,0,0,0.0,0,50,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.1854590648236,0.2715136450587702,0,0,0,0,0,0,3001,0.7284863549412298,0,0,0,0.0
0,0.0,8996,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,2429,0.0,0,0,0,0.0
0,0.0,7164,0,0,0,0,0,0,0,9337,0,0.47113251182035787,0,0,0,0,0,0.0,0,57,0,0,0.5288674881796421,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8776,0.0,0,0,0,0.0
0,0.0,2290,0,0,0,0,0,0,0,4625,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.7892238982452,0.0,0,0,0,0,0,0,1568,0.0,0,0,0,0.0
0,0.0,1032,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.1868881798139,0.9626223640372191,0,0,0,0,0,0,5174,0.0,0,0,0,0.0
0,0.0,9493,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.6786193548433423,0.0,0.0,0,0.0,0,0,2018.7503354839034,0.0,0,0,0,0,0,0,9591,0.32138064515665765,0,0,0,0.0
0,0.0,2778,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.7438320138661235,0.0,0.0,0,0.0,0,0,2020.743832013866,0.0,0,0,0,0,0,0,4587,0.0,0,0,0,0.0
0,0.0,6953,0,0,0,0,0,0,0,7306,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.566381346056672,0.0,0.0,0,0.0,0,0,2015.5663813460567,0.0,0,0,0,0,0,0,4273,0.433618653943328,0,0,0,0.0
0,0.0,6520,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,141,0,0,0.9908090099950743,0.0,0.0,0,0.0,0,0,2018.9632360399803,0.009190990004925736,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,8387,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.029860356805,0.9701396431949953,0,0,0,0,0,0,2796,0.02986035680500465,0,0,0,0.0
0,0.0,9559,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.7532446167918,0.0,0,0,0,0,0,0,6284,0.0,0,0,0,0.0
0,0.0,8438,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.9219708879948,1.0,0,0,0,0,0,0,8535,0.0,0,0,0,0.0
0,0.0,8311,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.3313728731999316,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0117627608004,0.6686271268000684,0,0,0,0,0,0,3000,0.0,0,0,0,0.0
0,0.0,6917,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,8976,0.0,0,0,0,0.0
