help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,1.0,5077,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,2305,0.0,0,0,0,0.0
0,0.0,3498,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,1998,0.0,0,0,0,0.0
0,0.0,8916,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,0,0,0,4151,1.0,0,0,0,0.0
0,0.0,9156,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,7758,0.0,0,0,0,0.0
0,0.0,1727,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,142,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,7366,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,3414,0.0,0,0,0,0.0
0,0.0,1718,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0.0,0,0.0,0,0,1945.0,1.0,0,0,0,0,0,0,3216,0.0,0,0,0,0.0
0,0.0,2392,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3766,0.0,0,0,0,0.0
0,0.0,2712,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0.0,1,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,2422,1.0,0,0,0,0.0
0,0.0,8833,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3377,0.0,0,0,0,0.0
0,0.0,6326,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,123,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,6887,0.0,0,0,0,0.0
0,0.0,8184,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9175,0.0,0,0,0,0.0
0,1.0,3359,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7752,0.0,0,0,0,0.0
0,0.0,5325,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,1987.0,0.0,0,0,0,0,0,0,4668,1.0,0,0,0,0.0
0,0.0,8872,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,2296,0.0,0,0,0,0.0
0,0.0,6601,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,1990.0,1.0,0,0,0,0,0,0,4704,0.0,0,0,0,0.0
0,0.0,4368,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,9912,0.0,0,0,0,0.0
0,0.0,8917,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,44,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3002,0.0,0,0,0,0.0
0,0.0,8817,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,7611,0.0,0,0,0,0.0
0,0.0,5161,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3528,0.0,0,0,0,0.0
0,0.0,9908,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3742,1.0,0,0,0,0.0
0,0.0,7090,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,29,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,5611,0.0,0,0,0,0.0
0,0.0,5778,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1992,0.0,0,0,0,0.0
0,0.0,3618,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,8790,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,2499,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1364,0.0,0,0,0,0.0
0,0.0,5167,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,1.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,4508,0.0,0,0,0,0.0
0,0.0,3916,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1658,0.0,0,0,0,0.0
0,0.0,4700,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,5792,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,4720,0.0,0,0,0,0.0
0,0.0,7132,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8987,0.0,0,0,0,0.0
0,0.0,3024,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,3991,0.0,0,0,0,0.0
0,0.0,7792,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,116,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6003,0.0,0,0,0,0.0
0,0.0,1511,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,104,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2118,0.0,0,0,0,0.0
0,0.0,5322,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9028,0.0,0,0,0,0.0
0,0.0,4011,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,8713,0.0,0,0,0,0.0
0,0.0,1516,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,58,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,9590,0.0,0,0,0,0.0
0,0.0,2098,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,3803,1.0,0,0,0,0.0
0,0.0,2205,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,44,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3002,0.0,0,0,0,0.0
0,0.0,7143,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,3969,1.0,0,0,0,0.0
0,0.0,7095,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,1.0,0.0,0.0,0,0.0,0,0,1979.0,0.0,0,0,0,0,0,0,1393,0.0,0,0,0,0.0
0,0.0,5827,0,1,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,1.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,9741,0.0,0,0,0,0.0
0,1.0,3448,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,0,0,2240,0.0,0,0,0,0.0
0,0.0,9421,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6283,0.0,0,0,0,0.0
0,0.0,3758,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5133,0.0,0,0,0,0.0
0,0.0,1365,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,0,2448,0.0,0,0,0,0.0
0,0.0,7457,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,9304,0,0,0,0,0,0,1,4034,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7261,0.0,0,0,0,0.0
0,0.0,5518,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,0,6108,0.0,0,0,0,0.0
0,0.0,9207,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,1,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,2,0,0,0,0,1503,0.0,0,0,0,0.0
0,0.0,5827,0,1,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,1.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,9741,0.0,0,0,0,0.0
0,1.0,4505,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,8689,0.0,0,0,0,0.0
0,0.0,6820,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,3037,0.0,0,0,0,0.0
0,0.0,2188,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3492,1.0,0,0,0,0.0
0,0.0,5831,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,2061,0.0,0,0,0,0.0
0,0.0,9053,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5197,0.0,0,0,0,0.0
0,0.0,5608,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8796,1.0,0,0,0,0.0
0,0.0,4028,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,5128,0.0,0,0,0,0.0
0,0.0,9386,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,2494,0.0,0,0,0,0.0
0,0.0,6079,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,3037,0.0,0,0,0,0.0
0,0.0,2264,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,8880,0.0,0,0,0,0.0
0,0.0,5265,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5561,0.0,0,0,0,0.0
0,0.0,7607,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,6879,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,2957,1.0,0,0,0,0.0
0,0.0,3178,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4731,0.0,0,0,0,0.0
0,0.0,5586,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2262,0.0,0,0,0,0.0
0,0.0,6952,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7747,0.0,0,0,0,0.0
0,1.0,7533,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5238,0.0,0,0,0,0.0
0,0.0,6897,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,29,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,2400,1.0,0,0,0,0.0
0,0.0,6116,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,9226,0.0,0,0,0,0.0
0,0.0,6199,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4656,1.0,0,0,0,0.0
0,0.0,3536,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,0.0,1721,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5394,0.0,0,0,0,0.0
0,0.0,6010,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4461,1.0,0,0,0,0.0
0,0.0,6336,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,9899,0.0,0,0,0,0.0
0,0.0,3481,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4083,0.0,0,0,0,0.0
0,0.0,8857,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,7758,0.0,0,0,0,0.0
0,0.0,3009,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,3442,0.0,0,0,0,0.0
0,0.0,6098,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5388,0.0,0,0,0,0.0
0,0.0,3410,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,2893,0.0,0,0,0,0.0
0,0.0,1692,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,44,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,8175,0.0,0,0,0,0.0
0,0.0,1048,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,1938,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,5556,0.0,0,0,0,0.0
0,0.0,9916,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,161,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,5069,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,0,0,0,8181,0.0,0,0,0,0.0
0,0.0,3347,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,88,0,0,1.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,0,1378,0.0,0,0,0,0.0
0,0.0,8071,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,62,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,1792,0.0,0,0,0,0.0
0,0.0,3368,0,0,0,0,0,0,0,7763,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,7776,0.0,0,0,0,0.0
0,0.0,6524,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4702,1.0,0,0,0,0.0
0,0.0,9868,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,7615,0.0,0,0,0,0.0
0,0.0,5167,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,1.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,4508,0.0,0,0,0,0.0
0,0.0,9249,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,3232,0.0,0,0,0,0.0
0,0.0,6793,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7939,0.0,0,0,0,0.0
0,0.0,6790,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,9096,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,37,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7192,0.0,0,0,0,0.0
0,0.0,4700,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6680,0.0,0,0,0,0.0
0,0.0,4055,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2935,0.0,0,0,0,0.0
0,0.0,6578,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,1567,0.0,0,0,0,0.0
0,0.0,8088,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,45,0,1,1.0,0.0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,0,4531,0.0,0,0,0,0.0
0,0.0,1611,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4791,0.0,0,0,0,0.0
0,0.0,6762,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,4846,0.0,0,0,0,0.0
0,0.0,1458,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,7767,0.0,0,0,0,0.0
0,0.0,5690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6359,0.0,0,0,0,0.0
0,0.0,9942,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,72,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3942,0.0,0,0,0,0.0
0,0.0,4670,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,2481,0.0,0,0,0,0.0
0,0.0,6199,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4656,1.0,0,0,0,0.0
0,0.0,2211,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,97,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,0,7004,0.0,0,0,0,0.0
0,1.0,5252,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,1,1990.0,0.0,0,0,0,0,0,0,8307,0.0,0,0,0,0.0
0,0.0,3394,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,1.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,5109,0.0,0,0,0,0.0
0,1.0,3775,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,1,1997.0,0.0,0,0,0,0,0,0,3799,0.0,0,0,0,0.0
0,0.0,3213,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,4737,0.0,0,0,0,0.0
0,0.0,3832,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7909,0.0,0,0,0,0.0
0,1.0,8995,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,2309,0.0,0,0,0,0.0
0,0.0,6336,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,9899,0.0,0,0,0,0.0
0,0.0,5221,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,6075,0.0,0,0,0,0.0
0,1.0,3359,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7752,0.0,0,0,0,0.0
0,0.0,1443,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3394,0.0,0,0,0,0.0
0,0.0,3376,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,181,0,1,0.0,0.0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,0,2461,0.0,0,0,0,0.0
0,0.0,1750,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6372,0.0,0,0,0,0.0
0,0.0,2575,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,2351,0.0,0,0,0,0.0
0,0.0,4029,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,3751,1.0,0,0,0,0.0
