help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,rating_NR,story,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,city,rating_PG-13
0,0.0,1659,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2984,0.0,0,0,0,0,0,1.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7126,0.0,0,0,0,0,0,1.0
0,0.0,5666,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.668733649461,0.6687336494609888,0,0,1,0,0,7608,0.3312663505390112,0,0,0,0,0,0.0
0,0.0,6584,0,0,0,0,1,0,0,4096,0,0,0,0,0.0,0,0.0,106,0,0,0.23203426262851745,0,0.0,0,0.0,0,0,2012.1601713131427,0.0,0,0,0,0,0,1947,0.7679657373714825,0,0,0,0,0,0.0
0,0.0,7967,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0.0,0,0,2016.5673984342056,0.0,0,0,0,0,0,6793,0.7567398434205674,0,0,0,0,0,0.24326015657943256
0,0.0,2480,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2017.1801387407484,0.0,0,0,0,0,0,8963,0.43602774814966105,0,0,0,0,0,0.563972251850339
0,0.0,7424,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2004.2636823067771,0.9210198558264359,0,0,0,0,0,7600,0.07898014417356414,0,0,0,0,0,0.0
0,0.0,4567,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2015.5128131443114,0.0,0,0,1,0,0,5549,0.24871868556886467,0,0,0,0,0,0.0
0,0.0,8339,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,3690,0.0,0,0,0,0,0,0.0
0,0.0,1657,0,0,0,0,0,0,0,3326,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2653,1.0,0,0,0,0,0,0.0
1,0.0,5893,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,9855,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.5035039311363925,0,0,0,0,0,1558,0.49649606886360753,0,0,0,0,0,0.0
0,0.0,5721,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2015.7116736362734,0.0,0,0,0,0,0,6349,0.745741515141491,0,0,0,0,0,0.254258484858509
0,0.0,5174,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.9521348228895199,0,0.0,0,0.0,0,0,1997.8615731879886,0.0,0,0,0,0,0,9089,0.0,0,0,0,0,0,0.047865177110480106
0,0.0,3903,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9212,1.0,0,0,0,0,0,0.0
0,0.0,1700,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0.0,0,0,2004.7502108962096,0.0,0,0,0,0,0,7547,0.5312236379738056,0,0,0,0,0,0.46877636202619444
0,0.0,7075,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.48201689459229213,0,0.0,0,0.0,0,0,2012.3381520513306,0.0,0,0,0,0,0,1409,0.5179831054077079,0,0,0,0,0,0.0
0,0.0,2666,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9212,1.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7609,0.0,0,0,0,0,0,1.0
0,0.0,8087,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2015.1255076550985,0.0,0,0,0,0,0,9045,0.0,0,0,0,0,0,0.9372461724506949
0,0.0,1310,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2009.8292235936692,0.8292235936693093,0,0,0,0,0,9817,0.0,0,0,0,0,0,0.1707764063306907
0,0.0,9257,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,120,0,0,0.0,0,0.0,0,0.0,0,0,2013.7547201799312,0.0,0,0,0,0,0,5305,0.24947553556321467,0,0,0,0,0,0.7505244644367853
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6626,0.0,0,0,0,0,0,1.0
0,0.0,1600,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,122,0,0,0.13401523241638935,0,0.0,0,0.0,0,0,1987.1959086055017,0.8659847675836106,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,5383,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.38101586447392555,0,0.0,0,0.0,0,1,2016.7139048131564,0.6189841355260745,0,0,0,0,0,9850,0.0,0,0,0,0,0,0.0
0,0.0,9274,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.35022177596106807,0,0,0,0,0,1558,0.6497782240389319,0,0,0,0,0,0.0
0,0.0,2314,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.2941527961292698,0,0.0,0,0.0,0,0,2011.1169440774147,0.0,0,0,0,0,0,2475,0.7058472038707302,0,0,0,0,0,0.0
0,0.0,7916,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,1558,0.0,0,0,0,0,1,0.0
0,0.0,9274,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.9698524844835977,0,0,0,0,0,6293,0.030147515516402268,0,0,0,0,0,0.0
0,0.0,9832,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.738651190015915,0,0.0,0,0.0,0,0,2013.3067440499203,0.0,0,0,0,0,0,2432,0.26134880998408505,0,0,0,0,0,0.0
0,0.0,1263,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.49019494428788657,0,0.0,0,0.0,0,0,2014.5490252785605,0.0,0,0,0,0,0,2424,0.5098050557121134,0,0,0,0,0,0.0
0,0.0,5334,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,2489,1.0,0,0,0,0,0,0.0
0,0.0,2485,0,0,0,0,0,0,0,4101,0,0,0,0,0.0,0,0.0,113,0,0,0.0,0,0.9850870971990114,0,0.0,0,0,2016.5675258187714,0.014912902800988559,0,0,0,0,0,3719,0.0,0,0,0,0,0,0.0
0,0.0,2376,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.7955690911614499,0,0.0,0,0.0,0,0,2001.088618176771,0.0,0,0,0,0,0,2589,0.20443090883855008,0,0,0,0,0,0.0
0,0.0,4108,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.5815606619365711,0,0.0,0,0.0,0,0,2016.2553180141904,0.4184393380634289,0,0,0,0,0,6076,0.0,0,0,0,0,0,0.0
0,0.0,6420,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,6333,0.0,0,0,0,1,0,0.0
0,0.0,1435,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,136,0,0,0.46031759675311745,0,0.0,0,0.0,0,0,1981.4603175967532,0.5396824032468825,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,2949,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.2677993419583433,0,0.0,0,0.0,0,0,2010.1423947356668,0.0,0,0,0,0,0,1360,0.7322006580416567,0,0,0,0,0,0.0
0,0.0,1089,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2017.901466142339,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,0,0.0
0,0.0,6304,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.3915838822883281,0,0.0,0,0.0,0,0,2017.6084161177116,0.6084161177116719,0,0,0,0,0,1402,0.0,0,0,0,0,0,0.0
0,0.0,6260,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,137,0,0,0.6330745657756602,0,0.0,0,0.0,0,0,1981.6330745657756,0.36692543422433976,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,6807,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,115,0,0,0.792025375477618,0,0.0,0,0.0,0,0,2013.3362030038209,0.0,0,0,0,0,0,5837,0.20797462452238202,0,0,0,0,0,0.0
0,0.0,3326,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,1621,0.0,0,0,0,0,0,0.0
0,0.0,5355,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,81,0,0,0.0,0,0.0,0,0.0,0,0,2009.1268847974543,0.35448079957571843,0,0,0,0,0,5442,0.6455192004242816,0,0,0,0,0,0.0
0,0.0,6810,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,115,0,0,0.6456248265444356,0,0.0,0,0.0,0,0,2015.708750346911,0.35437517345556435,0,0,0,0,0,6052,0.0,0,0,0,0,0,0.0
0,0.0,7555,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,130,0,0,0.5404475528912537,0,0.0,0,0.0,0,0,1984.7573146826526,0.4595524471087463,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,1562,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.8951892322905454,0,0.0,0,0.0,0,0,1981.8951892322905,0.10481076770945463,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,6958,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,74,0,0,0.015405095587014861,0,0.0,0,0.0,0,0,2017.938379617652,0.0,0,0,0,0,0,7093,0.9845949044129851,0,0,0,0,0,0.0
0,0.0,1868,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2848,0.0,0,0,0,0,0,1.0
0,0.0,6606,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.957666030716,0.9436667040755291,0,0,0,0,0,7602,0.056333295924470894,0,0,0,0,0,0.0
0,0.0,1734,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6486,0.0,0,0,0,0,0,1.0
0,0.0,7323,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2019.4851510689502,0.0,0,0,0,0,0,3816,0.7574244655248584,0,0,0,0,0,0.0
0,0.0,7973,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,1,0.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0.0,0,0,2003.6721167808362,0.16394160958196524,0,0,1,0,0,7608,0.8360583904180348,0,0,0,0,0,0.0
0,0.0,5152,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2013.5498027524088,0.5549802752408931,0,0,1,0,0,1375,0.4450197247591069,0,0,0,0,0,0.0
0,0.0,3538,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.5566027173603824,0,0.0,0,0.0,0,0,2005.8679456527923,0.0,0,0,0,0,0,9145,0.44339728263961764,0,0,0,0,0,0.0
0,0.0,2029,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,63,0,0,0.0,0,0.8213103058537619,0,0.0,0,0,2018.1786896941462,0.17868969414623814,0,0,0,0,0,9839,0.0,0,0,0,0,0,0.0
0,0.0,9570,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,140,0,0,1.0,0,0.0,0,0.0,0,0,1982.0,0.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2925,0.0,0,0,0,0,0,1.0
0,0.0,1409,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,2896,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,104,0,0,0.8975310686266876,0,0.10246893137331237,0,0.0,0,0,2017.1024689313733,0.0,0,0,0,0,0,1456,0.0,0,0,0,0,0,0.0
0,0.0,1758,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,8763,0.0,0,0,0,0,0,1.0
0,0.0,1596,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.7338658384797111,0,0.0,0,0.0,0,0,2016.5322683230406,0.2661341615202889,0,0,0,0,0,1336,0.0,0,0,0,0,0,0.0
0,0.0,6332,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.7446739083571882,0,0.0,0,0,2018.0,0.25532609164281184,0,0,0,0,0,1554,0.0,0,0,0,0,0,0.0
0,0.0,9854,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2015.4692277293277,0.0,0,0,0,0,0,2548,0.0,0,0,0,0,0,0.0
0,0.0,5842,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,109,0,0,0.0,0,0.9310671829280515,0,0.0,0,0,2017.2757312682877,0.0,0,0,0,0,0,3695,0.06893281707194854,0,0,0,0,0,0.0
0,0.0,4241,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.7192574010182291,0,0.0,0,0.0,0,0,2014.3155444061094,0.2807425989817709,0,0,0,0,0,1336,0.0,0,0,0,0,0,0.0
0,0.0,9853,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,3690,0.0,0,0,0,0,0,0.0
0,0.0,9854,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,0.4291436567702134,0,0.0,0,0.0,0,0,2018.2874309703107,0.0,0,0,0,0,0,2528,0.5708563432297866,0,0,0,0,0,0.0
0,0.0,9738,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,81,0,0,0.6801001221007361,0,0.0,0,0.0,0,0,2018.720400488403,0.0,0,0,0,0,0,3871,0.0,0,0,0,0,0,0.0
0,0.0,4386,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,65,0,0,0.0,0,1.0,0,0.0,0,0,2017.7577593173392,0.0,0,0,0,0,0,6095,0.0,0,0,0,0,0,0.0
0,0.0,3845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2010.6772445326317,0.8386222663158893,0,0,1,0,0,9869,0.16137773368411068,0,0,0,0,0,0.0
0,0.0,5442,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,0,4366,0.0,0,0,0,0,0,0.0
0,0.0,7691,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.24732408603816747,0,0.0,0,0.0,0,0,1981.2473240860381,0.7526759139618325,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,2501,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2015.3295277605264,0.22349074649120326,0,0,0,0,0,5248,0.0,0,0,0,0,0,0.7765092535087967
0,0.0,4266,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,6333,0.0,0,0,0,1,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7690,0.0,0,0,0,0,0,1.0
0,0.0,5342,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.06532512802511836,0,0.0,0,0.0,0,0,2007.4572758961758,0.0,0,0,0,0,0,5507,0.9346748719748816,0,0,0,0,0,0.0
0,0.0,8116,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0.0,0,0,2014.8190338365318,0.3115665947811803,0,0,0,0,0,9416,0.6884334052188197,0,0,0,0,0,0.0
0,0.0,6099,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2009.7835929514058,0.39179647570286547,0,0,1,0,0,9869,0.6082035242971345,0,0,0,0,0,0.0
0,0.0,3552,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2015.673933203626,0.0,0,0,1,0,0,5550,0.21146061785219972,0,0,0,0,0,0.0
0,0.0,3863,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2005.8033895693507,0.0,0,0,1,0,0,4327,1.0,0,0,0,0,0,0.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7649,0.0,0,0,0,0,0,1.0
0,0.0,4302,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2006.3675690907473,0.0,0,0,1,0,0,4342,0.9632430909252722,0,0,0,0,0,0.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2002.1553310263464,0.9223344868268032,0,0,1,0,0,7608,0.07766551317319681,0,0,0,0,0,0.0
0,0.0,3675,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.19795909260900935,0,0.0,0,0.0,0,0,2005.9795909260902,0.0,0,0,0,0,0,7536,0.8020409073909907,0,0,0,0,0,0.0
0,0.0,5715,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2020.326688859424,0.9438907382853254,0,0,0,0,0,4527,0.0,0,0,0,0,0,0.05610926171467456
0,0.0,5557,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.2905599824413341,0,0.0,0,0,2018.0,0.7094400175586659,0,0,0,0,0,6304,0.0,0,0,0,0,0,0.0
0,0.0,3475,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,56,0,0,0.08358031686521838,0,0.0,0,0.0,0,0,2013.0,0.9164196831347816,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,6004,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0.0,0,0,2011.8457967013364,0.0,0,0,0,0,0,4527,0.0,0,0,0,0,0,0.5934576140947891
0,0.0,7063,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.26283116949011176,0,0.0,0,0.0,0,0,2006.1088571356088,0.0,0,0,0,0,0,2669,0.0,0,0,0,0,0,0.7371688305098882
0,0.0,6841,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.058768640304012854,0,0.0,0,0.0,0,0,2017.823694079088,0.9412313596959871,0,0,0,0,0,6271,0.0,0,0,0,0,0,0.0
0,0.0,1462,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.6149843651367933,0,0.0,0,0.0,0,0,1981.6149843651367,0.38501563486320667,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,9523,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2019.2719390974955,0.0,0,0,0,0,0,3621,1.0,0,0,0,0,0,0.0
0,0.0,1481,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2010.8810891938233,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,7420,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1546,0.0,0,0,0,0,0,0.0
0,0.0,1760,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2007.0556837575796,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,1405,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0.0,0,0,1984.2030753167373,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,5036,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9012,0.0,0,0,0,0,0,1.0
0,0.0,1690,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2005.830423967241,0.0,0,0,0,0,0,6562,0.7923940081897464,0,0,0,0,0,0.20760599181025363
0,0.0,1819,0,0,0,0,0,0,0,3681,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2013.8347479941012,0.0,0,0,0,0,0,8107,0.5371942215668012,0,0,0,0,0,0.4628057784331988
0,0.0,6961,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.9763118861969284,0,0.0,0,0.0,0,0,2017.023688113803,0.0,0,0,0,0,0,1448,0.023688113803071564,0,0,0,0,0,0.0
0,0.0,5382,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.056377966747045094,0,0.0,0,0.0,0,1,2018.6617321995177,0.9436220332529549,0,0,0,0,0,9840,0.0,0,0,0,0,0,0.0
0,0.0,6845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.0,0,0.0,0,0,2017.135341909843,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,0,0.0
0,0.0,7933,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.1832208945754663,0,0,0,0,0,6293,0.8167791054245337,0,0,0,0,0,0.0
0,0.0,7837,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,1996.1982302792362,0.0,0,0,0,0,0,7669,0.4299557569809066,0,0,0,0,0,0.5700442430190934
0,0.0,5126,0,0,0,0,0,0,0,3330,0,0,0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0.0,0,0,2017.7148854640554,0.0,0,0,0,0,0,8175,0.9926893708732152,0,0,0,0,0,0.007310629126784818
0,0.0,5680,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2002.561157808257,0.0,0,0,0,0,0,7668,0.8048552739678747,0,0,0,0,0,0.1951447260321253
0,0.0,3069,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,109,0,0,0.0,0,0.625908256045252,0,0.0,0,0,2017.7481834879095,0.0,0,0,0,0,0,3691,0.374091743954748,0,0,0,0,0,0.0
0,0.0,1689,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,9343,0.0,0,0,0,0,0,1.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.5177620307145,0.5177620307144504,0,0,1,0,0,7608,0.48223796928554963,0,0,0,0,0,0.0
0,0.0,3837,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2009.1469816844974,0.14698168449743987,0,0,1,0,0,9869,0.8530183155025601,0,0,0,0,0,0.0
0,0.0,7407,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,7517,1.0,0,0,0,0,0,0.0
0,0.0,7038,0,0,0,0,0,0,0,3951,0,0,0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0.0,0,0,2010.6912996365074,0.0,0,0,0,0,0,2676,0.18792218183416642,0,0,0,0,0,0.8120778181658336
0,0.0,5253,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.1132631046253264,0,0.0,0,0.0,0,0,2018.3204213722481,0.0,0,0,0,0,0,2483,0.8867368953746736,0,0,0,0,0,0.0
0,0.0,5352,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,58,0,0,1.0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
