help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,1969,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2010.6005444281693,0.30027221408469884,0,0,0,0,4162,0.6997277859153012,0,0,0,0,0,0.0
0,0.0,8251,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,138,0,0,0.8771553390378802,0,0.0,0,0,0,2012.6314660171136,0.0,0,0,0,0,3785,0.12284466096211977,0,0,0,0,0,0.0
0,0.0,2759,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.8596789056932832,0,0.0,0,0,0,2017.438715622773,0.1403210943067168,0,0,0,0,8273,0.0,0,0,0,0,0,0.0
0,0.0,9383,0,0,0,0,0,0,0,0,3336,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.9465980787832863,0,0,0,2019.83979423635,0.05340192121671372,0,0,0,0,5398,0.0,0,0,0,0,0,0.0
0,0.0,1869,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,130,0,0,0.0,0,0.0,0,0,0,2008.5556710497642,1.0,0,0,0,0,5965,0.0,0,0,0,0,0,0.0
0,0.0,4132,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3889,0.0,0,0,0,0,0,0.0
0,0.0,5307,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.22544889727573225,0,0.7745511027242677,0,0,0,2010.1562845618603,0.0,0,0,0,0,8831,0.0,0,0,0,0,0,0.0
0,0.0,8322,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,82,0,0,0.0,0,0.0,0,0,0,2020.4311112325854,0.5688887674146983,0,0,0,0,2796,0.4311112325853017,0,0,0,0,0,0.0
0,0.0,9150,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.3525597580431541,0,0.0,0,0,0,2016.0576792741294,0.6474402419568459,0,0,0,0,1568,0.0,0,0,0,0,0,0.0
0,0.0,2580,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2004.462492199519,1.0,0,0,0,0,8589,0.0,0,0,0,0,0,0.0
0,0.0,6924,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0,0,2017.9298948296962,0.0,0,0,0,0,3877,0.0,0,0,0,0,0,0.0
0,0.0,2882,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,203,0,0,0.0,0,0.0,0,0,0,2009.0,0.0,0,0,0,0,4315,1.0,0,0,0,1,0,0.0
0,0.0,2153,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.6816431539669334,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,2365,0.3183568460330666,0,0,0,0,0,0.0
0,1.0,9764,0,0,0,0,0,0,0,0,7694,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,5793,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.5114014237606473,0,0,0,2009.4429928811967,0.0,0,0,0,0,8871,0.48859857623935266,0,0,0,0,0,0.0
0,0.0,9257,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2014.4381289337496,1.0,0,0,0,0,5302,0.0,0,0,0,0,0,0.0
0,0.0,5781,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.3366850259351597,0,0.0,0,0,0,2013.3266299481297,0.0,0,0,0,0,8822,0.0,0,0,0,0,0,0.6633149740648403
0,0.0,4138,0,0,0,0,0,0,0,0,6219,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0,0,2016.0386302555096,1.0,0,0,0,0,9118,0.0,0,0,0,0,0,0.0
0,0.0,7484,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.871463261516186,0,0.0,0,0,0,2016.5141469539353,0.12853673848381397,0,0,0,0,2917,0.0,0,0,0,0,0,0.0
0,0.3509766915191561,5331,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,0.6490233084808439,0,0.0,0,0,0,2011.5097669151914,0.0,0,0,0,0,2459,0.0,0,0,0,0,0,0.0
0,0.0,6680,0,0,0,0,0,0,0,0,1325,0,0,2,0,0.0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,2228,0.0,0,0,0,0,0,0.0
0,0.0,7210,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,124,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,6121,0.0,0,0,0,0,0,0.0
0,0.3133747282810678,2983,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,0.0,0,0.0,0,0,0,2010.7325054343787,0.0,0,0,0,0,3506,0.0,0,0,0,0,0,0.0
0,0.0,3766,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.5234423758265895,0,0.0,0,0,0,2017.5703271274797,0.4765576241734105,0,0,0,0,5979,0.0,0,0,0,0,0,0.0
0,0.0,2129,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.3469911342520381,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,2347,0.6530088657479619,0,0,0,0,0,0.0
0,0.20043367861220562,8120,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2018.1939284994291,0.0,0,0,0,0,7735,0.0,0,0,0,0,0,0.7995663213877944
0,0.0,4417,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3917,0.0,0,0,0,0,0,0.0
0,0.0,2078,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,9709,0.0,0,0,0,0,0,0.0
0,0.0,9281,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.02950485919915935,0,0.0,0,0,0,2011.793465985606,0.0,0,0,0,0,2935,0.9704951408008406,0,0,0,0,0,0.0
0,0.5415810639909812,9951,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0,0,2015.0,0.45841893600901884,0,0,0,0,1259,0.0,0,0,0,0,0,0.0
0,0.0,8417,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,142,0,0,0.0,0,0.0,0,0,0,1960.7959440759362,0.0,0,0,0,0,6753,0.0,0,0,0,0,0,0.0
0,0.0,1291,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,1997.34025380838,1.0,0,0,0,0,5522,0.0,0,0,0,0,0,0.0
0,0.0,9184,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2006.1860747091046,1.0,0,0,0,0,9648,0.0,0,0,0,0,0,0.0
0,0.0,8473,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,71,0,0,0.24605683179800986,0,0.0,0,0,0,2017.7539431682019,0.0,0,0,0,0,3987,0.0,0,0,0,0,0,0.0
0,0.0,8503,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,208,0,1,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,6907,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,36,0,0,0.8686878972462381,0,0.0,0,0,0,2018.2121273834775,0.0,0,0,0,0,3938,0.0,0,0,0,0,0,0.0
0,0.0,5397,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,6166,0.0,0,0,0,1,0,0.0
0,0.0,2315,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.6171022115335585,0,0.0,0,0,0,2016.3197154807349,0.3828977884664415,0,0,0,0,7628,0.0,0,0,0,0,0,0.0
0,0.0,2457,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,161,0,0,0.0,0,0.0,0,0,0,1975.4641023207002,1.0,0,0,0,0,5653,0.0,0,0,0,0,0,0.0
0,0.0,9731,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2005.83380963103,1.0,0,0,0,0,9709,0.0,0,0,0,0,0,0.0
0,0.0,2764,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,76,0,0,1.0,0,0.0,0,0,0,2016.7452209710168,0.0,0,0,0,0,4664,0.0,0,0,0,0,0,0.0
0,0.0,9348,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.7645320298574758,0,0,0,2008.1773398507125,0.0,0,0,0,0,8843,0.23546797014252419,0,0,0,0,0,0.0
0,0.0,2391,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,1989.3366597441436,1.0,0,0,0,0,8635,0.0,0,0,0,0,0,0.0
0,0.0,9863,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,1997.8816926469851,1.0,0,0,0,0,5616,0.0,0,0,0,0,0,0.0
0,0.0,8547,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.4137469045732455,0,0,0,2000.2776176262166,0.0,0,0,0,0,7784,0.5862530954267545,0,0,0,0,0,0.0
0,0.06700865542853285,3969,0,0,0,0,0,0,0,0,9483,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0,0,2011.865982689143,0.0,0,0,0,0,3650,0.9329913445714672,0,0,0,0,0,0.0
0,0.0,4932,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2005.2155026722917,1.0,0,0,0,0,6335,0.0,0,0,0,0,0,0.0
0,0.040226248743780224,1373,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,55,0,0,0.9597737512562198,0,0.0,0,0,1,2016.1954750251243,0.0,0,0,0,0,3835,0.0,0,0,0,0,0,0.0
0,0.0,8374,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,0.0,0,0.0,0,0,0,2020.1076153973286,0.8923846026714992,0,0,0,0,2796,0.10761539732850078,0,0,0,0,0,0.0
0,0.0,7293,0,0,0,0,0,0,0,0,1856,0,0,0,0,0.0,0,0.0,0,1.0,99,1,0,0.0,1,0.0,0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0,0,0.0
0,0.0,7602,0,0,0,0,0,0,0,0,6549,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0,0,2014.5638251229007,1.0,0,0,0,0,5199,0.0,0,0,0,0,0,0.0
0,0.0,1986,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.6217193072708682,0,0.0,0,0,0,2012.5393683127495,0.0,0,0,0,0,2432,0.3782806927291318,0,0,0,0,0,0.0
0,0.3422718098048221,9836,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,0,2015.0,0.6577281901951779,0,0,0,0,1347,0.0,0,0,0,0,0,0.0
0,0.0,3839,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.9558314527221288,0,0,0,2020.0,0.04416854727787123,0,0,0,0,2785,0.0,0,0,0,0,0,0.0
0,0.0,6482,0,0,0,0,0,0,0,0,9317,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0,0,2011.2948917870388,0.5803405475307568,0,0,0,0,9200,0.4196594524692432,0,0,0,0,0,0.0
0,0.0,1538,0,0,0,0,0,0,0,0,9453,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.2595264948025646,0,0,0,2010.7785794844076,0.0,0,0,0,0,9487,0.7404735051974354,0,0,0,0,0,0.0
0,0.0,5939,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2008.9738615298709,1.0,0,0,0,0,7031,0.0,0,0,0,0,0,0.0
0,0.0,4962,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.5763191665673397,0,0.0,0,0,0,2017.6947233337307,0.4236808334326603,0,0,0,0,2876,0.0,0,0,0,0,0,0.0
0,0.0,7754,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2015.92555855425,0.5820630636785641,0,0,0,0,3349,0.4179369363214359,0,0,0,0,0,0.0
0,0.0,6264,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,2012.7983389952728,0.0,0,0,0,0,8815,0.0,0,0,0,0,0,1.0
0,0.0,9155,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,0.0,0,0.9218723954312412,0,0,0,2019.0781276045689,0.0,0,0,0,0,4730,0.07812760456875878,0,0,0,0,0,0.0
0,0.0,5661,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,1,0.0,0,0.0,0,0,0,2007.8751505057776,1.0,0,0,0,0,1679,0.0,0,0,0,0,0,0.0
0,0.0,9870,0,0,0,0,0,0,0,0,3549,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2015.480577823982,1.0,0,0,0,0,8147,0.0,0,0,0,0,0,0.0
0,0.0,7186,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.07652973707696353,0,0.0,0,0,0,2008.3061189483078,0.9234702629230365,0,0,0,0,9162,0.0,0,0,0,0,0,0.0
0,0.0,7138,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2014.7114854385916,1.0,0,0,0,0,4142,0.0,0,0,0,0,0,0.0
0,0.0,4872,0,0,0,0,0,0,0,0,6127,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.3206717772441303,0,0.0,0,0,0,2013.2826871089765,0.0,0,0,0,0,1475,0.0,0,0,0,0,0,0.6793282227558697
0,0.38697324481818385,1050,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.6130267551818162,0,0,0,2014.5823745725454,0.0,0,0,0,0,2702,0.0,0,0,0,0,0,0.0
0,0.0,7828,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3913,0.0,0,0,0,0,0,0.0
0,0.0,3289,0,0,0,0,0,0,0,0,1714,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0,0,2014.7536565842186,1.0,0,0,0,0,7734,0.0,0,0,0,0,0,0.0
0,0.0,9433,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.4049778594456094,0,0.5950221405543906,0,0,0,2020.4049778594456,0.0,0,0,0,0,5511,0.0,0,0,0,0,0,0.0
0,0.04422584943175978,5076,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,48,0,0,0.0,0,0.0,0,0,0,2015.8501279147742,0.0,0,0,0,0,6434,0.0,0,0,0,0,0,0.0
0,0.0,3722,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.4420495172755089,0,0.5579504827244911,0,0,0,2018.5579504827244,0.0,0,0,0,0,4748,0.0,0,0,0,0,0,0.0
0,0.0,2648,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,57,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1498,0.0,1,0,0,0,0,0.0
0,0.0,9623,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,7065,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,66,0,0,0.43753970872669146,0,0.0,0,0,0,2017.5624602912733,0.0,0,0,0,0,3986,0.0,0,0,0,0,0,0.0
0,0.0,5458,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.0,3424,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2019.198120048045,0.8018799519550008,0,0,0,0,8228,0.19812004804499916,0,0,0,0,0,0.0
0,0.0,9809,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.9988907161325469,0,0.0011092838674531258,0,0,0,2008.0110928386746,0.0,0,0,0,0,2429,0.0,0,0,0,0,0,0.0
0,0.0,2739,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,1,0.0,0,0,0,2014.0,0.0,0,0,0,0,1148,1.0,0,0,0,1,0,0.0
0,0.0,9180,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,115,0,0,0.0,0,0.0,0,0,0,1958.0,0.0,0,0,0,0,6745,0.0,0,0,0,0,0,0.0
0,0.0,6925,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,160,0,0,0.0,0,0.0,0,0,0,1978.1819106036562,1.0,0,0,0,0,5656,0.0,0,0,0,0,0,0.0
0,0.0,7993,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,3160,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,2003.256690774838,1.0,0,0,0,0,7677,0.0,0,0,0,0,0,0.0
0,0.0,9227,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2014.538595245741,0.7692976228704892,0,0,0,0,5223,0.2307023771295108,0,0,0,0,0,0.0
0,0.0,2352,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,1983.0878689521417,1.0,0,0,0,0,6924,0.0,0,0,0,0,0,0.0
0,0.0,9579,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,0.0,3132,0,0,0,0,0,0,0,0,1653,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2012.917763618057,1.0,0,0,0,0,7726,0.0,0,0,0,0,0,0.0
0,0.0,6205,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1994.1949845831027,1.0,0,0,0,0,5596,0.0,0,0,0,0,0,0.0
0,0.0,9721,0,0,0,0,0,0,0,0,3877,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.6673094143866567,0,0.0,0,0,0,2020.3346188287733,0.3326905856133433,0,0,0,0,8375,0.0,0,0,0,0,0,0.0
0,0.0,7543,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0,0,2015.130656562025,1.0,0,0,0,0,2683,0.0,0,0,0,0,0,0.0
0,0.0,1588,0,0,0,0,0,0,0,0,7419,1,0,0,0,0.0,0,0.0,0,0.0,105,0,0,0.0,0,0.7057159881976335,0,0,0,2014.4714200590117,0.0,0,0,0,0,5421,0.2942840118023665,0,0,0,0,0,0.0
0,0.0,6825,0,0,0,0,0,0,0,0,9334,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,1,2011.5705341795556,0.06135226006347638,0,0,0,0,8944,0.9386477399365236,0,0,0,0,0,0.0
0,0.9669153655445082,8978,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.03308463445549181,103,0,0,0.0,0,0.0,0,0,0,1980.2390534075237,0.0,0,0,0,0,9885,0.0,0,0,0,0,0,0.0
0,0.0,2507,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,57,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1498,0.0,1,0,0,0,0,0.0
0,0.0,7493,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3864,0.0,0,0,0,0,0,0.0
0,0.0,8441,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,8180,0,0,0,0,0,0,0,0,5241,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.20255580253877015,0,0,0,2005.0255580253877,0.0,0,0,0,0,8947,0.0,0,0,0,0,0,0.7974441974612299
0,0.0,5867,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,1.0,0,0.0,0,0,0,2017.917168092329,0.0,0,0,0,0,8732,0.0,0,0,0,0,0,0.0
0,0.0,4221,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,203,0,0,0.0,0,0.03750786616896529,0,0,0,2008.6999370706483,0.0,0,0,0,0,4315,0.9624921338310347,0,0,0,0,0,0.0
0,0.0,6647,0,0,0,0,0,0,0,0,1539,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0,0,2014.0437832216924,1.0,0,0,0,0,8110,0.0,0,0,0,0,0,0.0
0,0.989479291657243,3885,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,0.01052070834275698,0,0.0,0,0,0,2010.0736449583992,0.0,0,0,0,0,3767,0.0,0,0,0,0,0,0.0
0,0.0,4171,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,191,0,0,0.0,0,0.0,0,0,0,2009.6706738329472,0.22355794431573195,0,0,0,0,4309,0.776442055684268,0,0,0,1,0,0.0
0,0.0,8283,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,125,0,0,0.0,0,0.0,0,0,0,2010.0998844372368,0.0,0,0,0,0,4099,1.0,0,0,0,0,0,0.0
0,0.0,4036,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,152,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,8477,1.0,0,0,0,0,0,0.0
0,0.0,5625,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,6966,0,0,0,0,0,0,0,0,6100,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0,0,2017.6698646663272,0.0,0,0,0,0,1394,0.7767117778909127,0,0,0,0,0,0.0
0,1.0,9878,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,1994.0,0.0,0,0,0,0,6580,0.0,0,0,0,0,0,0.0
0,0.0,7848,0,0,0,0,0,0,0,0,3618,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.1536140058315535,0,0.8463859941684465,0,0,0,2021.0,0.0,0,0,0,0,8785,0.0,0,0,0,0,0,0.0
0,0.0,2332,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1986.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,1.0,3651,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,0,2008.6398571105808,0.0,0,0,0,0,2440,0.0,0,0,0,0,0,0.0
0,0.0,5205,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2002.385684475138,0.0,0,0,0,0,1696,1.0,0,0,0,0,0,0.0
0,0.0,4805,0,0,0,0,0,0,0,0,9394,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.6357202809814763,0,0.0,0,0,0,2015.814321685889,0.0,0,0,0,0,3681,0.36427971901852374,0,0,0,0,0,0.0
0,0.0,5853,0,0,0,0,0,0,0,0,4630,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.8232303494666571,0,0.0,0,0,0,2011.5909268548,0.0,0,0,0,0,9428,0.17676965053334293,0,0,0,0,0,0.0
0,0.0,5820,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,1999.6383666699255,1.0,0,0,0,0,8601,0.0,0,0,0,0,0,0.0
0,0.0,4896,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,152,0,0,0.0,0,0.0,0,0,0,2004.7341535178323,0.42194882738924144,0,0,0,0,3542,0.5780511726107586,0,0,0,0,0,0.0
