help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,4682,0,0,0,0,0,0,0,4096,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,4634,0.0,0,0,0,0.0,0.0
0,0.0,3119,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9169,0.0,0,0,1,0.0,0.0
0,0.0,6632,0,0,0,0,0,0,0,5288,0,0,0,0.0,1,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1148,0.0,1,0,0,0.0,0.0
0,0.3192332748238421,7375,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6583,0.0,0,0,0,0.0,0.6807667251761579
0,0.0,5774,0,0,0,0,0,1,0,4655,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.807504364885,0.0,0,0,0,0,7420,0.0,0,0,0,0.0,0.0
0,0.0,5729,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2226,0.0,0,0,0,0.0,0.0
0,0.0,7796,0,0,0,0,0,0,0,1409,0,0,0,0.0,0,0,0,0.0,133,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.093386642782,0.0,0,0,0,0,1745,0.0,0,0,0,0.0,0.0
0,0.556467582644458,9006,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.44353241735554205,0.0,0.0,0,0.0,0,0,2009.6529862603331,0.0,0,0,0,0,3232,0.0,0,0,0,0.0,0.0
1,1.0,5622,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,9201,0.0,0,0,0,0.0,0.0
0,0.0,1644,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,143,0,0,0,0.8275587060034868,0.0,0.0,0,0.0,0,0,2017.0684980020592,0.1724412939965132,0,0,0,0,4766,0.0,0,0,0,0.0,0.0
0,0.0,5366,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,106,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7865,0.0,0,0,0,0.0,0.0
0,0.0,4917,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.6692429892412,1.0,0,0,0,0,8331,0.0,0,0,0,0.0,0.0
0,0.0,9798,0,0,0,0,0,0,0,8376,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2009.7706008387206,0.0,0,0,0,0,8537,0.0,0,0,0,0.0,0.0
0,0.0,5462,0,1,0,0,0,0,0,7969,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1909,1.0,0,0,0,0.0,0.0
0,0.0,9719,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,148,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,1.0,0,0,0,0,8866,0.0,0,0,0,0.0,0.0
0,0.0,7140,0,0,0,0,0,0,0,4466,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0760382777762,1.0,0,0,0,0,6884,0.0,0,0,0,0.0,0.0
0,0.0,7415,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,5480,0.0,0,0,0,0.0,0.0
0,0.0,9365,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.7496399546556989,0.0,0.0,0,0.0,0,0,2015.9971196372455,0.2503600453443011,0,0,0,0,7324,0.0,0,0,0,0.0,0.0
0,0.0,9768,0,0,0,0,0,0,0,4089,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,7289,0.0,0,0,0,0.0,0.0
0,0.0,4448,0,0,0,0,0,1,0,3543,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
0,0.0,1963,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,124,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.1997688744739,0.0,0,0,0,0,3231,0.0,0,0,0,0.0,0.0
0,0.0,5731,0,0,0,0,0,0,0,7694,1,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,0.0,4304,0,0,0,0,0,0,0,1055,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4885,0.0,0,0,0,0.0,1.0
0,0.17389216995879409,1420,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.130539150206,0.0,0,0,0,0,6029,0.0,0,0,0,0.0,0.8261078300412059
0,0.0,9623,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.6372824181908,0.0,0,0,0,0,3834,0.0,0,0,0,0.0,0.0
0,1.0,6375,0,0,0,0,1,0,0,6296,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,0.0,8479,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,133,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.210642192962,1.0,0,0,0,0,3626,0.0,0,0,0,0.0,0.0
0,0.0,1338,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.4229492822708,1.0,0,0,0,0,8936,0.0,0,0,0,0.0,0.0
0,0.0,6301,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,132,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.6308710085527,1.0,0,0,0,0,1223,0.0,0,0,0,0.0,0.0
1,0.0,4413,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,141,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,9401,0.0,0,0,0,0.0,1.0
0,0.0,5456,0,0,0,0,0,0,0,1325,1,0,0,0.0,1,0,1,0.0,121,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5667,0.0,0,0,0,0.0,0.0
0,0.0,9649,0,0,0,0,0,0,0,1325,0,0,1,0.0,0,0,0,0.0,101,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2996,0.0,0,0,0,0.0,0.0
0,0.0,2490,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.2844036984775,0.0,0,0,0,0,5507,0.0,0,0,0,0.0,1.0
0,0.0,8217,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,9620,0.0,0,0,0,0.0,0.0
0,0.0,7023,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,103,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9602,0.0,0,0,0,0.0,0.0
0,0.6588851656755165,2187,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.34111483432448353,0.0,0.0,0,0.0,0,0,2007.317770331351,0.0,0,0,0,0,5296,0.0,0,0,0,0.0,0.0
0,1.0,3392,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.5746116606506,0.0,0,0,0,0,6121,0.0,0,0,0,0.0,0.0
0,0.0,6564,0,0,0,0,0,1,0,4655,0,0,0,0.0,0,0,0,0.0,91,1,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7580,0.0,0,0,0,0.0,0.0
0,0.0,9286,0,0,0,0,0,1,0,6692,1,0,0,0.0,1,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5045,0.0,0,0,0,0.0,0.0
0,1.0,1574,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.2954742714505,0.0,0,0,0,0,6745,0.0,0,0,0,0.0,0.0
0,1.0,3995,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.0,4921,0,1,0,0,0,0,0,1468,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7498,0.0,0,0,0,0.0,0.0
0,0.0,5622,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.9236612346403323,0.0,0.0,0,0.0,0,0,2014.3053550614386,0.07633876535966766,0,0,0,0,9597,0.0,0,0,0,0.0,0.0
0,0.0,3212,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.2830582335272822,0.0,0.0,0,0.0,0,0,2012.8305823352728,0.0,0,0,0,0,6078,0.0,0,0,0,0.0,0.7169417664727178
0,0.0,1285,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.348523122278,0.0,0,0,0,0,3017,0.0,0,0,0,0.0,0.0
0,0.0,8286,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6464,0.0,0,0,0,0.0,0.0
0,0.0,1073,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,120,0,0,0,0.040852939100912034,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3211,0.959147060899088,0,0,0,0.0,0.0
0,0.0,5603,0,0,0,0,0,0,0,1818,1,0,0,0.0,0,0,0,0.0,112,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6991,0.0,0,0,1,0.0,0.0
0,0.0,7675,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.8614522989076,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,1.0,1698,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,133,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.1464453101405,0.0,0,0,0,0,8853,0.0,0,0,0,0.0,0.0
0,0.0,2759,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,6538,0.0,0,0,0,0.0,0.0
0,0.0,8697,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,126,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,8335,0.0,0,0,0,0.0,0.0
0,0.0,4889,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,110,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1384,0.0,0,0,0,0.0,0.0
0,0.0,3718,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,141,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4147,0.0,0,0,0,0.0,0.0
0,0.0,5064,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,139,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,2091,0.0,0,0,0,0.0,0.0
0,0.0,4785,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.727975890242,0.0,0,0,0,0,2580,0.0,0,0,0,0.0,1.0
0,0.0,5433,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.3724996331289,0.0,0,0,0,0,9444,0.0,0,0,0,0.0,1.0
0,1.0,5951,0,0,0,0,0,1,0,6044,0,0,0,0.0,0,0,0,0.0,121,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3325,0.0,0,0,0,0.0,0.0
0,0.0,8312,0,0,0,0,0,0,0,3325,0,0,0,0.0,0,0,0,0.0,130,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2212,0.0,0,0,0,0.0,0.0
0,0.0,3549,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,112,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.6843722717288,0.0,0,0,0,0,3199,0.0,0,0,0,0.0,0.0
0,0.0,1369,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,109,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.9826465686126,0.0,0,0,0,0,4858,0.0,0,0,0,0.0,0.0
0,0.4556129613924714,4582,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.5443870386075286,0.0,0.0,0,0.0,0,0,2017.17754815443,0.0,0,0,0,0,8645,0.0,0,0,0,0.0,0.0
0,0.0,1618,0,0,0,0,1,0,0,4655,0,0,0,0.0,0,0,0,0.0,128,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3192,0.0,0,0,0,0.0,0.0
0,0.0,6514,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8240,0.0,0,0,1,0.0,0.0
0,0.0,5077,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,7308,0.0,0,0,0,0.0,0.0
0,1.0,7007,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.481314558014,0.0,0,0,0,0,4627,0.0,0,0,0,0.0,0.0
0,0.0,1013,0,0,0,0,0,0,0,1818,1,0,0,0.0,0,0,0,0.0,149,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1261,0.0,0,0,0,0.0,0.0
0,0.012855116227985186,3475,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.9871448837720148,0.0,0.0,0,0.0,0,0,2020.7943181403523,0.0,0,0,0,0,7192,0.0,0,0,0,0.0,0.0
0,0.1667463350545112,6860,0,0,0,0,0,0,0,6673,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.4992829845094,0.0,0,0,0,0,4854,0.0,0,0,0,0.0,0.0
0,1.0,1980,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3650279309722,0.0,0,0,0,0,5336,0.0,0,0,0,0.0,0.0
0,1.0,3279,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,126,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.4724045730386,0.0,0,0,0,0,2243,0.0,0,0,0,0.0,0.0
0,0.0,7059,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.3947865150473925,0.0,0.0,0,0.0,0,0,2004.8696628761847,0.0,0,0,0,0,2653,0.0,0,0,0,0.0,0.6052134849526075
0,0.0,4991,0,0,0,0,0,0,0,8646,0,0,0,0.0,0,0,0,0.0,73,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.251622555984,1.0,0,0,0,0,3153,0.0,0,0,0,0.0,0.0
0,0.0,1445,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.5468282127750139,0.0,0.0,0,0.0,0,0,2018.0,0.4531717872249861,0,0,0,0,7273,0.0,0,0,0,0.0,0.0
0,0.9476845114187213,3363,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.9476845114186,0.0,0,0,0,0,5051,0.0,0,0,0,0.0,0.05231548858127866
0,0.0,1310,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,136,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.159086676299,0.0,0,0,0,0,2733,0.0,0,0,0,0.0,0.0
0,0.0,4050,0,0,0,0,0,0,0,6769,1,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0235006614776,0.0,0,0,0,0,5211,0.0,0,0,0,0.0,0.0
0,0.0,6616,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6482,0.0,0,0,0,0.0,0.0
0,0.0,8074,0,0,0,0,0,0,0,3278,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,1,2282,0.0,0,0,0,0.0,0.0
0,0.0,3135,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8515,0.0,0,0,0,0.0,1.0
0,0.7453097250815051,5312,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,139,0,0,0,0.25469027491849494,0.0,0.0,0,0.0,0,0,2002.8578763231253,0.0,0,0,0,0,4504,0.0,0,0,0,0.0,0.0
0,0.0,3001,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,150,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6436,0.0,0,0,0,0.0,0.0
0,0.0,2911,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0,0.0,3782,0,0,1,0,0,1,0,1325,1,0,0,0.0,0,0,0,0.0,135,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9683,0.0,0,0,0,0.0,0.0
0,0.875869621079706,5270,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.124130378920294,0.0,0.0,0,0.0,0,0,2009.3723911367608,0.0,0,0,0,0,1448,0.0,0,0,0,0.0,0.0
0,0.0,5854,0,0,0,0,0,1,0,7694,0,0,0,0.0,0,0,0,0.0,133,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,6030,0.0,0,0,0,0.0,1.0
0,0.0,8410,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,2371,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.8015851897637,0.0,0,0,0,0,3171,0.0,0,0,0,0.0,0.0
0,0.4179342612335003,3974,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.015211134802,0.0,0,0,0,0,4971,0.0,0,0,0,0.0,0.5820657387664997
0,0.0,3257,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,8917,0.0,0,0,0,0.0,0.0
0,0.0,6579,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.7905082739505,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
0,0.0,9582,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,5003,0.0,0,0,0,0.0,0.0
0,0.0,2125,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7454,0.0,0,0,0,0.0,0.0
0,0.0,5618,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7457,0.0,0,0,0,0.0,0.0
0,0.0,8715,0,0,0,0,0,0,0,1856,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3585,0.0,0,0,0,0.0,0.0
0,0.0,9604,0,0,0,0,0,0,0,4799,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8202,0.0,0,0,0,0.0,0.0
0,0.0,6251,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.9009440656604907,0.0,0.0,0,0.0,0,0,2020.9009440656605,0.09905593433950932,0,0,0,0,9374,0.0,0,0,0,0.0,0.0
0,0.3107758685017996,4636,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.6892241314982004,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7264,0.0,0,0,0,0.0,0.0
0,0.0,2034,0,0,0,0,0,0,0,4310,1,0,0,0.0,0,0,0,0.0,111,0,0,0,0.4212696759894029,0.0,0.0,0,0.0,0,0,2014.3701574079153,0.5787303240105971,0,0,0,0,1737,0.0,0,0,0,0.0,0.0
0,0.0,7249,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,3549,0.0,0,0,0,0.0,0.0
0,0.6029408042161976,4394,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.39705919578380244,0.0,0.0,0,0.0,0,0,2019.2058816084325,0.0,0,0,0,0,1657,0.0,0,0,0,0.0,0.0
0,0.0,3913,0,0,0,0,0,0,0,1856,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9197,0.0,0,0,0,0.0,0.0
0,0.0,1192,0,0,0,0,0,0,0,3278,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,1,0,0,0,3549,0.0,0,0,0,0.0,0.0
0,0.1078946609746888,1026,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.8921053390253112,0.0,0.0,0,0.0,0,0,2019.597369407329,0.0,0,0,0,0,8776,0.0,0,0,0,0.0,0.0
0,0.8717394373971243,7092,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.12826056260287566,0.0,0.0,0,0.0,0,0,2009.2826056260287,0.0,0,0,0,0,5294,0.0,0,0,0,0.0,0.0
0,0.0,1467,0,0,0,0,0,0,0,3325,0,0,0,0.0,0,0,0,0.0,130,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2212,0.0,0,0,0,0.0,0.0
0,0.0,3083,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.6365270101722222,0.0,0.0,0,0.0,0,0,2017.817364949139,0.36347298982777776,0,0,0,0,6470,0.0,0,0,0,0.0,0.0
0,0.0,4912,0,0,0,0,0,0,0,6762,0,0,0,0.0,0,0,1,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7662,0.0,0,0,0,0.0,0.0
0,0.0,4506,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,75,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,1,1538,0.0,0,0,1,0.0,0.0
0,0.0,7892,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,140,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.5082577822325,0.0,0,0,0,0,4856,0.0,0,0,0,0.0,0.0
0,0.0,9489,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.46241207534123663,0.0,0.0,0,0.0,0,0,2016.5375879246587,0.0,0,0,0,0,9780,0.5375879246587634,0,0,0,0.0,0.0
0,0.0,1767,0,1,0,0,0,1,0,5057,0,0,0,0.0,0,0,1,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0,0,0.0,0.0
0,0.0,2821,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.9897422400795,0.0,0,0,0,0,8064,0.0,0,0,0,0.0,0.0
0,0.0,7834,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.6858829356863388,0.0,0.0,0,0.0,0,0,2017.7435317427453,0.0,0,0,0,0,2957,0.0,0,0,0,0.0,0.31411706431366115
0,0.0,7313,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.7336706617061,0.0,0,0,0,0,4321,0.0,0,0,0,0.0,0.0
0,0.8618050726392349,7189,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,79,0,0,0,0.1381949273607651,0.0,0.0,0,0.0,0,0,2016.4145847820823,0.0,0,0,0,0,4267,0.0,0,0,0,0.0,0.0
0,0.0,6421,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.1203862046536,0.0,0,0,0,0,8239,0.0,0,0,0,0.0,0.0
