girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,5275,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2489,1.0,0,0,0,0.0,0.0
0,0,0.0,5734,0,0,0,0,0,1723,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,6089,0.0,0,0,0,0.0,0.0
0,0,0.0,1128,0,0,0,0,0,4034,0,0.0,0,1,0,0,0.0,0,95,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6929,1.0,0,0,0,0.0,0.0
0,0,0.0,3235,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,0.052259067141655735,0,0.0,0,0,2019.1045181342834,0.0,0,0,0,0,3259,0.0,0,0,0,0.9477409328583443,0.0
0,0,0.0,4217,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,113,0,0,0.7537222917252228,0.0,0,0.0,0,0.0,0,0,2014.5223337503514,0.0,0,0,0,0,4126,0.24627770827477724,0,0,0,0.0,0.0
0,0,0.0,7319,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.19762530285365199,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.5139854630247,0.802374697146348,0,0,0,0,1346,0.0,0,0,0,0.0,0.0
0,0,0.0,1445,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,51,0,0,0.0,0.0,0,0.3519903424547691,0,0.0,0,0,2011.8718937670023,0.0,0,0,0,0,4863,0.0,0,0,0,0.6480096575452309,0.0
0,0,0.0,3061,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.4859243888633309,0,0.0,0,0,2019.54222683341,0.0,0,0,0,0,2435,0.0,0,0,0,0.5140756111366691,0.0
0,0,0.0,6737,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,0.985181258397041,0,0.0,0,0,2018.044456224809,0.0,0,0,0,0,4855,0.0,0,0,0,0.01481874160295904,0.0
0,0,0.0,3560,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.93422920772,0.9342292077198465,0,0,0,0,3040,0.0,0,0,0,0.06577079228015348,0.0
0,0,0.0,3075,0,0,0,0,0,9337,0,0.5671384638375688,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.43286153616243117,0,0.0,0,0,2008.939938493726,0.0,0,0,0,0,2298,0.0,0,0,0,0.0,0.0
0,0,0.0,3372,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.6907986539471171,0,0.0,0,0,2017.690798653947,0.0,0,0,0,0,7172,0.0,0,0,0,0.0,0.30920134605288285
0,0,0.0,8691,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.8231837184455018,0,0.0,0,0,2019.8231837184455,0.0,0,0,0,0,5406,0.17681628155449824,0,0,0,0.0,0.0
0,0,0.0,8374,0,0,0,0,0,6044,0,0.8798329081563826,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.3605012755309,0.0,0,0,0,0,2857,0.0,0,0,0,0.1201670918436174,0.0
0,0,0.0,1565,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,103,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1504,1.0,0,1,0,0.0,0.0
0,0,0.0,7165,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.663756982765,0.0,0,0,0,0,6150,0.8151381130260954,0,0,0,0.1848618869739046,0.0
1,0,0.0,1842,0,0,0,0,0,5288,1,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,7984,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.9402787978446362,0,0,2019.522230382757,0.0,0,0,0,0,7331,0.0,0,0,0,0.059721202155363806,0.0
0,0,0.0,9606,0,0,0,0,0,9337,0,0.0,0,1,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,0,7454,1.0,0,0,0,0.0,0.0
0,0,0.0,6065,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.35576300732526234,0,100,0,0,0.0,0.0,0,0.6442369926747377,0,0.0,0,1,2013.8847398534947,0.0,0,0,0,0,5245,0.0,0,0,0,0.0,0.0
0,0,0.0,3567,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,121,0,0,0.0,0.0,0,0.08354546456088408,0,0.0,0,0,2019.8329090708783,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.9164545354391159
0,0,0.0,1674,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,4542,1.0,0,0,0,0.0,0.0
0,0,0.0,2788,0,0,0,0,0,9337,0,0.33088058511383367,0,0,0,0,0.0,0,121,0,0,0.0,0.0,0,0.6691194148861663,0,0.0,0,0,2008.6323281915936,0.0,0,0,0,0,8646,0.0,0,0,0,0.0,0.0
0,0,0.0,4057,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2434,0.0,1,0,0,0.0,0.0
0,0,0.0,1998,0,0,1,0,0,4096,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6140,0.0,0,0,0,0.0,0.0
0,0,0.0,5532,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.8691110078890144,0,0.0,0,0,2020.738222015778,0.0,0,0,0,0,3707,0.0,0,0,0,0.1308889921109856,0.0
0,0,0.0,8405,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0.465656475036222,0,0,2016.0686870499276,0.534343524963778,0,0,0,0,3092,0.0,0,0,0,0.0,0.0
0,0,0.0,1674,0,0,0,0,0,6044,1,0.0,0,0,1,0,0.0,0,89,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,0.0
0,0,0.0,7345,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2489,1.0,0,0,0,0.0,0.0
0,0,0.0,3216,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7517,1.0,0,0,0,0.0,0.0
0,0,0.0,6908,0,0,0,0,0,1641,1,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.354810664624,0.0,0,0,0,0,4436,1.0,0,0,0,0.0,0.0
0,0,0.0,1079,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.3467942191041695,0,0.0,0,0,2019.3467942191041,0.0,0,0,0,0,2857,0.6532057808958305,0,0,0,0.0,0.0
0,0,0.0,9480,0,0,0,0,0,6304,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9717,1.0,0,0,0,0.0,0.0
0,0,0.0,5277,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7517,1.0,0,0,0,0.0,0.0
0,0,0.0,2318,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.60543283516889,0,0.0,0,0,2013.7348059779733,0.0,0,0,0,0,5865,0.0,0,0,0,0.39456716483111,0.0
1,0,0.0,3001,0,0,0,0,0,5288,1,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,7451,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,4542,1.0,0,0,0,0.0,0.0
0,0,0.0,1835,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.8312639873172,0.0,0,0,0,0,3959,1.0,0,0,0,0.0,0.0
0,0,0.0,1772,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8900,1.0,0,0,1,0.0,0.0
0,0,0.0,8600,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,0,0,3831,0.0,0,0,0,0.0,0.0
0,1,0.0,7025,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0,0.0,3530,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0,0.10196033841520868,0,0.0,0,0,2018.8980396615848,0.0,0,0,0,0,8308,0.0,0,0,0,0.8980396615847913,0.0
0,0,0.0,9743,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.8222096215636364,0,0.0,0,0,2012.4223230274908,0.0,0,0,0,0,6369,0.17779037843636358,0,0,0,0.0,0.0
0,0,0.0,7703,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,8700,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,40,0,0,0.0,0.0,0,0.0,0,0.24432993039887085,0,0,2016.5113401392023,0.0,0,0,0,0,8011,0.0,0,0,0,0.7556700696011291,0.0
0,0,0.0,1718,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.24295096022277995,0,0,2017.2711471193318,0.0,0,0,0,0,3031,0.75704903977722,0,0,0,0.0,0.0
0,0,0.0,3297,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,120,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1954.0,0.0,0,0,0,0,7067,0.0,1,0,0,0.0,0.0
0,0,0.0,4403,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0,0.8356080988883098,0,0.0,0,0,2015.1780404944416,0.0,0,0,0,0,1737,0.16439190111169022,0,0,0,0.0,0.0
0,0,0.0,2597,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.16525778032348093,0,128,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.6948443935303,0.0,0,0,0,0,5298,0.8347422196765191,0,0,0,0.0,0.0
0,0,0.0,1226,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.9944379616299689,0,0.0,0,0,2018.00556203837,0.005562038370031108,0,0,0,0,2495,0.0,0,0,0,0.0,0.0
0,0,0.0,3033,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.1013191819631899,0,108,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.3393176296934,0.0,0,0,0,0,2056,0.8986808180368101,0,0,0,0.0,0.0
0,0,0.0,2587,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,87,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8104,1.0,0,0,0,0.0,0.0
0,0,0.0,4795,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6056163801455874,0,95,0,0,0.0,0.0,0,0.3943836198544126,0,0.0,0,0,2003.0842457021838,0.0,0,0,0,0,1073,0.0,0,0,0,0.0,0.0
0,0,0.0,9143,0,0,0,0,0,9337,0,0.8603285756176814,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1962.7992997360861,0.0,0,0,0,0,7075,0.0,0,0,0,0.0,0.1396714243823186
0,0,0.0,9566,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.2792669926480619,0,0.0,0,0,1997.0987427867938,0.0,0,0,0,0,1674,0.0,0,0,0,0.0,0.7207330073519381
0,0,0.0,3361,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,0,9105,0.0,0,0,0,1.0,0.0
0,0,0.0,8037,0,0,0,0,0,5626,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.44712688020468483,0,0.5528731197953152,0,0,2016.4229849583626,0.0,0,0,0,0,8689,0.0,0,0,0,0.0,0.0
0,0,0.0,3526,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,130,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8079,0.0,0,0,0,0.0,0.0
0,0,0.0,4796,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,1,1.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,2072,0.0,0,1,0,0.0,0.0
0,0,0.0,6896,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3003,0.4224874538967569,0,0,0,0.5775125461032431,0.0
0,0,0.0,3458,0,0,0,0,0,7694,0,0.020203028826846103,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.2020302882684,0.0,0,0,0,0,1581,0.9797969711731539,0,0,0,0.0,0.0
0,0,0.0,1778,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.692314223697303,0,88,0,0,0.0,0.0,0,0.307685776302697,0,0.0,0,0,1995.7690870786594,0.0,0,0,0,0,6126,0.0,0,0,0,0.0,0.0
0,0,0.0,8711,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.7001787639271885,0,0,2010.5978548328737,0.0,0,0,0,0,7505,0.2998212360728115,0,0,0,0.0,0.0
0,0,0.0,5138,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7964,1.0,0,0,0,0.0,0.0
0,0,0.0,5012,0,0,0,0,0,1055,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,0,1878,1.0,0,0,0,0.0,0.0
0,0,0.0,5761,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3479,0.0,0,0,1,0.0,1.0
0,0,0.0,5628,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.0,0,0.3178878678857786,0,0,2018.3178878678857,0.0,0,0,0,0,4001,0.0,0,0,0,0.6821121321142214,0.0
0,0,0.0,4329,0,0,0,0,0,1325,1,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6231,1.0,0,0,0,0.0,0.0
0,0,0.0,2154,0,0,0,0,0,4096,0,0.0,0,1,0,0,0.0,0,107,0,1,0.0,0.0,0,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,9839,0.0,0,0,0,0.0,0.0
0,1,0.0,4184,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0,0.0,2268,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,87,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8104,1.0,0,0,0,0.0,0.0
0,0,0.0,2278,0,0,0,0,0,8420,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1190,0.0,0,0,0,1.0,0.0
0,0,0.0,5732,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,130,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.9303575772203,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0,0.0,2851,0,0,0,0,0,9337,0,0.0,1,0,0,0,1.0,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1977.0,0.0,0,0,0,0,3373,0.0,0,0,0,0.0,0.0
0,0,0.0,4070,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.6656504485363199,0,0.0,0,0,2019.3282522426816,0.0,0,0,0,0,2153,0.0,0,0,0,0.33434955146368006,0.0
0,0,0.0,6380,0,0,0,0,0,9337,0,0.21928047538099693,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.7807195246190031,0,0.0,0,0,2016.903597623095,0.0,0,0,0,0,8271,0.0,0,0,0,0.0,0.0
0,0,0.0,8482,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9475651951813391,0,98,0,0,0.0,0.0,0,0.05243480481866092,0,0.0,0,0,2008.1610431229014,0.0,0,0,0,0,9907,0.0,0,0,0,0.0,0.0
0,0,0.0,6721,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.9143022109513,0.0,0,0,0,0,5407,0.0,0,0,0,0.0,0.0
0,0,0.0,4237,0,0,0,0,0,9337,0,0.13804812825461743,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.2760962565092,0.0,0,0,0,0,2592,0.0,0,0,0,0.0,0.8619518717453826
0,0,0.0,6235,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8900,1.0,0,0,1,0.0,0.0
0,0,0.0,8072,0,0,0,0,0,4034,0,0.0,0,1,0,0,0.0,0,95,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6929,1.0,0,0,0,0.0,0.0
0,0,0.0,7948,0,0,0,0,0,1641,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5021,1.0,0,0,0,0.0,0.0
0,0,0.0,8658,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5797,0.0,0,0,0,0.0,0.0
0,0,0.0,9406,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,9,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9017,0.0,0,0,0,0.0,0.0
0,0,0.0,1483,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.2978929071043118,0,0.0,0,0,2018.5957858142085,0.0,0,0,0,0,2669,0.0,0,0,0,0.0,0.7021070928956882
0,0,0.0,5134,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,134,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0243840694857,0.0,0,0,0,0,4966,0.0,0,0,0,0.012192034742894875,0.9878079652571051
0,0,0.0,7935,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,130,0,0,0.0,0.0,0,0.15746536442094017,0,0.0,0,0,2015.1656234404231,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.8425346355790598
0,0,0.0,5376,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.4495921908506,0.0,0,0,0,0,3601,1.0,0,0,0,0.0,0.0
0,0,0.0,7584,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.3258188533591,0.0,0,0,0,0,6536,0.0,0,0,0,1.0,0.0
0,0,0.0,3202,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6945,0.8090433890318336,0,0,0,0.1909566109681664,0.0
0,0,0.0,2599,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,103,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1504,1.0,0,1,0,0.0,0.0
0,0,0.0,3457,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.6463786096445546,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.88983529391,0.0,0,0,0,0,3260,0.0,0,0,0,0.3536213903554454,0.0
0,0,0.0,4196,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,8785,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.6092821835075352,0,0,2016.5628712659698,0.0,0,0,0,0,1547,0.39071781649246484,0,0,0,0.0,0.0
0,0,0.0,6623,0,0,1,0,0,1325,1,0.0,0,0,0,0,0.0,0,129,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4402,1.0,0,0,0,0.0,0.0
0,0,0.0,1844,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.7770389668508041,0,0.2229610331491959,0,0,2005.3377661988952,0.0,0,0,0,0,6769,0.0,0,0,0,0.0,0.0
0,0,0.0,1111,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.463815603969166,0,0,2016.8256595642774,0.0,0,0,0,0,6534,0.0,0,0,0,0.536184396030834,0.0
0,0,0.0,3314,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5973712398161838,0,84,0,0,0.0,0.0,0,0.4026287601838162,0,0.0,0,0,1999.8578327240439,0.0,0,0,0,0,7085,0.0,0,0,0,0.0,0.0
0,0,0.0,3779,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,3124,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.16848807598052962,0,0.0,0,0,2017.146631164214,0.0,0,0,0,0,6881,0.8315119240194704,0,0,0,0.0,0.0
0,0,0.0,7339,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.3966589786818059,0,0,2017.4133640852729,0.0,0,0,0,0,5395,0.6033410213181941,0,0,0,0.0,0.0
0,0,0.0,9349,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.5125209674729484,0,0.4874790325270516,0,0,2004.262101618014,0.0,0,0,0,0,6308,0.0,0,0,0,0.0,0.0
0,0,0.0,1987,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,125,0,0,0.0,0.0,0,0.9110220653849208,0,0.0,0,0,2011.8008014115358,0.0,0,0,0,0,4476,0.0,0,0,0,0.08897793461507919,0.0
0,0,0.0,2305,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5809639180125632,0,88,0,0,0.0,0.0,0,0.4190360819874368,0,0.0,0,0,1999.8949381316734,0.0,0,0,0,0,2537,0.0,0,0,1,0.0,0.0
0,0,0.0,6947,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.7992800656505,0.0,0,0,0,0,9539,0.10035996717478546,0,0,0,0.8996400328252145,0.0
0,0,0.0,4429,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,7258,0,0,0,0,0,1251,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.8975265503711,0.0,0,0,0,0,2060,1.0,0,0,0,0.0,0.0
0,1,0.0,8646,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.1867450908905366,0,0.8132549091094634,0,0,2015.0662745455472,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,8996,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.5040936236855,0.0,0,0,0,0,8323,0.0,0,0,0,0.0,1.0
0,0,0.0,8483,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,8789,0,0,1,0,0,4096,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6197,0.0,0,0,0,0.0,0.0
0,0,0.0,1995,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5491643727984491,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.8608631536201,0.0,0,0,0,0,4089,0.0,0,0,0,0.4508356272015509,0.0
0,0,0.0,1908,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.3758209028303663,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.8659700688659,0.0,0,0,0,0,1013,0.6241790971696337,0,0,1,0.0,0.0
0,0,0.0,4135,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1999.250190931162,0.0,0,0,0,0,1554,0.0,0,0,0,0.0,0.0
0,0,0.0,1147,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2434,0.0,1,0,0,0.0,0.0
0,0,0.0,3675,0,0,0,0,0,1592,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.691873296418,0.0,0,0,0,0,2498,0.8461933366892677,0,0,0,0.15380666331073234,0.0
