help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6352,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,76,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,8322,0.0,0,0,0,0,0.0,0.0
0,0.0,3949,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2017,0.0,0,0,0,0,0.0,0.0
0,0.0,2045,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,119,0,0,0,0.0,1.0,0,0,0,1979.0,0.0,0,0,0,0,0,9755,0.0,0,0,0,0,0.0,0.0
0,0.0,3072,0,0,1,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0,2001.0,0.0,0,0,0,0,0,6108,0.0,0,0,0,0,0.0,0.0
0,0.0,9974,0,0,0,0,0,0,0,8361,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7521,0.0,0,0,0,0,0.0,0.0
0,0.0,9318,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,8301,0.0,0,0,0,0,0.0,1.0
0,0.0,1126,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,8301,0.0,0,0,0,0,0.0,1.0
0,0.0,7784,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,1,0,0,0,0,3850,0.0,0,0,0,0,0.0,0.0
0,0.0,8675,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,1976.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,0.0
0,0.0,8199,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,6719,0.0,0,0,0,0,0.0,0.0
0,0.0,6937,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,7634,0.0,0,0,0,0,0.0,1.0
0,0.0,6922,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,1.0,0.0,0,0,1,2017.0,0.0,0,0,0,0,0,3411,0.0,0,0,0,0,0.0,0.0
0,0.0,5764,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,40,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,1,0,0,0,7173,0.0,0,0,0,0,0.0,0.0
0,0.0,6840,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,0,0,0,0,0,8208,0.0,0,0,0,0,0.0,0.0
0,0.0,2123,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,5579,0.0,0,0,0,0,0.0,0.0
0,0.0,6786,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,28,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5654,0.0,0,0,0,0,0.0,0.0
0,0.0,6718,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2020.0,0.0,1,0,0,0,0,5560,0.0,0,1,0,0,0.0,0.0
0,1.0,4147,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,1,1,0,0,0,9128,0.0,0,0,0,1,0.0,0.0
0,0.0,6725,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,8807,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8561,1.0,0,0,0,0,0.0,0.0
0,0.0,5693,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,1.0
0,0.0,3360,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,7157,0,0,0,0,1,0,0,2561,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,1,0,0,0,3839,0.0,0,0,0,0,0.0,0.0
0,0.0,2635,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,30,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,7272,0.0,0,0,0,0,0.0,0.0
0,0.0,1400,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7537,0.0,0,0,0,0,0.0,1.0
0,0.0,2537,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,69,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,0.0
0,0.0,7569,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
0,0.0,9548,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,53,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,6208,0.0,0,0,0,0,0.0,0.0
0,0.0,9743,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,1.0,0,0,1,2006.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,6886,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5045,0.0,0,0,0,0,0.0,1.0
0,0.0,6569,0,0,0,0,0,0,0,2561,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8756,0.0,0,0,0,0,0.0,0.0
0,0.0,2329,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3528,0.0,0,0,0,0,0.0,0.0
0,0.0,7400,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,161,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,6231,1.0,0,0,0,0,0.0,0.0
0,0.0,7356,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,1990.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,1.0
0,0.0,8242,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,1860,0.0,0,0,0,0,0.0,1.0
0,0.0,4340,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,8770,0.0,0,0,0,0,0.0,0.0
0,0.0,5218,0,0,0,0,0,0,0,6582,0,0,0,0,0,0,0.0,0,86,0,0,0,1.0,0.0,0,0,0,1984.0,0.0,0,0,0,0,0,5513,0.0,0,0,0,0,0.0,0.0
0,0.0,3133,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,39,0,0,0,0.0,0.0,0,0,0,2021.0,1.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,0.0
0,0.0,4636,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5860,0.0,0,0,0,0,0.0,0.0
0,1.0,2626,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,1,2016.0,0.0,0,0,0,0,0,3209,0.0,0,0,0,0,0.0,0.0
0,0.0,3876,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2935,0.0,0,0,0,0,0.0,0.0
0,0.0,7256,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,6887,0.0,0,0,0,0,0.0,0.0
0,0.0,4047,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3839,0.0,0,0,0,1,0.0,0.0
0,0.0,9621,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2000.0,0.0,0,0,0,0,0,8447,0.0,0,0,0,0,0.0,1.0
0,0.0,6222,0,0,0,0,1,0,0,2561,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,1,0,0,0,3839,0.0,0,0,0,0,0.0,0.0
0,0.0,1541,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,2590,1.0,0,0,0,0,0.0,0.0
0,0.0,4811,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
0,0.0,3559,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,1,2013.0,0.0,0,0,0,0,0,8787,0.0,0,0,0,0,0.0,1.0
0,0.0,8022,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,1574,0.0,0,0,0,1,0.0,0.0
0,0.0,7347,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,6108,0.0,0,0,0,0,0.0,1.0
0,0.0,7614,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,1,2016.0,0.0,0,0,0,0,0,2647,1.0,0,0,0,1,0.0,0.0
0,0.0,1541,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,4542,0.0,0,0,0,0,0.0,0.0
0,0.0,6907,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,1.0,0,0,0,2007.0,0.0,1,0,0,0,0,5188,0.0,0,0,0,0,0.0,0.0
0,0.0,2970,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,7311,0.0,0,0,0,0,0.0,1.0
0,0.0,5155,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,6144,0.0,0,0,0,0,0.0,1.0
0,0.0,9069,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,1.0
0,0.0,4029,0,0,0,0,0,0,0,8646,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,3751,1.0,0,0,0,0,0.0,0.0
0,0.0,1942,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.0,4570,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8273,0.0,0,0,0,0,0.0,0.0
0,0.0,1414,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,101,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,1,0,0,0,7916,0.0,0,0,0,0,0.0,0.0
0,0.0,3133,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,1,0,0,0,0,3850,0.0,0,0,0,0,0.0,0.0
0,0.0,8004,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,2725,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,79,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,1,0,0,0,9302,0.0,0,0,0,0,0.0,0.0
0,0.0,8607,0,0,0,0,0,0,0,6692,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,7391,0.0,0,0,0,0,0.0,0.0
0,0.0,3178,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,5030,0.0,0,0,0,0,0.0,0.0
0,0.0,7748,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0,2000.0,0.0,0,0,0,0,0,4508,0.0,0,0,0,0,0.0,0.0
0,0.0,8946,1,0,0,0,0,0,0,1856,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7293,0.0,0,0,0,0,0.0,0.0
0,1.0,1658,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,5022,0.0,0,0,0,0,0.0,0.0
0,0.0,5846,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0,1989.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,8132,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5646,0.0,0,0,0,0,0.0,0.0
0,0.0,7478,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,68,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,0.0
0,0.0,7343,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,6913,0.0,0,0,0,0,0.0,0.0
0,0.0,8612,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,132,0,0,1,0.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,2505,0.0,0,0,0,0,0.0,1.0
0,0.0,3178,0,0,0,0,1,0,0,5288,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,1.0,1244,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,8300,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
0,0.0,8660,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,2296,0.0,0,0,0,0,0.0,1.0
0,1.0,1600,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,1.0,4537,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,1,1,0,0,0,9128,0.0,0,0,0,1,0.0,0.0
0,0.0,7267,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,1,0,0,0,0,3850,0.0,0,0,0,0,0.0,0.0
0,0.0,4179,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,9380,0.0,0,0,0,0,0.0,1.0
0,0.0,4739,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3839,0.0,0,0,0,1,0.0,0.0
0,0.0,8476,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5646,0.0,0,0,0,0,0.0,0.0
0,0.0,2370,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,1,0,0,0,3789,0.0,0,0,0,0,0.0,0.0
0,0.0,7501,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,38,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,6376,1.0,0,0,0,0,0.0,0.0
0,0.0,6758,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,2189,0.0,0,0,0,0,0.0,0.0
0,0.0,1168,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0,2003.0,0.0,0,0,0,0,0,5077,0.0,0,0,0,0,0.0,1.0
0,0.0,2740,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,8301,0.0,0,0,0,0,0.0,1.0
0,0.0,4004,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,1990.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,1.0
0,0.0,4322,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,1,2017.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,0.0
0,0.0,4071,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,152,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,8477,1.0,0,0,0,0,0.0,0.0
1,0.0,4642,0,0,0,0,0,1,0,7969,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,1.0,7995,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,1994.0,0.0,0,0,0,0,0,8717,0.0,0,0,0,0,0.0,0.0
0,0.0,4004,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0,2007.0,0.0,0,0,0,0,0,3441,0.0,0,0,0,0,0.0,0.0
0,0.0,8330,0,0,0,0,0,0,0,8646,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,3751,1.0,0,0,0,0,0.0,0.0
1,0.0,7940,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,4915,0.0,0,0,0,0,0.0,0.0
0,0.0,6685,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,7389,0.0,0,0,0,0,0.0,0.0
0,0.0,3232,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,7349,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,2999,0.0,0,0,0,0,0.0,1.0
0,0.0,3370,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,3681,0.0,0,0,0,0,0.0,0.0
0,0.0,5535,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5388,0.0,0,0,0,0,0.0,0.0
0,0.0,3232,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,6326,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,53,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,5451,0.0,0,0,0,0,0.0,0.0
0,0.0,2933,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,57,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,8333,0.0,0,0,0,0,0.0,0.0
0,0.0,3581,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,1.0,0,0,1,1976.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,3360,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,2999,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,1,2009.0,0.0,0,0,0,0,0,3998,0.0,0,0,0,0,0.0,1.0
0,0.0,4121,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,6890,0.0,0,0,0,0,0.0,0.0
0,0.0,2214,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7800,1.0,0,0,0,0,0.0,0.0
0,0.0,3133,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,1,0,0,0,0,3850,0.0,0,0,0,0,0.0,0.0
0,0.0,8338,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,1039,0.0,0,0,0,0,0.0,0.0
0,0.0,3792,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,9644,0.0,0,0,0,0,0.0,0.0
1,0.0,3817,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,1337,0.0,0,0,0,0,0.0,0.0
0,1.0,1010,0,0,0,0,1,0,1,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,1,0,0,0,3580,0.0,0,0,0,0,0.0,0.0
0,0.0,1867,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,69,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1,5571,0.0,0,0,0,0,0.0,0.0
0,0.0,4628,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0,2000.0,0.0,0,0,0,0,0,4508,0.0,0,0,0,0,0.0,0.0
0,0.0,2225,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5656,0.0,0,0,0,0,0.0,0.0
0,0.0,7468,0,0,0,0,1,0,0,7969,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,1,2016.0,0.0,0,1,0,0,0,8396,0.0,0,0,0,0,0.0,0.0
0,0.0,7399,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,4797,0.0,0,0,0,0,0.0,1.0
0,0.0,8498,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9363,0.0,0,0,0,0,0.0,1.0
0,0.0,1501,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,118,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8037,0.0,0,0,0,0,0.0,0.0
0,0.0,5688,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,8301,0.0,0,0,0,0,0.0,1.0
0,0.0,5167,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0,2000.0,0.0,0,0,0,0,0,4508,0.0,0,0,0,0,0.0,0.0
0,0.0,2568,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,1,0,0,0,0,2363,0.0,0,0,0,0,1.0,0.0
0,0.0,5779,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2014.0,0.0,0,0,0,0,0,2186,0.0,0,0,0,0,0.0,0.0
0,0.0,6089,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,114,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,7380,0.0,0,0,0,0,0.0,0.0
0,0.0,3658,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,9130,1.0,0,0,0,0,0.0,0.0
0,0.0,8353,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2017.0,0.0,0,0,0,0,0,3384,0.0,0,0,0,0,0.0,0.0
