help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,9663,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,9935,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,2377,0.0,0,0,0,0,0,0.0
0,0.0,5945,0,0,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,2587,0.0,0,0,0,0,0,0.0
0,0.0,9922,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,7765,0.0,0,0,0,0,0,0.0
0,0.0,2890,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,4147,0.0,0,0,0,0,0,0.0
0,0.0,3909,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,1687,0.0,0,0,0,0,0,0.0
0,0.0,1040,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,7792,0.0,0,0,0,0,0,0.0
0,1.0,3974,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,1992.0,0.0,0,0,0,0,8834,0.0,0,0,0,0,0,0.0
0,0.0,4804,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,67,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,5411,0.0,0,0,0,0,0,0.0
0,0.0,9351,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,3681,0.0,0,0,0,0,0,0.0
0,0.0,1090,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,1,0,2016.0,1.0,0,0,0,0,7783,0.0,0,0,0,0,0,0.0
0,0.0,1718,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,1945.0,1.0,0,0,0,0,3591,0.0,0,0,0,0,0,0.0
0,0.0,9779,0,0,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,1995.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
1,1.0,3429,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,5677,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,185,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,9666,1.0,0,0,0,0,0,0.0
0,0.0,5435,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3298,1.0,0,0,0,0,0,0.0
0,0.0,4168,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,6917,0.0,0,0,0,0,0,0.0
0,0.0,5492,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5163,0.0,0,0,0,0,0,0.0
0,0.0,7628,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,58,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,6696,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,2993,0.0,0,0,0,0,0,0.0
0,0.0,6117,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,1.0,0,0,0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,9198,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,2174,0.0,0,1,0,0,0,0.0
0,0.0,5132,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,0.0,7112,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,5359,0.0,0,0,0,0,0,0.0
0,0.0,7056,0,1,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,1998.0,1.0,0,0,0,0,7430,0.0,0,0,0,0,0,0.0
0,1.0,8684,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,1,2008.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,3629,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,1,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,5172,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,3991,0.0,0,0,0,0,0,1.0
0,0.0,6425,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,59,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3547,0.0,0,0,0,0,0,0.0
0,0.0,8561,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,7573,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,1.0,0,0,0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,5646,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,1.0,0,0,0,2018.0,0.0,0,0,0,0,2423,0.0,0,0,0,0,0,0.0
0,0.0,8151,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,4023,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5163,0.0,0,0,0,0,0,0.0
0,0.0,3524,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,1,2007.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,8962,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,8570,0.0,0,0,0,0,0,0.0
0,0.0,1046,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.0,5810,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0,1,2009.0,0.0,0,0,0,0,6369,0.0,0,0,0,1,0,1.0
0,0.0,9205,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,3629,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,1,0.0,0,0.0,0,0,0,2001.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,5973,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,4697,0.0,0,0,0,0,0,0.0
0,0.0,6941,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,9872,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6989,0.0,0,0,0,0,0,0.0
0,0.0,8303,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,203,0,0,0.0,0,0.0,0,0,0,2009.0,0.0,0,0,0,0,4315,1.0,0,0,0,1,0,0.0
0,0.0,2381,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6742,0.0,0,0,0,0,0,0.0
0,0.0,3125,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,64,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,8796,1.0,1,0,0,0,0,0.0
0,0.0,3911,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,1,2013.0,0.0,0,1,0,0,5967,0.0,0,0,0,0,0,0.0
0,0.0,4774,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,3131,0.0,0,0,0,0,0,0.0
0,0.0,4190,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,136,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,1314,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,124,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,6121,0.0,0,0,0,0,0,0.0
0,1.0,2129,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2001.0,0.0,1,0,0,0,2176,0.0,0,0,0,0,0,0.0
0,0.0,3383,0,0,0,0,0,0,0,0,6044,1,0,1,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,8562,0.0,0,0,0,0,0,1.0
0,0.0,9906,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,145,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6682,0.0,0,0,0,1,0,0.0
0,0.0,6708,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5180,0.0,0,0,0,0,0,0.0
0,0.0,6596,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,9187,0.0,0,0,0,0,0,0.0
0,0.0,5592,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,2857,0.0,0,0,0,0,0,0.0
0,0.0,7421,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,54,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,5845,0.0,0,0,0,0,0,0.0
0,0.0,5049,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,2857,0.0,0,0,0,0,0,0.0
0,0.0,4170,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,5236,0.0,0,0,0,0,0,0.0
0,0.0,4523,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,1509,0.0,0,0,0,0,0,0.0
0,0.0,1281,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,7371,0.0,0,0,0,0,0,0.0
0,0.0,2457,0,0,0,0,0,0,0,0,6044,1,0,1,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,8562,0.0,0,0,0,0,0,1.0
0,0.0,9918,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,106,0,0,0.0,1,0.0,0,0,0,2011.0,0.0,0,0,0,0,2927,0.0,0,0,0,0,0,0.0
0,0.0,1994,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6989,0.0,0,0,0,0,0,0.0
0,0.0,4468,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,89,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,6890,0.0,0,0,0,0,0,0.0
0,0.0,6966,1,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,3116,0.0,0,0,0,0,0,0.0
0,0.0,8126,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,1590,0.0,0,0,0,0,0,0.0
0,0.0,9541,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,5816,0.0,0,0,0,0,0,0.0
0,0.0,4954,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,157,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,7687,0.0,0,1,0,0,0,0.0
0,0.0,6189,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,7664,0,1,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1994.0,1.0,0,0,0,0,5937,0.0,0,0,0,1,0,0.0
0,0.0,9270,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
1,0.0,8529,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,158,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,8283,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,3895,1.0,0,0,0,0,0,0.0
0,0.0,4750,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,5036,0.0,0,0,0,0,0,0.0
0,0.0,5825,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,65,0,0,1.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,2059,0.0,0,0,0,0,0,0.0
0,0.0,5597,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,6913,0.0,0,0,0,0,0,0.0
0,0.0,6277,0,1,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,4043,0,0,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,8726,0.0,0,0,0,0,0,0.0
0,0.0,5510,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,115,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,3610,0.0,0,0,0,0,0,0.0
0,0.0,8094,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,139,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,4626,0.0,0,0,0,0,0,0.0
0,0.0,8149,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,6071,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,8661,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4946,0.0,0,0,0,0,0,0.0
0,0.0,8472,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,5816,0.0,0,0,0,0,0,0.0
0,0.0,4051,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,1982.0,0.0,0,0,0,0,1944,1.0,0,0,0,0,0,0.0
0,0.0,3713,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,9854,0,0,0,0,0,0,0,1,1325,0,0,0,0,0.0,0,0.0,0,0.0,152,0,0,0.0,0,0.0,0,0,0,1969.0,0.0,0,0,0,0,8901,1.0,0,0,0,0,0,0.0
0,0.0,3844,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,7505,0.0,0,0,0,0,0,0.0
0,0.0,4277,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,2785,0.0,1,0,0,0,0,0.0
0,0.0,7060,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,144,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,4143,0.0,0,0,0,0,0,0.0
0,0.0,4411,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5087,0.0,0,0,0,0,0,0.0
0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,2005,0.0,0,0,0,0,0,0.0
0,0.0,4953,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,8936,0.0,0,0,0,0,0,1.0
0,0.0,6076,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,1,2000.0,0.0,0,0,0,0,5937,1.0,0,0,0,0,0,0.0
0,0.0,9184,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,51,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,2797,1.0,0,0,0,0,0,0.0
0,0.0,7106,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,9128,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5816,1.0,0,0,0,0,0,0.0
0,0.0,3270,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,76,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,2998,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,120,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,4616,0.0,0,0,0,0,0,0.0
0,0.0,7303,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,2993,0.0,0,0,0,0,0,0.0
0,0.0,7407,0,0,0,0,0,1,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,8227,0.0,0,0,0,0,0,0.0
0,0.0,8109,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,4045,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,6769,0.0,0,0,0,0,0,0.0
0,0.0,7162,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,5180,1.0,0,0,0,1,0,0.0
0,0.0,3610,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,86,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4411,0.0,0,0,0,0,0,0.0
0,0.0,8686,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,78,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,7465,0.0,0,0,0,0,0,0.0
0,0.0,4227,0,0,0,0,0,0,1,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,224,0,0,0.0,0,1.0,0,0,0,2001.0,0.0,0,0,0,0,4315,0.0,0,0,0,0,0,0.0
0,0.0,8472,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,9187,0.0,0,0,0,0,0,0.0
0,0.0,3603,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,0.0,2268,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,166,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,9567,0.0,0,0,0,0,0,0.0
0,0.0,6414,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,160,0,0,0.0,0,0.0,0,0,0,1994.0,1.0,0,0,0,0,7033,0.0,0,0,0,0,0,0.0
0,0.0,3983,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1994,0.0,0,0,0,1,0,0.0
0,0.0,6046,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,1.0,9744,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,1670,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,8702,0.0,0,0,0,0,0,0.0
0,0.0,2982,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,1.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,3553,0.0,0,0,0,0,0,0.0
0,0.0,7559,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,1966.0,0.0,0,0,0,0,8901,1.0,0,0,0,0,0,0.0
0,0.0,8728,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,3868,0.0,0,0,0,0,0,0.0
0,0.0,6890,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,8182,0.0,0,0,0,0,0,0.0
0,1.0,5113,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,1991.0,0.0,0,0,0,0,4908,0.0,0,0,0,0,0,0.0
0,0.0,6189,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,60,0,1,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,4748,0.0,0,0,0,0,0,0.0
0,0.0,5685,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,8504,0.0,0,0,0,0,0,0.0
