help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,7732,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,8326,0.0,0,0,1.0,0.0
0,0.0,4616,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2878,0.0,0,0,1.0,0.0
0,0.0,9628,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,1,0,1039,0.0,0,0,0.0,0.0
0,0.0,5958,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,9355,0.0,0,0,0.0,0.0
0,0.0,5936,0,0,0,0,0,0,0,9337,1,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,1,0,6839,0.0,0,0,1.0,0.0
0,0.0,8725,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2590,0.0,0,0,0.0,0.0
0,0.0,5130,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,1958,0.0,0,0,0.0,0.0
0,0.0,4416,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,0,0,1,0,7655,0.0,0,0,0.0,0.0
0,0.0,7271,0,0,0,0,0,0,0,6044,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,2931,0.0,0,0,0.0,0.0
0,0.0,6637,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2467,0.0,0,0,0.0,0.0
0,0.0,6704,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,7385,0.0,0,0,1.0,0.0
0,0.0,8829,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,3922,0.0,0,0,0.0,0.0
0,0.0,7688,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,1509,0.0,0,0,0.0,0.0
0,0.0,8849,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,4344,0.0,0,0,0.0,0.0
0,0.0,7468,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,4095,0.0,0,0,0.0,0.0
0,0.0,1278,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5359,1.0,0,0,0.0,0.0
0,0.0,2429,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,8996,0.0,0,0,0.0,0.0
0,0.0,4473,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2282,1.0,0,0,0.0,0.0
0,0.0,8099,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2840,1.0,0,0,0.0,0.0
0,0.0,2223,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8673,0.0,0,0,1.0,0.0
0,0.0,4095,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,1,0,8242,0.0,0,0,0.0,0.0
0,0.0,8337,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9309,0.0,0,0,0.0,0.0
0,0.0,2620,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,8876,0.0,0,0,0.0,0.0
0,0.0,6995,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,6516,0.0,0,0,0.0,0.0
0,0.0,7567,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,2590,0.0,0,0,0.0,0.0
0,0.0,3862,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,7924,0.0,0,0,0.0,0.0
0,0.0,5212,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2937,0.0,0,0,0.0,0.0
0,0.0,3480,0,0,0,0,0,0,0,6044,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,6508,0.0,0,0,0.0,0.0
0,0.0,1584,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,3604,0.0,0,0,0.0,0.0
0,0.0,9428,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,4476,0.0,0,0,0.0,0.0
0,0.0,4801,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9223,0.0,0,0,1.0,0.0
0,0.0,4292,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,2772,0.0,0,0,0.0,0.0
0,0.0,2829,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,1,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,7919,0.0,0,0,0.0,0.0
0,0.0,6002,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,9012,0.0,0,0,1.0,0.0
0,0.0,8813,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,8957,0.0,0,0,0.0,0.0
0,0.0,3119,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,4499,0.0,0,0,0.0,0.0
0,0.0,4389,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,1.0,0,0,1,0,7013,0.0,0,0,0.0,0.0
0,0.0,3773,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,5450,0.0,0,0,0.0,0.0
0,0.0,1497,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2005.0,1.0,0,0,1,0,6204,0.0,0,0,0.0,0.0
0,0.0,9572,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2439,0.0,0,0,0.0,0.0
0,0.0,7141,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6612,0.0,0,0,1.0,0.0
0,0.0,4161,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,3640,0.0,0,0,0.0,0.0
0,0.0,4890,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8111,0.0,0,0,0.0,0.0
0,0.0,4006,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2005.0,0.0,0,0,1,0,1805,0.0,0,0,1.0,0.0
0,0.0,4109,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,7550,0.0,0,0,0.0,0.0
0,0.0,4698,0,0,0,0,0,0,0,9337,1,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,8335,0.0,0,0,0.0,0.0
0,0.0,4885,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,7337,0.0,0,0,0.0,0.0
0,0.0,2292,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8453,0.0,0,0,0.0,0.0
0,0.0,8657,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8190,1.0,0,0,0.0,0.0
0,0.0,6188,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3748,0.0,0,0,1.0,0.0
0,0.0,7216,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2580,0.0,0,0,0.0,0.0
0,0.0,8041,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4894,0.0,0,0,1.0,0.0
0,0.0,1809,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5650,0.0,0,0,0.0,0.0
0,0.0,4616,0,0,0,0,0,0,0,7969,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9944,0.0,0,0,1.0,0.0
0,0.0,2040,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,6516,0.0,0,0,0.0,0.0
0,0.0,9594,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9679,0.0,0,0,1.0,0.0
0,0.0,4727,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2439,0.0,0,0,0.0,0.0
0,0.0,8632,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,5858,0.0,0,0,0.0,0.0
0,0.0,8845,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7667,0.0,0,0,0.0,0.0
0,0.0,6760,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,1,0,7209,0.0,0,0,1.0,0.0
0,0.0,7681,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,8776,0.0,0,0,0.0,0.0
0,0.0,3819,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9622,0.0,0,0,0.0,0.0
0,0.0,3585,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2439,0.0,0,0,0.0,0.0
0,0.0,7013,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7797,0.0,0,0,0.0,0.0
0,0.0,1039,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,8585,0.0,0,0,1.0,0.0
0,0.0,9611,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,7529,0.0,0,0,0.0,0.0
0,0.0,7815,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2005.0,0.0,0,0,1,0,4504,0.0,0,0,1.0,0.0
0,0.0,7090,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,0,1,0,2864,0.0,0,0,0.0,0.0
0,0.0,5438,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,1483,0.0,0,0,0.0,0.0
0,0.0,9152,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,6663,0,0,1,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8137,0.0,0,0,1.0,0.0
0,0.0,6470,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5064,0.0,0,0,0.0,0.0
0,0.0,4666,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,1138,0.0,0,0,0.0,0.0
0,0.0,5415,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,7909,0.0,0,0,0.0,0.0
0,0.0,8409,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6596,0.0,0,0,1.0,0.0
0,0.0,3619,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,1526,0.0,0,0,0.0,0.0
0,0.0,5842,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,5570,0.0,0,0,0.0,0.0
0,0.0,4048,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3039,0.0,0,0,0.0,0.0
0,0.0,3878,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3226,0.0,0,0,0.0,0.0
0,0.0,8352,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4626,0.0,0,0,0.0,0.0
0,0.0,5974,0,0,0,0,0,1,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7752,0.0,0,0,0.0,0.0
0,0.0,4976,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4683,0.0,0,0,0.0,0.0
0,0.0,5725,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4859,0.0,0,0,1.0,0.0
0,0.0,7010,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2996,0.0,0,0,0.0,0.0
0,0.0,6451,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4894,0.0,0,0,1.0,0.0
0,0.0,9764,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,9782,0.0,0,0,1.0,0.0
0,0.0,7273,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6951,0.0,0,0,0.0,0.0
0,0.0,4514,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,7887,1.0,0,0,0.0,0.0
0,0.0,9968,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9353,0.0,0,0,0.0,0.0
0,0.0,4976,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4683,0.0,0,0,0.0,0.0
0,0.0,9194,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3762,0.0,0,0,0.0,0.0
0,0.0,7596,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,6231,0.0,0,0,0.0,0.0
0,0.0,7153,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,1,0,1574,0.0,0,0,0.0,0.0
0,0.0,7131,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4322,0.0,0,0,0.0,0.0
0,0.0,5381,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,1,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9675,0.0,0,0,0.0,0.0
0,0.0,9517,0,0,0,0,0,0,0,6044,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9344,0.0,0,0,0.0,0.0
0,0.0,1859,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9743,0.0,0,0,0.0,0.0
0,0.0,6358,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,6805,0.0,0,0,0.0,0.0
0,0.0,9063,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,3408,0.0,0,0,0.0,0.0
0,0.0,8512,0,0,0,0,0,0,0,7969,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6495,0.0,0,0,0.0,0.0
0,0.0,2320,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7629,0.0,0,0,0.0,0.0
0,0.0,2818,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2182,0.0,0,0,0.0,0.0
0,0.0,8813,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,8957,0.0,0,0,0.0,0.0
0,0.0,9791,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5650,0.0,0,0,0.0,0.0
0,0.0,7186,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,8859,0.0,0,0,0.0,0.0
0,0.0,7769,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,0,8242,1.0,0,0,0.0,0.0
0,0.0,9633,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3031,1.0,0,0,0.0,0.0
0,0.0,2044,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,6732,1.0,0,0,0.0,0.0
0,0.0,8842,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,5831,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1,6732,0.0,0,0,0.0,0.0
0,0.0,9460,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,7354,0.0,0,0,0.0,0.0
0,0.0,1726,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,7792,0.0,0,0,0.0,0.0
0,0.0,1343,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,4141,0.0,0,0,0.0,0.0
0,0.0,4071,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6427,0.0,0,0,0.0,0.0
0,0.0,3675,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,1309,0.0,0,0,1.0,0.0
0,0.0,5423,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,0,2974,0.0,0,0,0.0,0.0
0,0.0,8569,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3917,0.0,0,0,0.0,0.0
0,0.0,7898,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2688,0.0,0,0,0.0,0.0
0,0.0,5808,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,6117,0.0,0,0,0.0,0.0
0,0.0,4895,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8187,1.0,0,0,0.0,0.0
0,0.0,6410,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4921,0.0,0,0,0.0,0.0
0,0.0,4543,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4683,0.0,0,0,0.0,0.0
0,0.0,7775,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,1151,0.0,0,0,0.0,0.0
0,0.0,3190,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6682,0.0,0,0,0.0,0.0
0,0.0,3510,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6580,0.0,0,0,0.0,0.0
0,0.0,6273,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,8313,0.0,0,0,0.0,0.0
0,0.0,1155,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8051,0.0,0,0,0.0,0.0
0,0.0,5055,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7805,0.0,0,0,0.0,0.0
0,0.0,9099,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8303,0.0,0,0,0.0,0.0
0,0.0,8116,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,3441,1.0,0,0,0.0,0.0
