girls,rating_R,cast,man,man,high,high,family,country,young,love,love,woman,rating_TV-G,home,king,duration,life,life,rating_TV-MA,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6015,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.23962836849499947,0,0.0,0,0,0.0,0,0,2002.7925673699,0.7603716315050005,0,0,0,1,0,4299,0.0,0,0,0,0,0.0,0.0
0,0.0,5050,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9119705605268341,0,0.0,0,0,0.0,0,0,2016.2640883184195,0.08802943947316588,0,0,0,1,0,4601,0.0,0,0,0,0,0.0,0.0
0,0.0,1704,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.5958301186071443,0,0.0,0,0,0.0,0,0,2004.3624710674644,0.0,0,0,0,1,0,7517,0.0,0,0,0,0,0.4041698813928557,0.0
0,0.0,7272,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.1317900020258237,0,0.0,0,0,0.0,0,0,2019.7364199959484,0.8682099979741763,0,0,0,1,0,3672,0.0,0,0,0,0,0.0,0.0
0,0.0,1106,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6143449978397,1.0,0,0,0,1,0,4599,0.0,0,0,0,0,0.0,0.0
0,0.0,2318,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2020.0,1.0,1,0,0,1,0,1735,0.0,0,0,0,0,0.0,0.0
0,0.0,6410,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.9274478172274,0.9274478172274455,0,0,0,1,0,6260,0.07255218277255449,0,0,0,0,0.0,0.0
0,0.0,1349,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6587942346199659,0,0.0,0,0,0.0,0,0,2016.0236172961402,0.3412057653800341,0,0,0,1,0,8720,0.0,0,0,0,0,0.0,0.0
0,0.0,7325,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.5853232498673,0.6036691875331541,0,0,0,1,0,6438,0.39633081246684587,0,0,0,0,0.0,0.0
0,0.0,4086,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.1620905255645091,0,0,0,1,0,2142,0.8379094744354909,0,0,0,0,0.0,0.0
0,0.0,9122,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4651,0.0,0,0,0,0,0.0,0.0
0,0.0,3539,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.7095189779969568,0,0.0,0,0,0.0,0,0,2017.1619240880123,0.29048102200304315,0,0,0,1,0,7197,0.0,0,0,0,0,0.0,0.0
0,0.0,7317,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.38495187058947,0,0.0,0,0,0.0,0,0,2019.8451443882316,0.61504812941053,0,0,0,1,0,9773,0.0,0,0,0,0,0.0,0.0
0,0.0,8995,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0,0.13605159270270228,0,0,0,1,0,3233,0.8639484072972977,0,0,0,0,0.0,0.0
0,0.0,1590,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.36222988758915087,0,0.0,0,0,0.0,0,0,2017.1888505620543,0.0,0,0,0,1,0,4636,0.6377701124108491,0,0,0,0,0.0,0.0
0,0.0,6487,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.9385242875526717,0,0.0,0,0,0.0,0,0,2016.1229514248946,0.0614757124473283,0,0,0,1,0,3061,0.0,0,0,0,0,0.0,0.0
0,0.0,9918,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9387242851762801,0,0.0,0,0,0.0,0,0,2017.3872428517627,0.06127571482371985,0,0,0,1,0,2567,0.0,0,0,0,0,0.0,0.0
0,0.0,7065,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.7064471224644038,0,0.0,0,0,0.0,0,0,2011.935528775356,0.2935528775355962,0,0,0,1,0,5067,0.0,0,0,0,0,0.0,0.0
0,0.0,9822,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.6878778803034,1.0,0,0,0,1,0,8726,0.0,0,0,0,0,0.0,0.0
0,0.0,6189,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.602833640536,0.6985831797321065,0,0,0,1,0,4714,0.3014168202678935,0,0,0,0,0.0,0.0
0,0.0,8692,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2008.4097776376957,0.40046560179503143,0,0,0,1,0,5872,0.0,0,0,0,0,0.5995343982049686,0.0
0,0.0,5188,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.27098039443142763,0,0.0,0,0,0.0,0,0,2019.5419607888628,0.7290196055685724,0,0,0,1,0,9380,0.0,0,0,0,0,0.0,0.0
0,0.0,8824,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.20856795578214826,0,0.0,0,0,0.0,0,0,2016.5828640884356,0.7914320442178517,0,0,0,1,0,7945,0.0,0,0,0,0,0.0,0.0
0,0.0,2455,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.6771801096438,0.0,0,0,0,1,0,6289,0.0,0,0,0,0,0.0,0.0
0,0.0,7069,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.9012609098704,1.0,0,0,0,1,0,9863,0.0,0,0,0,0,0.0,0.0
0,0.0,4553,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.9941993779378,0.0,0,0,0,1,0,6492,0.0,0,0,0,0,0.0,0.0
0,0.0,9274,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4338855806527,1.0,0,0,0,1,0,6349,0.0,0,0,0,0,0.0,0.0
0,0.0,3732,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.8778220709826,0.8778220709825862,0,0,0,1,0,3307,0.0,0,0,0,0,0.12217792901741376,0.0
0,0.0,1124,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0390362966143,1.0,0,0,0,1,0,2212,0.0,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.15187554271135761,0,0.0,0,0,0.0,0,0,2016.0,0.8481244572886424,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,2790,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5119786231340406,0,0.0,0,0,0.0,0,0,2012.6078076082063,0.48802137686595937,0,0,0,1,0,1816,0.0,0,0,0,0,0.0,0.0
0,0.0,1937,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2003.2144836604061,1.0,0,0,0,1,0,3384,0.0,0,0,0,0,0.0,0.0
0,0.0,7495,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8908751395084004,0,0.0,0,0,0.0,0,0,2015.6547491629497,0.0,0,0,0,1,0,8595,0.10912486049159964,0,0,0,0,0.0,0.0
0,0.0,9831,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.8578804059307,1.0,0,0,0,1,0,4140,0.0,0,0,0,0,0.0,0.0
0,0.0,7484,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.9541605253407401,0,0.0,0,0,0.0,0,0,2015.0,0.04583947465925986,0,0,0,1,0,8589,0.0,0,0,0,0,0.0,0.0
0,0.0,4553,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4544196264136431,0,0.0,0,0,0.0,0,0,2014.0,0.5455803735863569,0,0,0,1,0,6492,0.0,0,0,0,0,0.0,0.0
0,0.0,8456,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.13010503130511109,0,0.0,0,0,0.0,0,0,2020.1301050313052,0.8698949686948889,0,0,0,1,0,1879,0.0,0,0,0,0,0.0,0.0
0,0.0,6463,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.2930648355855875,0,0.0,0,0,0.0,0,0,2016.1722593423424,0.7069351644144125,0,0,0,1,0,6338,0.0,0,0,0,0,0.0,0.0
0,0.0,4354,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.246731033377,1.0,0,0,0,1,0,9405,0.0,0,0,0,0,0.0,0.0
0,0.0,9321,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2012.6225332549348,0.0,0,0,0,1,0,7716,0.0,0,0,0,0,0.0,0.0
0,0.0,3000,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.13973423087320358,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8713,0.8602657691267964,0,0,0,0,0.0,0.0
0,0.0,6912,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.2749812318414,0.7250187681586195,0,0,0,1,0,3381,0.27498123184138046,0,0,0,0,0.0,0.0
0,0.0,1655,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.1433890212002491,0,0.0,0,0,0.0,0,0,2018.1396658727986,0.8566109787997509,0,0,0,1,0,5096,0.0,0,0,0,0,0.0,0.0
0,0.0,5330,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.2047286903316,0.0,0,1,0,1,0,1693,1.0,0,0,0,0,0.0,0.0
0,0.0,6113,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.7965819913666,1.0,0,0,0,1,0,7315,0.0,0,0,0,0,0.0,0.0
0,0.0,1197,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.3899650575213,0.3050174712393051,0,0,0,1,0,9763,0.0,0,0,0,0,0.6949825287606949,0.0
0,0.0,7563,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.8213848131063,0.0,0,0,0,1,0,1215,1.0,0,0,0,0,0.0,0.0
0,0.0,7392,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0640843847889,0.0,0,0,0,1,0,6486,0.9679578076055714,0,0,0,0,0.032042192394428626,0.0
0,0.0,6099,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.9366326035424857,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2288,0.0,0,0,0,0,0.06336739645751432,0.0
0,0.0,6038,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.25024379964013255,0,0,2018.2502437996402,0.0,0,0,0,1,0,7957,0.0,0,0,0,0,0.7497562003598675,0.0
0,0.0,3429,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.3264604050995823,0,0.0,0,0,0.0,0,0,2019.3470791898008,0.0,0,0,0,1,0,3855,0.0,0,0,0,0,0.6735395949004177,0.0
0,0.0,8344,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0371266906348,0.0,0,0,0,1,0,5177,0.0,0,0,0,0,0.0,0.0
0,0.0,3108,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.623203351476146,0,0.0,0,0,0.0,0,0,2020.6232033514761,0.37679664852385397,0,0,0,1,0,1866,0.0,0,0,0,0,0.0,0.0
0,0.0,4249,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1987.0380469973054,0.0,0,0,0,1,0,2226,0.16319045938663224,0,0,0,0,0.8368095406133678,0.0
0,0.0,8032,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.768628781192,0.0,0,0,0,1,0,2813,0.0,0,0,0,0,0.0,0.0
0,0.0,4599,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6748155737225,0.38753073771291624,0,0,0,1,0,2213,0.0,0,0,0,0,0.6124692622870838,0.0
0,0.0,9860,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.5852803206783,1.0,0,0,0,1,0,6465,0.0,0,0,0,0,0.0,0.0
0,0.0,4855,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.517256921462739,0,0.0,0,0,0.0,0,0,2020.0345138429254,0.48274307853726095,0,0,0,1,0,7672,0.0,0,0,0,0,0.0,0.0
0,0.0,6865,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.5506596951345,0.0,0,0,0,1,0,7840,0.0,0,0,0,0,0.0,0.0
0,0.0,7637,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.7360119780642027,0,0.0,0,0,0.0,0,0,2014.6241078025778,0.2639880219357973,0,0,0,1,0,1223,0.0,0,0,0,0,0.0,0.0
0,0.0,5188,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,1,0,6492,0.0,0,0,0,0,0.0,0.0
0,0.0,9321,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5273183884608009,0,0.0,0,0,0.0,0,0,2019.4180448346176,0.4726816115391991,0,0,0,1,0,2523,0.0,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.74696318893,0.0,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,2328,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.288206754387033,0,0.0,0,0,0.0,0,0,2011.8471729824519,0.711793245612967,0,0,0,1,0,8248,0.0,0,0,0,0,0.0,0.0
0,0.0,5714,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.791717383097479,0,0.0,0,0,0.0,0,0,2019.3751521492925,0.0,0,0,0,1,0,4326,0.20828261690252103,0,0,0,0,0.0,0.0
0,0.0,7174,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,6936,0.0,0,0,0,0,0.0,0.0
0,0.0,6731,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5085287202041511,0,0.0,0,0,0.0,0,1,2016.9658851191834,0.4914712797958489,0,0,0,1,0,2376,0.0,0,0,0,0,0.0,0.0
0,0.0,6207,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,4,0,0,0.1867553290072772,0,0.0,0,0,0.0,0,0,2021.0,0.8132446709927228,0,0,0,1,0,2391,0.0,0,0,0,0,0.0,0.0
0,0.0,2455,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.1752080255055,0.0,0,0,0,1,0,6470,1.0,0,0,0,0,0.0,0.0
0,0.0,4969,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.1610613868584,0.0,0,0,0,1,0,5353,0.0,0,0,0,0,0.0,0.0
0,0.0,6783,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.06711653826042574,0,0,2017.9328834617395,0.9328834617395743,0,0,0,1,0,5396,0.0,0,0,0,0,0.0,0.0
0,0.0,3443,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.3936364500032,0.0,0,0,0,1,0,4288,0.0,0,0,0,0,0.0,0.0
0,0.0,5250,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,1992.1590976975315,0.44636390790125846,0,0,0,1,0,7636,0.0,0,0,0,0,0.5536360920987415,0.0
0,0.0,6305,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8386703563656536,0,0.0,0,0,0.0,0,0,2020.3546814254626,0.0,0,0,0,1,0,5850,0.0,0,0,0,0,0.16132964363434643,0.0
0,0.0,2943,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.108388579604,0.10076259814581723,0,0,0,1,0,7517,0.8992374018541828,0,0,0,0,0.0,0.0
0,0.0,4538,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6464390386773,1.0,0,0,0,1,0,7893,0.0,0,0,0,0,0.0,0.0
0,0.0,5277,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6105936866871338,0,0.0,0,0,0.38940631331286624,0,0,2019.0,0.0,0,0,0,1,0,3119,0.0,0,0,0,0,0.0,0.0
0,0.0,8546,0,0,0,0,0,3610,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.485560988157,0.0,0,0,0,1,0,1038,0.12139024703924195,0,0,0,0,0.878609752960758,0.0
0,0.0,1799,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8377059598479818,0,0.0,0,0,0.0,0,0,2017.675411919696,0.0,0,0,0,1,0,9137,0.0,0,0,0,0,0.1622940401520182,0.0
0,0.0,2942,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2002.3616942162068,0.8952542910610184,0,0,0,1,0,4316,0.10474570893898161,0,0,0,0,0.0,0.0
0,0.0,1290,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.45338734743770115,0,0.0,0,0,0.0,0,0,2015.7330632628116,0.5466126525622989,0,0,0,1,0,8651,0.0,0,0,0,0,0.0,0.0
0,0.0,3692,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.11552671853218965,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1,0,8155,0.8844732814678103,0,0,0,0,0.0,0.0
0,0.0,9036,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.4076780984979,0.0,0,0,0,1,0,3757,0.0,0,0,0,0,0.0,0.0
0,0.0,3895,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.2212796384927,0.7699085972505298,0,0,0,1,0,5857,0.0,0,0,0,0,0.23009140274947015,0.0
0,0.0,6618,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.017200840679082563,0,0.0,0,0,0.0,0,0,2020.0172008406792,0.9827991593209174,0,0,0,1,0,9804,0.0,0,0,0,0,0.0,0.0
0,0.0,4429,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,3,0,0,0.8700479803284248,0,0.0,0,0,0.0,0,0,2020.6101439409854,0.0,0,0,0,1,0,9151,0.12995201967157521,0,0,0,0,0.0,0.0
0,0.0,2577,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.7206526261882592,0,0,0,1,0,6817,0.0,0,0,0,0,0.2793473738117408,0.0
0,0.0,7578,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.7874262079355376,0,0.0,0,0,0.0,0,0,2020.574852415871,0.0,0,0,0,1,0,9958,0.21257379206446236,0,0,0,0,0.0,0.0
0,0.0,1702,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.9686560994246,0.5052239834292209,0,0,0,1,0,7786,0.4947760165707791,0,0,0,0,0.0,0.0
0,0.0,5864,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.8186254677462,0.0,0,0,0,1,0,7697,0.0,0,0,0,0,0.0,0.0
0,0.0,2054,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.8768576064301782,0,0.0,0,0,0.0,0,0,2005.552012980045,0.0,0,0,0,1,0,7100,0.0,0,0,0,0,0.12314239356982182,0.0
0,0.0,6581,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.403264183139867,0,0.0,0,0,0.0,0,0,2016.5967358168602,0.0,0,0,0,1,0,3117,0.596735816860133,0,0,0,0,0.0,0.0
0,0.0,5421,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.01175596472760021,0,0.0,0,0,0.0,0,0,2018.0117559647276,0.9882440352723998,0,0,0,1,0,2888,0.0,0,0,0,0,0.0,0.0
0,0.0,9876,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.423940063734,0.642394006373415,0,0,0,1,0,1592,0.35760599362658496,0,0,0,0,0.0,0.0
0,0.0,9210,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.7157260830243,0.0,0,0,0,1,0,5794,0.09475797232522809,0,0,0,0,0.9052420276747719,0.0
0,0.0,5714,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,4326,1.0,0,0,0,0,0.0,0.0
0,0.0,7212,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.15560788918339008,0,0.0,0,0,0.0,0,0,2019.3112157783669,0.8443921108166099,0,0,0,1,0,5010,0.0,0,0,0,0,0.0,0.0
0,0.0,1271,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.42117125500360864,0,0.0,0,0,0.0,0,0,2011.0,0.5788287449963914,0,0,0,1,0,4664,0.0,0,0,0,0,0.0,0.0
0,0.0,9613,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0204787536754,0.020478753675545636,0,0,0,1,0,2527,0.9795212463244544,0,0,0,0,0.0,0.0
0,0.0,2313,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,1997.7178046593529,0.0,0,0,0,1,1,4164,0.0,0,0,0,0,0.0,0.0
0,0.0,9556,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,1996.4252853996538,1.0,0,0,0,1,0,2547,0.0,0,0,0,0,0.0,0.0
0,0.0,1368,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.5848840339691468,0,0.0,0,0,0.0,0,1,2020.0,0.4151159660308532,0,0,0,1,0,1880,0.0,0,0,0,0,0.0,0.0
0,0.0,7390,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.2125369506533652,0,0.0,0,0,0.0,0,0,2018.36238914804,0.7874630493466348,0,0,0,1,0,4033,0.0,0,0,0,0,0.0,0.0
0,0.0,5123,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.13334413945922385,0,0.0,0,0,0.0,0,1,2018.4000324183776,0.0,0,0,0,1,0,9852,0.8666558605407761,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.666105481346528,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2439,0.0,0,0,0,0,0.33389451865347197,0.0
0,0.0,4855,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0744148417095,0.925585158290568,0,0,0,1,0,7660,0.0,0,0,0,0,0.07441484170943202,0.0
0,0.0,6148,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6495309496236,1.0,0,0,0,1,0,2395,0.0,0,0,0,0,0.0,0.0
0,0.0,5720,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.704372658957963,0,0.0,0,0,0.0,0,1,2020.4087453179159,0.29562734104203703,0,0,0,1,0,9806,0.0,0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.5787825534128,0.0,0,0,0,1,0,5010,0.0,0,0,0,0,0.0,0.0
0,0.0,9118,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.26567895048591095,0,0.0,0,0,0.0,0,0,2014.3283947524296,0.0,0,0,0,1,0,3209,0.734321049514089,0,0,0,0,0.0,0.0
0,0.0,3851,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.6957796528720664,0,0.0,0,0,0.0,0,0,2013.4788982643604,0.0,0,0,0,1,0,4999,0.30422034712793355,0,0,0,0,0.0,0.0
0,0.0,6469,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.1263576089215619,0,0.0,0,0,0.0,0,0,2007.769006524902,0.8736423910784381,0,0,0,1,0,7770,0.0,0,0,0,0,0.0,0.0
0,0.0,1760,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.158012151447,1.0,0,0,0,1,0,3356,0.0,0,0,0,0,0.0,0.0
0,0.0,8019,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.2580868763164,0.0,0,0,0,1,0,3682,0.0,0,0,0,0,0.0,0.0
0,0.0,1323,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.2005138293472457,0,0.0,0,0,0.0,0,0,2016.9974308532637,0.7994861706527543,0,0,0,1,0,8689,0.0,0,0,0,0,0.0,0.0
0,0.0,5188,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6492,0.0,0,0,0,0,0.0,0.0
0,0.0,9427,0,0,0,0,0,7603,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5773,0.0,0,0,0,0,0.0,0.0
