help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,2543,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.5701338979784,0.0,0,0,0,1,0,5885,0.0,0,0,0,0.0,0.0
0,0.0,4767,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2010.8014150721085,1.0,0,0,0,1,0,8278,0.0,0,0,0,0.0,0.0
0,0.0,5612,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.6217441706924,1.0,0,0,0,1,0,4283,0.0,0,0,0,0.0,0.0
0,0.0,4394,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.51647736488745,0.0,0,0,0.0,0,0,2009.2965925679741,0.0,0,0,0,1,0,3962,0.48352263511255,0,0,0,0.0,0.0
0,0.0,5833,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9183,0.0,0,0,0,0.0,0.0
0,0.0,4090,0,0,0,0,0,0,4992,0,0,0,0,0,0,0,3,0,0,0,0.0,0.31326605452453216,0.0,0,0,0.0,0,0,2018.6867339454755,0.0,0,0,0,1,0,3925,0.0,0,0,0,0.6867339454754678,0.0
0,0.0,8770,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.540270493141,0.0,0,0,0,1,0,2342,0.0,0,0,0,0.0,0.0
0,0.0,6368,0,0,0,0,0,0,9478,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8995,0.0,0,0,0,0.0,0.0
0,0.0,5684,0,0,0,0,0,0,9322,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.7984400472133,0.0,0,0,0,1,0,3710,0.0,0,0,0,0.0,0.0
0,0.0,9510,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.20606348987655432,0.0,0,0,0.0,0,0,2018.587873020247,0.0,0,0,0,1,0,4108,0.7939365101234457,0,0,0,0.0,0.0
0,0.0,4992,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6567,0.0,0,0,0,1.0,0.0
0,0.0,9126,0,0,0,0,0,0,2644,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.174457162517,0.0,0,0,0,1,0,8725,0.0,0,0,0,0.0,0.0
0,0.0,9595,0,0,0,0,0,0,3573,0,0,0,0,0,0,0,1,0,0,0,0.0,0.40156306572784584,0.0,0,0,0.0,0,0,2016.401563065728,0.5984369342721542,0,0,0,1,0,5254,0.0,0,0,0,0.0,0.0
0,0.0,7178,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9652397767109666,0.0,0,0,0.0,0,0,2016.1738011164452,0.03476022328903339,0,0,0,1,0,4147,0.0,0,0,0,0.0,0.0
0,0.0,7122,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.7980006300704,0.0,0,0,0,1,0,2186,0.0,0,0,0,0.0,0.0
0,0.0,8249,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.4614343642113381,0.0,0,0,0.0,0,0,2018.4614343642113,0.0,0,0,0,1,0,4776,0.0,0,0,0,0.5385656357886619,0.0
0,0.0,3662,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.7513018353923,1.0,0,0,0,1,0,7462,0.0,0,0,0,0.0,0.0
0,0.0,4557,0,0,0,0,0,0,7819,0,0,0,0,0,0,0,2,0,0,0,0.0,0.9324769889011808,0.0,0,0,0.0,0,0,2018.1350460221977,0.0,0,0,0,1,0,8628,0.0675230110988192,0,0,0,0.0,0.0
0,0.0,7183,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.453905374258,0.0,0,0,0,1,0,9766,0.0,0,0,0,0.0,0.0
0,0.0,1587,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,8989,0,0,0,0,0,0,9237,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.9654719907014,0.0,0,0,0,1,0,1177,0.0,0,0,0,0.0,0.0
0,0.0,1590,0,0,0,0,0,0,3641,0,0,0,0,0,0,0,1,0,0,0,0.0,0.1774952744719691,0.0,0,0,0.0,0,0,2019.467514176584,0.8225047255280309,0,0,0,1,0,6109,0.0,0,0,0,0.0,0.0
0,0.0,8226,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.6542517618765755,0.0,0,0,0.0,0,0,2019.6914964762468,0.3457482381234245,0,0,0,1,0,4606,0.0,0,0,0,0.0,0.0
0,0.0,2963,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.6620286463524606,0.0,0,0,0.0,0,0,2018.6620286463524,0.3379713536475394,0,0,0,1,0,3703,0.0,0,0,0,0.0,0.0
0,0.0,5348,0,0,0,0,0,0,3369,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.5949038881565,1.0,0,0,0,1,0,8664,0.0,0,0,0,0.0,0.0
0,0.0,1709,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,3804,0.0,0,0,0,0.0,0.0
0,0.0,5560,0,0,0,0,0,0,4973,0,0,0,0,0,0,0,3,0,0,0,0.0,0.3507330905768593,0.0,0,0,0.0,0,0,2019.7014661811538,0.0,0,0,0,1,0,3988,0.0,0,0,0,0.6492669094231407,0.0
0,0.0,5450,0,0,0,0,0,0,3373,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.775841857811099,1,0,0,1,0,1731,0.0,0,0,0,0.22415814218890096,0.0
0,0.0,1492,0,0,0,0,0,0,6146,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.6063883902248,0.39361160977529386,0,0,0,1,0,8386,0.6063883902247061,0,0,0,0.0,0.0
0,0.0,9010,0,0,0,0,0,0,4241,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.673137776689,0.0,0,0,0,1,0,8724,0.0,0,0,0,0.0,0.0
0,0.0,9058,0,0,0,0,0,0,9230,0,0,0,0,0,0,0,3,0,0,0,0.0,0.7248331005428001,0.0,0,0,0.0,0,0,2017.8255006983716,0.0,0,0,0,1,0,7335,0.0,0,0,0,0.27516689945719985,0.0
0,0.0,3880,0,0,0,0,0,0,3771,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.2887521126147,0.0,0,0,0,1,0,2633,0.0,0,0,0,0.0,0.0
0,0.0,4348,0,0,0,0,0,0,1663,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,6672,0.0,0,0,0,0.0,0.0
0,0.0,4390,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.8744512669941,0.0,0,0,0,1,0,2786,0.0,0,0,0,0.0,0.0
0,0.0,9344,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.9787403032044808,0.0,0,0,0.0,0,0,2020.8724418192269,0.0,0,0,0,1,0,2956,0.0,0,0,0,0.0,0.0
0,0.0,7940,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.8780903461545,0.0,0,0,0,1,0,3075,0.0,0,0,0,0.0,0.0
0,0.0,1472,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.48851440370268495,0.0,0.0,0,0,0.0,0,0,2017.0689135777839,0.511485596297315,0,0,0,1,0,6486,0.0,0,0,0,0.0,0.0
0,0.0,8211,0,0,0,0,0,0,5132,0,0,0,0,0,0,0,1,0,0,0,0.0,0.15046345766507685,0.0,0,0,0.0,0,0,2019.8495365423348,0.8495365423349232,0,0,0,1,0,1115,0.0,0,0,0,0.0,0.0
0,0.0,8116,0,0,0,0,0,0,9270,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2019.19868980705,0.0,0,0,0,1,0,2087,0.0,0,0,0,0.0,0.0
0,0.0,2865,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,4,0,0,0,0.0,0.24633337111238374,0.0,0,0,0.0,0,0,2018.2609998866628,0.0,0,0,0,1,0,4036,0.0,0,0,0,0.7536666288876163,0.0
0,0.0,8026,0,0,0,0,0,0,3431,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1693,0.0,0,0,0,0.0,0.0
0,0.0,8969,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,0.6653482359387124,0.0,0,0,0.0,0,0,2019.6653482359386,0.0,0,0,0,1,0,3433,0.0,0,0,0,0.3346517640612876,0.0
0,0.0,5613,0,0,0,0,0,0,3673,0,0,0,0,0,0,0,1,0,0,0,0.0,0.06681461447542225,0.0,0,0,0.0,0,0,2008.8017753737051,0.9331853855245777,0,0,0,1,0,3861,0.0,0,0,0,0.0,0.0
0,0.0,1478,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3072,0.0,0,0,0,0.0,0.0
0,0.0,5596,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9726725171742214,0.0,0,0,0.0,0,0,2018.0546549656515,0.02732748282577857,0,0,0,1,0,7520,0.0,0,0,0,0.0,0.0
0,0.0,5602,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,3278,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7921100117488042,0.0,0,0,0.0,0,0,2017.4157799765023,0.0,0,0,0,1,0,4057,0.0,0,0,0,0.20788998825119576,0.0
0,0.0,8660,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.3726658071813189,0.0,0,0,0.0,0,0,2019.3726658071814,0.6273341928186811,0,0,0,1,0,3597,0.0,0,0,0,0.0,0.0
0,0.0,2867,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.47347797253515944,0.0,0,0,0.0,0,0,2008.996081478168,0.0,0,0,0,1,0,4782,0.5265220274648406,0,0,0,0.0,0.0
0,0.0,8032,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,5767,0.0,0,0,0,0.0,0.0
0,0.0,6257,0,0,0,0,0,0,6064,0,0,0,0,0,0,0,1,0,0,0,0.0,0.07948903845244959,0.0,0,0,0.0,0,0,2018.9205109615475,0.0,0,0,0,1,0,4537,0.0,0,0,0,0.9205109615475504,0.0
0,0.0,9305,0,0,0,0,0,0,3686,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2006.698656455894,0.0,0,0,0,1,0,2498,0.0,0,0,0,0.0,0.0
0,0.0,8817,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.452582476431,0.0,0,0,0,1,0,9035,0.0,0,0,0,0.0,0.0
0,0.0,9377,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.15499542839681202,0.0,0,0,0.0,0,0,2014.774977141984,0.0,0,0,0,1,0,9618,0.0,0,0,0,0.845004571603188,0.0
0,0.0,6097,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.9476842734679733,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,1920,0.0,0,0,0,0.05231572653202665,0.0
0,0.0,5313,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.19089805486735445,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9874,0.0,0,0,0,0.8091019451326456,0.0
0,0.0,6459,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0973721378498843,0.0,0,0,0.0,0,0,2019.8052557243002,0.0,0,0,0,1,0,9269,0.0,0,0,0,0.9026278621501157,0.0
0,0.0,6875,0,0,0,0,0,0,1590,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.3339113058018,0.0,0,0,0,1,0,8277,0.0,0,0,0,0.0,0.0
0,0.0,4507,0,0,0,0,0,0,3558,0,0,0,0,0,0,0,13,0,0,0,0.0,0.1362225062232355,0.0,0,0,0.0,0,0,2018.5913324813303,0.8637774937767645,0,0,0,1,0,5492,0.0,0,0,0,0.0,0.0
0,0.0,4186,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.5203335417968858,0.0,0,0,0.0,0,0,2019.0406670835937,0.0,0,0,0,1,0,8227,0.0,0,0,0,0.47966645820311415,0.0
0,0.0,2061,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0405156023094,0.0,0,0,0,1,0,3387,0.0,0,0,0,0.0,0.0
0,0.0,7315,0,0,0,0,0,0,2854,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6907559660711641,0.0,0,0,0.0,0,0,2018.3092440339287,0.3092440339288359,0,0,0,1,0,4830,0.0,0,0,0,0.0,0.0
0,0.0,1666,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.4482378178284,1.0,0,0,0,1,0,1166,0.0,0,0,0,0.0,0.0
0,0.0,2873,0,0,0,0,0,0,3345,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.18678020447,1.0,0,0,0,1,0,8027,0.0,0,0,0,0.0,0.0
0,0.0,1539,0,0,0,0,0,0,3574,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.712082362101,0.0,0,0,0,1,0,3799,0.0,0,0,0,0.0,0.0
0,0.0,5265,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.04850395244600436,0.0,0,0,0.0,0,0,2018.854488142662,0.0,0,0,0,1,0,7877,0.9514960475539956,0,0,0,0.0,0.0
0,0.0,3577,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.40154971784496407,0.0,0,0,0.0,0,0,2020.0,0.5984502821550359,0,0,0,1,0,2719,0.0,0,0,0,0.0,0.0
0,0.0,3984,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3083,0.0,0,0,0,0.0,0.0
0,0.0,1480,0,0,0,0,0,0,6059,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.05850358659613519,1,0,0,1,0,5365,0.9414964134038648,0,0,0,0.0,0.0
0,0.0,8286,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.15396629220036417,0.0,0,0,0.0,0,0,2002.7713932596066,0.0,0,0,0,1,0,5563,0.8460337077996358,0,0,0,0.0,0.0
0,0.0,7038,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,1,0,5565,1.0,0,0,0,0.0,0.0
0,0.0,1873,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3542,0.0,0,0,0,0.0,0.0
0,0.0,1454,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.12224486858739969,0.0,0,0,0.0,0,0,2018.3667346057623,0.0,0,0,0,1,0,5279,0.8777551314126003,0,0,0,0.0,0.0
0,0.0,3232,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.7739674352565,0.0,0,0,0,1,0,9516,0.0,0,0,0,0.0,0.0
0,0.0,9749,0,0,0,0,0,0,3871,0,0,0,0,0,0,0,2,0,0,0,0.0,0.882275232122068,0.0,0,0,0.0,0,0,2015.351853249709,0.11772476787793196,0,0,0,1,0,6587,0.0,0,0,0,0.0,0.0
0,0.0,9501,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.7251677932631869,0.0,0,0,0.0,0,0,2021.0,0.2748322067368131,1,0,0,1,0,1411,0.0,0,0,0,0.0,0.0
0,0.0,1394,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,2,0,0,0,0.0,0.5882487744803122,0.0,0,0,0.0,0,0,2017.117741421362,0.4117512255196878,0,0,0,1,0,2771,0.0,0,0,0,0.0,0.0
0,0.0,4115,0,0,0,0,0,0,3435,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.5058799056656,0.0,0,0,0,1,0,6575,0.0,0,0,0,0.0,0.0
0,0.0,8638,0,0,0,0,0,0,6189,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.7671009669727,0.5582247582567876,0,0,0,1,0,3574,0.44177524174321237,0,0,0,0.0,0.0
0,0.0,3054,0,0,0,0,0,0,1488,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.9207789361744,0.0,0,0,0,1,0,1907,0.0,0,0,0,0.0,0.0
0,0.0,3642,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.2650910973593,0.0,0,0,0,1,0,9261,0.0,0,0,0,0.0,0.0
0,0.0,9826,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2846742573972979,0.0,0,0,0.0,0,0,2012.1314168313702,0.7153257426027021,0,0,0,1,0,2704,0.0,0,0,0,0.0,0.0
0,0.0,4593,0,0,0,0,0,0,7777,0,0,0,0,0,0,0,1,0,0,0,0.0,0.33513914035736725,0.0,0,0,0.0,0,0,2018.994582578928,0.0,0,0,0,1,0,7578,0.6648608596426328,0,0,0,0.0,0.0
0,0.0,5692,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,1719,0,0,0,0,0,0,1367,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.7033163974331,0.0,0,0,0,1,0,4111,0.0,0,0,0,0.0,0.0
0,0.0,5625,0,0,0,0,0,0,3800,0,0,0,0,0,0,0,2,0,0,0,0.0,0.7682135852773964,0.0,0,0,0.0,0,0,2017.4635728294452,0.23178641472260364,0,0,0,1,0,4847,0.0,0,0,0,0.0,0.0
0,0.0,9635,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2013.642755620809,0.0,0,0,0,1,0,8716,0.0,0,0,0,0.0,0.0
0,0.0,6277,0,0,0,0,0,0,4723,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8599323935929363,0.0,0,0,0.0,0,0,2018.140067606407,0.14006760640706373,0,0,0,1,0,6058,0.0,0,0,0,0.0,0.0
0,0.0,1133,0,0,0,0,0,0,4439,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.7715555594207,0.0,0,0,0,1,0,1920,0.0,0,0,0,0.0,0.0
0,0.0,3060,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,5475,0.0,0,0,0,0.0,0.0
0,0.0,2878,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.2965579204364961,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3871,0.0,0,0,0,0.7034420795635039,0.0
0,0.0,9668,0,0,0,0,0,0,9252,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.285541320397,0.0,0,0,0,1,0,2735,0.0,0,0,0,0.0,0.0
0,0.0,9454,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9432591899172103,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2548,0.05674081008278975,0,0,0,0.0,0.0
0,0.0,5699,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,2735,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,0,1,1,2439,0.0,0,0,0,0.0,0.0
0,0.0,3818,0,0,0,0,0,0,4480,0,0,0,0,0,0,0,1,0,0,0,0.0,0.07923090736796923,0.0,0,0,0.0,0,0,2018.0,0.9207690926320308,0,0,0,1,0,4393,0.0,0,0,0,0.0,0.0
0,0.0,8736,0,0,0,0,0,0,3358,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.6949388626049,0.0,0,0,0,1,0,2001,0.0,0,0,0,0.0,0.0
0,0.0,6082,0,0,0,0,0,0,3811,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.331575430996,0.0,0,0,0,1,0,7123,0.0,0,0,0,1.0,0.0
0,0.0,2429,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8063829069566167,0.0,0,0,0.0,0,0,2019.8063829069565,0.0,0,0,0,1,0,4050,0.0,0,0,0,0.19361709304338326,0.0
0,0.0,9702,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.4650182401958,0.0,0,0,0,1,0,3303,0.0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0873636427341472,0.0,0,0,0.0,0,0,2018.087363642734,0.0,0,0,0,1,0,3274,0.0,0,0,0,0.9126363572658528,0.0
0,0.0,8075,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.4049223048387,0.0,0,0,0,1,0,6825,0.0,0,0,0,0.0,0.0
0,0.0,1283,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.11296246779108021,0.0,0,0,0.0,0,0,2018.7740750644177,0.0,0,0,0,1,0,4684,0.8870375322089198,0,0,0,0.0,0.0
0,0.0,8885,0,0,0,0,0,0,9192,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0597521126247,0.0,0,0,0,1,0,9887,0.0,0,0,0,0.0,0.0
0,0.0,6187,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.1961911205576,0.0,0,0,0,1,0,8664,0.0,0,0,0,0.0,0.0
0,0.0,8260,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,1,0,0,1,0,4905,0.0,0,0,0,1.0,0.0
0,0.0,9595,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.3118291201969988,0.0,0,0,0.0,0,0,2021.0,0.6881708798030012,0,0,0,1,0,6624,0.0,0,0,0,0.0,0.0
0,0.0,1948,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3866,0.0,0,0,0,0.0,0.0
0,0.0,3471,0,0,0,0,0,0,3376,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2359522692340742,0.0,0,0,0.0,0,1,2019.235952269234,0.7640477307659258,0,0,0,1,0,5364,0.0,0,0,0,0.0,0.0
0,0.0,5397,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6383008556670499,0.0,0,0,0.0,0,0,2018.638300855667,0.0,0,0,0,1,0,8779,0.0,0,0,0,0.36169914433295014,0.0
0,0.0,8815,0,0,0,0,0,0,4550,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,8545,0.0,0,0,0,0.0,0.0
0,0.0,6302,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,0.7548942652184225,0.0,0,0,0.0,0,0,2017.2451057347816,0.0,0,0,0,1,0,2986,0.0,0,0,0,0.2451057347815775,0.0
0,0.0,3055,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,3100,0.0,0,0,0,0.0,0.0
0,0.0,8464,0,0,0,0,0,0,3767,0,0,0,0,0,0,0,2,0,0,0,0.4401747789515116,0.5598252210484884,0.0,0,0,0.0,0,0,2015.6794756631455,0.0,0,0,0,1,0,4717,0.0,0,0,0,0.0,0.0
0,0.0,5258,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.588689011557502,0.0,0,0,0.0,0,0,2015.0565549422124,0.0,0,0,0,1,0,1936,0.0,0,0,0,0.411310988442498,0.0
0,0.0,8689,0,0,0,0,0,0,3693,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.5489985894535,0.8627503526366268,0,0,0,1,0,4984,0.0,0,0,0,0.1372496473633732,0.0
0,0.0,3041,0,0,0,0,0,0,3249,0,0,0,0,0,0,0,1,0,0,0,0.0,0.11141655773081804,0.0,0,0,0.0,0,0,2009.114165577308,0.888583442269182,0,0,0,1,0,8756,0.0,0,0,0,0.0,0.0
