girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,8894,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,1,0.0,1,0,1.0,0,0,0.0,0,0,1984.0,0.0,0,0,0,8620,0.0,0,0.0,0.0
0,0,1.0,2947,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.049138036372,0.0,0,0,0,3616,0.0,0,0.0,0.0
0,0,1.0,5082,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.6669718763762,0.0,0,0,0,6925,0.0,0,0.0,0.0
0,0,1.0,3828,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.0471516082666,0.0,0,0,0,4485,0.0,0,0.0,0.0
0,0,0.0,6865,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,78,0,0,0,0.08876120026089052,0,0,0.0,0,0,0.0,0,0,1959.8639852054787,0.9112387997391095,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,9635,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,1976.0,0.0,0,1,0,4294,0.0,0,0.0,0.0
0,0,0.0,3363,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,174,0,0,0,0.06929072493369126,0,0,0.0,0,0,0.0,0,0,1991.8708495732096,0.0,0,0,0,2461,0.0,0,0.0,0.9307092750663087
0,0,0.4938646193569275,1154,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.5061353806430725,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.2239078710618,0.0,0,0,0,1925,0.0,0,0.0,0.0
0,0,1.0,9916,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,0.34136577967910653,6028,0,0,0,0,0,5135,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.6586342203208935,0,0,0.0,0,0,0.0,0,0,2012.586342203209,0.0,0,0,0,3033,0.0,0,0.0,0.0
0,0,0.0,8118,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.04436754810100174,0,0,0.0,0,0,2008.935178845576,0.0,0,0,0,3416,0.0,0,0.0,0.9556324518989983
0,0,0.0,3887,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.8680254731891162,91,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1964.3143951890856,0.0,0,0,0,3623,0.0,0,0.13197452681088384,0.0
0,0,0.0,4314,0,0,0,0,0,6044,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,2747,0,0,0,0,0,3375,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.9055365775089758,5469,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.5667805349462,0.0,0,0,0,9731,0.0,0,0.0,0.09446342249102424
0,0,1.0,7620,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,7878,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1975.7267917962251,0.0,0,0,0,8958,0.0,0,0.0,0.0
0,0,0.041517708499576145,2999,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.9584822915004239,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.6642833359933,0.0,0,0,0,9850,0.0,0,0.0,0.0
0,0,0.6637169011387296,8938,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.2831873193584,0.0,0,0,0,7748,0.0,0,0.0,0.3362830988612704
0,0,0.0,9569,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.707962067952776,0,0,0.0,0,0,0.0,0,0,2010.0707103103944,0.0,0,0,0,8307,0.0,0,0.0,0.29203793204722395
0,0,0.0,7082,0,0,0,0,0,4339,0,0,0,0,0.0,0.0,0,0.0,125,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.3183667776814,0.6591833888407327,0,0,0,7666,0.0,0,0.0,0.3408166111592673
0,0,0.0,2876,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.38815142151011695,0,0,0.0,0,0,0.0,0,0,1983.289085290607,0.0,0,0,0,5161,0.611848578489883,0,0.0,0.0
0,0,0.8810107486892936,9142,0,0,0,0,0,5377,0,0,0,0,0.0,0.0,0,0.11898925131070637,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.7163869528147,0.0,0,0,0,1892,0.0,0,0.0,0.0
0,0,0.8090936959395119,6470,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.909063040605,0.0,0,0,0,1725,0.0,0,0.0,0.19090630406048814
0,0,0.518744740347647,1510,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1991.8875315579141,0.0,0,0,0,7849,0.0,0,0.0,0.48125525965235305
0,0,0.3714438572864641,5197,0,0,0,0,0,7660,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1976.1722998653286,0.0,0,0,0,6358,0.6285561427135359,0,0.0,0.0
0,0,0.0,3419,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,80,0,0,0,0.5935657553007467,0,0,0.0,0,0,0.0,0,0,2019.2193027340977,0.0,0,0,0,7378,0.40643424469925327,0,0.0,0.0
0,0,0.3693545525780124,2034,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.6306454474219876,0,0,0.0,0,0,1978.2161273154682,0.0,0,0,0,8715,0.0,0,0.0,0.0
0,0,0.0,6901,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,129,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,3585,0,0,0,0,0,5146,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,5758,0.0,0,0.0,0.0
0,0,1.0,9127,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,3906,0.0,0,0.0,0.0
0,0,0.0,2058,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1976.507575689805,0.0,0,0,0,8620,0.0,0,0.0,0.0
0,0,0.0,2697,0,0,0,0,0,6044,1,0,0,0,0.0,0.0,0,0.0,200,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1965.0,0.0,0,0,0,5948,0.0,0,0.0,1.0
0,0,0.0,9064,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.8325041686728455,6762,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.1674958313271545,0,0,0.0,0,0,0.0,0,0,2003.5124374699074,0.0,0,0,0,7503,0.0,0,0.0,0.0
0,0,0.02109994535596149,2945,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,135,0,0,0,0.0,0,0,0.9789000546440385,0,0,0.0,0,0,1976.9283975956623,0.0,0,0,0,8361,0.0,0,0.0,0.0
0,0,1.0,6052,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,2573,0.0,0,0.0,0.0
0,0,0.0,2896,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.09413878837712397,0,0,0.905861211622876,0,0,0.0,0,0,1980.2948575931994,0.0,0,0,0,1154,0.0,0,0.0,0.0
0,0,0.3036775384495146,8177,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.6963224615504854,0,0,0.0,0,0,1980.355869538606,0.0,0,0,0,4315,0.0,0,0.0,0.0
0,0,0.0,1559,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.6646802172621711,0,0,0.0,0,0,1987.6885176101162,0.0,0,0,0,7870,0.0,0,0.0,0.3353197827378289
0,0,0.8613611448269953,1420,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,144,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.1681668689619,0.0,0,0,0,4537,0.0,0,0.0,0.13863885517300467
0,0,1.0,3334,0,0,0,0,0,7754,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,7483,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,143,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6171,0.0,0,0.0,0.0
0,0,1.0,6999,0,0,0,0,0,7613,0,0,0,0,0.0,0.0,0,0.0,166,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.7012139183212,0.0,0,0,0,6669,0.0,0,0.0,0.0
0,0,0.9477542652100877,3272,0,0,0,0,0,9337,0,0,0,0,0.0,0.052245734789912346,0,0.0,168,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.9028395694118,0.0,0,0,0,6767,0.0,0,0.0,0.0
0,0,0.0,7303,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5952,0.0,0,0.0,0.0
0,0,0.31072398996465966,7417,0,0,0,0,0,4053,0,0,1,0,0.0,0.0,0,0.0,114,0,0,0,0.6892760100353403,0,0,0.0,0,0,0.0,0,0,2009.9211762609189,0.0,0,0,0,3862,0.0,0,0.0,0.0
0,0,0.18733489726156283,7211,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.8126651027384372,0,0,0.0,0,0,1992.7493395890463,0.0,0,0,0,8800,0.0,0,0.0,0.0
0,0,0.0,8631,0,0,0,0,0,3870,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4297240365881,0.0,0,0,0,8270,0.0,0,0.0,0.0
0,0,1.0,9398,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1984.0742891190534,0.0,1,0,0,4470,0.0,0,0.0,0.0
0,0,0.6502011953714764,6008,0,0,0,0,0,9337,0,0,0,0,0.0,0.34979880462852364,0,0.0,132,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1978.8064382518874,0.0,0,0,0,4334,0.0,0,0.0,0.0
0,0,1.0,5202,0,0,0,0,0,7819,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,0.4000048744227902,4517,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.5999951255772098,0,0,0.0,0,0,1983.2000877396101,0.0,0,0,0,8658,0.0,0,0.0,0.0
0,0,0.0,1039,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1988.4450962923345,0.0,0,0,0,7579,0.0,0,0.0,1.0
0,0,1.0,9686,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,1976.0,0.0,0,1,0,4294,0.0,0,0.0,0.0
0,0,0.08377241007153358,8358,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,128,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.4030552877825,0.0,0,0,0,7866,0.0,0,0.0,0.9162275899284664
0,0,0.6562851055244217,5474,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0622893668535,0.0,0,0,0,9779,0.0,0,0.0,0.34371489447557835
0,0,0.0,9155,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.0,0,0,0.42057479353889193,0,0,0.0,0,0,1999.9062049550666,0.0,0,0,0,3450,0.0,0,0.0,0.5794252064611081
0,0,0.0,4486,0,0,0,0,0,7773,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.712327649547347,0,0,0.28767235045265305,0,0,0.0,0,0,1989.863017051358,0.0,1,0,0,8304,0.0,0,0.0,0.0
0,0,0.12585478889935353,1186,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,81,0,0,0,0.8741452111006465,0,0,0.0,0,0,0.0,0,0,2001.8467919663212,0.0,0,0,0,4623,0.0,0,0.0,0.0
0,0,0.0,7519,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,84,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1981.4373077252094,0.0,0,0,0,2564,0.0,0,0.0,0.0
0,0,0.6326391175044026,5811,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.4277905802464,0.3673608824955974,0,0,0,4938,0.0,0,0.0,0.0
0,0,0.0,7575,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.6974175016339854,0,0,0.0,0,0,0.0,0,0,1983.7232424852941,0.0,0,0,0,2534,0.0,0,0.0,0.3025824983660146
0,0,0.9125773965506846,6474,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0874226034493154,0,0,0.0,0,0,0.0,0,0,2008.0874226034493,0.0,0,0,0,6385,0.0,0,0.0,0.0
0,0,0.6604419647168102,3337,0,0,0,0,0,6226,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.33955803528318984,0,0,0.0,0,0,0.0,0,0,1988.9439776824513,0.0,0,0,0,4082,0.0,0,0.0,0.0
0,0,0.0,9462,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.0,0.0,1,0,0,6548,1.0,0,0.0,0.0
0,0,1.0,6459,0,0,0,0,0,7838,0,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.9343059454868,0.0,0,0,0,9650,0.0,0,0.0,0.0
0,0,1.0,4903,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,2153,0.0,0,0.0,0.0
0,0,0.0,5117,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,0.5436357476843562,0,0,0.0,0,0,0.0,0,0,2019.4563642523156,0.4563642523156438,0,0,0,5906,0.0,0,0.0,0.0
0,0,0.6211987627631539,6908,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.3788012372368461,176,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1983.5299690690788,0.0,0,0,0,1710,0.0,0,0.0,0.0
0,0,0.0,6660,0,0,0,0,0,3278,0,0,0,2,0.0,0.0,0,0.0,94,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,6366,0.0,0,0.0,0.0
0,0,0.0,4626,0,0,0,0,0,4072,0,0,0,1,0.0,0.0,0,0.0,127,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4890720723936,0.0,0,0,0,6455,0.0,0,0.0,0.0
0,0,1.0,3449,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,4102,0,0,0,0,0,1402,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.723558168696,0.4605235148599116,0,0,0,1218,0.5394764851400884,0,0.0,0.0
0,0,0.0,2826,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.023454276255,0.0,0,0,0,8252,0.0,0,0.0,0.0
0,0,0.9429128820842462,5786,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.3425227074945,0.0,0,0,0,9887,0.0,0,0.0,0.05708711791575383
0,0,0.9371016823185001,3591,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,168,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.748406729274,0.0628983176814999,0,0,0,6762,0.0,0,0.0,0.0
0,0,1.0,1476,0,0,0,0,0,7969,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,0.0,6803,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.16040269057736667,105,0,0,0,0.8395973094226333,0,0,0.0,0,0,0.0,0,0,2009.6214762334412,0.0,0,0,0,4866,0.0,0,0.0,0.0
0,0,0.0,3119,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,1,0,0,7765,0.0,0,0.0,1.0
0,0,0.0,7836,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,171,0,0,0,0.0,0,0,0.9165868824666707,0,0,0.0,0,0,1978.9185017032667,0.0,0,0,0,8757,0.0,0,0.0,0.08341311753332925
0,0,0.0,9594,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,125,0,0,0,0.8425875314531732,0,0,0.0,0,0,0.0,0,0,1977.9072758177824,0.15741246854682678,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.8587924139277529,5428,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.0692813849655,0.0,0,0,0,4550,0.14120758607224715,0,0.0,0.0
0,0,0.762473448334554,1594,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.836252071724,0.237526551665446,0,0,0,3164,0.0,0,0.0,0.0
0,0,1.0,4864,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.1067313131234,0.0,0,0,0,4199,0.0,0,0.0,0.0
0,0,0.0,5251,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,142,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.7391087558378,0.0,0,0,0,8665,0.0,0,0.0,0.0
0,0,0.09248998583952295,8612,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0229306089004,0.0,0,0,0,4461,0.907510014160477,0,0.0,0.0
0,0,1.0,6864,0,0,0,0,0,7921,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.1735829447475,0.0,1,0,0,3625,0.0,0,0.0,0.0
0,0,0.0,4379,0,0,0,0,0,3838,0,0,0,0,0.0,0.0,0,0.0,81,0,0,0,0.4650350410114259,0,0,0.0,0,0,0.0,0,0,2009.069929917977,0.0,0,0,0,3506,0.0,0,0.0,0.5349649589885741
0,0,0.0,1051,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,7634,0.0,0,0.0,1.0
0,0,0.0,4380,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.818046328991889,0,0,0.0,0,0,1990.3668881041947,0.0,0,0,0,3486,0.0,0,0.0,0.181953671008111
0,0,0.0,8265,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.3440703683016,0.0,0,0,0,3557,0.0,0,0.0,1.0
0,0,0.0,2917,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,1.0,8607,0,0,0,0,0,5902,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.9341197094977,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,0.0,4847,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,77,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.2143426172554,0.5112236768963526,0,0,0,3610,0.0,0,0.0,0.4887763231036474
0,0,0.0,1615,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,176,0,0,0,0.0,0,0,1.0,0,0,0.0,0,1,1977.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,0.6762726322920185,4968,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.3237273677079815,0,0,0.0,0,0,1977.705090529168,0.0,0,0,0,2153,0.0,0,0.0,0.0
0,0,0.812192434658502,6433,0,0,0,0,0,4084,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.187807565341498,0,0,0.0,0,0,0.0,0,0,1996.882996698879,0.0,0,0,0,3779,0.0,0,0.0,0.0
0,0,0.0,9038,0,0,0,0,0,6044,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,1617,0,0,0,0,0,4036,0,0,0,0,0.0,0.0,0,0.0,190,0,0,0,0.0,0,0,0.1631978144023719,0,0,0.0,0,0,1969.406340988864,0.0,0,0,0,5984,0.0,0,0.0,0.8368021855976281
0,0,0.0,3617,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.3462214499755,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,3331,0,0,0,0,0,1352,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.5026598727516,0.8111702193944812,0,0,0,1123,0.1888297806055188,0,0.0,0.0
0,0,0.0,3349,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,0.896485769768502,0,0,0.0,0,0,0.0,0,0,1976.8262011651386,0.10351423023149797,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,4418,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.7349264664311492,0,0,0.0,0,0,0.0,0,0,1979.7224263250903,0.26507353356885077,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,3555,0,0,0,0,0,1680,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,5758,0.0,0,0.0,0.0
0,0,0.21405040027132105,1492,0,0,0,0,0,9337,0,0,0,0,0.0,0.785949599728679,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.4346895929457,0.0,0,0,0,8012,0.0,0,0.0,0.0
0,0,0.0,1212,0,0,0,0,0,1465,0,0,0,0,0.0,0.0,0,0.0,143,0,0,0,0.26463666287010357,0,0,0.0,0,0,0.0,0,0,1980.5878199772205,0.7353633371298964,0,0,0,4214,0.0,0,0.0,0.0
0,0,0.8982017061760208,4963,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.1017982938239792,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1977.8802187679362,0.0,0,0,0,2116,0.0,0,0.0,0.0
0,0,1.0,4291,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.5451756743344,0.0,0,0,0,8723,0.0,0,0.0,0.0
0,0,0.0,3417,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,1,0,8295,0.0,0,0.0,1.0
0,0,0.0,4309,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1982.4672841535032,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.7065631112009412,9810,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.2934368887990588,0,0,0.0,0,0,0.0,0,0,2008.401553331986,0.0,0,0,0,1737,0.0,0,0.0,0.0
0,0,0.0,4353,0,0,0,0,0,6586,0,0,0,0,0.0,0.0,0,0.0,157,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1974.8248036091798,0.0,0,0,0,3319,0.0,0,0.0,1.0
0,0,1.0,4067,0,0,0,0,0,3581,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.593358046696,0.0,0,0,0,5838,0.0,0,0.0,0.0
0,0,0.0,9738,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,1,0.0,0,0,1.0,0,0,0.0,0,1,1976.0,0.0,0,0,0,6536,0.0,0,0.0,0.0
0,0,0.5051558379795933,4299,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,161,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1991.0206233519184,0.0,0,0,0,1660,0.0,0,0.0,0.4948441620204067
0,0,0.29828823709619035,8299,0,0,0,0,0,7969,0,0,0,0,0.0,0.7017117629038097,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1991.1418000612705,0.0,0,0,0,9216,0.0,0,0.0,0.0
