girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,7813,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,1706,0.0,0,0.0,1.0
0,0,1.0,3752,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,9791,0.0,0,0.0,0.0
0,0,0.0,8184,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,9907,0.0,0,0.0,1.0
0,0,1.0,3248,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,2416,0.0,0,0.0,0.0
0,0,0.0,2592,0,0,0,0,0,7969,0,0,0,0,0.0,1.0,0,0.0,86,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,9085,0.0,0,0.0,0.0
0,0,0.0,4146,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,181,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,2461,0.0,0,0.0,1.0
0,0,1.0,3274,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,9594,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,2302,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,3012,1.0,0,0.0,0.0
0,0,1.0,6408,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,5682,0.0,0,0.0,0.0
0,1,0.0,8959,0,0,0,0,1,9337,0,0,0,0,0.0,0.0,0,1.0,128,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1969.0,0.0,0,0,0,8547,0.0,0,0.0,0.0
0,0,0.0,5386,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.0,0.0,0,0,0,1483,0.0,0,0.0,1.0
0,0,1.0,9916,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,1.0,4127,0,0,0,0,0,7603,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,1.0,9411,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,6067,0.0,0,0.0,0.0
0,0,0.0,4971,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,5699,0.0,0,0.0,0.0
0,0,0.0,4988,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,170,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1984.0,1.0,0,0,0,1861,0.0,0,0.0,0.0
0,0,0.0,1662,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,146,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,1794,0.0,0,0.0,0.0
0,0,1.0,3299,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,6663,0.0,0,0.0,0.0
0,0,0.0,3577,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1978.0,0.0,0,0,0,3722,0.0,0,0.0,0.0
0,0,1.0,9328,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,2171,0.0,0,0.0,0.0
0,0,1.0,7758,0,0,0,0,0,7969,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,1.0,8691,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,8614,0.0,0,0.0,0.0
0,0,0.0,7132,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,55,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,6734,0.0,0,0.0,0.0
0,0,1.0,9400,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1906,0.0,0,0.0,0.0
0,0,1.0,5413,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8059,0.0,0,0.0,0.0
0,0,1.0,1523,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.0,0.0,0,0,0,7927,0.0,0,0.0,0.0
0,0,0.0,7559,0,0,0,0,0,1325,0,0,1,0,0.0,0.0,0,0.0,168,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,1.0,0,0,0,9756,0.0,0,0.0,0.0
0,0,0.0,8587,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,8447,0.0,0,0.0,1.0
0,0,0.0,7321,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,1945,0.0,0,0.0,0.0
0,0,1.0,3974,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,8834,0.0,0,0.0,0.0
0,0,0.0,3582,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1975.0,0.0,0,0,0,2153,0.0,0,0.0,0.0
0,0,0.0,6052,0,0,0,0,0,6044,0,0,0,0,0.0,1.0,0,0.0,75,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,1786,0.0,0,0.0,0.0
0,0,0.0,7248,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,130,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1970.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,4321,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,4640,0.0,0,0.0,0.0
0,0,1.0,8934,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,104,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,1602,0.0,0,0.0,0.0
0,0,1.0,4285,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,0.0,6672,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,2267,0.0,0,0.0,1.0
0,0,1.0,9197,0,0,0,0,0,9753,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,3609,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,3271,0.0,0,0.0,1.0
0,0,0.0,3153,0,0,1,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1976.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,9501,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,170,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1984.0,1.0,0,0,0,1861,0.0,0,0.0,0.0
0,0,1.0,6123,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1703,0.0,0,0.0,0.0
0,0,1.0,3514,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,1504,0.0,0,0.0,0.0
0,0,1.0,4514,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2004.0,0.0,0,0,0,9529,0.0,0,0.0,0.0
0,0,1.0,2612,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,0.0,2107,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.0,0.0,1,0,0,6548,1.0,0,0.0,0.0
0,0,1.0,1138,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,2028,0.0,0,0.0,0.0
0,0,0.0,4279,0,0,0,0,0,1468,0,0,0,0,0.0,0.0,0,0.0,66,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1970.0,0.0,0,0,0,1338,1.0,0,0.0,0.0
0,0,1.0,3318,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,110,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,6481,0.0,0,0.0,0.0
0,0,0.0,4995,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,1.0,3367,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,7774,0.0,0,0.0,0.0
0,0,1.0,9273,0,0,0,0,0,9337,0,0,1,1,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,1.0,4343,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,104,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,1602,0.0,0,0.0,0.0
0,0,0.0,2459,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1974.0,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,3448,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,9755,0.0,0,0.0,0.0
0,0,1.0,9273,0,0,0,0,0,9337,0,0,1,1,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,3130,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,4522,1.0,0,0.0,0.0
0,0,0.0,5070,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,1.0,6256,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,84,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,4168,0.0,0,0.0,0.0
0,0,0.0,4583,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,1.0,146,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,1794,0.0,0,0.0,0.0
0,0,0.0,6247,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,1823,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,143,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6171,0.0,0,0.0,0.0
0,0,0.0,6259,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1984.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,4004,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,8620,0.0,0,0.0,1.0
0,0,1.0,3606,0,0,0,0,0,7603,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,0.0,2618,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,9961,0.0,0,0.0,1.0
0,0,1.0,6372,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,4977,0.0,0,0.0,0.0
0,0,0.0,7429,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,5335,0.0,0,0.0,0.0
0,0,1.0,8680,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1967.0,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,7559,0,0,0,0,0,1325,0,0,1,0,0.0,0.0,0,0.0,168,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,1.0,0,0,0,9756,0.0,0,0.0,0.0
0,0,1.0,9031,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,1.0,9323,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,0.0,8290,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,0,0,0,4304,0.0,0,0.0,1.0
0,0,0.0,1229,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,5489,0.0,0,0.0,1.0
0,0,0.0,5878,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1983.0,0.0,0,0,0,4734,0.0,0,0.0,0.0
0,0,0.0,2424,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,7308,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8059,0.0,0,0.0,0.0
0,0,1.0,6092,0,0,0,0,0,6044,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,3748,0.0,0,0.0,0.0
0,0,1.0,5267,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,6268,0.0,0,0.0,0.0
0,0,0.0,5240,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,139,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,7606,0.0,0,0.0,0.0
0,0,1.0,1978,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,158,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,3637,0.0,0,0.0,0.0
0,0,1.0,2441,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,9070,0.0,0,0.0,0.0
0,0,1.0,3029,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1568,0.0,0,0.0,0.0
0,0,0.0,1176,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,0,5759,0.0,0,0.0,0.0
0,0,1.0,6300,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,5124,0.0,0,0.0,0.0
0,0,1.0,9838,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,129,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,1429,0.0,0,0.0,0.0
0,0,0.0,7691,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,7606,0.0,0,0.0,0.0
0,0,1.0,4291,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,8255,0.0,0,0.0,0.0
0,0,0.0,5240,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,7606,0.0,0,0.0,0.0
0,0,1.0,2427,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,165,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,0.0,8375,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.0,0.0,0,0,0,9848,0.0,0,0.0,0.0
0,0,0.0,1198,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,4114,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,124,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,5109,0.0,0,0.0,0.0
0,0,0.0,2909,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,1.0,0,0,0,3659,0.0,0,0.0,0.0
0,0,0.0,5262,0,0,0,0,0,4025,1,0,0,0,0.0,0.0,0,0.0,200,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1965.0,0.0,0,0,0,5948,0.0,0,0.0,1.0
0,0,0.0,5070,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,0.0,8172,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2012.0,0.0,0,0,0,5019,0.0,0,0.0,1.0
0,0,0.0,9589,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,8184,0.0,0,0.0,0.0
0,0,1.0,6426,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,2267,0.0,0,0.0,0.0
0,0,1.0,5843,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,7620,0.0,0,0.0,0.0
0,0,0.0,9421,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,181,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,2461,0.0,0,0.0,1.0
0,0,1.0,9830,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8059,0.0,0,0.0,0.0
0,0,1.0,7909,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,6030,0.0,0,0.0,0.0
0,0,1.0,7250,0,0,0,0,0,8361,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,1.0,8217,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1972.0,0.0,0,0,0,4163,0.0,0,0.0,0.0
0,0,1.0,1182,0,0,0,0,1,6692,0,0,0,0,0.0,0.0,0,0.0,167,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.0,0.0,1,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,5789,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,0.0,0,0,0,5051,1.0,0,0.0,0.0
0,0,0.0,7329,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,6595,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.0,1,0,1.0,0,0,0.0,0,0,1994.0,0.0,1,0,0,6510,0.0,0,0.0,0.0
0,0,1.0,2025,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,1.0,2598,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,1.0,4868,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1978.0,0.0,0,0,0,6402,0.0,0,0.0,0.0
0,0,1.0,4211,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,2563,0.0,0,0.0,0.0
0,0,0.0,5766,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,39,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,0,3407,0.0,0,0.0,1.0
0,0,1.0,6666,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1703,0.0,0,0.0,0.0
0,0,1.0,4677,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,6067,0.0,0,0.0,0.0
0,0,1.0,6141,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,9037,0.0,0,0.0,0.0
0,0,0.0,1812,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,6461,0.0,0,0.0,1.0
0,0,0.0,1209,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,4134,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1939,0.0,0,0.0,0.0
0,0,1.0,7193,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,1,0,6402,0.0,0,0.0,0.0
0,0,0.0,4406,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,8295,0.0,0,0.0,0.0
0,0,0.0,6741,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,143,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1971.0,1.0,0,0,0,5098,0.0,0,0.0,0.0
0,0,1.0,2066,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,9887,0.0,0,0.0,0.0
