help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,2154,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,1655,0,0,0,0,0.0,0.0
1,0.0,9296,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2015.0,0.0,0,0,0,0,0,6769,0,0,0,0,0.0,0.0
0,0.0,7565,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,24,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,8002,0,0,0,0,0.0,0.0
0,0.0,2543,0,0,0,0,0,1,0,0,3543,0,0.0,0,0,0,0.0,0,74,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4921,0,0,0,0,0.0,0.0
0,0.0,6297,0,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,1,0,0,0,1,4416,0,1,0,0,0.0,0.0
0,0.0,5107,0,0,0,0,0,0,0,0,8646,1,0.0,1,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,1,0,0,0,0,5217,0,0,0,0,0.0,0.0
0,0.09743293128856068,4113,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.9025670687114393,0,0,0,0,2015.3693108552088,0.0,0,0,0,0,0,4859,0,0,0,0,0.0,0.0
0,0.0,5016,0,0,0,0,0,0,0,0,1325,1,0.0,1,0,0,0.0,0,138,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,2129,0,0,0,0,0.0,0.0
0,0.0,9071,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,148,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,1.0,0,0,0,0,0,6516,0,0,0,0,0.0,0.0
0,0.0,4165,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,138,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,8222,0,0,0,1,0.0,0.0
0,0.0,9168,0,1,0,0,0,0,0,0,4466,0,0.0,1,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,1.0,0,0,0,0,0,5364,0,0,0,0,0.0,0.0
0,0.0,5198,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2021.0,0.0,1,0,0,0,0,7761,0,0,0,0,0.0,1.0
0,0.0,4308,1,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,8522,0,0,0,0,0.0,0.0
0,0.0,1584,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2021.0,0.0,1,0,0,0,0,7761,0,0,0,0,0.0,1.0
0,0.0,2607,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.13628604045,1.0,0,0,0,0,0,9070,0,0,0,0,0.0,0.0
0,0.0,4801,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.7888266459927,0.5192551097328459,0,0,0,0,0,9232,0,0,0,0,0.0,0.0
0,0.0,7428,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1700,0,0,0,0,0.0,0.0
0,0.0,4484,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,105,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2006.958048299696,0.0,0,0,0,0,0,3551,0,0,0,0,0.0,0.8219956091185565
0,0.0,4279,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4535,0,0,0,0,0.0,0.0
0,0.0,8210,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1992.0,0.0,1,0,0,0,0,8844,0,0,0,0,0.0,0.0
0,0.06305804807442084,8423,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.9369419519255792,0,0,0,0,0,2377,0,0,0,0,0.0,0.0
1,1.0,7697,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,3910,0,0,0,0,0.0,0.0
0,0.7885327128563971,9856,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.1541308514256,0.0,0,0,0,0,0,8119,0,0,0,0,0.0,0.0
0,1.0,2716,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,1,0,0,0,0,9805,0,1,0,0,0.0,0.0
0,0.0,2679,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,1,0,2010.0,0.0,0,0,0,0,0,3412,0,0,0,1,0.0,1.0
0,0.0,5216,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.655968455639851,0,0,0,0,0,8058,0,0,0,0,0.0,0.0
0,0.0,4479,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,68,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,8928,0,0,0,0,0.0,0.0
0,0.0,3391,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2021.0,0.0,1,0,0,0,0,7761,0,0,0,0,0.0,1.0
0,0.0,2562,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,127,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,6231,0,0,0,0,0.0,0.0
0,0.0,7704,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,1.0,0,0,0,0,0,3795,0,0,0,0,0.0,0.0
0,0.0,5221,0,0,0,0,0,0,0,0,4034,0,1.0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2019.0,0.0,0,0,0,0,0,5129,0,0,0,0,0.0,0.0
0,0.0,2663,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,1,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5424,0,0,0,0,0.0,0.0
0,1.0,6292,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,1,0.0,0.0,0,1,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,8961,0,1,0,0,0.0,0.0
0,0.0,4379,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.3165023925412,0.6708744018646907,0,0,0,0,0,2118,0,0,0,0,0.0,0.0
1,0.0,5440,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,6056,0,0,0,0,0.0,0.0
0,0.0,6766,0,1,0,0,0,0,0,0,9190,0,0.0,1,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2379,0,0,0,0,0.0,0.0
0,0.0,3612,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.5454004316171951,0,0,0.0,0,0,0,0,2016.8178030213203,0.4545995683828049,0,0,0,0,0,6955,0,0,0,0,0.0,0.0
0,0.0,2191,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,3992,0,0,0,0,0.0,1.0
0,0.0,6659,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,1,0,0,0,0,2457,0,0,0,0,0.0,0.0
0,0.0,9537,0,0,0,0,0,0,0,0,2561,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.145190468321043,0,0,0.0,0,0,0,0,2016.2903809366421,0.854809531678957,0,0,0,0,0,3784,0,0,0,0,0.0,0.0
0,0.0,7599,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,150,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,1.0,0,0,0,0,0,9644,0,0,0,0,0.0,0.0
0,0.0,3702,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,112,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5583,0,0,0,0,0.0,0.0
0,0.0,4230,0,0,0,0,0,0,0,0,7694,1,0.0,0,0,0,0.0,0,68,0,1,1,0.0,0.0,0,0,0.0,1,0,0,0,2016.0,0.0,0,0,0,0,0,9289,0,0,0,0,0.0,1.0
0,0.0,8356,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,146,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,1862,0,0,0,0,0.0,0.0
0,0.0,4838,0,0,0,0,0,0,0,0,2561,1,0.0,0,0,0,0.0,0,102,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,8515,0,0,0,0,0.0,0.0
0,0.0,3901,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,86,0,1,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.0,0.0,1,0,0,0,0,8770,0,0,0,0,0.0,0.0
0,0.0,3461,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,1.0,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2009.0,0.0,0,0,0,0,0,3160,0,0,0,0,0.0,0.0
0,0.0,1953,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9159,0,0,0,0,0.0,0.0
0,0.0,1139,0,0,0,0,0,0,0,1,3325,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,9034,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0,97,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,1,0,0,0,0,7254,0,0,0,0,0.0,1.0
0,0.0,7504,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,7716,0,0,0,0,0.0,1.0
0,0.0,2161,0,0,0,0,0,0,0,1,6304,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,7666,0,0,0,0,0.0,0.0
0,0.0,1163,0,1,0,0,0,0,0,0,4466,1,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,7302,0,0,0,1,0.0,0.0
0,0.0,6383,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,130,0,0,0,0.0,0.6715408077400232,0,0,0.0,0,0,0,0,2012.3723264619202,0.3284591922599768,0,0,0,0,0,6919,0,0,0,0,0.0,0.0
0,0.0,4282,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7375,0,0,0,0,0.0,0.0
0,0.0,3418,0,1,0,0,0,0,0,0,6304,1,0.0,1,0,0,0.0,0,95,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,1.0,1,0,0,0,0,4350,0,0,0,0,0.0,0.0
1,0.0,8216,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,158,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,1.0,0,0,0,0,0,8866,0,0,0,0,0.0,0.0
1,0.0,7899,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2010.0,1.0,0,0,0,0,0,9016,0,0,0,0,0.0,0.0
0,0.0,2746,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0.0,0,0,0,1,2017.0,0.0,0,0,0,0,0,9028,0,0,0,0,0.0,0.0
0,0.0,8446,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,101,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,7274,0,0,0,0,0.0,0.0
0,0.0,5479,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.0,0.0,0,0,0,0,0,6673,0,0,0,0,0.0,1.0
0,0.0,3805,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2011.0,1.0,0,0,0,0,0,3159,0,0,0,0,0.0,0.0
0,0.0,1138,0,0,0,0,0,0,0,1,5146,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,4227,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.6852314522928,0.0,0,0,0,0,0,3390,0,0,0,0,0.0,0.0
0,0.0,7072,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.493330193975,1.0,0,0,0,0,0,8250,0,0,0,0,0.0,0.0
0,0.0,6344,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,1,0,0.0,0,0,0,0,2018.0,0.0,1,0,0,0,0,3502,0,0,0,0,0.0,0.0
0,0.0,2494,0,0,0,0,0,0,2,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,1,0,0,0,0,3825,0,0,0,0,0.0,1.0
0,0.0,8186,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,131,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,1.0,0,0,0,0,0,7802,0,0,0,0,0.0,0.0
0,0.0,2796,0,0,0,0,0,1,0,0,3543,0,0.0,0,0,0,0.0,0,74,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4333,0,0,0,0,0.0,0.0
0,0.0,8561,0,0,0,0,0,0,1,1,6304,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,1.0,0,0,0.0,1,0,0,0,2015.0,0.0,0,0,0,0,0,1738,0,1,0,0,0.0,0.0
0,0.0,5144,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.371868579494,0.0,0,0,0,0,0,8639,0,0,0,0,0.0,0.0
0,0.0,5402,0,0,0,0,0,0,0,0,9337,0,0.4036804451528737,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.5963195548471263,0,0,0,0,2012.8441653418345,0.0,0,0,0,0,0,8862,0,0,0,0,0.0,0.0
0,0.0,8318,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,1,0,0,0,2019.0,0.0,0,0,0,0,0,9580,0,0,0,0,0.0,0.0
0,0.0,5628,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,69,0,0,0,0.0,0.0,1,0,0.0,1,0,0,0,2013.0,0.0,0,0,0,0,0,6986,0,0,0,0,0.0,0.0
0,0.0,2958,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,1,0,2010.0,0.0,0,0,0,0,0,3412,0,0,0,1,0.0,1.0
0,0.0,2114,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,48,0,0,0,0.0,0.37890919691719926,0,0,0.0,0,0,0,0,2020.6210908030828,0.0,0,0,0,0,0,4322,0,0,0,0,0.0,0.0
1,1.0,2006,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2009.0,0.0,0,0,0,0,0,5022,0,0,0,0,0.0,0.0
0,0.0,2174,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7564,0,0,0,0,0.0,0.0
0,0.3949814447988583,7047,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.7899628895977,0.0,0,0,0,0,0,8572,0,0,0,0,0.0,0.6050185552011417
0,0.0,9816,0,0,0,0,0,0,0,0,4655,0,0.0,1,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,4245,0,0,0,0,0.0,0.0
0,0.0,4867,0,0,0,0,0,0,0,1,3278,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,5770,0,0,0,0,0.0,0.0
0,0.5814768335421024,9582,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.8370463329159,0.0,1,0,0,0,0,5356,0,0,0,0,0.0,0.41852316645789756
0,0.0,3778,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,94,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,9512,0,0,0,0,0.0,1.0
0,0.0,9441,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,150,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,1960,0,0,0,0,0.0,0.0
0,0.0,2165,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,153,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1982.0,1.0,0,0,0,0,0,8190,0,0,0,0,0.0,0.0
0,0.0,2645,0,0,0,0,0,0,0,0,2608,1,0.0,0,0,0,0.0,0,68,0,1,1,0.0,0.0,0,0,0.0,1,0,0,0,2016.0,0.0,0,0,0,0,0,9289,0,0,0,0,0.0,1.0
0,0.0,9404,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.3800001443133,0.0,0,0,0,0,0,2490,0,0,0,0,0.0,0.0
0,0.0,9755,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,1.0,0,0,0,0,0,1524,0,0,0,0,0.0,0.0
0,0.0,8492,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,32,0,0,0,0.0,0.0,0,0,0.0,0,1,0,0,2021.0,1.0,0,0,0,0,0,5875,0,0,0,0,0.0,0.0
0,0.06877217232389732,9560,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.9312278276761027,0,82,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.4814052062673,0.0,0,0,0,0,0,6841,0,0,0,0,0.0,0.0
0,0.0,1776,0,0,0,0,0,0,0,0,9190,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2379,0,0,0,0,0.0,0.0
0,0.0,9572,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,2282,0,0,0,0,0.0,0.0
0,0.0,3393,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,1,0,0,0,0,2457,0,0,0,0,0.0,0.0
0,0.0,5641,0,0,0,0,0,0,0,0,2608,0,0.0,1,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,8229,0,0,0,0,0.0,0.0
0,0.0,9231,0,1,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,100,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,5364,0,0,0,0,0.0,0.0
0,0.0,4296,0,0,0,0,0,0,0,1,6762,1,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,1553,0,0,0,0,0.0,0.0
0,0.0,2365,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.1568235910097,1.0,0,0,0,0,0,9159,0,0,0,0,0.0,0.0
0,0.0,7017,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.165579078235,1.0,0,0,0,0,0,2081,0,0,0,0,0.0,0.0
0,0.5287791829326415,7640,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,69,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.9424416341346,0.0,0,0,0,0,0,4315,0,0,0,0,0.0,0.0
0,0.0,8652,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,91,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,1,0,0,0,1,5719,0,0,0,0,0.0,0.0
0,0.0,9494,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,1,5483,0,0,0,0,0.0,0.0
0,0.0,5552,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,6249,0,0,0,0,0.0,0.0
0,0.0,5692,1,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,5770,0,0,0,0,0.0,0.0
0,0.0,1876,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2021.0,0.0,0,1,0,0,0,7805,0,0,0,0,0.0,0.0
0,0.0,8451,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,8779,0,0,0,0,0.0,0.0
0,0.0,4215,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.5172444898988637,0,0,0.0,0,0,0,0,2015.4482665303035,0.48275551010113626,0,0,0,0,0,4989,0,0,0,0,0.0,0.0
0,0.0,2748,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2003.0,0.0,0,0,0,0,0,5883,0,0,1,0,0.0,0.0
0,0.0,6499,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2010.0647734420202,0.0,0,0,0,0,0,2636,0,0,0,0,0.0,0.0
0,0.0,3247,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.7248629128396109,0,0,0.0,0,0,0,0,2013.751370871604,0.2751370871603891,0,0,0,0,0,5488,0,0,0,0,0.0,0.0
0,0.0,9554,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2017.0,1.0,0,0,0,0,0,4901,0,0,0,0,0.0,0.0
0,0.0,2566,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.1932485465531,0.5966242732765257,0,0,0,0,0,8570,0,0,0,0,0.0,0.0
0,0.0,1564,0,0,0,0,0,0,0,0,9337,1,1.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2246,0,0,0,0,0.0,0.0
0,0.0,6226,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,156,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.2921289968185,1.0,0,0,0,0,0,6673,0,0,0,0,0.0,0.0
0,0.0,5683,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,128,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,7802,0,0,0,0,0.0,0.0
0,0.0,9892,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,1.0,0,0,0,0,0,3361,0,0,0,0,0.0,0.0
0,0.0,7369,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,130,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,9297,0,0,0,0,0.0,0.0
0,0.0,3295,0,1,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,1,0,0,0,2020.0,0.0,0,0,0,0,0,4816,0,0,0,0,0.0,0.0
