girls,rating_R,cast,man,man,house,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NC-17,rating_NR,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,6259,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,7161,0,0,0,0.0,0.0
0,0.0,1478,0,0,0,0,0,0,0,4011,0,0.0,0,0,0,0.0,0.0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.5591382688397522,0,0,0,0,5487,0,0,0,0.0,0.0
0,0.0,3966,0,0,0,0,0,0,0,9337,1,1.0,0,0,0,0.0,0.0,0.0,0,104,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3253,0,0,0,0.0,0.0
0,0.0,3338,0,0,0,0,0,1,0,7591,1,0.0,0,0,0,0.0,0.0,0.0,0,29,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3661,0,0,1,0.0,0.0
0,0.0,1208,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1064,0,0,0,0.0,0.0
0,0.0,9570,1,0,0,0,0,1,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,8092,0,0,0,0.0,0.0
0,0.0,2411,0,0,0,0,0,0,0,9190,0,0.0,0,0,1,0.0,0.0,0.0,0,95,0,2,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,8592,0,0,0,0.0,0.0
0,1.0,9208,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3350,0,0,0,0.0,0.0
0,0.0,7058,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,137,0,0,0.0,0.09339381733231389,0,0.0,0,0,0.0,0,0,2009.0273319906555,0.9066061826676861,0,0,0,0,3420,0,0,0,0.0,0.0
0,0.0,2183,0,0,1,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,36,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5672,0,0,0,0.0,0.0
0,0.0,5198,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,111,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.8813069436287,0.019782176061886814,0,0,0,0,7761,0,0,0,0.0,0.9802178239381132
0,0.0,5783,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,117,0,0,0.0,0.2055496288600771,0,0.0,0,0,0.0,0,0,2013.6166488865802,0.0,0,0,0,0,1122,0,0,0,0.0,0.7944503711399229
0,0.0,4323,0,0,0,0,0,0,1,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2005.0,1.0,0,0,0,0,7822,0,0,0,0.0,0.0
0,0.0,6367,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9197,0,0,0,0.0,0.0
0,0.0,6982,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,181,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,0,2461,0,0,0,0.0,1.0
0,0.0,8433,0,1,0,0,0,0,0,4096,1,0.0,1,0,0,0.0,0.0,0.0,0,151,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1922,0,0,0,0.0,0.0
0,0.0,2058,0,0,0,0,0,0,0,4089,0,0.0,0,0,0,0.0,0.0,0.0,0,85,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,0,9263,0,0,0,0.0,0.0
0,1.0,9456,1,1,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8609,0,0,0,0.0,0.0
0,0.0,9066,0,0,0,0,0,0,1,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,1,0,0,0,1060,0,0,1,0.0,0.0
0,0.5523679727296575,3419,0,0,0,0,0,0,0,9407,0,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1995.0387052817061,0.44763202727034246,0,0,0,0,9880,1,0,0,0.0,0.0
0,0.5296712254365523,8314,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.4703287745634477,0,0.0,0,0,0.0,0,0,2012.1186849017463,0.0,1,0,0,0,3374,0,0,0,0.0,0.0
0,0.0,5090,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,75,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2008.0,1.0,0,0,0,0,2508,0,0,0,0.0,0.0
0,0.0,9489,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8064,0,0,0,0.0,0.0
0,0.03702845541072175,9650,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,0.9629715445892782,0,0.0,0,0,0.0,0,0,2020.8148577229465,0.0,0,0,0,0,2232,0,0,0,0.0,0.0
0,0.0,2940,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1813,0,0,0,0.0,0.0
0,1.0,4908,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1997.1685313495004,0.0,0,0,0,0,4131,0,0,0,0.0,0.0
0,0.0,9407,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,128,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1245,0,0,0,0.0,0.0
0,0.0,5382,0,1,0,0,0,0,0,1818,1,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,9460,0,0,0,0.0,0.0
0,0.0,2810,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,111,0,0,0.0,0.0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,0,0,0,9597,0,0,0,0.0,1.0
0,0.0,7492,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,0.0,1,1.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8202,0,0,0,0.0,0.0
0,0.0,2763,0,0,0,0,0,0,0,9753,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,7103,0,0,0,0.0,0.0
0,0.0,5773,0,0,0,0,0,0,0,1641,0,0.0,0,1,0,0.0,0.0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,0,0,3379,1,0,0,0.0,0.0
0,0.0,4922,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.3796471772139,0.0,0,0,0,0,6192,0,0,0,0.0,0.0
0,0.0,6772,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4457,0,0,0,0.0,0.0
0,0.0,5075,0,1,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3564,0,0,0,0.0,0.0
0,0.0,8818,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,0,0.0,1.0,1,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6190,0,0,0,0.0,0.0
0,1.0,2668,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2010.794968331136,0.0,0,0,0,0,7672,0,0,0,0.0,0.0
0,0.0,4672,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,109,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4535,0,0,0,0.0,0.0
0,0.0,8023,0,0,0,0,0,0,0,9304,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8844,1,0,0,0.0,0.0
0,0.0,6304,0,0,0,0,0,0,0,7694,1,0.0,0,0,1,0.0,0.0,0.0,0,84,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9177,0,0,0,0.0,0.0
0,0.0,8029,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,3364,0,0,0,0.0,0.0
0,0.0,6246,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,126,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9530,0,0,0,0.0,0.0
0,0.0,9588,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1054,0,0,0,0.0,0.0
0,0.0,7565,0,0,0,0,1,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2669,0,0,0,0.0,0.0
0,0.0,2472,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,1975.3811268913382,0.9133044386836351,0,0,0,0,2190,0,0,0,0.0,0.0
0,0.0,6178,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,125,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5750,0,0,0,0.0,0.0
0,0.0,6911,0,0,0,0,1,1,0,6762,0,0.0,0,1,1,0.0,0.0,0.0,0,126,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,8964,0,0,0,0.0,0.0
0,0.0,9937,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6470,0,0,1,0.0,1.0
0,0.0,5325,0,0,0,0,0,0,0,1641,1,1.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1886,1,0,0,0.0,0.0
0,0.0,9846,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,84,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5271,1,0,0,0.0,0.0
0,0.0,1518,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,114,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7380,0,0,0,0.0,0.0
0,0.0,1887,0,0,0,0,0,0,0,9437,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.3609425379698,0.0,0,0,0,0,2604,0,0,0,0.0,0.0
0,0.0,6988,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,86,0,1,0.0,1.0,0,0.0,1,0,0.0,0,0,2011.0,0.0,0,0,0,0,5920,0,0,0,0.0,0.0
0,0.0,4291,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0.0,0.0,0,73,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8952,0,0,0,0.0,0.0
0,0.0,4904,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,133,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,9375,0,0,0,0.0,0.0
0,0.0,4234,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,1.0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4931,0,0,0,0.0,0.0
0,0.0,4346,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,26,0,0,0.0,1.0,0,0.0,1,0,0.0,0,0,2014.0,0.0,0,0,0,0,4570,0,0,0,0.0,0.0
0,0.0,7537,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,0,0,5759,1,0,0,0.0,0.0
0,0.0,1168,0,0,0,0,0,0,0,3944,0,0.0,0,0,1,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7618,0,0,0,0.0,0.0
0,0.0,3912,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2073,0,0,0,0.0,0.0
0,0.0,7016,0,0,0,0,0,1,1,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,0,2949,0,0,0,0.0,0.0
0,0.0,9926,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,25,0,0,0.0,0.0,0,0.0,0,0,0.965827599220929,0,0,2017.965827599221,0.03417240077907102,0,0,0,0,1960,0,0,0,0.0,0.0
0,0.0,8477,0,1,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2941,0,0,0,0.0,0.0
0,0.0,4238,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,101,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2012.6895268055462,0.0,0,0,0,0,3234,0,0,0,0.0,0.0
0,0.0,5281,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3585,0,0,0,0.0,0.0
0,0.0,1884,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,0,6673,0,0,0,0.0,1.0
0,0.0,1646,0,0,0,0,0,0,1,9304,0,0.0,0,0,0,0.0,0.0,0.0,0,101,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5748,0,0,0,0.0,0.0
0,0.0,4557,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,1,0,0,0,1985,0,0,0,0.0,0.0
0,0.0,5425,0,0,0,0,0,0,0,9337,1,0.0,0,0,1,0.0,0.0,0.0,0,106,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7865,0,0,0,0.0,0.0
0,0.0,9891,0,0,0,0,0,0,0,6304,0,0.0,0,0,1,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1623,1,0,0,0.0,0.0
0,0.0,2263,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,0.0,0,1.0,1,0,0.0,0,0,1986.0,0.0,1,0,0,0,8620,0,0,0,0.0,0.0
0,0.0,1850,0,1,0,0,0,0,0,4466,1,0.0,0,0,0,0.0,0.0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,0,7302,0,0,1,0.0,0.0
0,0.0,5708,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,1,0.0,1.0,1,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1082,0,1,0,0.0,0.0
0,0.0,6721,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0.0,0.0,0,78,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1484,0,1,0,0.0,0.0
0,0.0,6797,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,0,2836,0,0,0,0.0,0.0
0,0.0,7056,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3585,0,0,0,0.0,0.0
0,0.0,6750,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,160,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,1208,0,0,1,0.0,0.0
0,0.0,1135,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2013.0,1.0,0,0,0,0,2636,0,0,0,0.0,0.0
0,0.0,9694,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,127,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,0,6769,0,0,0,1.0,0.0
0,0.0,7632,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,141,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1964.7309333332298,1.0,0,0,0,0,9539,0,0,0,0.0,0.0
0,0.0,3106,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8673,0,0,0,0.0,0.0
0,0.0,1931,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,33,0,0,0.0,0.0,0,0.0,0,0,1.0,0,0,2011.0,0.0,1,0,0,0,6219,0,0,0,0.0,0.0
0,0.0,3506,0,0,0,0,0,1,1,3654,0,0.0,0,0,0,0.0,0.0,0.0,0,123,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5263,0,0,0,0.0,0.0
0,0.0,9400,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,128,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.5852956403824,1.0,0,0,0,0,3643,0,0,0,0.0,0.0
0,0.0,3326,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,123,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,6538,0,0,0,0.0,0.0
0,0.0,8087,0,0,0,0,0,0,0,4034,1,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,1,0,0,0,9675,0,0,0,0.0,0.0
0,0.0,5871,0,0,0,0,0,1,0,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,0,3688,0,0,0,0.0,0.0
0,0.0,2312,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,137,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2014.8108389716824,1.0,0,0,0,0,3390,0,0,0,0.0,0.0
0,0.0,5274,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,0.0,0,0.0,1,1,0.0,0,0,2017.0,0.0,1,0,0,0,3762,0,0,0,0.0,1.0
0,0.0,5797,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,119,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,0,9755,0,0,0,0.0,0.0
0,0.0,4039,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,4616,0,0,0,0.0,0.0
0,0.0,5460,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,164,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7765,1,0,0,0.0,1.0
0,0.0,1545,0,0,0,0,0,0,0,7694,1,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,8058,0,0,0,0.0,0.0
0,0.0,4961,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9916,0,0,0,0.0,0.0
0,0.0,6190,0,0,0,0,0,0,0,9337,1,0.0,0,0,1,0.0,0.0,0.0,0,106,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7874,0,0,0,0.0,0.0
0,0.0,8500,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,0,1,6572,1,0,0,0.0,0.0
0,0.0,4431,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8202,0,0,0,0.0,0.0
0,0.0,1477,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,71,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,1,0,0,0,1815,0,0,0,0.0,0.0
0,0.0,5052,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,0.23347622339556917,0,0.0,0,0,0.0,0,0,2015.2995713298133,0.0,0,0,0,0,3549,0,0,0,0.0,0.0
0,0.0,4676,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,108,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,1,5335,0,0,0,0.0,0.0
1,0.0,5248,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,126,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2015.0,1.0,0,0,0,0,8366,0,0,0,0.0,0.0
0,0.0,9543,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,140,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,2437,0,0,0,0.0,0.0
0,0.0,8519,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,26,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,6446,0,0,0,1.0,0.0
0,0.0,6897,0,0,0,0,0,1,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3513,1,0,0,0.0,0.0
0,0.0,2081,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2009.0,0.0,0,0,0,1,4557,0,0,0,0.0,1.0
0,0.0,5930,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6986,0,0,0,0.0,0.0
0,0.0,3892,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,153,0,0,0.0,1.0,0,0.0,1,0,0.0,0,0,2013.1747206763177,0.0,0,0,0,0,8355,0,0,0,0.0,0.0
0,0.0,5220,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,112,1,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5583,0,0,0,0.0,0.0
0,1.0,2925,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,119,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1997.0,0.0,1,0,0,0,4088,0,0,0,0.0,0.0
0,0.0,2405,0,0,0,0,1,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,103,0,1,0.0,0.0,1,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1504,0,1,0,0.0,0.0
0,0.5735567299315298,4877,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,90,0,0,0.0,0.42644327006847016,0,0.0,0,0,0.0,0,0,2014.9851028904793,0.0,0,0,0,0,3766,0,0,0,0.0,0.0
0,0.0,1145,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6329,0,0,0,0.0,0.0
0,0.0,2366,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2008.9967979583373,0.0,0,0,0,0,8183,0,0,0,0.0,0.0
0,0.0,3573,0,0,0,0,0,1,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5879,0,0,0,0.0,0.0
0,0.0,4366,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3147,1,0,0,0.0,0.0
