help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,2660,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7890,0.0,0,0,0,0.0,0.0
0,0.0,3173,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3040,0.0,0,0,0,0.0,0.0
0,1.0,2888,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,1654,0.0,0,0,0,0.0,0.0
0,0.0,8649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,9120,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,1,2406,0.0,0,0,0,0.0,0.0
0,0.0,8408,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4990,0.0,0,0,0,0.0,0.0
0,0.0,2863,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3354,0.0,0,0,0,0.0,0.0
0,0.0,8097,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
0,0.0,4734,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4267,0.0,0,0,0,0.0,0.0
0,1.0,3765,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,1.0,8042,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,8717,0.0,0,0,0,0.0,0.0
0,0.0,1953,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,0.0,9673,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4354,0.0,0,0,0,0.0,0.0
0,0.0,4237,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,1.0
0,0.0,7805,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3929,0.0,0,0,0,0.0,0.0
0,0.0,1168,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,5077,0.0,0,0,0,0.0,1.0
0,1.0,9484,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,4774,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3131,0.0,0,0,0,0.0,0.0
0,0.0,7097,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,109,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3840,0.0,0,0,0,0.0,0.0
0,1.0,3122,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,134,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2010.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.0,8402,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,1.0
0,1.0,7998,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.0
0,0.0,2046,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,5537,0.0,0,0,0,0.0,0.0
0,1.0,9397,0,1,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2585,0.0,0,0,0,0.0,0.0
0,0.0,4240,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,4850,0.0,0,0,0,0.0,0.0
0,0.0,4302,0,1,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1309,0.0,0,0,0,0.0,0.0
0,0.0,5146,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4741,0.0,0,0,0,0.0,0.0
0,1.0,5530,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,3455,0.0,0,0,0,0.0,0.0
0,1.0,3466,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,2925,0.0,0,0,0,0.0,0.0
0,1.0,4479,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,1.0,4259,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5057,0.0,0,0,0,0.0,0.0
0,1.0,4305,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4621,0.0,0,0,0,0.0,0.0
0,0.0,6066,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5552,0.0,0,0,0,0.0,1.0
1,1.0,8308,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7160,0.0,0,0,0,0.0,0.0
0,1.0,9158,0,0,0,0,0,0,0,2644,0,0,0,0.0,0,0,1,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2551,0.0,0,0,0,0.0,0.0
0,1.0,6650,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8151,0.0,0,0,0,0.0,0.0
0,1.0,2239,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4621,0.0,0,0,0,0.0,0.0
0,1.0,9856,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,140,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,4301,0.0,0,0,0,0.0,0.0
0,0.0,2382,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,1,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,2801,0.0,0,0,0,0.0,1.0
0,1.0,9573,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1793,0.0,0,0,0,0.0,0.0
0,1.0,3337,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,1,0,0.0,126,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,2524,0.0,0,0,0,0.0,0.0
0,0.0,8115,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2888,0.0,0,0,0,0.0,0.0
0,1.0,1102,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4326,0.0,0,0,0,0.0,0.0
0,0.0,9299,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9896,0.0,0,0,0,0.0,0.0
0,0.0,5682,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3091,0.0,0,0,0,0.0,0.0
0,1.0,6588,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5155,0.0,0,0,0,0.0,0.0
0,0.0,6510,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3237,0.0,0,0,0,0.0,0.0
0,0.0,1503,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2163,0.0,0,0,0,0.0,1.0
0,1.0,1970,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
0,1.0,1604,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6720,0.0,0,0,0,0.0,0.0
0,1.0,3038,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8546,0.0,0,0,0,0.0,0.0
0,1.0,9883,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5011,0.0,0,0,0,0.0,0.0
0,1.0,2482,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9780,0.0,0,0,0,0.0,0.0
0,0.0,3102,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8728,0.0,0,0,0,0.0,0.0
0,0.0,1775,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3157,0.0,0,0,0,0.0,1.0
0,0.0,7389,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8273,0.0,0,0,0,0.0,0.0
0,1.0,5752,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4326,0.0,0,0,0,0.0,0.0
0,0.0,7555,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1341,0.0,0,0,0,0.0,0.0
0,1.0,6443,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1563,0.0,0,0,0,0.0,0.0
0,1.0,6501,0,0,0,0,0,0,1,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1805,0.0,0,0,0,0.0,0.0
0,0.0,5594,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9597,0.0,0,0,0,0.0,1.0
0,0.0,3408,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,1.0
0,0.0,4896,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0,0.0,2929,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3610,0.0,0,0,0,0.0,0.0
0,0.0,4317,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9922,0.0,0,0,0,0.0,0.0
0,0.0,2904,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,8713,0.0,0,0,0,0.0,1.0
0,0.0,4140,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9351,0.0,0,0,0,0.0,0.0
0,1.0,1970,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
0,0.0,7833,0,0,0,0,0,0,0,7819,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3103,0.0,0,0,0,0.0,0.0
0,1.0,9006,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,3767,0.0,0,0,0,0.0,0.0
0,1.0,2788,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,7247,0.0,0,0,0,0.0,0.0
0,1.0,7048,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1693,0.0,0,0,0,0.0,0.0
0,0.0,3938,0,0,0,0,0,0,0,8361,0,0,0,0.0,0,0,0,0.0,108,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8571,0.0,0,0,0,0.0,0.0
0,1.0,3856,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4617,0.0,0,0,0,0.0,0.0
0,1.0,1935,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,1,2551,0.0,0,0,0,0.0,0.0
0,0.0,4178,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8515,0.0,0,0,0,0.0,0.0
0,0.0,5843,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4570,0.0,0,0,0,0.0,1.0
0,0.0,2403,0,0,0,0,0,0,0,9753,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,6626,0.0,0,0,0,0.0,0.0
0,1.0,8639,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,134,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0,0.0,6852,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,9477,0.0,0,0,0,0.0,0.0
0,1.0,8377,0,0,0,0,1,0,0,6044,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,1.0,9422,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1988.0,0.0,0,0,0,0,6775,0.0,0,0,0,0.0,0.0
0,1.0,2137,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.0,5314,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6437,0.0,0,0,0,0.0,0.0
0,0.0,7581,0,0,0,0,0,0,0,1325,0,0,0,0.0,1,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,1.0,2653,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,4764,0.0,0,0,0,0.0,0.0
0,1.0,5988,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,3080,0.0,0,0,0,0.0,0.0
0,0.0,4036,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4384,0.0,0,0,0,0.0,0.0
0,1.0,7273,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,6281,0.0,0,0,0,0.0,0.0
0,1.0,3488,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,1.0,6182,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,2573,0.0,0,0,0,0.0,0.0
0,0.0,9979,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,4930,0.0,0,0,0,0.0,0.0
0,1.0,3253,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,129,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6917,0.0,0,0,0,0.0,0.0
0,0.0,7683,0,0,0,0,0,0,0,6304,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3083,0.0,0,0,0,0.0,0.0
0,0.0,7694,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7937,0.0,0,0,0,0.0,0.0
0,1.0,1246,0,0,0,0,0,0,0,5288,1,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,1106,0.0,0,0,0,0.0,0.0
0,1.0,3558,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,5898,0.0,0,0,0,0.0,0.0
0,1.0,4513,0,0,0,0,0,0,0,4655,1,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,1916,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7169,0.0,0,0,0,0.0,0.0
0,0.0,1418,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6218,0.0,0,0,0,0.0,0.0
0,0.0,5352,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6074,0.0,0,0,0,0.0,0.0
0,0.0,6869,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3665,0.0,0,0,0,0.0,0.0
0,0.0,6279,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1882,0.0,0,0,0,0.0,1.0
0,0.0,5075,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,85,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3564,0.0,0,0,0,0.0,0.0
0,0.0,7965,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,108,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2997,0.0,0,0,0,0.0,0.0
0,0.0,5701,0,0,0,0,0,0,0,8361,0,0,0,0.0,0,0,0,0.0,108,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8571,0.0,0,0,0,0.0,0.0
0,0.0,3785,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2877,0.0,0,0,0,0.0,1.0
0,0.0,2820,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8064,0.0,0,0,0,0.0,0.0
0,0.0,4003,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,4570,0.0,0,0,0,0.0,1.0
0,1.0,5706,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6964,0.0,0,0,0,0.0,0.0
0,0.0,2208,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.0,2402,0,0,0,0,0,0,0,2644,0,0,0,0.0,1,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9000,0.0,0,0,0,0.0,0.0
0,1.0,9900,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4301,0.0,0,0,0,0.0,0.0
0,0.0,5598,0,0,0,0,0,0,0,7603,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,7289,0.0,0,0,0,0.0,0.0
0,0.0,7264,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,1,0.0,121,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.0,7387,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1502,0.0,0,0,0,0.0,0.0
0,0.0,4449,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,7004,0.0,0,0,0,0.0,0.0
0,0.0,2002,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
0,0.0,1969,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5514,0.0,0,0,0,0.0,0.0
0,0.0,5737,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6056,0.0,0,0,0,0.0,1.0
0,1.0,7282,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4270,0.0,0,0,0,0.0,0.0
