help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,8267,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,7347,0.0,0,0,0,0.0,0.0
0,0.0,7216,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.7373109324737,1.0,0,0,0,1,0,9736,0.0,0,0,0,0.0,0.0
0,0.0,3076,0,0,0,0,0,0,3355,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2009.652398277377,1.0,0,0,0,1,0,8669,0.0,0,0,0,0.0,0.0
0,0.0,4707,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,8496,0.0,0,0,0,0.0,0.0
0,0.0,9031,0,1,0,0,1,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9223,0.0,0,0,0,0.0,0.0
0,0.0,7825,0,0,0,1,0,0,3325,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2003.0,1.0,0,2,0,1,0,2694,0.0,0,0,0,0.0,0.0
0,0.0,5599,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,3,0,0,0,0.0,0.6067188490807448,0.0,0,0,0.0,0,0,2019.1798434527577,0.0,1,0,0,1,0,7634,0.0,0,0,0,0.3932811509192552,0.0
0,0.0,4871,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,8496,0.0,0,0,0,0.0,0.0
0,0.0,7495,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,0.0,1,0,0,1,0,6643,0.0,0,0,0,1.0,0.0
0,0.0,4514,0,0,0,0,0,0,7886,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,8040,1.0,0,0,1,0.0,0.0
0,0.0,7911,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.7655034116547,0.0,0,0,0,1,0,9198,1.0,0,0,0,0.0,0.0
0,0.0,5849,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,7684,1.0,0,0,0,0.0,0.0
0,0.0,8703,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.2634163131042,0.0,0,0,0,1,0,1073,0.5215076078996146,0,0,0,0.4784923921003854,0.0
0,0.0,8948,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3494,1.0,0,0,0,0.0,0.0
0,0.0,7136,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,9038,1.0,0,0,0,0.0,0.0
0,0.0,8684,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,1,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6067,0.0,0,0,0,0.0,0.0
0,0.0,5655,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,1075,0.0,0,0,0,0.0,0.0
0,0.0,9484,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.9710794770294354,0.0,0.0,0,0,0.0,0,0,2014.1735231378234,0.028920522970564577,0,0,0,1,0,8051,0.0,0,0,0,0.0,0.0
0,0.0,2710,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,8853,0.0,0,0,0,0.0,0.0
0,0.0,3839,0,0,0,0,0,0,9337,0,1,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,6173,0.0,0,0,0,0.0,0.0
0,0.0,6261,0,0,0,1,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8964326014416867,0.0,0,0,0.0,0,0,2005.932106587025,0.10356739855831332,0,1,0,1,0,8762,0.0,0,0,0,0.0,0.0
0,0.0,2673,0,0,0,0,0,0,3944,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2153,0.0,0,0,1,0.0,0.0
0,0.0,6481,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2090,0.0,0,0,0,0.0,0.0
0,0.0,3606,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.16866829365095148,0.0,0,0,0.0,0,0,2002.0360292857172,0.8313317063490485,0,0,0,1,0,6625,0.0,0,0,0,0.0,0.0
0,0.0,8413,0,0,0,0,0,0,9304,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2016.221113111528,0.0,0,0,0,1,0,7480,0.0,0,0,0,0.0,0.0
0,0.0,4945,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.49232321822207603,0.0,0,0,0.0,0,0,2016.9539393093326,0.507676781777924,0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0,0.0,2114,0,0,0,0,0,0,5146,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,2976,0.0,0,0,0,0.0,0.0
0,0.0,4473,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,1,0,3413,0.0,0,0,0,0.0,0.0
0,0.0,3514,0,0,0,0,0,0,6304,1,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8894,0.0,0,0,0,0.0,0.0
0,0.0,1927,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,6949,0.0,0,0,0,0.0,0.0
0,0.0,1480,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.16991084547908242,0.0,0,0,0.0,0,0,1997.417681982456,0.0,0,0,0,1,0,8547,0.8300891545209176,0,0,0,0.0,0.0
0,0.0,4108,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,6485,0.0,0,0,0,0.0,0.0
1,0.0,3881,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8673,0.0,0,0,0,0.0,0.0
0,0.0,8622,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.4819881119855868,0.0,0,0,0.0,0,1,2019.9639762239713,0.0,0,0,0,1,0,8119,0.5180118880144132,0,0,0,0.0,0.0
0,0.0,4757,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.3452583807102,1.0,0,0,0,1,0,8317,0.0,0,0,0,0.0,0.0
0,0.0,5443,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7082,0.0,0,0,0,0.0,0.0
0,0.0,4235,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,0,1,0,8531,0.0,0,0,0,0.0,0.0
0,0.0,7352,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,1.0,0.0,0,1,0.0,0,1,2021.0,0.0,0,0,0,1,0,9530,0.0,0,0,0,0.0,0.0
0,0.0,7482,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0653271460548206,0.0,0,0,0.0,0,1,2019.1306542921097,0.0,0,0,0,1,0,9172,0.9346728539451794,0,0,0,0.0,0.0
0,0.0,5936,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,1,0,6839,0.0,0,0,0,1.0,0.0
0,0.0,3030,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.4001609334823,0.0,0,0,0,1,0,5309,1.0,0,0,0,0.0,0.0
0,0.0,2115,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8459017310523642,0.0,0,0,0.0,0,0,2018.3836069242095,0.15409826894763579,0,0,0,1,0,3521,0.0,0,0,0,0.0,0.0
0,0.0,7492,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,9148,1.0,0,0,0,0.0,0.0
0,0.0,7042,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.2450010930747,1.0,0,0,0,1,0,3543,0.0,0,0,0,0.0,0.0
0,0.0,7584,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.14992682709379068,0.0,0,0,0.0,0,0,1997.1979511586262,0.0,0,0,0,1,0,9764,0.8500731729062093,0,0,0,0.0,0.0
0,0.0,5906,0,0,0,1,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7687527935814238,0.0,0,0,0.0,0,0,2007.0812248577672,0.2312472064185762,0,1,0,1,0,4448,0.0,0,0,0,0.0,0.0
0,0.0,3899,0,0,0,0,0,1,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2068,0.0,0,0,0,0.0,0.0
0,0.0,9875,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,1,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8599,0.0,0,0,0,0.0,0.0
0,0.0,9926,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2009.0,1.0,0,0,0,1,0,2662,0.0,0,0,0,0.0,0.0
0,0.0,3935,0,0,0,0,0,0,9337,0,1,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,6030,0.0,0,0,0,0.0,0.0
0,0.0,3537,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2016.533234628346,0.0,0,0,0,1,0,4721,0.0,0,0,0,0.0,0.0
0,0.0,7758,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,1,0,3037,0.0,0,0,0,0.0,0.0
0,0.0,4126,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9806,0.0,0,0,1,0.0,0.0
0,0.0,1235,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,12,0,0,0,0.0,0.2196182820450555,0.0,0,0,0.0,0,0,2019.4392365640902,0.7803817179549445,0,0,0,1,0,5446,0.0,0,0,0,0.0,0.0
0,0.0,9256,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,2533,1.0,0,0,0,0.0,0.0
0,0.0,4689,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,4,0,0,0,0.0,0.582062752249468,0.0,0,0,0.0,0,0,2016.6565020179958,0.0,0,0,0,1,0,7352,0.417937247750532,0,0,0,0.0,0.0
0,0.0,8319,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,7197,0.0,0,0,0,0.0,0.0
0,0.0,9782,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8823,0.0,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,0,1,1,2439,0.0,0,0,0,0.0,0.0
0,0.0,7886,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,1,0,3178,0.0,0,0,0,0.0,0.0
0,0.0,8363,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.6535421390622504,0.0,0,0,0.0,0,1,2020.3070842781244,0.0,0,0,0,1,0,3766,0.34645786093774955,0,0,0,0.0,0.0
0,0.0,3044,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.026952322165,0.0,0,0,0,1,0,2298,0.0,0,0,0,0.0,0.0
0,0.0,8885,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.3097867077574,1.0,0,0,0,1,0,9253,0.0,0,0,0,0.0,0.0
0,0.0,2960,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.7638633234196,1.0,0,0,0,1,0,4680,0.0,0,0,0,0.0,0.0
0,0.0,5575,0,0,0,0,0,0,1325,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,8223,0.0,0,0,1,0.0,0.0
0,0.0,5149,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2004.9956055740806,1.0,0,0,0,1,0,2039,0.0,0,0,0,0.0,0.0
0,0.0,6308,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,1,0,2021.0,0.0,0,0,0,1,0,3773,0.0,0,0,0,1.0,0.0
0,0.0,9184,0,0,0,0,0,0,5629,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.3810687967411,0.46189312032589236,0,0,0,1,0,2587,0.5381068796741076,0,0,0,0.0,0.0
0,0.0,5211,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.8412308396396,1.0,0,0,0,1,0,4436,0.0,0,0,0,0.0,0.0
0,0.0,8303,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.9397542041871334,0.0,0,0,0.0,0,0,2017.1807373874385,0.0,0,0,0,1,0,7302,0.0,0,0,0,0.0602457958128666,0.0
0,0.0,9729,0,0,0,0,0,0,7969,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5039,0.0,0,0,0,0.0,0.0
0,0.0,1895,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1929,0.0,0,0,0,0.0,0.0
0,0.0,7112,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2011.993354345706,1.0,0,0,0,1,0,7380,0.0,0,0,0,0.0,0.0
0,0.0,2824,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,8000,0.0,0,0,0,0.0,0.0
0,0.0,9307,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,4621,1.0,0,0,0,0.0,0.0
0,0.0,9264,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,2536,1.0,0,0,0,0.0,0.0
0,0.0,3906,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,1027,0.0,0,0,0,0.0,0.0
0,0.0,2279,0,0,0,0,1,1,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9644,0.0,0,0,0,0.0,0.0
0,0.0,8243,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,2039,0.0,0,0,0,0.0,0.0
0,0.0,8427,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.006962983606240369,0.0,0,0,0.0,0,0,2011.0487408852437,0.0,0,0,0,1,0,9188,0.9930370163937596,0,0,0,0.0,0.0
0,0.0,1737,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,0.15491742218098714,0.0,0,0,0.0,0,0,2014.0844219552669,0.8450825778190129,0,0,0,1,0,2974,0.0,0,0,0,0.0,0.0
0,0.0,9536,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,1,0,3499,0.0,0,0,0,0.0,0.0
0,0.0,4786,0,0,0,0,0,0,3668,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.2063178091207,0.0,0,0,0,1,0,5597,0.0,0,0,0,0.0,0.0
0,0.0,5784,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6672,0.0,0,0,0,0.0,0.0
0,0.0,3644,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,1,0,8671,0.0,0,0,0,1.0,0.0
0,0.0,4268,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.4062710758711915,0.0,0,0,0.0,0,0,2016.031355379356,0.5937289241288085,0,0,0,1,0,8049,0.0,0,0,0,0.0,0.0
0,0.0,3714,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9109,0.0,0,0,0,0.0,0.0
0,0.0,8291,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.1252803458224233,0.0,0,0,0.0,0,0,2002.2550462248037,0.0,0,0,0,1,0,5564,0.8747196541775767,0,0,0,0.0,0.0
0,0.0,1312,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,5285,1.0,0,0,0,0.0,0.0
0,0.0,5817,0,0,0,0,0,0,5146,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,2399,0.0,0,0,0,0.0,0.0
0,0.0,8930,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8872434182936711,0.0,0,0,0.0,0,0,2016.5637829085317,0.0,0,0,0,1,0,4354,0.11275658170632885,0,0,0,0.0,0.0
0,0.0,7516,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.22650700883821362,0.0,0,0,0.0,0,0,2010.4915770972204,0.0,0,0,0,1,0,2923,0.7734929911617864,0,0,0,0.0,0.0
0,0.0,7051,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,1979,1.0,0,0,0,0.0,0.0
0,0.0,9664,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.4115435533845,1.0,0,0,0,1,0,8122,0.0,0,0,0,0.0,0.0
0,0.0,6233,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,2988,0.0,0,0,0,0.0,0.0
0,0.0,7884,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,1,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,1,0,9454,0.0,0,0,0,0.0,0.0
0,0.0,7060,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6835,0.0,0,0,0,0.0,0.0
0,0.0,9444,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,1626,0.0,0,0,0,0.0,0.0
0,0.0,9128,0,0,0,0,0,0,3618,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2010.1784493785199,0.0,0,0,0,1,0,2628,0.0,0,0,0,0.0,0.0
0,0.0,9800,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2003.6527726821314,0.8673613658934254,0,0,0,1,0,8364,0.0,0,0,0,0.13263863410657462,0.0
0,0.0,7300,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.026531483815,1.0,0,0,0,1,0,5480,0.0,0,0,0,0.0,0.0
0,0.0,4969,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,5152,0.0,0,0,0,0.0,0.0
0,0.0,9443,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2997,0.0,0,0,0,0.0,0.0
0,0.0,5264,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2004.0,1.0,1,0,0,1,0,1995,0.0,0,0,0,0.0,0.0
0,0.0,2175,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.8818013255272,0.039399558157582115,0,0,0,1,0,8359,0.0,0,0,0,0.9606004418424179,0.0
0,0.0,8270,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,7346,0.0,0,0,0,0.0,0.0
0,0.0,6342,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,5094,0.0,0,0,0,0.0,0.0
0,0.0,7852,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.9584794364691,0.0,0,0,0,1,0,1862,0.0,0,0,0,0.0,0.0
0,0.0,9268,0,0,0,0,0,0,1325,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,2906,0.0,0,0,1,0.0,0.0
0,0.0,8373,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.692706817783454,0.0,0,0,0.0,0,0,2012.854136355669,0.307293182216546,0,0,0,1,0,9044,0.0,0,0,0,0.0,0.0
0,0.0,6727,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.1738079503903,0.08384342502787434,0,0,0,1,0,1256,0.0,0,0,0,0.9161565749721257,0.0
0,0.0,2459,0,1,0,0,0,0,9494,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3253,0.0,0,0,0,0.0,0.0
0,0.0,1788,0,0,0,0,0,0,9753,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2457,0.0,0,0,0,0.0,0.0
0,0.0,4514,0,0,0,0,0,0,7895,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,8059,1.0,0,0,1,0.0,0.0
0,0.0,3233,0,1,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,2013.0,1.0,1,0,0,1,0,2351,0.0,0,0,0,0.0,0.0
0,0.0,8072,0,0,0,0,0,0,5673,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.348356252646,0.0,0,0,0,1,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,4901,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.5904706132208,1.0,0,0,0,1,0,8323,0.0,0,0,0,0.0,0.0
0,0.0,5515,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,0.0,1,0,0,1,0,7735,0.0,0,0,0,1.0,0.0
0,0.0,5314,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,1223,0.0,0,0,0,0.0,0.0
0,0.0,4772,0,0,0,0,0,0,7819,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9364,0.0,0,0,0,0.0,0.0
1,0.0,4547,0,1,0,0,1,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1,0,7375,1.0,0,0,0,0.0,0.0
