rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,1145,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1309,0.0,0,0,0,0.0,0.0
0.0,2564,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,2860,0.0,0,0,0,0.0,0.0
0.0,8788,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1130,0.0,0,0,0,0.0,0.0
0.0,1847,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,5039,0.0,0,0,0,0.0,0.0
0.0,3654,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,0,0,1,0,8003,0.0,0,0,0,0.0,0.0
0.0,5300,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,6186,0.0,0,0,0,0.0,0.0
0.0,8664,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8978,0.0,0,0,0,0.0,0.0
0.0,6763,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4134,0.0,0,0,0,0.0,0.0
0.0,3430,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,6443,0.0,0,0,0,0.0,0.0
0.0,2641,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,2871,0.0,0,0,0,0.0,0.0
0.0,1539,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1142,0.0,0,0,0,0.0,0.0
0.0,7827,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,5297,0.0,0,0,0,0.0,0.0
0.0,7133,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,9109,0.0,0,0,0,0.0,0.0
0.0,8335,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,3039,0.0,0,0,0,0.0,0.0
0.0,5818,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,2481,0.0,0,0,0,0.0,0.0
0.0,7010,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,8149,0.0,0,0,0,0.0,0.0
0.0,6545,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,8502,0.0,0,0,0,0.0,0.0
0.0,9019,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1879,0.0,0,0,0,0.0,0.0
0.0,4585,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4861,0.0,0,0,0,0.0,0.0
0.0,6920,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5075,0.0,0,0,0,0.0,0.0
0.0,7776,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9716,0.0,0,0,0,0.0,0.0
0.0,8845,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7667,0.0,0,0,0,0.0,0.0
0.0,3077,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,1,0,7264,0.0,0,0,0,0.0,0.0
0.0,5626,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2727,1.0,0,0,0,0.0,0.0
0.0,4094,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2992,0.0,0,0,0,0.0,0.0
0.0,2719,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,3364,0.0,0,0,0,0.0,0.0
0.0,2548,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0.0,4969,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,6927,0.0,0,0,0,0.0,0.0
0.0,3299,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,1586,1.0,0,0,0,0.0,0.0
0.0,2507,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,8424,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,0,0,1,0,1985,0.0,0,0,0,0.0,0.0
0.0,4725,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4461,0.0,0,0,0,0.0,0.0
0.0,9753,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,6689,0.0,0,0,0,0.0,0.0
0.0,1040,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,5,0,0,0.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,1668,0.0,0,0,0,0.0,0.0
0.0,3430,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,4894,0.0,0,0,0,0.0,0.0
0.0,4695,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1505,0.0,0,0,0,0.0,0.0
0.0,1833,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,3812,0.0,0,0,0,0.0,0.0
0.0,8674,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3651,0.0,0,0,0,0.0,0.0
0.0,2140,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,3917,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9845,0.0,0,0,0,0.0,0.0
0.0,1158,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,7129,1.0,0,0,0,0.0,0.0
0.0,2019,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,5784,0.0,0,0,0,0.0,0.0
0.0,7541,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4577,1.0,0,0,0,0.0,0.0
0.0,1119,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,2351,0.0,0,0,0,0.0,0.0
0.0,6184,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2521,0.0,0,0,0,0.0,0.0
0.0,5226,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5371,0.0,0,0,0,0.0,0.0
0.0,2604,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4590,0.0,0,0,0,0.0,0.0
0.0,2975,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,1963,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,5123,0.0,0,0,0,0.0,0.0
0.0,9452,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7105,0.0,0,0,0,0.0,0.0
0.0,5816,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,2064,1.0,0,0,0,0.0,0.0
0.0,5914,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2813,0.0,0,0,0,0.0,0.0
0.0,3502,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8597,0.0,0,0,0,0.0,0.0
0.0,8289,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,1,0,6899,0.0,0,0,0,0.0,0.0
0.0,6676,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2461,1.0,0,0,0,0.0,0.0
0.0,4493,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,0,2009.0,0.0,0,0,1,0,7892,1.0,0,0,0,0.0,0.0
0.0,4488,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,3914,0.0,0,0,0,0.0,0.0
0.0,2043,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,1,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1731,0.0,0,0,0,0.0,0.0
0.0,7653,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3027,0.0,0,0,0,0.0,0.0
0.0,3396,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1079,0.0,0,0,0,0.0,0.0
0.0,2178,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,8880,0.0,0,0,0,0.0,0.0
0.0,2339,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2018.0,0.0,0,0,1,0,4190,0.0,0,0,0,0.0,0.0
0.0,1834,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,1,2015.0,0.0,0,0,1,0,2633,0.0,0,0,0,0.0,0.0
0.0,2555,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2008.0,0.0,0,0,1,0,7740,1.0,0,0,0,0.0,0.0
0.0,5729,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,2498,0.0,0,0,0,0.0,0.0
0.0,4397,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,7316,1.0,0,0,0,0.0,0.0
0.0,9138,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,6556,1.0,0,0,0,0.0,0.0
0.0,1612,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,8014,0.0,0,0,0,0.0,0.0
0.0,3643,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1504,0.0,0,0,0,0.0,0.0
0.0,4357,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,3802,0.0,0,0,0,0.0,0.0
0.0,3331,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,4517,0.0,0,0,0,0.0,0.0
0.0,4772,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8190,1.0,0,0,0,0.0,0.0
0.0,8262,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1791,0.0,0,0,0,0.0,0.0
0.0,7952,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1176,0.0,0,0,0,0.0,0.0
0.0,9402,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5662,0.0,0,0,0,0.0,0.0
0.0,2236,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,9579,0.0,0,0,0,0.0,0.0
0.0,1124,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,1721,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,1,0,4399,0.0,0,0,0,0.0,0.0
0.0,4136,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6355,0.0,0,0,0,0.0,0.0
0.0,3596,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,6069,1.0,0,0,0,0.0,0.0
0.0,4126,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6673,1.0,0,0,0,0.0,0.0
0.0,8698,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,9602,0.0,0,0,0,0.0,0.0
0.0,5281,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,2993,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2212,1.0,0,0,0,0.0,0.0
0.0,1739,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4872,0.0,0,0,0,0.0,0.0
0.0,9095,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5359,0.0,0,0,0,0.0,0.0
0.0,7763,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8639,0.0,0,0,0,0.0,0.0
0.0,1901,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,2196,0.0,0,0,0,0.0,0.0
0.0,5874,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,3873,0.0,0,0,0,0.0,0.0
0.0,9679,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1586,0.0,0,0,0,0.0,0.0
0.0,5624,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,4573,0.0,0,0,0,0.0,0.0
0.0,1302,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1948,0.0,0,0,0,0.0,0.0
0.0,8999,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,1,0,1,0,9653,0.0,0,0,0,0.0,0.0
0.0,6197,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,1315,0.0,0,0,0,0.0,0.0
0.0,8476,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5348,0.0,0,0,0,0.0,0.0
0.0,9229,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,2523,1.0,0,0,0,0.0,0.0
0.0,5635,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3465,0.0,0,0,0,0.0,0.0
0.0,8157,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5911,0.0,0,0,0,0.0,0.0
0.0,3017,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,9309,0.0,0,0,0,0.0,0.0
0.0,1474,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,5217,0.0,0,0,0,0.0,0.0
0.0,1322,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,0,0,1,0,9342,0.0,0,0,0,0.0,0.0
0.0,3040,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,1,0,4996,1.0,0,0,0,0.0,0.0
0.0,2860,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,1,0,5206,0.0,0,0,0,0.0,0.0
0.0,9600,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1696,0.0,0,0,0,0.0,0.0
0.0,6273,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,1,0,8313,0.0,0,0,0,0.0,0.0
0.0,6831,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,3456,0.0,0,0,0,0.0,0.0
0.0,4817,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,6394,0.0,0,0,0,0.0,0.0
0.0,7762,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,7666,0.0,0,0,0,0.0,0.0
0.0,7010,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,9346,0.0,0,0,0,0.0,0.0
0.0,5273,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2125,0.0,0,0,0,0.0,0.0
0.0,6498,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,7861,0.0,0,0,0,0.0,0.0
0.0,3809,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,9595,0.0,0,0,0,0.0,0.0
0.0,6350,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,9362,0.0,0,0,0,0.0,0.0
0.0,7267,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2012.0,0.0,0,0,1,0,7091,0.0,0,0,0,0.0,0.0
0.0,7064,0,0,0,0,0,0,0,0,6044,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,5527,0.0,0,0,0,0.0,0.0
0.0,2773,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,1946.0,1.0,0,0,1,0,3005,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2009.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,6097,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,0,2009.0,0.0,0,0,1,0,5721,1.0,0,0,0,0.0,0.0
0.0,5721,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,6328,0.0,0,0,0,0.0,0.0
0.0,5828,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5678,0.0,0,0,0,0.0,0.0
0.0,6532,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0.0,7295,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,2355,0.0,0,0,0,0.0,0.0
0.0,3357,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,3784,0.0,0,0,0,0.0,0.0
0.0,4914,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,8264,0.0,0,0,0,0.0,0.0
0.0,5853,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4621,0.0,0,0,0,0.0,0.0
0.0,6494,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7517,0.0,0,0,0,0.0,0.0
0.0,5731,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,2756,0.0,0,0,0,0.0,0.0
0.0,6071,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,4247,0.0,0,0,0,0.0,0.0
