rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6887,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9040762300238098,0,0.0,0,0.0,1,0,0,2020.424457380143,0.0,0,0,1,0,8254,0.09592376997619023,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,6769,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,0.837734425624937,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1453,0.16226557437506295,0,0,0,0.0,0.0
0.0,6492,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2015.0,0.0,0,0,1,0,1703,1.0,0,0,0,0.0,0.0
0.0,9688,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.49001583731915666,0,0.0,0,0.0,0,0,0,2018.9800316746382,0.0,0,0,1,0,3002,0.5099841626808433,0,0,0,0.0,0.0
0.0,2403,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8621401154052598,0,0.0,0,0.0,0,0,0,2018.4135796537842,0.0,0,0,1,0,2170,0.1378598845947402,0,0,0,0.0,0.0
0.0,5921,0,0,0,0,0,0,0,0,9337,0,0.9107387256807415,0,0,0,0,0,1,0,0,0.08926127431925845,0,0.0,0,0.0,0,0,0,2016.1785225486385,0.0,0,0,1,0,6520,0.0,0,0,0,0.0,0.0
0.0,6760,0,0,0,0,0,0,0,0,2265,0,0.0,0,0,0,0,0,1,0,0,0.3219080166075575,0,0.0,0,0.0,0,0,0,2016.0342759501773,0.6780919833924425,0,0,1,0,9853,0.0,0,0,0,0.0,0.0
0.0,2989,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.6158528709731044,0,0.0,0,0.0,0,0,0,2016.6158528709732,0.38414712902689563,0,0,1,0,4875,0.0,0,0,0,0.0,0.0
0.0,4619,0,0,0,0,0,0,0,0,9337,0,0.8732280262114923,0,0,0,0,0,1,0,0,0.12677197378850769,0,0.0,0,0.0,0,0,0,2018.3803159213655,0.0,0,0,1,0,2348,0.0,0,0,0,0.0,0.0
0.0,8644,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3688,1.0,0,0,0,0.0,0.0
0.0,2024,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.2351713558187,0.6175856779093686,0,0,1,0,4362,0.3824143220906314,0,0,0,0.0,0.0
0.0,6194,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.5376799142281387,0,0.0,0,0.0,0,0,0,2019.9246401715436,0.46232008577186134,0,0,1,0,3813,0.0,0,0,0,0.0,0.0
0.0,1491,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,3294,0.0,0,0,0,0.0,0.0
0.0,2803,0,0,0,0,0,0,0,0,6044,0,0.509345097547079,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.490654902452921,0,0,1,0,3726,0.0,0,0,0,0.0,0.0
0.0,3027,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.7739310702145,0.0,0,0,1,0,2237,0.0,0,0,0,0.0,0.0
0.0,1271,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.6826923229017637,0,0.0,0,0.0,0,0,0,2018.3653846458035,0.31730767709823626,0,0,1,0,3276,0.0,0,0,0,0.0,0.0
0.0,8480,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.49705804916718954,0,0.0,0,0.0,0,0,0,2019.4911741475016,0.0,0,0,1,0,2864,0.5029419508328105,0,0,0,0.0,0.0
0.0,5520,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.07224826262769324,0,0.0,0,0.0,0,0,0,2020.9277517373723,0.0,0,0,1,0,4485,0.9277517373723068,0,0,0,0.0,0.0
0.0,6815,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,1,0,0,0.698976578900239,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6520,0.301023421099761,0,0,0,0.0,0.0
0.0,7506,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9304229109365174,0,0.0,0,0.0,0,0,0,2020.721691643746,0.06957708906348259,0,0,1,0,5300,0.0,0,0,0,0.0,0.0
0.0,9387,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4894,0.0,0,0,0,0.0,0.0
0.0,4109,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8548,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,9853,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2009.0501721216315,1.0,0,0,1,0,2495,0.0,0,0,0,0.0,0.0
0.0,4109,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8548,0.0,0,0,0,0.0,0.0
0.0,5031,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2004.9316469765856,0.3778480426422619,0,0,1,0,5245,0.6221519573577381,0,0,0,0.0,0.0
0.0,3731,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.9390620719619,1.0,0,0,1,0,5935,0.0,0,0,0,0.0,0.0
0.0,4895,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.2455801328657352,0,0.0,0,0.0,0,0,0,2018.4911602657314,0.0,0,0,1,0,9491,0.7544198671342648,0,0,0,0.0,0.0
0.0,3208,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.27742316526562116,0,0.0,0,0.0,0,0,0,2015.387115826328,0.7225768347343788,0,0,1,0,7136,0.0,0,0,0,0.0,0.0
0.0,6222,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.4789958788445894,0,0.0,0,0.0,0,0,0,2020.0420082423109,0.5210041211554106,0,0,1,0,2224,0.0,0,0,0,0.0,0.0
0.0,7712,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.27493872464791247,0,0.0,0,0.0,0,0,0,2018.7250612753521,0.0,0,0,1,0,9079,0.7250612753520875,0,0,0,0.0,0.0
0.0,4757,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,9156,0.0,0,0,0,0.0,0.0
0.0,5513,0,0,0,0,0,0,0,0,7915,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.1945354984248,0.0,0,0,1,0,6078,1.0,0,0,0,0.0,0.0
0.0,7759,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,2891,0,0,0,0,0,0,0,0,3739,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.1977674838663,0.0,0,0,1,0,5028,1.0,0,0,0,0.0,0.0
0.0,5089,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9303294331867757,0,0.0,0,0.0,0,0,0,2019.9303294331867,0.06967056681322426,0,0,1,0,7792,0.0,0,0,0,0.0,0.0
0.0,7372,0,0,0,0,0,0,0,0,1514,0,0.0,1,0,0,0,0,1,0,0,0.35752140694510604,0,0.0,0,0.0,0,0,0,2020.6424785930549,0.0,0,0,1,0,2071,0.642478593054894,0,0,0,0.0,0.0
0.0,2365,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.20663519129,0.7933648087099936,0,0,1,0,2572,0.2066351912900064,0,0,0,0.0,0.0
0.0,3068,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8371602038404454,0,0.0,0,0.0,0,0,0,2018.2087622422448,0.16283979615955457,0,0,1,0,2194,0.0,0,0,0,0.0,0.0
0.0,9387,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4894,0.0,0,0,0,0.0,0.0
0.0,2715,0,0,0,0,0,0,0,0,6044,0,0.9351565703510518,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.805469711053,0.0,0,0,1,0,4750,0.06484342964894818,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,9703,0.0,0,0,0,0.0,0.0
0.0,6420,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.014093359156,0.0,0,0,1,0,8780,0.0,0,0,0,0.0,0.0
0.0,2916,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.8223610066227,0.0,0,0,1,0,1938,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,7352,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,9530,0.0,0,0,0,0.0,0.0
0.0,4557,0,0,0,0,0,0,0,0,3928,0,0.21445876272500086,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.785541237275,0.0,0,0,1,0,7832,0.7855412372749991,0,0,0,0.0,0.0
0.0,8852,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1907,0.0,0,0,0,0.0,0.0
0.0,6828,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0250958368356,0.0,0,0,1,0,2599,1.0,0,0,0,0.0,0.0
0.0,2966,0,0,0,0,0,0,0,0,3885,0,0.0,0,0,0,0,0,1,0,0,0.3026357046000334,0,0.0,0,0.0,0,0,0,2017.9079071138,0.0,0,0,1,0,7615,0.6973642953999666,0,0,0,0.0,0.0
0.0,6366,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1826,1.0,0,0,0,0.0,0.0
0.0,7555,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,6637,0.0,0,0,0,0.0,0.0
0.0,9697,0,0,0,0,0,0,0,0,8577,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.3341386742184,0.0,0,0,1,0,7355,1.0,0,0,0,0.0,0.0
0.0,8021,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6229,0.0,0,0,0,0.0,0.0
0.0,9416,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.6435125005953,0.0,0,0,1,0,1053,0.0,0,0,0,0.0,0.0
0.0,7137,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.199786917043,0.0,0,0,1,0,2058,0.0,0,0,0,0.0,0.0
0.0,7324,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.6176386770354322,0,0.0,0,0.0,0,0,0,2017.3823613229645,0.3823613229645678,0,0,1,0,1293,0.0,0,0,0,0.0,0.0
0.0,7707,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.28929552199,0.0,0,0,1,0,1914,0.0,0,0,0,0.0,0.0
0.0,2548,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.8504787473576,1.0,0,0,1,0,4733,0.0,0,0,0,0.0,0.0
0.0,7070,0,0,0,0,0,0,0,0,6136,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.2855747478445,0.0,0,0,1,0,2778,0.0,0,0,0,0.0,0.0
0.0,9456,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.775013815638,0.0,0,0,1,0,1055,0.0,0,0,0,0.0,0.0
0.0,3642,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2016.4221480478498,0.7629753253583593,0,0,1,0,3841,0.23702467464164068,0,0,0,0.0,0.0
0.0,3528,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1,2019.0635491579737,0.32274180700438293,0,0,1,0,3700,0.6772581929956171,0,0,0,0.0,0.0
0.0,2049,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.17263464647200355,0,0.0,0,0.0,0,0,0,2019.345269292944,0.8273653535279964,0,0,1,0,7064,0.0,0,0,0,0.0,0.0
0.0,8984,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.9027950046457,0.0,0,0,1,0,6454,0.0,0,0,0,0.0,0.0
0.0,8502,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2013.9583004617946,0.0,0,0,1,0,4194,0.0,0,0,0,0.0,0.0
0.0,2571,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.5874889679730655,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4680,0.4125110320269345,0,0,0,0.0,0.0
0.0,1324,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,6925,0.0,0,0,0,0.0,0.0
0.0,2104,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.5704188883132233,0,0.0,0,0.0,0,0,0,2015.0,0.4295811116867767,0,0,1,0,5248,0.0,0,0,0,0.0,0.0
0.0,2842,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.2997082375853,0.0,0,0,1,0,9639,1.0,0,0,0,0.0,0.0
0.0,8826,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.45258003490175736,0,0.0,0,0.0,0,0,1,2012.620640279214,0.5474199650982426,0,0,1,0,4106,0.0,0,0,0,0.0,0.0
0.0,4109,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8548,0.0,0,0,0,0.0,0.0
0.0,8009,0,0,0,0,0,0,0,0,3970,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0931782262667,0.0,0,0,1,0,7579,1.0,0,0,0,0.0,0.0
0.0,3924,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2017.0,0.0,0,0,1,0,3146,0.0,0,0,0,0.0,0.0
0.0,6785,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,0.5063438153201695,0,0.0,0,0.0,1,0,0,2019.5190314459605,0.4936561846798305,0,0,1,0,8109,0.0,0,0,0,0.0,0.0
0.0,6265,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.6441501246008949,0,0,1,0,4687,0.35584987539910506,0,0,0,0.0,0.0
0.0,2323,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.7843473952954942,0,0.0,0,0.0,0,0,0,2019.2156526047045,0.21565260470450576,0,0,1,0,2779,0.0,0,0,0,0.0,0.0
0.0,6584,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2007.9953984924225,0.9227229609555734,0,0,1,0,5423,0.07727703904442662,0,0,0,0.0,0.0
0.0,2983,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8907754507830942,0,0.0,0,0.0,0,0,0,2019.8907754507832,0.0,0,0,1,0,3813,0.10922454921690583,0,0,0,0.0,0.0
0.0,7809,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,9020,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2017.0,0.0,0,0,1,0,3911,0.0,0,0,0,0.0,0.0
0.0,3564,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,4485,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.802610904746,0.0,0,0,1,0,6817,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,1,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,7548,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0.0,0,0,0,2012.4658287173863,1.0,0,0,1,0,2403,0.0,0,0,0,0.0,0.0
0.0,6793,0,0,0,0,0,0,0,0,1360,0,0.0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2020.7016688122474,0.09944372925087563,0,0,1,0,2057,0.9005562707491244,0,0,0,0.0,0.0
0.0,6934,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.5969043837115,0.0,0,0,1,0,8286,0.0,0,0,0,0.0,0.0
0.0,7092,0,0,0,0,0,0,0,0,6044,0,0.7649506131605585,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2012.1752469341973,0.0,0,0,1,0,6926,0.23504938683944154,0,0,0,0.0,0.0
0.0,7596,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.215881037083,0.8039702592707041,0,0,1,0,3273,0.1960297407292959,0,0,0,0.0,0.0
0.0,7181,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.7694042588414973,0,0.0,0,0.0,0,0,0,2020.077617035366,0.23059574115850268,0,0,1,0,9366,0.0,0,0,0,0.0,0.0
0.0,6402,0,0,0,0,0,0,0,0,4032,0,0.0,0,0,0,0,0,1,0,0,0.002078723280831918,0,0.0,0,0.0,0,0,0,2019.9979212767191,0.0,0,0,1,0,3833,0.9979212767191681,0,0,0,0.0,0.0
0.0,5339,0,0,0,0,0,0,0,0,6044,0,0.33900454340857145,0,0,0,0,0,1,0,0,0.6609954565914286,0,0.0,0,0.0,0,0,0,2011.0340272604515,0.0,0,0,1,0,6514,0.0,0,0,0,0.0,0.0
0.0,2700,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0223015281056,0.0,0,0,1,0,2216,0.0,0,0,0,0.0,0.0
0.0,8240,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8844607435289108,0,0.0,0,0.0,1,0,0,2020.5378429741156,0.0,0,0,1,0,8633,0.1155392564710892,0,0,0,0.0,0.0
0.0,1811,0,0,0,0,0,0,0,0,4760,0,0.0,0,0,0,0,0,1,0,0,0.3410395063871057,0,0.0,0,0.0,0,0,1,2019.6820790127742,0.0,0,0,1,0,9615,0.6589604936128943,0,0,0,0.0,0.0
0.0,1018,0,0,0,0,0,0,0,0,7672,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.9216254013752,0.0,0,0,1,0,4987,0.0,0,0,0,0.0,0.0
0.0,6420,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.2688536044682,0.0,0,0,1,0,1985,0.0,0,0,0,0.0,0.0
0.0,4562,0,0,0,0,0,0,0,0,3917,0,0.0,0,0,0,0,0,1,0,0,0.23726253230295247,0,0.0,0,0.0,0,0,0,2017.4745250646058,0.0,0,0,1,0,7584,0.7627374676970475,0,0,0,0.0,0.0
0.0,6879,0,0,0,0,0,0,0,0,1325,0,0.0,1,0,0,0,0,1,0,0,0.27091532091389914,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5573,0.7290846790861009,0,0,0,0.0,0.0
0.0,5970,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2020.1553125939047,0.15531259390466845,0,0,1,0,4128,0.8446874060953315,0,0,0,0.0,0.0
0.0,3349,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.2806986804412,0.0,0,0,1,0,6982,0.0,0,0,0,0.0,0.0
0.0,4663,0,0,0,0,0,0,0,0,3834,0,0.0,0,0,0,0,0,1,0,0,0.5929230878077101,0,0.0,0,0.0,0,0,0,2014.3363077902693,0.0,0,0,1,0,2944,0.4070769121922899,0,0,0,0.0,0.0
0.0,1996,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.6419658221057,0.0,0,0,1,0,3060,0.0,0,0,0,0.0,0.0
0.0,7315,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.7403888035512,0.37019440177559637,0,0,1,0,2935,0.6298055982244036,0,0,0,0.0,0.0
0.0,4924,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5006,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,5554,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,5691,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.8141358790122647,0,0.0,0,0.0,0,0,0,2018.8141358790122,0.0,0,0,1,0,2501,0.1858641209877353,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4625,0.0,0,0,0,0.0,0.0
0.0,6374,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.5365353613807198,0,0.0,0,0.0,0,0,0,2021.0,0.4634646386192802,0,0,1,0,2093,0.0,0,0,0,0.0,0.0
0.0,4019,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9643394961480277,0,0.0,0,0.0,0,0,0,2020.857357984592,0.0,0,0,1,0,6715,0.03566050385197228,0,0,0,0.0,0.0
0.0,9591,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3290,0.0,0,0,0,0.0,0.0
0.0,1770,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.5612521738408612,0,0.0,0,0.0,0,0,0,2014.1937391307956,0.0,0,0,1,0,2607,0.43874782615913877,0,0,0,0.0,0.0
0.0,4124,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.6689246687524,0.0,0,0,1,0,3028,0.0,0,0,0,0.0,0.0
0.0,2578,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.2059324287683807,0,0.0,0,0.0,0,0,0,2020.3822027136948,0.0,0,0,1,0,9681,0.7940675712316193,0,0,0,0.0,0.0
0.0,4410,0,0,0,0,0,0,0,0,3667,0,0.7465443215742923,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.2534556784258,0.0,0,0,1,0,8358,0.2534556784257077,0,0,0,0.0,0.0
0.0,6338,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.46413027921925576,0,0.0,0,0.0,0,0,0,2019.6076091623422,0.5358697207807442,0,0,1,0,2140,0.0,0,0,0,0.0,0.0
0.0,3378,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.2576112035867,0.0,0,0,1,0,7481,0.0,0,0,0,0.0,0.0
0.0,7339,0,0,0,0,0,0,0,0,9254,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.2710492423075,0.9096502525641686,0,0,1,0,7313,0.09034974743583135,0,0,0,0.0,0.0
