girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,4738,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,1447,0,1,0,0,0,7969,0,0,1,0,0.0,0.0,0,0.0,128,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,0,8671,0.0,0,0.0,0.0
0,0,0.0,8809,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.070892982748,0.0,0,0,0,3891,0.0,0,0.0,0.0
0,0,0.0,5082,0,0,0,0,0,6044,0,0,0,0,0.0,0.6884874261107216,0,0.31151257388927844,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.0473964533146,0.0,0,0,0,1322,0.0,0,0.0,0.0
0,0,0.0,5302,0,0,0,0,0,9337,0,0,0,0,0.0,1.0,1,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,1,0,0,6711,0.0,0,0.0,0.0
0,0,0.0,9965,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,2416,0.0,0,0.0,0.0
0,0,1.0,6174,0,0,0,0,0,6296,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.0,7141,0,0,0,0,1,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,1767,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,1.0,0,0,0,5701,0.0,0,0.0,0.0
0,0,0.0,6016,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,3326,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.3726636782137416,0,0,0.6273363217862584,0,0,0.0,0,0,2002.0619193117711,0.0,0,0,0,6087,0.0,0,0.0,0.0
0,0,0.0,4694,0,0,0,0,0,6044,0,0,0,0,0.0,1.0,1,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,1,0,0,6711,0.0,0,0.0,0.0
0,0,0.0,8613,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.6573558252427925,0,0,0.0,0,0,0.0,0,0,2006.4059631067983,0.0,0,0,0,4708,0.0,0,0.0,0.34264417475720754
0,0,0.0,6475,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,1.0,0,0,0.0,1,0,0.0,0,0,1998.0,0.0,0,0,0,4093,0.0,0,0.0,0.0
0,0,0.0,1436,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,3039,0.0,0,0.0,0.0
0,0,0.5246145631660676,5318,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.4753854368339324,0,0,0.0,0,0,0.0,0,0,2014.8523126210036,0.0,0,0,0,4701,0.0,0,0.0,0.0
0,0,0.0,9804,0,0,0,0,0,4566,0,0,0,1,0.0,0.0,0,0.0,116,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.6275956842348,0.0,0,0,0,5065,0.0,0,0.0,0.0
0,0,0.0,2848,0,0,0,0,0,3543,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.06673079918877667,4031,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,130,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.9980760243368,0.0,0,0,0,5372,0.0,0,0.0,0.9332692008112233
0,0,1.0,5275,0,0,0,0,0,5057,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.3157449931964441,3623,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.6842550068035559,0,0,0.0,0,0,0.0,0,0,2017.4740400544285,0.0,0,0,0,8351,0.0,0,0.0,0.0
0,0,0.0,1808,0,0,0,0,0,1723,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.776853069621,0.0,1,0,0,1061,1.0,0,0.0,0.0
0,0,0.0,3793,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,9176,0.0,0,0.0,0.0
0,0,0.0,6710,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.0,2128,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,2346,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.4481057537613715,1,0,0.5518942462386285,0,0,0.0,0,0,1998.7874898741252,0.0,0,0,0,8682,0.0,0,0.0,0.0
0,0,1.0,8009,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.9563167963638,0.0,0,0,0,3674,0.0,0,0.0,0.0
0,0,0.0,7839,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.47282572358966546,0,0,0.5271742764103345,0,0,0.0,0,0,2000.5489003256382,0.0,0,0,0,1735,0.0,0,0.0,0.0
0,0,0.0,4255,0,0,0,0,1,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,1.0,8097,0,0,0,0,0,3598,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.01578720922103194,5416,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.9842127907789681,0,0,0.0,0,0,0.0,0,0,2019.7474046524635,0.0,0,0,0,2133,0.0,0,0.0,0.0
0,0,0.0,4826,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,28,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2046,0.0,0,0.0,0.0
0,0,1.0,5685,0,0,0,0,0,8310,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.655420363773,0.0,0,0,0,2019,0.0,0,0.0,0.0
0,0,0.0,5072,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,9906,0.0,0,0.0,1.0
0,0,0.0,3581,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,5450,0.0,0,0.0,0.0
0,0,0.0,2730,0,0,0,0,0,3543,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,1093,0,0,0,0,0,1723,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,4162,0.0,0,0.0,0.0
0,0,0.0,4863,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.7317922530135,0.0,0,0,0,3443,0.0,0,0.0,1.0
0,0,0.0076266431052675054,5849,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.771200706842,0.0,0,0,0,5388,0.0,0,0.0,0.9923733568947325
0,0,1.0,3973,0,0,0,0,0,5146,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,5758,0.0,0,0.0,0.0
0,0,0.0,3414,0,0,0,0,0,3654,0,0,1,0,0.0,0.0,0,0.0,115,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,7860,0.0,0,0.0,0.0
0,0,1.0,7510,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.2821890240737,0.0,0,0,0,1151,0.0,0,0.0,0.0
0,0,0.0,3438,0,0,0,0,0,4034,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,8579,0.0,0,0.0,0.0
0,0,0.0,9539,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5390,0.0,0,0.0,1.0
0,0,0.0,8758,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,97,0,0,1,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,3784,0.0,0,0.0,0.0
0,0,0.0,5464,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,3039,0.0,0,0.0,0.0
0,0,0.6650432063025116,1987,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.3446975558825,0.0,0,0,0,9760,0.0,0,0.0,0.33495679369748843
0,1,0.0,7144,0,1,0,0,0,9337,1,0,0,0,0.0,1.0,0,0.0,86,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,8036,0.0,0,0.0,0.0
0,0,0.0,8733,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,143,0,0,0,0.981034347134553,0,0,0.018965652865447047,0,0,0.0,0,0,2020.449996066902,0.0,0,0,0,6495,0.0,0,0.0,0.0
0,0,0.0,1808,0,0,0,0,0,1723,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.5300009604591,0.0,1,0,0,1061,1.0,0,0.0,0.0
0,0,0.0,4422,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2004.0,0.0,0,0,0,2333,0.0,0,0.0,1.0
0,0,0.0,9871,0,0,0,0,0,3874,0,0,0,0,0.0,0.0,0,0.0,73,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3251606841095,0.0,0,0,0,8506,0.0,0,0.0,0.0
0,0,0.13798947958024932,4750,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.7597895916049,0.0,0,0,0,8681,0.0,0,0.0,0.8620105204197507
0,0,0.4149913911301272,2168,0,0,0,0,0,6137,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.5850086088698728,0,0,0.0,0,0,0.0,0,0,2017.9250430443494,0.0,0,0,0,9754,0.0,0,0.0,0.0
0,0,0.0,1236,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,77,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,1,0,4646,0.0,0,0.0,0.0
0,0,1.0,3242,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.248728116587,0.0,0,0,0,8050,0.0,0,0.0,0.0
0,0,1.0,3585,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.238904538541,0.0,0,0,0,2216,0.0,0,0.0,0.0
0,0,0.0,4696,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5390,0.0,0,0.0,1.0
0,0,0.0,2719,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.6296411731459866,0,0,0.0,0,0,0.0,0,0,2014.222152961124,0.37035882685401345,0,0,0,1101,0.0,0,0.0,0.0
0,0,0.0,2535,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4461,1.0,0,0.0,0.0
0,0,0.9765647267294112,1937,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.023435273270588808,0,0,0.0,0,0,0.0,0,0,2012.1406116396236,0.0,0,0,0,4573,0.0,0,0.0,0.0
0,0,0.0,3760,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,97,0,0,1,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,3784,0.0,0,0.0,0.0
0,0,0.0,9522,0,0,0,0,0,3543,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.3428475612070291,2850,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.6571524387929709,0,0,0.0,0,0,0.0,0,0,2007.028878041375,0.0,0,0,0,4665,0.0,0,0.0,0.0
0,0,0.0,8212,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1079,0.0,0,0.0,0.0
0,0,0.0,9680,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2050,0.0,0,0.0,0.0
0,0,0.08869858464615421,9293,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,84,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0243155688922,0.0,0,0,0,9539,0.0,0,0.0,0.9113014153538458
0,0,0.372610190696967,5614,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.4108471395455,0.0,0,0,0,7426,0.0,0,0.0,0.627389809303033
0,0,0.0,7229,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.8347593366907,0.0,0,0,0,6630,0.0,0,0.0,0.0
0,0,0.0,9702,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,1.0,2421,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.326393466219,0.0,0,0,0,2922,0.0,0,0.0,0.0
0,0,0.8802446598175745,3524,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.5629359178108,0.0,0,0,0,2316,0.0,0,0.0,0.11975534018242551
0,0,0.10006621674027583,7937,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,84,0,0,0,0.8999337832597242,0,0,0.0,0,0,0.0,0,0,2016.1994702660777,0.0,0,0,0,2437,0.0,0,0.0,0.0
0,0,0.0,4479,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.0,8069,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.4575857529906,0.2604310432117187,0,0,0,9929,0.0,0,0.0,0.7395689567882813
0,0,0.0,6567,0,0,0,0,0,1723,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.502617293913,0.0,1,0,0,1061,1.0,0,0.0,0.0
0,0,0.0,1751,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,96,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5610,0.0,0,0.0,0.0
0,0,0.23852965311391072,6776,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.7614703468860893,0,0,0.0,0,0,0.0,0,0,2017.9541186124557,0.0,0,0,0,4892,0.0,0,0.0,0.0
0,0,0.3928154278381485,3375,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.6071845721618515,0,0,0.0,0,0,0.0,0,0,2008.2143691443237,0.0,0,0,0,1613,0.0,0,0.0,0.0
0,0,0.0,1470,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.6779024007160032,0,0,0.32209759928399684,0,0,0.0,0,0,2010.303364819332,0.0,0,0,0,6074,0.0,0,0.0,0.0
0,0,1.0,2159,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.5046353665695776,6090,0,0,0,0,0,3439,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.49536463343042236,0,0,0.0,0,0,0.0,0,0,2018.4953646334304,0.0,0,0,0,6133,0.0,0,0.0,0.0
0,0,0.0,2693,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,9906,0.0,0,0.0,1.0
0,0,0.0,1729,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,102,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.5260373306517,0.0,0,0,0,5610,0.0,0,0.0,0.0
0,0,0.0,4146,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,128,0,0,0,0.575977438319194,0,0,0.0,0,0,0.0,0,0,2006.1273682729375,0.0,0,0,0,2612,0.0,0,0.0,0.424022561680806
0,0,0.6925869897588393,4921,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.30741301024116074,0,0,0.0,0,0,0.0,0,0,2016.3074130102411,0.0,0,0,0,2361,0.0,0,0.0,0.0
0,0,1.0,2757,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.7145439041174,0.0,0,0,0,3967,0.0,0,0.0,0.0
0,0,0.0,3829,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2008.6877084112023,0.0,0,0,0,3971,0.0,0,0.0,0.0
0,0,0.0,9104,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.7419055361569123,8259,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.6457003491755,0.0,0,0,0,3661,0.0,0,0.0,0.25809446384308765
0,0,0.0,2976,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.06538507895545564,0,0,0.0,0,0,0.0,0,0,2010.4576955526882,0.0,0,0,0,3387,0.0,0,0.0,0.9346149210445444
0,0,0.43302806549594486,5666,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.5669719345040551,0,0,0.0,0,0,0.0,0,0,2016.8660561309919,0.0,0,0,0,9656,0.0,0,0.0,0.0
0,0,0.0,4572,0,0,0,0,0,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.3348182867746,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,3914,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.0987677506555,0.0,0,0,0,5124,0.0,0,0.0,0.0
0,0,0.0,3410,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.11917390026675379,0,0,0.0,0,0,2013.113870089063,0.8808260997332462,0,0,0,1179,0.0,0,0.0,0.0
0,0,0.0,3874,0,0,0,0,0,1325,1,0,0,0,0.0,0.0,0,0.0,160,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,1.0,0,0,0,7033,0.0,0,0.0,0.0
0,0,0.0,6101,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,2467,0.0,0,0.0,0.0
0,0,0.0,8385,0,0,0,0,0,3600,0,0,0,0,0.0,0.0,0,0.0,81,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,8097,0.0,0,0.0,0.0
0,0,0.0,6156,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,47,0,0,1,1.0,0,0,0.0,1,0,0.0,0,0,2008.0,0.0,0,0,0,3616,0.0,0,0.0,0.0
0,0,0.0,2603,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,4849,0.0,0,0.0,0.0
0,0,0.0,2679,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,3784,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1073,0.0,0,0.0,0.0
0,0,0.0,6013,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5390,0.0,0,0.0,1.0
0,0,0.477788863125842,2943,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.4995011593371,0.0,0,0,0,9907,0.0,0,0.0,0.522211136874158
0,0,0.0,3657,0,0,0,0,0,4034,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,8579,0.0,0,0.0,0.0
0,0,0.0,6774,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.554720054247,0.0,0,0,0,4856,0.0,0,0.0,0.0
0,0,0.0,9756,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,46,0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,9635,0.0,0,1.0,0.0
0,0,0.0,2725,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.5787584035434,0.0,0,0,0,4787,0.0,0,0.0,0.0
0,0,0.0,7782,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,0.7932960992826429,0,0,0.0,0,0,0.0,0,0,2017.5530726949785,0.20670390071735711,0,0,0,5908,0.0,0,0.0,0.0
0,0,0.0,7962,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,1.0,0,0,0.0,1,0,0.0,0,0,1998.0,0.0,0,0,0,4093,0.0,0,0.0,0.0
0,0,0.0,6924,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.7621814482288,0.0,0,0,0,5128,0.0,0,0.0,0.0
0,0,0.0,8457,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,0.021176168089952596,1334,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.9788238319100474,0,0,0.0,0,0,0.0,0,0,1997.8729429914604,0.0,0,0,0,4084,0.0,0,0.0,0.0
0,0,1.0,6793,0,0,0,0,0,5116,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.6608979569994,0.0,0,0,0,5866,0.0,0,0.0,0.0
0,0,0.0,2725,0,0,0,0,0,3944,0,0,0,1,0.0,0.0,0,0.0,101,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4615,0.0,0,0.0,0.0
0,0,0.0,9828,0,0,0,0,0,4048,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,0.9661543074411142,0,0,0.0,0,0,0.0,0,0,2016.8000299836724,0.03384569255888581,0,0,0,8562,0.0,0,0.0,0.0
0,0,0.0,7297,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,86,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,5799,0.0,0,0.0,0.0
0,0,0.0,3474,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,5583,0.0,0,0.0,0.0
0,0,1.0,9065,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.9255725567873,0.0,0,0,0,9045,0.0,0,0.0,0.0
0,0,0.0,7473,0,0,0,0,0,6203,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
