help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,1786,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.427875236872,0.0,0,0,0,0,0,1827,0,0,0,0,0.0,0.0
0,0.4351210846496685,7914,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,70,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.9541524074523,0.0,0,0,0,0,0,4313,0,0,0,0,0.0,0.0
0,0.0,3411,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.41735088081688787,0,83,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.487684145296,0.0,0,0,0,0,0,5886,0,0,0,0,0.0,0.0
0,0.0,3303,0,0,0,0,0,0,0,0,3320,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.8236969987354,1.0,0,0,0,0,0,5996,0,0,0,0,0.0,0.0
0,0.0,3081,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.49522308012200444,0,0,0.0,0,0,0,0,2013.447453881342,0.5047769198779956,0,0,0,0,0,8502,0,0,0,0,0.0,0.0
0,0.7280661400875947,6413,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,2006.3858519224527,0.0,0,0,0,0,0,8304,0,0,0,0,0.0,0.27193385991240526
0,0.4850223187591539,5100,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.994263480948,0.0,0,0,0,0,0,7942,0,0,0,0,0.0,0.0
0,0.0,2295,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,26,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,9009,1,0,0,0,0.0,0.0
0,1.0,9179,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2018.0,0.0,0,0,0,0,0,1432,0,0,0,0,0.0,0.0
0,0.0,5098,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.6525847939987446,0,0,0,0,2008.5163976780163,0.0,0,0,0,0,0,5896,0,0,0,0,0.0,0.0
0,0.0,4187,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.8429142905824376,0,0,0.0,0,0,0,0,2019.0,0.1570857094175624,0,0,0,0,0,3023,0,0,0,0,0.0,0.0
0,0.13769336453028724,9827,0,0,0,0,0,0,0,0,9472,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.1015469162423,0.8623066354697128,0,0,0,0,0,4004,0,0,0,0,0.0,0.0
0,0.0,1592,0,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,47,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,4304,0,0,0,0,0.0,0.0
0,0.3555734119151862,3812,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.6444265880848138,0,0,0,0,2016.8665595285088,0.0,1,0,1,0,0,5540,0,0,0,0,0.0,0.0
0,0.0,7045,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.8114145740175298,0,0,0.0,0,0,0,0,2016.548389462228,0.0,0,0,0,0,0,5476,0,0,0,0,0.0,0.1885854259824702
0,0.0,8654,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0.0,0,44,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.2742248166005,0.0,0,0,0,0,0,3002,0,0,0,0,0.0,0.0
0,0.0,4456,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,8014,0,0,0,0,0.0,0.0
0,0.0,8876,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.985560883092,0.41786992640900855,0,0,0,0,0,6917,0,0,0,0,0.0,0.0
0,0.12379944605229176,9561,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.8762005539477082,0,0,0,0,2017.5048022157907,0.0,0,0,0,0,0,8253,0,0,0,0,0.0,0.0
0,0.34830791579677767,7656,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.6516920842032223,0,0,0,0,2008.741539578984,0.0,0,0,0,0,0,6660,0,0,0,0,0.0,0.0
0,0.0,6342,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.8997186220834,0.4749296555208118,1,0,0,0,0,9644,0,0,0,0,0.0,0.0
0,0.0,1368,0,0,0,0,0,0,0,0,2561,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.9449952164728711,0,0,0.0,0,0,0,0,2015.2200191341085,0.0550047835271289,0,0,0,0,0,6300,0,0,0,0,0.0,0.0
0,0.0,6692,0,0,0,0,0,0,0,0,3440,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0.5287676951746169,0,0,0,0,2016.0,0.47123230482538314,0,0,0,0,0,1973,0,0,0,0,0.0,0.0
0,0.0,4197,0,0,0,0,0,0,0,0,9308,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.8545378412837142,0,0,0.0,0,0,0,0,2014.018235111014,0.0,0,0,0,0,0,5719,0,0,0,0,0.0,0.14546215871628576
0,0.0,6507,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,70,0,0,0,0.0,0.9946660460956189,0,0,0.0,0,0,0,0,2009.0480055851394,0.005333953904381072,0,0,0,0,0,6507,0,0,0,0,0.0,0.0
0,0.0,6706,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.5664933112842959,0,0,0,0,2012.2659732451373,0.0,0,0,0,0,0,6615,0,0,0,0,0.0,0.4335066887157041
0,0.0,4060,0,0,0,0,0,0,0,0,1825,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0830126787325,0.0,0,0,0,0,0,2110,0,0,0,0,0.0,0.0
0,0.0,9018,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,142,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,1.0,0,0,0,0,0,3434,0,0,0,0,0.0,0.0
0,0.0,4860,0,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2859,0,0,0,0,0.0,0.0
0,0.0,8837,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.4647547351933574,0,0,0.5352452648066426,0,0,0,0,2017.5352452648067,0.0,0,0,0,0,0,5787,0,0,0,0,0.0,0.0
0,0.43595780091021563,1390,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.5640421990897844,0,0,0.0,0,0,0,0,2014.7685063890774,0.0,0,0,0,0,0,2561,0,0,0,0,0.0,0.0
0,0.0,4893,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,1,0,0,0,0,1060,0,0,0,0,0.0,0.0
0,0.0,8291,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,3171,0,0,0,0,0.0,0.0
0,0.0,6518,0,0,0,0,0,0,0,0,3970,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.7161921958518,1.0,0,0,0,0,0,4804,0,0,0,0,0.0,0.0
0,0.0,8331,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1891,0,0,0,0,0.0,0.0
0,0.0,6775,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.7598702472208134,0,0,0.0,0,0,0,0,2016.7598702472208,0.0,0,0,0,0,0,1826,0,0,0,0,0.0,0.24012975277918658
0,0.0,3502,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,1.0,0,0,0,0,0,8116,0,0,0,0,0.0,0.0
0,0.6177483995197965,4778,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.4402644043219,0.0,0,0,0,0,0,5465,0,0,0,0,0.0,0.38225160048020346
0,0.0,9719,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.0,1.0,0,0,0,0,0,2174,0,1,0,0,0.0,0.0
0,0.0,9887,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.3747487049980205,0,0,0.6252512950019795,0,0,0,0,2018.875753885006,0.0,0,0,0,0,0,3914,0,0,0,0,0.0,0.0
0,0.0,8156,0,0,0,0,0,0,0,0,9337,0,0.5479965678455734,0,0,0,0.0,0,96,0,0,0,0.0,0.4520034321544266,0,0,0.0,0,0,0,0,2014.7120205929266,0.0,0,0,0,0,0,6697,0,0,0,0,0.0,0.0
0,0.0,2263,0,0,0,0,0,0,0,0,1397,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.1367534313644967,0,0,0.0,0,0,0,0,2011.7692191177196,0.8632465686355033,0,0,0,0,0,2174,0,0,0,0,0.0,0.0
0,0.0,6229,0,0,0,0,0,0,0,0,3539,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.9853930110187197,0,0,0,0,2012.8685370991684,0.014606988981280322,0,0,0,0,0,3681,0,0,0,0,0.0,0.0
0,0.0,2209,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.8079845931768,1.0,0,0,0,0,0,7496,0,0,0,0,0.0,0.0
0,0.0,2128,0,0,0,0,0,0,0,0,3543,1,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1142,1,0,0,0,0.0,0.0
0,0.0,9403,0,0,0,0,0,0,0,0,7978,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.42595823200906924,0,0,0.0,0,0,0,0,1980.9834521525531,0.0,0,0,0,0,0,6104,0,0,0,0,0.0,0.0
0,0.0,1922,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,54,0,0,0,0.0,0.9867150470646743,0,0,0.0,0,0,0,0,2016.9867150470648,0.0,0,0,0,0,0,3924,0,0,0,0,0.0,0.0
0,0.13511380681721596,7436,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.56795147729,0.0,0,0,0,0,0,5044,0,0,0,0,0.0,0.864886193182784
0,0.0,2608,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,125,0,0,0,0.0,0.03956878352180615,0,0,0.0,0,0,0,0,2019.9208624329565,0.9604312164781938,0,0,0,0,0,1656,0,0,0,0,0.0,0.0
0,0.0,3772,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0.8913758045585475,0,0,0,0,2009.0862419544146,0.0,0,0,0,0,0,8328,0,0,0,0,0.0,0.10862419544145252
0,0.0,5110,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.5820590333643085,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.5820590333642,0.0,0,0,0,0,0,3160,0,0,0,0,0.0,0.0
0,0.7874231382342696,6111,0,0,0,0,0,0,0,0,3486,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.1257686176573,0.21257686176573043,0,0,0,0,0,4845,0,0,0,0,0.0,0.0
0,0.0,6785,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.4174349454229,0.0,0,0,0,0,0,1676,0,0,0,0,0.0,0.0
0,0.37742641819379597,2932,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.3774264181939,0.0,0,0,0,0,0,8091,0,0,0,0,0.0,0.0
0,0.0,7351,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2007.2121502455839,0.0,0,0,0,0,0,3656,0,0,0,0,0.0,0.0
0,0.0,2516,0,0,0,0,0,0,0,0,5199,0,0.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.6231455114798,0.0,0,0,0,0,0,6546,0,0,0,0,0.0,0.3768544885200794
0,0.40294758827858657,1317,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.7911572351643,0.5970524117214134,0,0,0,0,0,5542,0,0,0,0,0.0,0.0
0,0.0,9155,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.9675937290415801,0,0,0,0,2018.7083435613742,0.0,0,0,0,0,0,3441,0,0,0,0,0.0,0.03240627095841986
0,0.3203906386384181,9215,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.6796093613615819,0,0,0.0,0,0,0,0,2015.6796093613616,0.0,1,0,0,0,0,1505,0,0,0,0,0.0,0.0
0,0.0,8618,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.034373745037179715,0,0,0.0,0,0,0,0,2018.9312525099256,0.0,0,0,0,0,0,3989,0,0,0,0,0.0,0.9656262549628203
0,0.0,7001,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.1980287135034,1.0,0,0,0,0,0,2530,0,0,0,0,0.0,0.0
0,0.0,3501,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,5394,0,0,0,0,0.0,0.0
0,0.0,4370,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.4072890091518,1.0,0,0,0,0,0,2326,0,0,0,0,0.0,0.0
0,0.0,8197,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,135,0,0,0,0.0,0.13745631864732033,0,0,0.0,0,0,0,0,2011.2371068678258,0.0,0,0,0,0,0,4396,0,0,0,0,0.0,0.0
0,0.0,7820,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1986.656888488545,0.5032018058886749,0,0,0,0,0,8955,0,0,0,0,0.0,0.0
0,0.0,6394,0,0,0,0,0,0,0,1,3278,0,0.30825044663235646,0,0,0,0.0,0,121,0,0,0,0.0,0.6917495533676435,0,0,0.0,0,0,0,0,2017.3082504466324,0.0,0,0,0,0,0,5770,0,0,0,0,0.0,0.0
0,0.0,6108,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,1,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,9541,0,0,0,0,0.0,0.0
0,1.0,9480,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.7175646047808,0.0,0,0,0,0,0,1818,0,0,0,0,0.0,0.0
0,0.0,5319,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.3866452310005817,0,0,0.6133547689994183,0,0,0,0,2013.7065166170041,0.0,0,0,0,0,0,3739,0,0,0,0,0.0,0.0
0,0.0,5592,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,129,0,0,0,0.0,0.9476243024836966,0,0,0.0,0,0,0,0,2017.952486049674,0.0,0,0,0,0,0,9893,0,0,0,0,0.0,0.0
0,0.0,9016,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,4406,0,0,0,0,0.0,0.0
0,0.0,1791,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.5760044001681,0.35599889995796097,0,0,0,0,0,9803,0,0,0,0,0.0,0.0
0,0.0,8881,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.4208582518074,0.6447854370481686,0,0,0,0,0,3520,0,0,0,0,0.0,0.3552145629518314
0,0.033585000019860756,3748,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0.9664149999801392,0,0,0,0,1999.1679250000993,0.0,0,0,0,0,0,1855,0,0,0,0,0.0,0.0
0,0.0,1836,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.7888756737175463,0,0,0.2111243262824537,0,0,0,0,2016.3666270211527,0.0,0,0,0,0,0,6076,0,0,0,0,0.0,0.0
0,0.0,1681,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3909,0,0,0,0,0.0,0.0
0,0.0,2494,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,1726,0,0,0,0,0.0,0.0
0,0.0,7666,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,80,0,0,0,0.0,0.5687149120639996,0,0,0.0,0,0,0,0,2017.706144736192,0.0,0,0,0,0,0,2591,0,0,0,0,0.0,0.4312850879360004
0,0.9101807909354697,2437,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.1916271184193,0.0,0,0,0,0,0,9705,0,0,0,0,0.0,0.08981920906453034
0,1.0,1486,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.5930074893029,0.0,0,0,0,0,0,9754,0,0,0,0,0.0,0.0
0,0.9305838788676559,7444,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.208248363397,0.06941612113234408,0,0,0,0,0,8303,0,0,0,0,0.0,0.0
0,0.0,8861,0,1,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,6396,0,0,0,0,0.0,0.0
0,0.0,2000,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2950,0,0,0,0,0.0,0.0
0,0.0,6846,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.5406131716254,0.0,0,0,0,0,0,7239,0,0,0,0,0.0,1.0
0,0.0,8286,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.7676315640995,1.0,0,0,0,0,0,6777,0,0,0,0,0.0,0.0
0,0.0,7430,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.3021537504499,1.0,0,0,0,0,0,8105,0,0,0,0,0.0,0.0
0,1.0,7146,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1984.0258677206496,0.0,0,0,0,0,0,2175,0,0,0,0,0.0,0.0
0,0.370293941689518,4218,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,70,0,0,0,0.0,0.629706058310482,0,0,0.0,0,0,0,0,2015.297060583105,0.0,0,0,0,0,0,6210,0,0,0,0,0.0,0.0
0,0.0,5123,0,0,0,0,0,0,0,0,9318,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.5635956487930472,0,0,0.0,0,0,0,0,2016.1820217560348,0.43640435120695276,0,0,0,0,0,8815,0,0,0,0,0.0,0.0
0,0.7810207889410277,5011,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.1897921105897,0.0,0,0,0,0,0,5493,0,0,0,0,0.0,0.21897921105897233
0,0.0,8479,0,0,0,0,0,0,0,0,3487,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.4914617024272,0.0,0,0,0,0,0,5888,0,0,0,0,0.0,0.0
0,0.0,9136,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.18777534548537622,0,0,0.0,0,0,0,0,1999.6943836371345,0.0,0,0,0,0,0,9948,0,0,0,0,0.0,0.8122246545146238
0,0.0,7658,0,0,0,0,0,0,0,0,6175,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.5059499131196774,0,0,0.4940500868803226,0,0,0,0,2014.5416493918378,0.0,0,0,0,0,0,6369,0,0,0,0,0.0,0.0
0,0.0,8978,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2017.5113162239606,0.0,0,0,0,0,0,1649,0,0,0,0,0.0,0.0
0,0.2468706754692822,4180,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.7781639207765,0.0,0,0,0,0,0,5556,0,0,0,0,0.0,0.7531293245307178
0,0.0,6652,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2008.0957446247908,0.0,0,0,0,0,0,5961,0,0,0,0,0.0,0.0
0,0.0,2972,0,0,0,0,0,0,0,0,6301,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.7113531981871262,0,0,0.0,0,0,0,0,2012.309174414503,0.0,0,0,0,0,0,1666,0,0,0,0,0.0,0.0
0,0.0,8768,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.3958079861580954,0,0,0.6041920138419046,0,0,0,0,2009.5413118062133,0.0,0,0,0,0,0,1693,0,0,0,0,0.0,0.0
0,0.0,5721,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.011531040445,0.0,0,0,0,0,0,1773,0,0,0,0,0.0,0.0
0,0.0,2859,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.9226361085751936,0,0,0,0,2016.0773638914247,0.0,0,0,0,0,0,6924,0,0,0,0,0.0,0.07736389142480637
0,0.03859507390839079,2416,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.3473556651754,0.0,1,0,0,0,0,9780,0,0,0,0,0.0,0.9614049260916092
0,0.0,8696,0,0,0,0,0,0,0,0,6214,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.4353166608987,0.0,0,0,0,0,0,2302,0,0,0,0,0.0,0.34353166608986274
0,0.0,4882,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5315,0,0,0,0,0.0,0.0
0,0.0,8026,0,0,0,0,0,0,0,0,4066,0,0.0,0,0,0,0.0,0,146,0,0,0,0.0,0.15674573369615663,0,0,0.0,0,0,0,0,1968.7777610869848,0.0,0,0,0,0,0,4120,0,0,0,0,0.0,0.0
0,0.2945349549045958,6106,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.7054650450954042,0,0,0,0,2018.4109300901907,0.0,0,0,0,0,0,8745,0,0,0,0,0.0,0.0
0,1.0,2441,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.1538417282436,0.0,0,0,0,0,0,2561,0,0,0,0,0.0,0.0
0,0.0,1432,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7819,0,0,0,0,0.0,0.0
0,0.0,5921,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0,95,0,0,0,0.0,0.5079279327349223,0,0,0.0,0,0,0,0,2014.095135192819,0.0,0,0,0,0,0,2493,0,0,0,0,0.0,0.4920720672650777
0,0.0,2360,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.26875380324447895,0,0,0.0,0,0,0,0,2019.6562309837775,0.731246196755521,0,0,0,0,0,6453,0,0,0,0,0.0,0.0
0,1.0,1500,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,1,0,1,0,0,5313,0,0,0,0,0.0,0.0
0,0.6946871065714708,3547,0,0,0,0,0,0,0,0,5084,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.3053128934285292,0,0,0,0,2017.610625786857,0.0,0,0,0,0,0,5114,0,0,0,0,0.0,0.0
