help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,2159,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,1994.0,0.0,0,0,0,0,7998,0.0,0,0,0,0.0,1.0
0,0.0,3441,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,3088,0.0,0,0,0,0.0,1.0
0,0.0,5811,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2004.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,1.0
0,1.0,8018,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,1674,0.0,0,0,0,0.0,0.0
0,1.0,4235,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,1980.0,0.0,0,0,0,0,4382,0.0,0,0,0,0.0,0.0
0,0.0,4678,0,1,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,1.0
0,0.0,9261,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,90,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,1179,0.0,0,0,0,0.0,0.0
0,0.0,4418,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0,0.0,9009,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0.0,1.0
0,0.0,5058,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8810,0.0,0,0,0,0.0,1.0
0,0.0,9772,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,1,0,0.0,2009.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,6557,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,1.0,0,0,0.0,2004.0,0.0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
0,0.0,7346,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,145,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,1.0
0,1.0,3713,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,1.0,4757,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,8084,0.0,0,0,0,0.0,0.0
0,1.0,7362,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,1,0,0.0,2011.0,0.0,0,0,0,0,5477,0.0,0,0,0,0.0,0.0
0,1.0,2980,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0.0,1469,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2774,0.0,0,0,0,0.0,0.0
0,0.0,2730,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6952,0.0,0,0,0,0.0,0.0
0,1.0,5782,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,82,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5456,0.0,0,0,0,0.0,0.0
0,0.0,5386,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0,0.0,4397,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,76,0,0,0.0,0,1.0,0,0,0.0,2011.0,0.0,0,0,0,0,3363,0.0,0,0,0,0.0,0.0
0,0.0,9332,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2004.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,1.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6439,0.0,0,0,0,0.0,1.0
0,0.0,8454,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,2599,0.0,0,0,0,0.0,1.0
0,0.0,5901,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,131,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,8992,0.0,0,0,0,0.0,0.0
0,0.0,3349,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,0.0,8502,0,1,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,6704,0.0,0,0,0,0.0,1.0
1,0.0,5288,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,8359,0.0,0,0,0,0.0,1.0
0,1.0,8311,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,134,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8359,0.0,0,0,0,0.0,0.0
0,0.0,2494,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
0,1.0,5109,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,2638,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,1.0,4239,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9345,0.0,0,0,0,0.0,0.0
0,1.0,9873,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1502,0.0,0,0,0,0.0,0.0
0,0.0,2935,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0.0,6529,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,4499,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,1.0,7627,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,6268,0.0,0,0,0,0.0,0.0
0,0.0,5742,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,9570,0.0,0,0,0,0.0,1.0
0,1.0,3445,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,7356,0.0,0,0,0,0.0,0.0
0,0.0,6987,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,1,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,1.0,8390,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,5057,0.0,0,0,0,0.0,0.0
0,1.0,1000,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8819,0.0,0,0,0,0.0,0.0
0,0.0,2810,0,0,0,0,0,0,0,7969,1,0.0,0,0,1,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,1.0
0,0.0,9544,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8050,0.0,0,0,0,0.0,1.0
0,0.0,5041,0,0,0,0,0,0,0,1055,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,1.0,7648,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2004.0,0.0,0,0,0,0,1703,0.0,0,0,0,0.0,0.0
0,1.0,5902,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7372,0.0,0,0,0,0.0,0.0
0,0.0,7224,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,139,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8801,0.0,0,0,0,0.0,1.0
0,1.0,1083,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,0.0
0,1.0,7923,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,5124,0.0,0,0,0,0.0,0.0
0,1.0,9353,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,2980,0.0,0,0,0,0.0,0.0
0,0.0,3176,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3864,0.0,0,0,0,0.0,0.0
0,0.0,7703,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,152,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,1.0,8980,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,9335,0.0,0,0,0,0.0,0.0
0,1.0,3390,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,1,0,0,0,6286,0.0,0,0,0,0.0,0.0
0,1.0,2790,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6419,0.0,0,0,0,0.0,0.0
0,0.0,9248,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,1421,0.0,0,0,0,0.0,1.0
0,0.0,9614,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7800,1.0,0,0,0,0.0,0.0
0,1.0,7283,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,6264,0.0,0,0,0,0.0,0.0
0,0.0,1135,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0.0,1.0
0,1.0,5808,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,0.0
0,0.0,1659,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8026,0.0,0,0,0,0.0,1.0
0,1.0,7920,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6900,0.0,0,0,0,0.0,0.0
0,0.0,1534,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,1.0,9831,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0,0.0,4073,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8026,0.0,0,0,0,0.0,1.0
0,0.0,4215,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,3870,0.0,0,0,0,0.0,1.0
0,1.0,9301,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1833,0.0,0,0,0,0.0,0.0
0,1.0,1396,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,126,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5442,0.0,0,0,0,0.0,0.0
0,0.0,3236,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,131,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6961,0.0,0,0,0,0.0,1.0
0,0.0,5993,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,4089,0.0,0,0,0,0.0,1.0
0,0.0,6851,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
0,1.0,9435,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,80,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,9494,0.0,0,0,0,0.0,0.0
0,1.0,3120,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6349,0.0,0,0,0,0.0,0.0
0,1.0,5468,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4268,0.0,0,0,0,0.0,0.0
0,1.0,7385,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1502,0.0,0,0,0,0.0,0.0
0,1.0,8325,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,0.0,5743,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,1987.0,0.0,0,0,0,0,9887,0.0,0,0,0,0.0,1.0
0,0.0,2860,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,5499,0.0,0,0,0,0.0,1.0
0,1.0,6851,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,0.0,8526,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0.0,9340,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,1798,0.0,0,0,0,0.0,1.0
0,0.0,5139,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.0,1,0,0.0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,1.0,5942,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.0,8790,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8810,0.0,0,0,0,0.0,1.0
0,1.0,9467,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,5222,0.0,0,0,0,0.0,0.0
0,0.0,4725,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,86,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,1351,0.0,0,0,0,0.0,1.0
0,1.0,6935,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,1.0,8106,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,7432,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,97,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7836,0.0,0,0,0,0.0,0.0
0,0.0,6628,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,107,0,0,1.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,1593,0.0,0,0,0,0.0,0.0
0,0.0,9349,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8496,0.0,0,0,0,0.0,1.0
0,0.0,9129,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,104,0,0,0.0,0,1.0,0,0,0.0,2010.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,0.0,9789,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,108,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,4184,0.0,0,0,0,0.0,0.0
0,0.0,7577,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,2675,0.0,0,0,0,0.0,1.0
0,0.0,7719,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,8141,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8183,0.0,0,0,0,0.0,1.0
0,0.0,1659,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2685,0.0,0,0,0,0.0,1.0
0,0.0,6066,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,6580,0.0,0,0,0,0.0,1.0
0,0.0,3590,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
1,0.0,9031,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,6704,0.0,0,0,0,0.0,1.0
0,0.0,6982,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,1.0,4746,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7524,0.0,0,0,0,0.0,0.0
0,0.0,1662,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,7172,0.0,0,0,0,0.0,1.0
0,0.0,9320,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,7155,0.0,0,0,0,0.0,1.0
1,0.0,2937,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,8359,0.0,0,0,0,0.0,1.0
0,0.0,8960,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,84,0,0,0.0,0,1.0,0,0,0.0,2000.0,0.0,0,0,0,0,4508,0.0,0,0,0,0.0,0.0
0,1.0,4177,0,0,0,0,0,0,0,6044,1,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7920,0.0,0,0,0,0.0,0.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6514,0.0,0,0,0,0.0,1.0
0,1.0,2904,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,5053,0.0,0,0,0,0.0,0.0
0,0.0,6790,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,115,0,0,0.0,0,1.0,0,0,0.0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,1.0,5781,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,0.0,6163,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,4136,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,4859,0.0,0,0,0,0.0,1.0
0,1.0,7358,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,5570,0.0,0,0,0,0.0,0.0
0,1.0,5479,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,1.0,6831,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9646,0.0,0,0,0,0.0,0.0
0,0.0,9572,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,90,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,1179,0.0,0,0,0,0.0,0.0
0,1.0,6074,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,8530,0.0,0,0,0,0.0,0.0
0,1.0,6124,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.0
0,0.0,5866,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,1.0
0,0.0,3786,0,1,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,3271,0.0,0,0,0,0.0,1.0
0,1.0,9674,0,1,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0,1.0,4285,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,7316,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
0,0.0,5742,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7917,0.0,0,0,0,0.0,1.0
0,0.0,7464,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,1987.0,0.0,0,0,0,0,9887,0.0,0,0,0,0.0,1.0
0,1.0,3661,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,9690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,1,0,0.0,2018.0,0.0,2,0,0,0,1511,0.0,0,0,0,0.0,1.0
0,0.0,6744,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
